,Team,Home,Opponent,Victory,Wins,Losses,Ties,Passing Rank,Completions,Attempts,Completion %,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Interceptions,QB Rating,Sacks,Passing Yardage Lost to Sacks,First Downs Passing,Fumbles,Fumbles Lost,Rushing Rank,Attempts,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,First Downs Rushing,Kicking Rank,Kicking Points,Field Goals Made,Field Goals Attempted,Field Goal %,Longest Field Goal,Field Goals Blocked,Extra Points Made,Extra Points Attempted,Extra Point %,Extra Points Blocked,Punting Rank,Punts,Punt Yards,Punt Yards Avg,Returning Rank,Kickoff Returns,Kickoff Return Yards,Kickoff Return Avg,Kickoff Return Touchdowns,Kickoff Return Long,Punt Returns,Punt Return Yards,Punt Return Avg,Punt Return Touchdowns,Punt Return Long,Defense Rank,Points Allowed,Total Tackles,Solo Tackles,Assisted Tackles,Sacks,Sack Yards,Interceptions,Interception Return Touchdowns,Forced Fumbles,Fumbles Opp Recovered,Fumbles Opp Recovered Touchdowns,Passes Defended,Stuffs,Stuff Yards,Safeties,Downs Rank,First Downs,First Downs Rushing,First Downs Passing,Third Downs Made,Third Downs Attempted,Third Down %,Fourth Downs Made,Fourth Downs Attempted,Fourth Down %,Penalties,First Downs Penalty,Penalty Yards,Yardage Rank,Points,Yards,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Kickoff Return Yards,Punt Return Yards,Penalty Yards,Turnovers Rank,Turnover +/-,Interceptions,Fumbles Opp Recovered,Interceptions,Fumbles Lost,Opponent Wins,Opponent Losses,Opponent Ties,Opponent Passing Rank,Opponent Completions,Opponent Attempts,Opponent Completion %,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Interceptions,Opponent QB Rating,Opponent Sacks,Opponent Passing Yardage Lost to Sacks,Opponent First Downs Passing,Opponent Fumbles,Opponent Fumbles Lost,Opponent Rushing Rank,Opponent Attempts,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent First Downs Rushing,Opponent Kicking Rank,Opponent Kicking Points,Opponent Field Goals Made,Opponent Field Goals Attempted,Opponent Field Goal %,Opponent Longest Field Goal,Opponent Field Goals Blocked,Opponent Extra Points Made,Opponent Extra Points Attempted,Opponent Extra Point %,Opponent Extra Points Blocked,Opponent Punting Rank,Opponent Punts,Opponent Punt Yards,Opponent Punt Yards Avg,Opponent Returning Rank,Opponent Kickoff Returns,Opponent Kickoff Return Yards,Opponent Kickoff Return Avg,Opponent Kickoff Return Touchdowns,Opponent Kickoff Return Long,Opponent Punt Returns,Opponent Punt Return Yards,Opponent Punt Return Avg,Opponent Punt Return Touchdowns,Opponent Punt Return Long,Opponent Defense Rank,Opponent Points Allowed,Opponent Total Tackles,Opponent Solo Tackles,Opponent Assisted Tackles,Opponent Sacks,Opponent Sack Yards,Opponent Interceptions,Opponent Interception Return Touchdowns,Opponent Forced Fumbles,Opponent Fumbles Opp Recovered,Opponent Fumbles Opp Recovered Touchdowns,Opponent Passes Defended,Opponent Stuffs,Opponent Stuff Yards,Opponent Safeties,Opponent Downs Rank,Opponent First Downs,Opponent First Downs Rushing,Opponent First Downs Passing,Opponent Third Downs Made,Opponent Third Downs Attempted,Opponent Third Down %,Opponent Fourth Downs Made,Opponent Fourth Downs Attempted,Opponent Fourth Down %,Opponent Penalties,Opponent First Downs Penalty,Opponent Penalty Yards,Opponent Yardage Rank,Opponent Points,Opponent Yards,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Kickoff Return Yards,Opponent Punt Return Yards,Opponent Penalty Yards,Opponent Turnovers Rank,Opponent Turnover +/-,Opponent Interceptions,Opponent Fumbles Opp Recovered,Opponent Interceptions,Opponent Fumbles Lost
OAK_10_2011,OAK,0,SD,1,4,4,0,14.2857142857,18.5714285714,32.5714285714,0.575857142857,237.285714286,7.22857142857,13.0,1.28571428571,1.85714285714,75.7428571429,1.28571428571,6.85714285714,10.8571428571,0.142857142857,0.0,10.1428571429,29.1428571429,146.428571429,5.02857142857,1.28571428571,7.28571428571,15.5714285714,6.71428571429,1.42857142857,1.57142857143,0.666714285714,33.2857142857,0.0,2.42857142857,2.42857142857,0.857142857143,0.0,5.14285714286,4.85714285714,247.142857143,50.9714285714,17.8571428571,3.0,69.2857142857,22.2,0.142857142857,35.1428571429,3.0,23.1428571429,8.12857142857,0.0,13.0,20.0,28.0,58.8571428571,40.7142857143,18.1428571429,1.71428571429,10.2857142857,0.857142857143,0.0,0.142857142857,0.285714285714,0.0,5.85714285714,2.71428571429,5.85714285714,0.0,12.4285714286,20.1428571429,7.28571428571,10.8571428571,5.0,12.7142857143,0.375714285714,0.571428571429,1.0,0.381428571429,9.85714285714,2.0,85.5714285714,12.0,23.0,383.714285714,146.428571429,5.02857142857,1.28571428571,237.285714286,7.22857142857,13.0,1.28571428571,69.2857142857,23.1428571429,85.5714285714,16.8571428571,-1.0,0.857142857143,0.285714285714,1.85714285714,0.285714285714,4,4,0,8.57142857143,22.8571428571,36.7142857143,0.622,289.857142857,7.84285714286,13.2571428571,1.28571428571,1.71428571429,79.1,2.42857142857,15.0,15.2857142857,0.714285714286,0.285714285714,14.0,28.2857142857,117.142857143,4.07142857143,1.14285714286,6.14285714286,10.8571428571,9.28571428571,2.28571428571,2.42857142857,0.685714285714,33.7142857143,0.0,2.42857142857,2.42857142857,0.857142857143,0.0,9.57142857143,2.57142857143,127.857142857,48.1571428571,16.0,2.42857142857,56.0,19.2714285714,0.0,24.1428571429,2.42857142857,24.2857142857,7.42857142857,0.0,13.0,16.7142857143,26.7142857143,54.4285714286,40.5714285714,13.8571428571,2.14285714286,11.7142857143,1.0,0.0,0.571428571429,0.428571428571,0.142857142857,3.42857142857,2.14285714286,4.0,0.0,7.71428571429,23.2857142857,6.14285714286,15.2857142857,7.14285714286,13.5714285714,0.53,0.0,0.428571428571,0.0,7.28571428571,1.85714285714,61.1428571429,12.2857142857,25.0,407.0,117.142857143,4.07142857143,1.14285714286,289.857142857,7.84285714286,13.2571428571,1.28571428571,56.0,24.2857142857,61.1428571429,17.0,-1.0,1.0,0.428571428571,1.71428571429,0.714285714286
BUF_10_2011,BUF,0,DAL,0,5,3,0,15.2857142857,21.8571428571,33.5714285714,0.658857142857,238.142857143,7.17142857143,11.3,1.57142857143,1.28571428571,85.7857142857,1.14285714286,7.85714285714,11.0,0.142857142857,0.0,13.2857142857,25.4285714286,131.0,5.24285714286,1.0,6.42857142857,13.0,7.57142857143,1.57142857143,1.85714285714,0.892857142857,36.0,0.142857142857,2.85714285714,2.85714285714,0.857142857143,0.0,7.57142857143,4.28571428571,211.0,48.5285714286,21.2857142857,1.28571428571,24.8571428571,14.0,0.0,15.2857142857,1.28571428571,9.85714285714,4.4,0.0,5.85714285714,17.2857142857,23.8571428571,64.7142857143,42.4285714286,22.2857142857,1.85714285714,10.7142857143,2.0,0.428571428571,0.571428571429,0.428571428571,0.0,5.14285714286,2.28571428571,5.28571428571,0.0,16.1428571429,19.8571428571,6.42857142857,11.0,4.71428571429,12.2857142857,0.38,0.571428571429,1.14285714286,0.261428571429,5.57142857143,2.42857142857,51.8571428571,10.7142857143,25.8571428571,369.142857143,131.0,5.24285714286,1.0,238.142857143,7.17142857143,11.3,1.57142857143,24.8571428571,9.85714285714,51.8571428571,8.14285714286,0.857142857143,2.0,0.428571428571,1.28571428571,0.285714285714,4,4,0,10.1428571429,22.8571428571,36.7142857143,0.615428571429,272.857142857,7.34285714286,12.5,1.71428571429,1.14285714286,88.5857142857,1.57142857143,10.4285714286,13.0,0.142857142857,0.0,14.2857142857,24.5714285714,128.857142857,5.27142857143,0.285714285714,5.28571428571,8.28571428571,10.1428571429,2.71428571429,2.85714285714,0.809571428571,38.7142857143,0.0,2.0,2.0,0.857142857143,0.0,10.2857142857,3.71428571429,175.142857143,47.8571428571,16.7142857143,1.57142857143,35.5714285714,16.2142857143,0.0,17.8571428571,2.28571428571,17.0,7.21428571429,0.0,12.2857142857,14.4285714286,21.1428571429,52.2857142857,41.2857142857,11.0,2.57142857143,15.5714285714,1.28571428571,0.0,0.857142857143,0.571428571429,0.0,4.0,2.42857142857,4.57142857143,0.0,13.5714285714,19.5714285714,5.28571428571,13.0,4.28571428571,12.0,0.354285714286,0.285714285714,0.714285714286,0.214285714286,6.71428571429,1.28571428571,54.2857142857,13.7142857143,22.1428571429,401.714285714,128.857142857,5.27142857143,0.285714285714,272.857142857,7.34285714286,12.5,1.71428571429,35.5714285714,17.0,54.2857142857,13.0,0.142857142857,1.28571428571,0.571428571429,1.14285714286,0.571428571429
STL_10_2011,STL,0,CLE,1,1,7,0,17.4285714286,21.4285714286,38.8571428571,0.553285714286,205.857142857,5.25714285714,10.6571428571,0.571428571429,0.571428571429,68.3714285714,3.71428571429,24.8571428571,11.1428571429,0.714285714286,0.428571428571,16.4285714286,24.7142857143,105.285714286,4.05714285714,0.428571428571,5.42857142857,19.5714285714,5.0,1.28571428571,1.57142857143,0.607142857143,25.8571428571,0.142857142857,1.14285714286,1.14285714286,0.714285714286,0.0,15.0,6.71428571429,299.142857143,44.1285714286,18.4285714286,2.85714285714,60.7142857143,18.0571428571,0.0,23.1428571429,1.71428571429,17.2857142857,8.64285714286,0.0,13.8571428571,17.5714285714,25.7142857143,55.2857142857,45.0,10.2857142857,2.42857142857,16.7142857143,0.857142857143,0.142857142857,0.857142857143,0.285714285714,0.0,5.42857142857,2.42857142857,6.71428571429,0.285714285714,16.1428571429,17.7142857143,5.42857142857,11.1428571429,4.42857142857,15.0,0.291428571429,0.714285714286,1.85714285714,0.392857142857,7.57142857143,1.14285714286,62.8571428571,22.8571428571,12.4285714286,311.142857143,105.285714286,4.05714285714,0.428571428571,205.857142857,5.25714285714,10.6571428571,0.571428571429,60.7142857143,17.2857142857,62.8571428571,14.0,-0.285714285714,0.857142857143,0.285714285714,0.571428571429,0.857142857143,3,5,0,16.8571428571,22.5714285714,38.2857142857,0.593142857143,207.571428571,5.48571428571,10.0,1.14285714286,0.714285714286,76.1142857143,2.71428571429,14.0,12.4285714286,0.285714285714,0.142857142857,21.2857142857,26.4285714286,82.0,3.11428571429,0.285714285714,4.0,17.5714285714,6.0,1.57142857143,1.85714285714,0.928571428571,43.8571428571,0.285714285714,1.28571428571,1.28571428571,0.714285714286,0.0,20.8571428571,5.0,210.0,41.8285714286,13.0,3.0,70.1428571429,24.0428571429,0.0,35.5714285714,2.14285714286,22.4285714286,10.5428571429,0.0,17.7142857143,13.2857142857,20.4285714286,53.4285714286,41.4285714286,12.0,2.0,11.2857142857,0.714285714286,0.0,0.714285714286,0.571428571429,0.0,4.0,2.85714285714,7.42857142857,0.0,15.5714285714,18.2857142857,4.0,12.4285714286,7.0,16.1428571429,0.418571428571,1.14285714286,1.71428571429,0.628571428571,5.28571428571,1.85714285714,47.1428571429,20.2857142857,14.5714285714,289.571428571,82.0,3.11428571429,0.285714285714,207.571428571,5.48571428571,10.0,1.14285714286,70.1428571429,22.4285714286,47.1428571429,12.2857142857,0.0,0.714285714286,0.571428571429,0.714285714286,0.571428571429
WSH_10_2011,WSH,0,MIA,0,3,5,0,14.8571428571,21.5714285714,37.5714285714,0.570142857143,224.0,5.91428571429,11.3428571429,0.857142857143,1.85714285714,61.1,3.0,16.7142857143,12.4285714286,0.571428571429,0.285714285714,18.4285714286,22.7142857143,92.1428571429,3.7,0.428571428571,4.42857142857,16.2857142857,6.14285714286,1.71428571429,2.14285714286,0.785714285714,40.0,0.428571428571,1.0,1.0,0.714285714286,0.0,15.8571428571,4.42857142857,200.857142857,43.8857142857,15.0,3.71428571429,83.5714285714,21.2428571429,0.0,29.4285714286,2.42857142857,17.7142857143,5.87142857143,0.0,9.85714285714,12.7142857143,20.5714285714,60.1428571429,40.1428571429,20.0,3.0,16.4285714286,0.714285714286,0.0,1.28571428571,0.714285714286,0.0,4.14285714286,1.57142857143,3.42857142857,0.0,16.0,18.5714285714,4.42857142857,12.4285714286,4.71428571429,13.5714285714,0.332857142857,0.285714285714,1.14285714286,0.285714285714,5.14285714286,1.71428571429,48.7142857143,21.2857142857,14.1428571429,316.142857143,92.1428571429,3.7,0.428571428571,224.0,5.91428571429,11.3428571429,0.857142857143,83.5714285714,17.7142857143,48.7142857143,17.4285714286,-1.14285714286,0.714285714286,0.714285714286,1.85714285714,0.714285714286,1,7,0,20.1428571429,17.0,28.7142857143,0.598571428571,181.142857143,6.42857142857,12.0142857143,0.857142857143,1.0,74.8428571429,3.28571428571,19.1428571429,9.85714285714,0.428571428571,0.142857142857,12.2857142857,27.7142857143,118.142857143,4.31428571429,0.571428571429,5.57142857143,12.8571428571,7.71428571429,2.14285714286,2.57142857143,0.892857142857,40.2857142857,0.142857142857,1.28571428571,1.28571428571,0.714285714286,0.0,10.0,4.85714285714,233.857142857,48.9142857143,17.2857142857,2.42857142857,55.5714285714,16.3285714286,0.0,22.5714285714,3.0,35.0,12.4428571429,0.0,16.5714285714,12.2857142857,18.7142857143,55.4285714286,45.5714285714,9.85714285714,2.71428571429,15.0,0.142857142857,0.0,0.857142857143,0.285714285714,0.0,2.42857142857,3.57142857143,8.0,0.0,18.1428571429,17.5714285714,5.57142857143,9.85714285714,3.42857142857,12.1428571429,0.282857142857,0.285714285714,0.857142857143,0.142857142857,4.28571428571,2.14285714286,37.5714285714,20.0,16.2857142857,299.285714286,118.142857143,4.31428571429,0.571428571429,181.142857143,6.42857142857,12.0142857143,0.857142857143,55.5714285714,35.0,37.5714285714,19.1428571429,-1.14285714286,0.142857142857,0.285714285714,1.0,0.571428571429
NO_10_2011,NO,0,ATL,1,6,3,0,6.75,29.625,41.25,0.72325,309.5,7.525,10.8875,2.25,1.375,97.5375,2.0,13.625,16.75,0.0,0.0,12.625,27.375,131.625,4.6125,1.125,7.25,9.0,9.375,2.0,2.5,0.783375,35.875,0.0,3.375,3.375,1.0,0.0,7.25,3.125,149.125,50.3625,10.375,2.375,59.375,22.0,0.0,25.375,1.75,7.875,3.7,0.0,6.0,13.125,20.375,48.125,35.0,13.125,2.25,17.25,0.5,0.125,1.125,0.5,0.125,6.0,2.25,6.0,0.0,7.0,25.0,7.25,16.75,7.375,13.5,0.555,0.375,0.5,0.375,5.875,1.0,44.625,8.125,31.625,441.125,131.625,4.6125,1.125,309.5,7.525,10.8875,2.25,59.375,7.875,44.625,16.0,-0.625,0.5,0.5,1.375,0.25,5,3,0,16.2857142857,19.5714285714,32.8571428571,0.597142857143,221.285714286,6.94285714286,12.2857142857,1.71428571429,1.14285714286,84.1428571429,2.0,12.8571428571,12.4285714286,0.285714285714,0.285714285714,12.7142857143,29.8571428571,120.285714286,3.91428571429,1.28571428571,6.85714285714,14.5714285714,7.28571428571,1.42857142857,1.42857142857,0.714285714286,24.8571428571,0.0,3.0,3.0,1.0,0.0,24.7142857143,4.85714285714,187.0,38.0714285714,14.4285714286,1.71428571429,41.0,20.2285714286,0.0,23.8571428571,2.0,21.5714285714,10.2571428571,0.0,14.8571428571,12.8571428571,20.0,53.5714285714,36.2857142857,17.2857142857,1.42857142857,10.5714285714,1.28571428571,0.0,1.14285714286,0.714285714286,0.0,5.0,2.42857142857,4.57142857143,0.0,9.0,21.5714285714,6.85714285714,12.4285714286,6.42857142857,13.5714285714,0.475714285714,0.0,0.142857142857,0.0,5.57142857143,2.28571428571,47.5714285714,11.0,25.2857142857,341.571428571,120.285714286,3.91428571429,1.28571428571,221.285714286,6.94285714286,12.2857142857,1.71428571429,41.0,21.5714285714,47.5714285714,10.1428571429,0.571428571429,1.28571428571,0.714285714286,1.14285714286,0.285714285714
ARZ_10_2011,ARZ,0,PHI,1,2,6,0,17.0,19.0,34.4285714286,0.550142857143,205.428571429,6.02857142857,12.7571428571,1.0,1.28571428571,68.7142857143,3.57142857143,29.0,11.4285714286,0.857142857143,0.285714285714,18.7142857143,23.5714285714,95.4285714286,4.14285714286,1.0,5.57142857143,19.0,5.42857142857,1.14285714286,1.42857142857,0.619,29.2857142857,0.0,2.0,2.0,1.0,0.0,16.2857142857,5.14285714286,228.714285714,44.5285714286,8.14285714286,3.57142857143,90.7142857143,26.1,0.0,34.0,2.42857142857,45.1428571429,12.7,0.285714285714,33.4285714286,16.4285714286,25.0,60.1428571429,44.7142857143,15.4285714286,2.28571428571,18.7142857143,0.714285714286,0.0,0.714285714286,0.571428571429,0.0,6.57142857143,3.28571428571,6.85714285714,0.0,16.8571428571,18.8571428571,5.57142857143,11.4285714286,3.42857142857,11.7142857143,0.284285714286,0.857142857143,1.28571428571,0.571428571429,8.0,1.85714285714,72.8571428571,17.8571428571,19.1428571429,300.857142857,95.4285714286,4.14285714286,1.0,205.428571429,6.02857142857,12.7571428571,1.0,90.7142857143,45.1428571429,72.8571428571,14.1428571429,-0.428571428571,0.714285714286,0.571428571429,1.28571428571,0.428571428571,3,5,0,10.7142857143,23.1428571429,36.0,0.646142857143,275.714285714,7.64285714286,12.1857142857,1.28571428571,1.71428571429,80.2571428571,1.57142857143,7.85714285714,13.2857142857,0.142857142857,0.0,7.28571428571,29.8571428571,163.142857143,5.64285714286,1.28571428571,9.85714285714,10.8571428571,8.28571428571,1.85714285714,2.28571428571,0.871428571429,32.7142857143,0.0,2.71428571429,2.71428571429,1.0,0.0,18.7142857143,2.42857142857,103.142857143,42.0714285714,17.0,2.57142857143,56.2857142857,18.9857142857,0.0,22.1428571429,1.57142857143,6.14285714286,2.78571428571,0.0,5.42857142857,17.4285714286,24.1428571429,49.5714285714,36.4285714286,13.1428571429,2.42857142857,13.0,1.14285714286,0.0,0.428571428571,0.428571428571,0.142857142857,4.28571428571,2.57142857143,4.57142857143,0.0,6.71428571429,24.5714285714,9.85714285714,13.2857142857,5.71428571429,12.8571428571,0.435714285714,0.714285714286,1.42857142857,0.475714285714,5.85714285714,1.42857142857,42.0,11.7142857143,24.5714285714,438.857142857,163.142857143,5.64285714286,1.28571428571,275.714285714,7.64285714286,12.1857142857,1.28571428571,56.2857142857,6.14285714286,42.0,18.0,-1.0,1.14285714286,0.428571428571,1.71428571429,0.857142857143
TEN_10_2011,TEN,0,CAR,1,4,4,0,13.5714285714,22.5714285714,36.1428571429,0.614,239.0,6.82857142857,11.8714285714,1.57142857143,0.714285714286,88.0714285714,1.42857142857,12.8571428571,11.2857142857,0.285714285714,0.142857142857,22.7142857143,23.5714285714,73.8571428571,3.2,0.428571428571,3.71428571429,16.0,6.57142857143,1.42857142857,1.57142857143,0.828571428571,35.8571428571,0.0,2.28571428571,2.28571428571,1.0,0.0,20.2857142857,5.57142857143,238.571428571,42.5857142857,16.4285714286,1.57142857143,38.7142857143,14.6571428571,0.0,17.4285714286,2.28571428571,20.7142857143,9.92857142857,0.0,13.1428571429,12.1428571429,21.8571428571,59.1428571429,42.8571428571,16.2857142857,1.71428571429,7.42857142857,1.14285714286,0.142857142857,0.428571428571,0.142857142857,0.0,5.85714285714,2.28571428571,4.42857142857,0.0,19.4285714286,16.8571428571,3.71428571429,11.2857142857,5.71428571429,14.2857142857,0.387142857143,0.857142857143,1.0,0.642857142857,7.0,1.85714285714,68.7142857143,14.5714285714,20.2857142857,312.857142857,73.8571428571,3.2,0.428571428571,239.0,6.82857142857,11.8714285714,1.57142857143,38.7142857143,20.7142857143,68.7142857143,11.8571428571,0.142857142857,1.14285714286,0.142857142857,0.714285714286,0.428571428571,2,6,0,10.5714285714,21.4285714286,35.7142857143,0.607571428571,268.714285714,7.54285714286,12.9714285714,1.28571428571,1.14285714286,84.5714285714,1.85714285714,12.8571428571,11.7142857143,0.428571428571,0.285714285714,11.2857142857,26.7142857143,137.571428571,5.18571428571,1.28571428571,8.28571428571,14.0,7.71428571429,1.85714285714,2.28571428571,0.657142857143,27.7142857143,0.142857142857,2.14285714286,2.28571428571,0.821428571429,0.142857142857,22.8571428571,3.42857142857,137.714285714,40.3,17.8571428571,3.14285714286,65.1428571429,17.8428571429,0.0,20.5714285714,1.85714285714,10.5714285714,4.47142857143,0.0,7.0,18.5714285714,25.5714285714,54.2857142857,40.7142857143,13.5714285714,2.0,11.0,0.571428571429,0.0,0.714285714286,0.571428571429,0.0,4.85714285714,2.28571428571,5.85714285714,0.142857142857,10.2857142857,21.5714285714,8.28571428571,11.7142857143,5.71428571429,12.7142857143,0.454285714286,0.428571428571,0.714285714286,0.357142857143,7.85714285714,1.57142857143,69.4285714286,13.1428571429,23.7142857143,406.285714286,137.571428571,5.18571428571,1.28571428571,268.714285714,7.54285714286,12.9714285714,1.28571428571,65.1428571429,10.5714285714,69.4285714286,15.0,-0.428571428571,0.571428571429,0.571428571429,1.14285714286,0.428571428571
HOU_10_2011,HOU,0,TB,1,6,3,0,14.625,18.75,31.625,0.614875,241.125,7.6375,13.0875,1.5,0.5,95.075,1.75,11.0,12.0,0.25,0.125,9.5,34.0,153.625,4.375,1.0,7.875,11.125,8.75,2.0,2.25,0.770875,34.0,0.0,2.75,2.75,1.0,0.0,16.625,4.625,200.375,43.8625,14.75,1.875,47.125,19.25,0.0,23.75,2.625,25.875,9.5,0.0,20.25,11.25,18.75,47.375,37.5,9.875,2.625,16.125,1.375,0.125,0.625,0.375,0.0,6.0,1.75,4.125,0.0,11.5,20.75,7.875,12.0,7.125,15.125,0.47625,0.25,1.0,0.25,5.75,0.875,50.5,13.0,25.25,394.75,153.625,4.375,1.0,241.125,7.6375,13.0875,1.5,47.125,25.875,50.5,7.375,1.0,1.375,0.375,0.5,0.25,4,4,0,12.8571428571,23.7142857143,38.1428571429,0.628857142857,243.428571429,6.44285714286,10.6,1.0,1.28571428571,75.9428571429,1.28571428571,6.85714285714,11.5714285714,0.0,0.0,15.7142857143,24.2857142857,104.142857143,4.18571428571,0.714285714286,5.42857142857,13.7142857143,7.57142857143,2.0,2.28571428571,0.9,40.5714285714,0.0,1.57142857143,1.57142857143,0.857142857143,0.0,17.0,4.71428571429,211.428571429,44.3714285714,14.1428571429,2.28571428571,46.8571428571,23.0428571429,0.0,28.7142857143,2.14285714286,17.2857142857,7.48571428571,0.0,12.0,13.7142857143,24.1428571429,50.8571428571,41.8571428571,9.0,1.71428571429,12.0,1.0,0.0,0.714285714286,0.857142857143,0.0,4.85714285714,3.71428571429,10.5714285714,0.142857142857,13.8571428571,19.0,5.42857142857,11.5714285714,5.14285714286,14.1428571429,0.362857142857,0.571428571429,0.857142857143,0.357142857143,8.85714285714,2.0,76.2857142857,16.5714285714,18.1428571429,347.571428571,104.142857143,4.18571428571,0.714285714286,243.428571429,6.44285714286,10.6,1.0,46.8571428571,17.2857142857,76.2857142857,11.2857142857,0.428571428571,1.0,0.857142857143,1.28571428571,0.142857142857
PIT_10_2011,PIT,0,CIN,1,6,3,0,9.875,22.875,35.25,0.639375,282.875,8.05,13.5875,1.75,0.625,97.0875,2.75,17.125,14.75,0.5,0.25,14.75,27.0,115.875,4.3,0.625,5.875,12.75,8.125,1.875,2.5,0.75,30.625,0.125,2.5,2.5,1.0,0.0,19.625,3.125,130.25,39.55,11.625,1.75,46.75,24.15,0.0,27.875,2.75,33.125,11.475,0.0,22.375,8.75,15.875,53.875,37.0,16.875,2.75,18.0,0.25,0.0,0.75,0.25,0.125,3.375,2.0,3.0,0.25,10.75,22.25,5.875,14.75,7.25,13.625,0.53,0.125,0.375,0.125,6.125,1.625,54.375,12.875,23.625,398.75,115.875,4.3,0.625,282.875,8.05,13.5875,1.75,46.75,33.125,54.375,15.5,-0.5,0.25,0.25,0.625,0.375,6,2,0,17.0,21.1428571429,34.5714285714,0.613142857143,220.285714286,6.34285714286,10.9142857143,1.57142857143,1.0,81.4714285714,1.28571428571,10.4285714286,11.1428571429,0.0,0.0,18.0,27.2857142857,99.1428571429,3.62857142857,0.428571428571,5.14285714286,11.2857142857,8.28571428571,2.0,2.14285714286,0.952428571429,40.7142857143,0.0,2.28571428571,2.42857142857,0.821428571429,0.0,17.2857142857,5.85714285714,257.571428571,43.6857142857,15.7142857143,2.57142857143,59.2857142857,19.7285714286,0.0,26.7142857143,4.14285714286,50.2857142857,13.3714285714,0.142857142857,23.8571428571,8.85714285714,17.5714285714,54.0,36.7142857143,17.2857142857,2.57142857143,17.0,0.285714285714,0.142857142857,1.57142857143,1.28571428571,0.285714285714,3.71428571429,2.85714285714,7.14285714286,0.142857142857,17.2857142857,17.8571428571,5.14285714286,11.1428571429,5.0,13.7142857143,0.341428571429,0.285714285714,0.714285714286,0.0957142857143,6.71428571429,1.57142857143,60.0,12.7142857143,24.0,319.428571429,99.1428571429,3.62857142857,0.428571428571,220.285714286,6.34285714286,10.9142857143,1.57142857143,59.2857142857,50.2857142857,60.0,11.5714285714,0.428571428571,0.285714285714,1.28571428571,1.0,0.142857142857
JAX_10_2011,JAX,0,IND,1,2,6,0,26.4285714286,12.1428571429,27.7142857143,0.450428571429,118.428571429,4.31428571429,11.1142857143,0.714285714286,1.14285714286,52.6285714286,2.85714285714,19.5714285714,6.28571428571,0.0,0.0,14.2857142857,28.8571428571,112.714285714,4.07142857143,0.285714285714,5.42857142857,19.0,5.71428571429,1.57142857143,1.57142857143,0.857142857143,37.0,0.0,1.0,1.0,0.714285714286,0.0,21.4285714286,6.28571428571,258.571428571,40.8,12.5714285714,3.0,65.0,23.6285714286,0.0,29.5714285714,2.42857142857,9.71428571429,3.81428571429,0.0,8.14285714286,14.0,21.2857142857,58.5714285714,43.7142857143,14.8571428571,2.0,15.0,0.857142857143,0.0,0.857142857143,0.428571428571,0.0,3.85714285714,2.0,4.0,0.0,25.2857142857,13.2857142857,5.42857142857,6.28571428571,3.85714285714,14.5714285714,0.267142857143,0.571428571429,1.42857142857,0.5,4.42857142857,1.57142857143,41.5714285714,24.2857142857,11.7142857143,231.142857143,112.714285714,4.07142857143,0.285714285714,118.428571429,4.31428571429,11.1142857143,0.714285714286,65.0,9.71428571429,41.5714285714,14.1428571429,-0.285714285714,0.857142857143,0.428571428571,1.14285714286,0.428571428571,0,9,0,20.5,17.875,34.125,0.52575,184.125,5.5875,11.4875,0.75,0.75,68.425,1.625,10.875,9.625,0.375,0.375,17.0,23.125,104.5,4.5,0.625,5.0,17.75,5.375,1.25,1.5,0.625,30.375,0.125,1.625,1.625,1.0,0.0,11.875,6.0,283.625,47.8875,20.5,2.5,44.125,17.775,0.0,22.375,1.75,4.75,2.9375,0.0,3.75,21.125,31.125,71.875,39.75,32.125,1.5,10.5,0.25,0.125,0.875,0.375,0.125,3.5,3.0,5.25,0.0,19.875,15.25,5.0,9.625,5.0,13.625,0.37,0.0,0.375,0.0,5.25,0.625,36.25,20.125,15.125,288.625,104.5,4.5,0.625,184.125,5.5875,11.4875,0.75,44.125,4.75,36.25,17.875,-1.125,0.25,0.375,0.75,1.0
