,Team,Home,Opponent,Victory,Wins,Losses,Ties,Passing Rank,Completions,Attempts,Completion %,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Interceptions,QB Rating,Sacks,Passing Yardage Lost to Sacks,First Downs Passing,Fumbles,Fumbles Lost,Rushing Rank,Attempts,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,First Downs Rushing,Kicking Rank,Kicking Points,Field Goals Made,Field Goals Attempted,Field Goal %,Longest Field Goal,Field Goals Blocked,Extra Points Made,Extra Points Attempted,Extra Point %,Extra Points Blocked,Punting Rank,Punts,Punt Yards,Punt Yards Avg,Returning Rank,Kickoff Returns,Kickoff Return Yards,Kickoff Return Avg,Kickoff Return Touchdowns,Kickoff Return Long,Punt Returns,Punt Return Yards,Punt Return Avg,Punt Return Touchdowns,Punt Return Long,Defense Rank,Points Allowed,Total Tackles,Solo Tackles,Assisted Tackles,Sacks,Sack Yards,Interceptions,Interception Return Touchdowns,Forced Fumbles,Fumbles Opp Recovered,Fumbles Opp Recovered Touchdowns,Passes Defended,Stuffs,Stuff Yards,Safeties,Downs Rank,First Downs,First Downs Rushing,First Downs Passing,Third Downs Made,Third Downs Attempted,Third Down %,Fourth Downs Made,Fourth Downs Attempted,Fourth Down %,Penalties,First Downs Penalty,Penalty Yards,Yardage Rank,Points,Yards,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Kickoff Return Yards,Punt Return Yards,Penalty Yards,Turnovers Rank,Turnover +/-,Interceptions,Fumbles Opp Recovered,Interceptions,Fumbles Lost,Opponent Wins,Opponent Losses,Opponent Ties,Opponent Passing Rank,Opponent Completions,Opponent Attempts,Opponent Completion %,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Interceptions,Opponent QB Rating,Opponent Sacks,Opponent Passing Yardage Lost to Sacks,Opponent First Downs Passing,Opponent Fumbles,Opponent Fumbles Lost,Opponent Rushing Rank,Opponent Attempts,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent First Downs Rushing,Opponent Kicking Rank,Opponent Kicking Points,Opponent Field Goals Made,Opponent Field Goals Attempted,Opponent Field Goal %,Opponent Longest Field Goal,Opponent Field Goals Blocked,Opponent Extra Points Made,Opponent Extra Points Attempted,Opponent Extra Point %,Opponent Extra Points Blocked,Opponent Punting Rank,Opponent Punts,Opponent Punt Yards,Opponent Punt Yards Avg,Opponent Returning Rank,Opponent Kickoff Returns,Opponent Kickoff Return Yards,Opponent Kickoff Return Avg,Opponent Kickoff Return Touchdowns,Opponent Kickoff Return Long,Opponent Punt Returns,Opponent Punt Return Yards,Opponent Punt Return Avg,Opponent Punt Return Touchdowns,Opponent Punt Return Long,Opponent Defense Rank,Opponent Points Allowed,Opponent Total Tackles,Opponent Solo Tackles,Opponent Assisted Tackles,Opponent Sacks,Opponent Sack Yards,Opponent Interceptions,Opponent Interception Return Touchdowns,Opponent Forced Fumbles,Opponent Fumbles Opp Recovered,Opponent Fumbles Opp Recovered Touchdowns,Opponent Passes Defended,Opponent Stuffs,Opponent Stuff Yards,Opponent Safeties,Opponent Downs Rank,Opponent First Downs,Opponent First Downs Rushing,Opponent First Downs Passing,Opponent Third Downs Made,Opponent Third Downs Attempted,Opponent Third Down %,Opponent Fourth Downs Made,Opponent Fourth Downs Attempted,Opponent Fourth Down %,Opponent Penalties,Opponent First Downs Penalty,Opponent Penalty Yards,Opponent Yardage Rank,Opponent Points,Opponent Yards,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Kickoff Return Yards,Opponent Punt Return Yards,Opponent Penalty Yards,Opponent Turnovers Rank,Opponent Turnover +/-,Opponent Interceptions,Opponent Fumbles Opp Recovered,Opponent Interceptions,Opponent Fumbles Lost
JAX_15_2011,JAX,0,ATL,0,4,9,0,24.8333333333,14.9166666667,30.1666666667,0.50075,139.166666667,4.64166666667,10.6083333333,0.833333333333,1.08333333333,59.2416666667,2.75,19.5,7.41666666667,0.166666666667,0.0,13.75,30.0,115.666666667,3.975,0.5,6.16666666667,19.8333333333,5.25,1.25,1.41666666667,0.680583333333,31.6666666667,0.0,1.5,1.5,0.833333333333,0.0,22.5833333333,6.33333333333,261.0,40.9916666667,14.0,2.66666666667,59.1666666667,23.6416666667,0.0,27.9166666667,2.25,8.25,3.95,0.0,6.91666666667,13.3333333333,19.8333333333,56.5833333333,39.0833333333,17.5,2.0,13.75,1.0,0.0,1.25,0.75,0.25,3.75,2.08333333333,5.91666666667,0.0,21.8333333333,15.5,6.16666666667,7.41666666667,4.91666666667,15.1666666667,0.324166666667,0.333333333333,1.08333333333,0.291666666667,5.0,1.91666666667,46.9166666667,21.8333333333,14.75,254.833333333,115.666666667,3.975,0.5,139.166666667,4.64166666667,10.6083333333,0.833333333333,59.1666666667,8.25,46.9166666667,12.3333333333,0.416666666667,1.0,0.75,1.08333333333,0.25,8,5,0,12.1666666667,21.4166666667,36.0833333333,0.602083333333,252.416666667,7.175,12.5083333333,1.91666666667,0.916666666667,89.725,1.66666666667,10.5,13.25,0.333333333333,0.166666666667,15.5,29.3333333333,111.75,3.75,0.833333333333,6.41666666667,14.25,7.5,1.58333333333,1.75,0.770833333333,27.4166666667,0.0,2.75,2.75,1.0,0.0,20.0,4.66666666667,195.25,41.1333333333,15.6666666667,1.58333333333,37.5,19.55,0.0,22.5833333333,2.08333333333,22.3333333333,9.50833333333,0.0,15.4166666667,13.25,19.75,52.75,36.0833333333,16.6666666667,1.66666666667,11.25,1.0,0.0,0.75,0.5,0.0,5.0,2.5,5.25,0.0,9.0,22.0,6.41666666667,13.25,6.25,14.0,0.4475,0.25,0.583333333333,0.139166666667,5.83333333333,2.33333333333,49.6666666667,12.0833333333,24.0,364.166666667,111.75,3.75,0.833333333333,252.416666667,7.175,12.5083333333,1.91666666667,37.5,22.3333333333,49.6666666667,12.5833333333,0.25,1.0,0.5,0.916666666667,0.333333333333
DAL_15_2011,DAL,0,TB,1,7,6,0,10.1666666667,23.0833333333,35.5833333333,0.6505,269.0,7.60833333333,12.35,2.08333333333,0.833333333333,98.9583333333,2.0,13.5833333333,13.1666666667,0.0833333333333,0.0,15.8333333333,25.5,121.083333333,4.80833333333,0.25,5.83333333333,7.75,9.91666666667,2.5,2.83333333333,0.8195,40.5,0.0833333333333,2.41666666667,2.41666666667,0.916666666667,0.0,14.1666666667,3.91666666667,174.25,45.9,16.9166666667,1.83333333333,43.0,17.75,0.0,22.1666666667,2.25,17.8333333333,8.025,0.0,12.4166666667,14.5,21.1666666667,53.1666666667,39.5833333333,13.5833333333,2.58333333333,15.0,1.16666666667,0.0833333333333,0.75,0.583333333333,0.0,4.0,2.66666666667,4.75,0.0,11.8333333333,20.25,5.83333333333,13.1666666667,4.75,12.0,0.389166666667,0.25,0.5,0.208333333333,7.66666666667,1.25,55.9166666667,12.6666666667,24.4166666667,390.083333333,121.083333333,4.80833333333,0.25,269.0,7.60833333333,12.35,2.08333333333,43.0,17.8333333333,55.9166666667,12.0,0.5,1.16666666667,0.583333333333,0.833333333333,0.416666666667,4,9,0,14.4166666667,21.6666666667,36.0,0.603083333333,228.5,6.375,11.1583333333,1.0,1.58333333333,69.4916666667,1.83333333333,11.1666666667,10.9166666667,0.25,0.166666666667,16.75,23.6666666667,104.166666667,4.4,0.666666666667,5.25,15.6666666667,7.0,1.83333333333,2.0,0.858333333333,38.6666666667,0.0,1.5,1.5,0.833333333333,0.0,19.25,4.5,195.833333333,43.2583333333,14.75,2.75,60.1666666667,21.6583333333,0.0,27.25,2.0,17.5833333333,8.825,0.0,13.75,19.1666666667,28.5833333333,52.5833333333,42.6666666667,9.91666666667,1.66666666667,10.8333333333,1.0,0.0833333333333,0.666666666667,0.666666666667,0.0,4.33333333333,4.16666666667,11.0,0.0833333333333,17.6666666667,17.6666666667,5.25,10.9166666667,4.5,13.0833333333,0.339166666667,0.416666666667,1.0,0.25,8.5,1.5,69.8333333333,17.9166666667,17.6666666667,332.666666667,104.166666667,4.4,0.666666666667,228.5,6.375,11.1583333333,1.0,60.1666666667,17.5833333333,69.8333333333,16.25,-0.75,1.0,0.666666666667,1.58333333333,0.833333333333
SEA_15_2011,SEA,0,CHI,1,6,7,0,19.0833333333,18.5833333333,31.5,0.599166666667,199.333333333,6.4,11.7,0.833333333333,1.0,74.8166666667,3.0,20.25,9.83333333333,0.25,0.0833333333333,14.9166666667,27.4166666667,110.833333333,3.975,0.916666666667,5.5,15.8333333333,6.91666666667,1.66666666667,2.0,0.743083333333,33.8333333333,0.0833333333333,1.91666666667,1.91666666667,0.75,0.0,13.1666666667,5.83333333333,275.333333333,47.2666666667,13.5,2.75,68.4166666667,24.675,0.0,32.5,2.58333333333,27.25,9.54166666667,0.0,15.3333333333,12.1666666667,18.8333333333,58.6666666667,40.6666666667,18.0,2.08333333333,14.6666666667,1.41666666667,0.166666666667,0.916666666667,0.583333333333,0.0,5.75,2.91666666667,5.16666666667,0.0833333333333,19.9166666667,16.3333333333,5.5,9.83333333333,4.83333333333,14.0,0.340833333333,0.5,0.916666666667,0.375,9.0,1.0,69.4166666667,17.0833333333,19.0833333333,310.166666667,110.833333333,3.975,0.916666666667,199.333333333,6.4,11.7,0.833333333333,68.4166666667,27.25,69.4166666667,10.8333333333,0.583333333333,1.41666666667,0.583333333333,1.0,0.416666666667,7,6,0,19.4166666667,16.75,30.25,0.5525,189.5,6.15,12.5333333333,1.08333333333,1.0,70.925,2.75,19.5833333333,9.83333333333,0.333333333333,0.166666666667,13.3333333333,27.5833333333,125.333333333,4.43333333333,0.833333333333,5.83333333333,12.75,7.91666666667,1.83333333333,2.08333333333,0.895833333333,41.75,0.0,2.41666666667,2.41666666667,0.916666666667,0.0,19.0,5.66666666667,245.333333333,42.425,14.25,3.41666666667,79.0,22.7583333333,0.0833333333333,40.0,2.0,36.5,19.8583333333,0.166666666667,28.9166666667,14.1666666667,20.25,52.8333333333,43.4166666667,9.41666666667,2.0,13.0833333333,1.33333333333,0.25,0.916666666667,0.666666666667,0.0,4.66666666667,3.16666666667,7.66666666667,0.0833333333333,18.4166666667,17.25,5.83333333333,9.83333333333,3.83333333333,12.6666666667,0.296666666667,0.166666666667,0.666666666667,0.166666666667,6.75,1.58333333333,54.25,13.9166666667,22.5833333333,314.833333333,125.333333333,4.43333333333,0.833333333333,189.5,6.15,12.5333333333,1.08333333333,79.0,36.5,54.25,12.0833333333,0.5,1.33333333333,0.666666666667,1.0,0.5
GB_15_2011,GB,0,KC,0,13,0,0,6.91666666667,23.3333333333,34.0833333333,0.688416666667,305.333333333,9.03333333333,13.975,3.0,0.583333333333,118.675,2.58333333333,15.5833333333,14.25,0.25,0.0,18.9166666667,25.4166666667,99.25,3.95,0.75,5.66666666667,8.5,9.83333333333,1.91666666667,2.08333333333,0.791666666667,33.9166666667,0.0,4.08333333333,4.16666666667,0.983333333333,0.0833333333333,15.0,3.16666666667,143.083333333,46.2916666667,15.0833333333,2.66666666667,60.75,21.525,0.0,29.0,1.91666666667,23.5,9.48333333333,0.0833333333333,19.5,13.1666666667,20.3333333333,53.25,40.4166666667,12.8333333333,2.0,12.5833333333,2.25,0.333333333333,0.583333333333,0.333333333333,0.0833333333333,6.75,1.91666666667,3.75,0.0,8.83333333333,22.25,5.66666666667,14.25,5.5,11.8333333333,0.451666666667,0.333333333333,0.583333333333,0.25,4.91666666667,2.33333333333,35.6666666667,4.25,35.3333333333,404.583333333,99.25,3.95,0.75,305.333333333,9.03333333333,13.975,3.0,60.75,23.5,35.6666666667,6.0,1.58333333333,2.25,0.333333333333,0.583333333333,0.416666666667,5,8,0,20.5,18.1666666667,30.6666666667,0.598416666667,183.416666667,6.01666666667,10.925,0.916666666667,1.25,70.6833333333,2.58333333333,15.75,9.58333333333,0.333333333333,0.166666666667,14.5,30.8333333333,117.083333333,3.825,0.25,5.66666666667,18.25,5.83333333333,1.5,1.66666666667,0.75,32.5833333333,0.0,1.33333333333,1.33333333333,0.666666666667,0.0,14.6666666667,5.66666666667,261.166666667,45.9666666667,17.5833333333,3.08333333333,65.4166666667,19.7166666667,0.0,25.0,2.58333333333,30.4166666667,12.8,0.0,16.8333333333,14.1666666667,22.0,56.6666666667,39.4166666667,17.25,1.83333333333,12.25,1.33333333333,0.166666666667,0.833333333333,0.416666666667,0.0,5.5,2.58333333333,4.91666666667,0.0,19.8333333333,16.75,5.66666666667,9.58333333333,5.5,14.4166666667,0.3725,0.583333333333,1.25,0.319166666667,7.08333333333,1.5,61.1666666667,21.75,13.8333333333,300.5,117.083333333,3.825,0.25,183.416666667,6.01666666667,10.925,0.916666666667,65.4166666667,30.4166666667,61.1666666667,13.1666666667,-0.0833333333333,1.33333333333,0.416666666667,1.25,0.583333333333
CAR_15_2011,CAR,0,HOU,1,4,9,0,12.5833333333,20.5833333333,34.6666666667,0.602166666667,248.0,7.28333333333,12.95,1.08333333333,1.25,80.3166666667,2.16666666667,16.8333333333,11.25,0.25,0.166666666667,9.5,27.4166666667,144.5,5.35,1.58333333333,8.33333333333,14.4166666667,7.16666666667,1.58333333333,2.08333333333,0.64725,28.1666666667,0.166666666667,2.41666666667,2.5,0.8125,0.0833333333333,21.9166666667,4.0,166.833333333,41.2,17.0833333333,2.75,66.8333333333,21.3666666667,0.0833333333333,30.3333333333,2.16666666667,12.9166666667,5.78333333333,0.0,9.25,19.5833333333,27.25,55.0833333333,39.25,15.8333333333,2.0,11.3333333333,0.833333333333,0.0,0.666666666667,0.416666666667,0.0,4.91666666667,2.75,7.0,0.166666666667,10.25,21.5,8.33333333333,11.25,5.25,12.4166666667,0.426666666667,0.333333333333,0.583333333333,0.291666666667,7.25,1.91666666667,68.0833333333,12.0833333333,24.3333333333,392.5,144.5,5.35,1.58333333333,248.0,7.28333333333,12.95,1.08333333333,66.8333333333,12.9166666667,68.0833333333,15.25,-0.416666666667,0.833333333333,0.416666666667,1.25,0.416666666667,10,3,0,15.8333333333,18.0833333333,30.4166666667,0.613833333333,227.833333333,7.86666666667,13.4166666667,1.5,0.416666666667,97.4166666667,1.91666666667,11.6666666667,11.25,0.333333333333,0.25,9.83333333333,34.9166666667,150.666666667,4.23333333333,1.08333333333,8.0,12.0833333333,8.16666666667,1.83333333333,2.25,0.736166666667,36.3333333333,0.0,2.66666666667,2.75,0.983333333333,0.0833333333333,14.75,4.83333333333,215.583333333,45.3416666667,16.6666666667,2.0,44.5833333333,19.0666666667,0.0,23.0,3.25,29.0,8.525,0.0,19.5833333333,9.58333333333,16.75,48.0833333333,37.25,10.8333333333,2.75,17.5833333333,1.41666666667,0.0833333333333,0.666666666667,0.5,0.0,6.66666666667,2.16666666667,5.33333333333,0.0,12.4166666667,20.0833333333,8.0,11.25,6.66666666667,15.0,0.441666666667,0.25,0.916666666667,0.25,5.91666666667,0.833333333333,51.9166666667,13.25,24.6666666667,378.5,150.666666667,4.23333333333,1.08333333333,227.833333333,7.86666666667,13.4166666667,1.5,44.5833333333,29.0,51.9166666667,9.08333333333,0.916666666667,1.41666666667,0.5,0.416666666667,0.583333333333
NO_15_2011,NO,0,MIN,1,10,3,0,5.66666666667,29.5,41.25,0.71775,319.25,7.79166666667,11.275,2.41666666667,0.916666666667,104.541666667,1.66666666667,10.5833333333,16.4166666667,0.0,0.0,14.25,26.1666666667,126.083333333,4.58333333333,1.08333333333,7.08333333333,9.16666666667,9.41666666667,2.0,2.41666666667,0.755583333333,33.9166666667,0.0,3.41666666667,3.41666666667,1.0,0.0,11.0833333333,3.41666666667,158.916666667,48.325,9.83333333333,2.41666666667,61.4166666667,23.3916666667,0.0,27.3333333333,1.75,9.33333333333,4.25833333333,0.0,7.75,14.5,20.3333333333,51.5,37.25,14.25,2.08333333333,16.75,0.583333333333,0.0833333333333,1.25,0.416666666667,0.0833333333333,5.91666666667,1.91666666667,4.5,0.0,7.5,24.5,7.08333333333,16.4166666667,7.08333333333,13.4166666667,0.5325,0.25,0.583333333333,0.25,6.66666666667,1.0,55.4166666667,8.33333333333,31.75,445.333333333,126.083333333,4.58333333333,1.08333333333,319.25,7.79166666667,11.275,2.41666666667,61.4166666667,9.33333333333,55.4166666667,13.1666666667,-0.0833333333333,0.583333333333,0.416666666667,0.916666666667,0.166666666667,2,11,0,17.6666666667,19.3333333333,33.5833333333,0.573166666667,204.75,6.23333333333,12.15,1.25,1.0,76.2416666667,3.25,21.5833333333,11.0,0.583333333333,0.25,11.5833333333,28.25,144.5,4.96666666667,1.25,7.5,17.4166666667,6.25,1.25,1.58333333333,0.555583333333,27.0,0.0,2.5,2.5,1.0,0.0,14.1666666667,4.58333333333,206.833333333,45.1916666667,11.0833333333,3.33333333333,88.9166666667,29.8,0.0,43.3333333333,2.5,21.3333333333,8.05833333333,0.0,13.5,20.3333333333,28.3333333333,56.6666666667,40.8333333333,15.8333333333,3.16666666667,22.1666666667,0.333333333333,0.0,1.0,0.833333333333,0.0,3.08333333333,3.5,7.33333333333,0.0833333333333,14.25,19.9166666667,7.5,11.0,5.66666666667,13.75,0.408333333333,0.5,1.25,0.180833333333,6.91666666667,1.41666666667,55.6666666667,16.25,21.4166666667,349.25,144.5,4.96666666667,1.25,204.75,6.23333333333,12.15,1.25,88.9166666667,21.3333333333,55.6666666667,14.5,-0.583333333333,0.333333333333,0.833333333333,1.0,0.75
CIN_15_2011,CIN,0,STL,1,7,6,0,17.0,19.8333333333,33.9166666667,0.58575,220.416666667,6.43333333333,11.5666666667,1.41666666667,1.08333333333,78.2916666667,1.41666666667,10.3333333333,10.5,0.166666666667,0.166666666667,16.8333333333,27.5,104.916666667,3.825,0.5,5.5,12.25,7.83333333333,1.91666666667,2.08333333333,0.888916666667,37.0,0.0833333333333,2.08333333333,2.16666666667,0.895833333333,0.0,16.5833333333,5.75,253.583333333,44.1666666667,16.3333333333,2.66666666667,60.0833333333,18.9666666667,0.0,25.25,3.66666666667,39.4166666667,9.99166666667,0.0833333333333,17.8333333333,13.5833333333,21.0833333333,56.75,36.8333333333,19.9166666667,2.83333333333,16.9166666667,0.5,0.0833333333333,1.33333333333,1.0,0.166666666667,4.33333333333,2.75,7.0,0.0833333333333,18.25,17.4166666667,5.5,10.5,4.75,13.3333333333,0.339166666667,0.333333333333,0.75,0.2225,6.25,1.41666666667,55.75,14.5833333333,21.5,325.333333333,104.916666667,3.825,0.5,220.416666667,6.43333333333,11.5666666667,1.41666666667,60.0833333333,39.4166666667,55.75,14.1666666667,0.0,0.5,1.0,1.08333333333,0.416666666667,2,11,0,20.3333333333,18.8333333333,35.0,0.538583333333,184.25,5.3,11.25,0.583333333333,0.666666666667,65.6916666667,3.41666666667,24.3333333333,10.0,0.75,0.583333333333,18.5833333333,24.8333333333,95.25,3.66666666667,0.333333333333,4.83333333333,19.4166666667,4.83333333333,1.25,1.5,0.576416666667,25.75,0.0833333333333,1.08333333333,1.08333333333,0.75,0.0,16.5833333333,6.83333333333,299.833333333,43.5833333333,16.25,3.16666666667,73.3333333333,20.95,0.0,26.5,1.75,21.5833333333,10.1666666667,0.0833333333333,17.5833333333,17.5,24.5833333333,57.4166666667,45.4166666667,12.0,2.66666666667,17.75,0.833333333333,0.0833333333333,0.916666666667,0.416666666667,0.0,4.41666666667,2.58333333333,6.83333333333,0.166666666667,19.5,16.25,4.83333333333,10.0,4.08333333333,14.3333333333,0.280833333333,0.5,1.41666666667,0.256666666667,6.91666666667,1.41666666667,54.9166666667,23.3333333333,11.6666666667,279.5,95.25,3.66666666667,0.333333333333,184.25,5.3,11.25,0.583333333333,73.3333333333,21.5833333333,54.9166666667,15.0833333333,-0.416666666667,0.833333333333,0.416666666667,0.666666666667,1.0
MIA_15_2011,MIA,0,BUF,1,4,9,0,21.0,16.8333333333,28.0,0.606666666667,177.166666667,6.40833333333,11.9,1.0,0.75,80.8833333333,3.33333333333,20.8333333333,9.66666666667,0.583333333333,0.25,13.8333333333,29.75,119.333333333,4.05,0.75,5.66666666667,12.3333333333,7.83333333333,2.0,2.5,0.768083333333,34.0,0.0833333333333,1.83333333333,1.83333333333,0.833333333333,0.0,7.58333333333,4.66666666667,230.333333333,49.8333333333,14.5,2.08333333333,53.75,24.0,0.0,29.0833333333,3.0,32.4166666667,11.325,0.0,16.5,11.4166666667,17.3333333333,50.6666666667,42.25,8.41666666667,2.58333333333,15.75,0.75,0.0833333333333,0.666666666667,0.25,0.0,3.75,3.41666666667,8.0,0.0,17.75,17.5833333333,5.66666666667,9.66666666667,4.25,12.6666666667,0.3325,0.166666666667,0.833333333333,0.0833333333333,5.08333333333,2.25,48.5833333333,17.5,19.3333333333,296.5,119.333333333,4.05,0.75,177.166666667,6.40833333333,11.9,1.0,53.75,32.4166666667,48.5833333333,15.3333333333,-0.416666666667,0.75,0.25,0.75,0.666666666667,5,8,0,16.1666666667,22.0,36.0,0.619666666667,227.0,6.39166666667,10.8083333333,1.33333333333,1.41666666667,75.6916666667,1.33333333333,8.83333333333,10.9166666667,0.166666666667,0.0,15.8333333333,23.75,114.916666667,4.93333333333,0.666666666667,5.91666666667,16.5833333333,6.25,1.33333333333,1.66666666667,0.8125,35.4166666667,0.0833333333333,2.25,2.25,0.833333333333,0.0,10.6666666667,4.41666666667,208.833333333,46.875,20.9166666667,2.25,46.25,16.5083333333,0.0,20.25,1.33333333333,12.3333333333,4.98333333333,0.0,8.41666666667,21.0,27.8333333333,60.3333333333,42.5,17.8333333333,1.41666666667,10.1666666667,1.25,0.25,0.5,0.416666666667,0.0833333333333,4.33333333333,2.25,5.33333333333,0.0833333333333,16.3333333333,19.0833333333,5.91666666667,10.9166666667,4.33333333333,12.25,0.345833333333,0.5,1.5,0.194166666667,4.75,2.25,42.25,15.25,20.5833333333,341.916666667,114.916666667,4.93333333333,0.666666666667,227.0,6.39166666667,10.8083333333,1.33333333333,46.25,12.3333333333,42.25,13.5833333333,-0.166666666667,1.25,0.416666666667,1.41666666667,0.416666666667
TEN_15_2011,TEN,0,IND,0,7,6,0,15.1666666667,20.6666666667,34.9166666667,0.58775,227.916666667,6.64166666667,12.0833333333,1.33333333333,0.75,82.25,1.41666666667,11.4166666667,10.5833333333,0.25,0.0833333333333,18.75,24.75,98.1666666667,3.79166666667,0.583333333333,5.25,13.5,7.5,1.75,1.91666666667,0.879166666667,40.75,0.0,2.25,2.25,1.0,0.0,19.5,5.16666666667,222.416666667,42.4666666667,15.75,2.16666666667,59.9166666667,18.1166666667,0.0833333333333,25.6666666667,2.58333333333,29.6666666667,10.1,0.0833333333333,17.4166666667,11.5,19.5833333333,57.8333333333,44.3333333333,13.5,1.83333333333,10.9166666667,0.833333333333,0.0833333333333,1.0,0.75,0.0,5.16666666667,2.58333333333,5.5,0.0,17.5833333333,17.5,5.25,10.5833333333,5.08333333333,13.75,0.35,0.833333333333,1.08333333333,0.625,7.0,1.66666666667,65.25,14.4166666667,21.0,326.083333333,98.1666666667,3.79166666667,0.583333333333,227.916666667,6.64166666667,12.0833333333,1.33333333333,59.9166666667,29.6666666667,65.25,10.4166666667,0.416666666667,0.833333333333,0.75,0.75,0.416666666667,0,13,0,20.0,18.75,33.75,0.556916666667,189.5,5.74166666667,11.2416666667,0.833333333333,1.0,68.225,2.16666666667,13.5,10.4166666667,0.666666666667,0.333333333333,19.25,23.1666666667,97.8333333333,4.21666666667,0.583333333333,4.41666666667,18.75,5.25,1.25,1.41666666667,0.75,31.75,0.0833333333333,1.5,1.5,0.916666666667,0.0,13.6666666667,5.66666666667,262.583333333,46.7583333333,21.0833333333,2.16666666667,42.25,15.7666666667,0.0,20.6666666667,2.0,6.25,4.19166666667,0.0,5.91666666667,20.75,29.0,72.0,39.0,33.0,1.66666666667,11.5833333333,0.333333333333,0.0833333333333,0.75,0.416666666667,0.0833333333333,3.25,2.66666666667,5.08333333333,0.0,20.0,15.8333333333,4.41666666667,10.4166666667,4.75,13.5,0.345833333333,0.333333333333,0.75,0.145833333333,4.83333333333,1.0,32.4166666667,21.0833333333,14.75,287.333333333,97.8333333333,4.21666666667,0.583333333333,189.5,5.74166666667,11.2416666667,0.833333333333,42.25,6.25,32.4166666667,18.6666666667,-1.08333333333,0.333333333333,0.416666666667,1.0,0.833333333333
WSH_15_2011,WSH,0,NYG,1,4,9,0,13.4166666667,21.8333333333,37.25,0.588916666667,236.25,6.375,11.675,1.08333333333,1.66666666667,68.7916666667,2.66666666667,16.0833333333,12.5,0.583333333333,0.333333333333,18.0833333333,23.75,95.5,3.775,0.5,4.5,14.5833333333,7.08333333333,1.91666666667,2.58333333333,0.744416666667,38.5833333333,0.333333333333,1.33333333333,1.41666666667,0.72225,0.0833333333333,17.3333333333,4.25,188.0,43.45,16.75,3.91666666667,85.9166666667,20.9083333333,0.0,28.0,2.16666666667,22.0,8.725,0.0,14.25,15.5833333333,23.0,61.0,38.4166666667,22.5833333333,2.5,14.5833333333,0.666666666667,0.0,1.0,0.583333333333,0.0,4.58333333333,1.33333333333,2.83333333333,0.0,14.9166666667,19.0,4.5,12.5,4.91666666667,13.5833333333,0.351666666667,0.166666666667,0.666666666667,0.166666666667,6.0,2.0,57.4166666667,18.8333333333,16.75,331.75,95.5,3.775,0.5,236.25,6.375,11.675,1.08333333333,85.9166666667,22.0,57.4166666667,18.5833333333,-1.16666666667,0.666666666667,0.583333333333,1.66666666667,0.75,7,6,0,7.91666666667,23.75,38.0833333333,0.624333333333,309.416666667,8.16666666667,13.6333333333,2.08333333333,0.916666666667,96.3333333333,1.41666666667,10.3333333333,14.1666666667,0.416666666667,0.333333333333,20.0833333333,26.3333333333,86.6666666667,3.25,0.916666666667,5.5,16.6666666667,6.5,1.25,1.41666666667,0.763916666667,27.0,0.0833333333333,2.75,2.75,1.0,0.0,16.25,4.91666666667,227.166666667,45.1916666667,11.75,3.33333333333,78.4166666667,24.35,0.0,31.6666666667,1.66666666667,11.3333333333,4.93333333333,0.0,7.08333333333,18.25,26.75,58.4166666667,44.0,14.4166666667,2.66666666667,17.5,1.25,0.0,0.833333333333,0.666666666667,0.0833333333333,5.16666666667,2.75,5.83333333333,0.0833333333333,9.66666666667,21.9166666667,5.5,14.1666666667,5.16666666667,13.0833333333,0.393333333333,0.333333333333,0.833333333333,0.180833333333,5.83333333333,2.25,48.6666666667,9.5,25.8333333333,396.083333333,86.6666666667,3.25,0.916666666667,309.416666667,8.16666666667,13.6333333333,2.08333333333,78.4166666667,11.3333333333,48.6666666667,12.25,0.333333333333,1.25,0.666666666667,0.916666666667,0.666666666667
