,Team,Home,Opponent,Victory,Wins,Losses,Ties,Passing Rank,Completions,Attempts,Completion %,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Interceptions,QB Rating,Sacks,Passing Yardage Lost to Sacks,First Downs Passing,Fumbles,Fumbles Lost,Rushing Rank,Attempts,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,First Downs Rushing,Kicking Rank,Kicking Points,Field Goals Made,Field Goals Attempted,Field Goal %,Longest Field Goal,Field Goals Blocked,Extra Points Made,Extra Points Attempted,Extra Point %,Extra Points Blocked,Punting Rank,Punts,Punt Yards,Punt Yards Avg,Returning Rank,Kickoff Returns,Kickoff Return Yards,Kickoff Return Avg,Kickoff Return Touchdowns,Kickoff Return Long,Punt Returns,Punt Return Yards,Punt Return Avg,Punt Return Touchdowns,Punt Return Long,Defense Rank,Points Allowed,Total Tackles,Solo Tackles,Assisted Tackles,Sacks,Sack Yards,Interceptions,Interception Return Touchdowns,Forced Fumbles,Fumbles Opp Recovered,Fumbles Opp Recovered Touchdowns,Passes Defended,Stuffs,Stuff Yards,Safeties,Downs Rank,First Downs,First Downs Rushing,First Downs Passing,Third Downs Made,Third Downs Attempted,Third Down %,Fourth Downs Made,Fourth Downs Attempted,Fourth Down %,Penalties,First Downs Penalty,Penalty Yards,Yardage Rank,Points,Yards,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Kickoff Return Yards,Punt Return Yards,Penalty Yards,Turnovers Rank,Turnover +/-,Interceptions,Fumbles Opp Recovered,Interceptions,Fumbles Lost,Opponent Wins,Opponent Losses,Opponent Ties,Opponent Passing Rank,Opponent Completions,Opponent Attempts,Opponent Completion %,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Interceptions,Opponent QB Rating,Opponent Sacks,Opponent Passing Yardage Lost to Sacks,Opponent First Downs Passing,Opponent Fumbles,Opponent Fumbles Lost,Opponent Rushing Rank,Opponent Attempts,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent First Downs Rushing,Opponent Kicking Rank,Opponent Kicking Points,Opponent Field Goals Made,Opponent Field Goals Attempted,Opponent Field Goal %,Opponent Longest Field Goal,Opponent Field Goals Blocked,Opponent Extra Points Made,Opponent Extra Points Attempted,Opponent Extra Point %,Opponent Extra Points Blocked,Opponent Punting Rank,Opponent Punts,Opponent Punt Yards,Opponent Punt Yards Avg,Opponent Returning Rank,Opponent Kickoff Returns,Opponent Kickoff Return Yards,Opponent Kickoff Return Avg,Opponent Kickoff Return Touchdowns,Opponent Kickoff Return Long,Opponent Punt Returns,Opponent Punt Return Yards,Opponent Punt Return Avg,Opponent Punt Return Touchdowns,Opponent Punt Return Long,Opponent Defense Rank,Opponent Points Allowed,Opponent Total Tackles,Opponent Solo Tackles,Opponent Assisted Tackles,Opponent Sacks,Opponent Sack Yards,Opponent Interceptions,Opponent Interception Return Touchdowns,Opponent Forced Fumbles,Opponent Fumbles Opp Recovered,Opponent Fumbles Opp Recovered Touchdowns,Opponent Passes Defended,Opponent Stuffs,Opponent Stuff Yards,Opponent Safeties,Opponent Downs Rank,Opponent First Downs,Opponent First Downs Rushing,Opponent First Downs Passing,Opponent Third Downs Made,Opponent Third Downs Attempted,Opponent Third Down %,Opponent Fourth Downs Made,Opponent Fourth Downs Attempted,Opponent Fourth Down %,Opponent Penalties,Opponent First Downs Penalty,Opponent Penalty Yards,Opponent Yardage Rank,Opponent Points,Opponent Yards,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Kickoff Return Yards,Opponent Punt Return Yards,Opponent Penalty Yards,Opponent Turnovers Rank,Opponent Turnover +/-,Opponent Interceptions,Opponent Fumbles Opp Recovered,Opponent Interceptions,Opponent Fumbles Lost
HOU_3_2016,HOU,0,NE,0,2,0,0,16.0,19.0,33.0,0.576,254.0,7.7,14.1,1.0,2.0,67.0,2.0,14.0,12.0,0.0,0.0,16.0,34.0,97.0,2.9,0.0,2.0,3.0,13.0,4.0,5.0,0.8,43.0,0.0,1.0,1.0,1.0,0.0,6.0,5.0,249.0,49.8,14.0,2.0,39.0,19.5,0.0,20.0,4.0,12.0,3.0,0.0,6.0,4.0,12.0,55.0,33.0,22.0,4.0,14.0,0.0,0.0,2.0,3.0,0.0,8.0,2.0,2.0,0.0,30.0,15.0,2.0,12.0,4.0,15.0,0.27,1.0,1.0,1.0,5.0,1.0,44.0,19.0,19.0,351.0,97.0,2.9,0.0,254.0,7.7,14.1,1.0,39.0,12.0,44.0,7.0,1.0,0.0,3.0,2.0,0.0,2,0,0,11.0,24.0,35.0,0.686,302.0,8.6,13.5,3.0,0.0,123.8,2.0,22.0,15.0,1.0,0.0,2.0,38.0,161.0,4.2,1.0,11.0,18.0,7.0,1.0,2.0,0.5,34.0,0.0,4.0,4.0,1.0,0.0,32.0,4.0,128.0,32.0,16.0,1.0,18.0,18.0,0.0,18.0,3.0,33.0,11.0,0.0,19.0,18.0,24.0,46.0,38.0,8.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,6.0,0.0,0.0,0.0,1.0,29.0,11.0,15.0,7.0,14.0,0.5,0.0,0.0,0.0,7.0,3.0,65.0,7.0,31.0,463.0,161.0,4.2,1.0,302.0,8.6,13.5,3.0,18.0,33.0,65.0,2.0,3.0,2.0,2.0,0.0,1.0
ARZ_3_2016,ARZ,0,BUF,0,1,1,0,9.0,18.0,34.0,0.529,311.0,9.1,17.5,3.0,0.0,113.7,1.0,4.0,15.0,0.0,0.0,13.0,30.0,105.0,3.5,1.0,4.0,9.0,10.0,2.0,2.0,1.0,40.0,0.0,4.0,5.0,0.8,0.0,14.0,6.0,279.0,46.5,28.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,0.0,7.0,2.0,7.0,53.0,45.0,8.0,3.0,22.0,4.0,1.0,0.0,1.0,0.0,8.0,3.0,6.0,0.0,18.0,20.0,4.0,15.0,6.0,14.0,0.43,0.0,0.0,0.0,3.0,1.0,30.0,2.0,40.0,416.0,105.0,3.5,1.0,311.0,9.1,17.5,3.0,0.0,7.0,30.0,1.0,5.0,4.0,1.0,0.0,0.0,0,2,0,10.0,19.0,31.0,0.613,307.0,9.9,16.2,3.0,1.0,113.2,0.0,0.0,9.0,0.0,0.0,17.0,19.0,86.0,4.5,0.0,6.0,18.0,7.0,1.0,1.0,1.0,39.0,0.0,4.0,4.0,1.0,0.0,27.0,3.0,118.0,39.3,6.0,5.0,125.0,25.0,0.0,45.0,1.0,8.0,8.0,0.0,8.0,29.0,37.0,83.0,54.0,29.0,1.0,4.0,0.0,0.0,2.0,1.0,1.0,4.0,2.0,4.0,0.0,26.0,16.0,6.0,9.0,3.0,10.0,0.3,1.0,2.0,0.5,6.0,1.0,59.0,7.0,31.0,393.0,86.0,4.5,0.0,307.0,9.9,16.2,3.0,125.0,8.0,59.0,12.0,0.0,0.0,1.0,1.0,0.0
OAK_3_2016,OAK,0,TEN,1,1,1,0,13.0,34.0,45.0,0.756,299.0,6.6,8.8,3.0,0.0,115.0,1.0,0.0,17.0,0.0,0.0,3.0,25.0,155.0,6.2,1.0,8.0,25.0,4.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,4.0,4.0,211.0,52.8,22.0,3.0,45.0,15.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,28.0,35.0,63.0,51.0,12.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,29.0,8.0,17.0,5.0,12.0,0.42,1.0,2.0,0.5,9.0,4.0,58.0,10.0,28.0,454.0,155.0,6.2,1.0,299.0,6.6,8.8,3.0,45.0,0.0,58.0,7.0,1.0,1.0,0.0,0.0,0.0,1,1,0,24.0,25.0,33.0,0.758,224.0,6.8,9.5,2.0,1.0,101.1,3.0,14.0,11.0,0.0,0.0,6.0,24.0,139.0,5.8,0.0,7.0,25.0,4.0,1.0,2.0,0.5,46.0,0.0,1.0,1.0,1.0,0.0,9.0,3.0,142.0,47.3,19.0,2.0,34.0,17.0,0.0,19.0,2.0,9.0,4.5,0.0,7.0,9.0,15.0,52.0,44.0,8.0,4.0,22.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,0.0,11.0,22.0,7.0,11.0,5.0,12.0,0.42,1.0,1.0,1.0,12.0,4.0,83.0,21.0,16.0,363.0,139.0,5.8,0.0,224.0,6.8,9.5,2.0,34.0,9.0,83.0,12.0,0.0,1.0,0.0,1.0,0.0
WSH_3_2016,WSH,0,NYG,1,0,2,0,7.0,28.0,46.0,0.609,350.0,7.6,13.0,1.0,1.0,82.7,2.0,14.0,18.0,0.0,0.0,21.0,17.0,82.0,4.8,1.0,4.0,6.0,11.0,3.0,3.0,1.0,36.0,0.0,2.0,2.0,1.0,0.0,31.0,2.0,75.0,37.5,11.0,2.0,42.0,21.0,0.0,28.0,2.0,30.0,15.0,0.0,21.0,21.0,27.0,76.0,44.0,32.0,4.0,14.0,0.0,0.0,2.0,1.0,0.0,7.0,5.0,9.0,0.0,7.0,24.0,4.0,18.0,5.0,12.0,0.42,0.0,1.0,0.0,8.0,2.0,51.0,16.0,23.0,432.0,82.0,4.8,1.0,350.0,7.6,13.0,1.0,42.0,30.0,51.0,12.0,0.0,0.0,1.0,1.0,0.0,2,0,0,5.0,32.0,41.0,0.78,353.0,8.6,11.5,0.0,0.0,102.5,2.0,15.0,15.0,1.0,1.0,27.0,32.0,64.0,2.0,0.0,5.0,9.0,10.0,3.0,4.0,0.75,48.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,116.0,58.0,27.0,1.0,2.0,2.0,0.0,2.0,1.0,9.0,9.0,0.0,9.0,5.0,13.0,58.0,43.0,15.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,0.0,11.0,22.0,5.0,15.0,7.0,15.0,0.47,0.0,1.0,0.0,3.0,2.0,25.0,21.0,16.0,417.0,64.0,2.0,0.0,353.0,8.6,11.5,0.0,2.0,9.0,25.0,29.0,-3.0,0.0,0.0,0.0,3.0
CLE_3_2016,CLE,0,MIA,0,0,2,0,20.0,20.0,33.0,0.606,242.0,7.3,13.0,2.0,2.0,78.1,3.0,18.0,15.0,0.0,0.0,5.0,23.0,145.0,6.3,1.0,2.0,28.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.667,1.0,17.0,5.0,226.0,45.2,21.0,2.0,32.0,16.0,0.0,19.0,2.0,13.0,6.5,0.0,13.0,20.0,25.0,61.0,37.0,24.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,0.0,23.0,17.0,2.0,15.0,8.0,15.0,0.53,1.0,1.0,1.0,8.0,0.0,59.0,17.0,20.0,387.0,145.0,6.3,1.0,242.0,7.3,13.0,2.0,32.0,13.0,59.0,12.0,0.0,2.0,0.0,2.0,0.0,0,2,0,2.0,32.0,45.0,0.711,387.0,8.6,12.1,2.0,2.0,93.5,0.0,0.0,19.0,0.0,0.0,23.0,16.0,70.0,4.4,1.0,2.0,22.0,6.0,1.0,1.0,1.0,27.0,0.0,3.0,3.0,1.0,0.0,5.0,4.0,199.0,49.8,22.0,1.0,15.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,25.0,31.0,84.0,36.0,48.0,2.0,22.0,0.0,0.0,3.0,1.0,0.0,2.0,4.0,10.0,0.0,10.0,23.0,2.0,19.0,5.0,10.0,0.5,0.0,1.0,0.0,5.0,2.0,49.0,14.0,24.0,457.0,70.0,4.4,1.0,387.0,8.6,12.1,2.0,15.0,0.0,49.0,29.0,-3.0,0.0,1.0,2.0,2.0
BAL_3_2016,BAL,0,JAX,1,2,0,0,11.0,25.0,45.0,0.556,302.0,6.7,12.1,2.0,2.0,72.6,0.0,0.0,17.0,0.0,0.0,22.0,26.0,80.0,3.1,0.0,3.0,6.0,11.0,3.0,3.0,1.0,52.0,0.0,2.0,2.0,1.0,0.0,12.0,3.0,141.0,47.0,1.0,2.0,80.0,40.0,0.0,48.0,2.0,22.0,11.0,0.0,15.0,15.0,20.0,48.0,36.0,12.0,3.0,18.0,2.0,0.0,1.0,0.0,0.0,2.0,4.0,10.0,0.0,11.0,22.0,3.0,17.0,10.0,16.0,0.63,0.0,1.0,0.0,4.0,2.0,29.0,13.0,25.0,382.0,80.0,3.1,0.0,302.0,6.7,12.1,2.0,80.0,22.0,29.0,12.0,0.0,2.0,0.0,2.0,0.0,0,2,0,8.0,31.0,50.0,0.62,319.0,6.4,10.6,2.0,2.0,77.0,2.0,10.0,13.0,1.0,1.0,24.0,11.0,69.0,6.3,0.0,6.0,28.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,18.0,4.0,179.0,44.8,8.0,3.0,67.0,22.3,0.0,24.0,2.0,9.0,4.5,0.0,8.0,30.0,38.0,64.0,48.0,16.0,3.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,9.0,0.0,18.0,20.0,6.0,13.0,2.0,11.0,0.18,1.0,2.0,0.5,14.0,1.0,93.0,25.0,14.0,388.0,69.0,6.3,0.0,319.0,6.4,10.6,2.0,67.0,9.0,93.0,27.0,-2.0,0.0,1.0,2.0,1.0
DET_3_2016,DET,0,GB,0,1,1,0,22.0,22.0,40.0,0.55,238.0,6.0,11.8,1.0,1.0,70.6,4.0,22.0,11.0,0.0,0.0,8.0,23.0,137.0,6.0,0.0,6.0,18.0,7.0,2.0,2.0,1.0,42.0,0.0,1.0,1.0,1.0,0.0,22.0,5.0,217.0,43.4,18.0,2.0,35.0,17.5,0.0,25.0,2.0,23.0,11.5,0.0,13.0,10.0,16.0,55.0,44.0,11.0,3.0,14.0,1.0,0.0,1.0,0.0,0.0,4.0,3.0,8.0,1.0,11.0,22.0,6.0,11.0,7.0,16.0,0.44,0.0,0.0,0.0,17.0,5.0,138.0,24.0,15.0,375.0,137.0,6.0,0.0,238.0,6.0,11.8,1.0,35.0,23.0,138.0,12.0,0.0,1.0,0.0,1.0,0.0,1,1,0,29.0,20.0,36.0,0.556,180.0,5.0,10.7,1.0,1.0,66.9,5.0,33.0,10.0,2.0,1.0,19.0,23.0,83.0,3.6,1.0,5.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,29.0,5.0,193.0,38.6,11.0,1.0,21.0,21.0,0.0,21.0,1.0,2.0,2.0,0.0,2.0,13.0,17.0,52.0,40.0,12.0,4.0,32.0,0.0,0.0,2.0,1.0,0.0,3.0,6.0,12.0,0.0,18.0,20.0,5.0,10.0,6.0,13.0,0.46,0.0,1.0,0.0,6.0,5.0,72.0,25.0,14.0,263.0,83.0,3.6,1.0,180.0,5.0,10.7,1.0,21.0,2.0,72.0,27.0,-2.0,0.0,1.0,1.0,2.0
DEN_3_2016,DEN,0,CIN,1,2,0,0,15.0,22.0,33.0,0.667,266.0,8.1,12.1,0.0,1.0,78.6,1.0,0.0,13.0,0.0,0.0,9.0,31.0,134.0,4.3,1.0,7.0,2.0,14.0,4.0,5.0,0.8,43.0,0.0,2.0,2.0,1.0,0.0,7.0,2.0,98.0,49.0,28.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,13.0,0.0,14.0,15.0,20.0,47.0,37.0,10.0,5.0,27.0,1.0,1.0,1.0,1.0,1.0,8.0,0.0,0.0,0.0,7.0,24.0,7.0,13.0,5.0,11.0,0.45,0.0,0.0,0.0,8.0,4.0,54.0,6.0,34.0,400.0,134.0,4.3,1.0,266.0,8.1,12.1,0.0,0.0,26.0,54.0,7.0,1.0,1.0,1.0,1.0,0.0,1,1,0,4.0,31.0,54.0,0.574,366.0,6.8,11.8,1.0,0.0,84.3,1.0,0.0,17.0,0.0,0.0,30.0,18.0,46.0,2.6,0.0,1.0,9.0,10.0,3.0,3.0,1.0,33.0,0.0,1.0,1.0,1.0,0.0,16.0,9.0,407.0,45.2,28.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,6.3,0.0,12.0,18.0,24.0,65.0,47.0,18.0,1.0,9.0,2.0,0.0,1.0,0.0,0.0,6.0,3.0,7.0,0.0,15.0,21.0,1.0,17.0,4.0,16.0,0.25,1.0,1.0,1.0,5.0,3.0,31.0,21.0,16.0,412.0,46.0,2.6,0.0,366.0,6.8,11.8,1.0,0.0,19.0,31.0,12.0,0.0,2.0,0.0,0.0,2.0
MIN_3_2016,MIN,0,CAR,1,2,0,0,16.0,22.0,31.0,0.71,254.0,8.2,13.0,2.0,0.0,116.9,4.0,32.0,11.0,0.0,0.0,32.0,22.0,30.0,1.4,0.0,2.0,24.0,5.0,1.0,1.0,1.0,46.0,0.0,2.0,2.0,1.0,0.0,28.0,7.0,273.0,39.0,2.0,2.0,62.0,31.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,57.0,41.0,16.0,5.0,33.0,1.0,0.0,4.0,2.0,0.0,5.0,3.0,9.0,0.0,30.0,15.0,2.0,11.0,4.0,14.0,0.29,1.0,2.0,0.5,13.0,2.0,137.0,20.0,17.0,284.0,30.0,1.4,0.0,254.0,8.2,13.0,2.0,62.0,0.0,137.0,5.0,2.0,1.0,2.0,0.0,1.0,1,1,0,5.0,24.0,40.0,0.6,353.0,8.8,14.7,4.0,1.0,111.8,1.0,0.0,15.0,1.0,1.0,1.0,37.0,176.0,4.8,0.0,8.0,1.0,16.0,4.0,4.0,1.0,49.0,0.0,4.0,5.0,0.8,1.0,24.0,3.0,123.0,41.0,10.0,6.0,130.0,21.7,0.0,59.0,3.0,28.0,9.3,0.0,16.0,21.0,27.0,52.0,32.0,20.0,2.0,6.0,2.0,0.0,1.0,1.0,1.0,6.0,4.0,11.0,0.0,5.0,26.0,8.0,15.0,7.0,15.0,0.47,0.0,0.0,0.0,8.0,3.0,65.0,1.0,46.0,529.0,176.0,4.8,0.0,353.0,8.8,14.7,4.0,130.0,28.0,65.0,22.0,-1.0,2.0,1.0,1.0,3.0
LA_3_2016,LA,0,TB,1,1,1,0,27.0,18.0,30.0,0.6,219.0,7.3,13.3,0.0,0.0,82.5,3.0,20.0,10.0,0.0,0.0,27.0,25.0,64.0,2.6,0.0,3.0,12.0,9.0,3.0,3.0,1.0,47.0,0.0,0.0,0.0,0.0,0.0,26.0,6.0,237.0,39.5,28.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,5.0,0.0,15.0,1.0,3.0,56.0,41.0,15.0,2.0,15.0,0.0,0.0,2.0,1.0,0.0,5.0,6.0,17.0,0.0,23.0,17.0,3.0,10.0,3.0,12.0,0.25,0.0,0.0,0.0,9.0,4.0,78.0,30.0,9.0,283.0,64.0,2.6,0.0,219.0,7.3,13.3,0.0,0.0,15.0,78.0,7.0,1.0,0.0,1.0,0.0,0.0,1,1,0,25.0,27.0,52.0,0.519,221.0,4.3,9.0,1.0,4.0,37.4,3.0,22.0,14.0,1.0,1.0,18.0,21.0,85.0,4.0,0.0,5.0,32.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,12.0,6.0,282.0,47.0,15.0,1.0,19.0,19.0,0.0,19.0,5.0,43.0,8.6,0.0,25.0,31.0,40.0,46.0,43.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,15.0,21.0,5.0,14.0,5.0,13.0,0.38,0.0,1.0,0.0,5.0,2.0,39.0,31.0,7.0,306.0,85.0,4.0,0.0,221.0,4.3,9.0,1.0,19.0,43.0,39.0,32.0,-5.0,0.0,0.0,4.0,1.0
