,Team,Home,Opponent,Victory,Wins,Losses,Ties,Passing Rank,Completions,Attempts,Completion %,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Interceptions,QB Rating,Sacks,Passing Yardage Lost to Sacks,First Downs Passing,Fumbles,Fumbles Lost,Rushing Rank,Attempts,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,First Downs Rushing,Kicking Rank,Kicking Points,Field Goals Made,Field Goals Attempted,Field Goal %,Longest Field Goal,Field Goals Blocked,Extra Points Made,Extra Points Attempted,Extra Point %,Extra Points Blocked,Punting Rank,Punts,Punt Yards,Punt Yards Avg,Returning Rank,Kickoff Returns,Kickoff Return Yards,Kickoff Return Avg,Kickoff Return Touchdowns,Kickoff Return Long,Punt Returns,Punt Return Yards,Punt Return Avg,Punt Return Touchdowns,Punt Return Long,Defense Rank,Points Allowed,Total Tackles,Solo Tackles,Assisted Tackles,Sacks,Sack Yards,Interceptions,Interception Return Touchdowns,Forced Fumbles,Fumbles Opp Recovered,Fumbles Opp Recovered Touchdowns,Passes Defended,Stuffs,Stuff Yards,Safeties,Downs Rank,First Downs,First Downs Rushing,First Downs Passing,Third Downs Made,Third Downs Attempted,Third Down %,Fourth Downs Made,Fourth Downs Attempted,Fourth Down %,Penalties,First Downs Penalty,Penalty Yards,Yardage Rank,Points,Yards,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Kickoff Return Yards,Punt Return Yards,Penalty Yards,Turnovers Rank,Turnover +/-,Interceptions,Fumbles Opp Recovered,Interceptions,Fumbles Lost,Opponent Wins,Opponent Losses,Opponent Ties,Opponent Passing Rank,Opponent Completions,Opponent Attempts,Opponent Completion %,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Interceptions,Opponent QB Rating,Opponent Sacks,Opponent Passing Yardage Lost to Sacks,Opponent First Downs Passing,Opponent Fumbles,Opponent Fumbles Lost,Opponent Rushing Rank,Opponent Attempts,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent First Downs Rushing,Opponent Kicking Rank,Opponent Kicking Points,Opponent Field Goals Made,Opponent Field Goals Attempted,Opponent Field Goal %,Opponent Longest Field Goal,Opponent Field Goals Blocked,Opponent Extra Points Made,Opponent Extra Points Attempted,Opponent Extra Point %,Opponent Extra Points Blocked,Opponent Punting Rank,Opponent Punts,Opponent Punt Yards,Opponent Punt Yards Avg,Opponent Returning Rank,Opponent Kickoff Returns,Opponent Kickoff Return Yards,Opponent Kickoff Return Avg,Opponent Kickoff Return Touchdowns,Opponent Kickoff Return Long,Opponent Punt Returns,Opponent Punt Return Yards,Opponent Punt Return Avg,Opponent Punt Return Touchdowns,Opponent Punt Return Long,Opponent Defense Rank,Opponent Points Allowed,Opponent Total Tackles,Opponent Solo Tackles,Opponent Assisted Tackles,Opponent Sacks,Opponent Sack Yards,Opponent Interceptions,Opponent Interception Return Touchdowns,Opponent Forced Fumbles,Opponent Fumbles Opp Recovered,Opponent Fumbles Opp Recovered Touchdowns,Opponent Passes Defended,Opponent Stuffs,Opponent Stuff Yards,Opponent Safeties,Opponent Downs Rank,Opponent First Downs,Opponent First Downs Rushing,Opponent First Downs Passing,Opponent Third Downs Made,Opponent Third Downs Attempted,Opponent Third Down %,Opponent Fourth Downs Made,Opponent Fourth Downs Attempted,Opponent Fourth Down %,Opponent Penalties,Opponent First Downs Penalty,Opponent Penalty Yards,Opponent Yardage Rank,Opponent Points,Opponent Yards,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Kickoff Return Yards,Opponent Punt Return Yards,Opponent Penalty Yards,Opponent Turnovers Rank,Opponent Turnover +/-,Opponent Interceptions,Opponent Fumbles Opp Recovered,Opponent Interceptions,Opponent Fumbles Lost
CAR_13_2010,CAR,0,SEA,0,1,10,0,22.6,16.7,31.4,0.5259,158.8,5.13,10.93,0.6,1.4,56.51,2.9,19.4,8.4,0.3,0.1,15.3,26.0,102.6,3.96,0.4,4.3,17.4,5.6,1.5,1.9,0.5767,30.8,0.0,1.1,1.1,0.8,0.0,15.1,5.9,257.0,43.08,15.1,4.4,99.7,22.96,0.0,34.7,2.6,24.3,10.7,0.0,18.4,16.9,24.5,60.3,48.3,12.0,1.7,12.2,1.0,0.1,0.9,0.7,0.0,4.4,3.7,9.7,0.0,22.5,14.5,4.3,8.4,4.3,14.1,0.299,0.6,1.3,0.275,6.3,1.8,53.5,23.7,12.2,261.4,102.6,3.96,0.4,158.8,5.13,10.93,0.6,99.7,24.3,53.5,14.9,-0.7,1.0,0.7,1.4,1.0,5,6,0,15.5,20.8,35.8,0.573,227.0,6.2,11.52,0.9,1.1,69.99,2.5,14.6,10.4,0.4,0.3,20.9,22.5,78.0,3.36,0.5,4.1,14.7,7.4,1.9,2.2,0.6166,27.0,0.0,1.7,1.7,0.8,0.0,16.1,5.0,214.4,43.28,14.7,3.9,96.5,24.94,0.2,40.6,2.2,28.8,9.52,0.0,21.2,17.2,26.9,60.1,46.5,13.6,2.4,15.9,0.7,0.0,1.0,1.0,0.0,6.0,2.1,5.5,0.1,20.2,15.7,4.1,10.4,4.9,14.1,0.351,0.3,1.1,0.2,6.6,1.2,60.4,16.9,17.8,305.0,78.0,3.36,0.5,227.0,6.2,11.52,0.9,96.5,28.8,60.4,13.5,-0.2,0.7,1.0,1.1,0.8
STL_13_2010,STL,0,ARZ,1,5,6,0,17.8,21.8,35.8,0.6068,210.1,5.85,10.33,1.6,0.6,86.33,2.0,11.2,12.0,0.2,0.1,15.8,28.1,106.2,3.9,0.5,5.5,12.1,7.4,1.8,2.2,0.8167,34.2,0.1,2.0,2.1,0.875,0.0,14.1,5.6,246.8,44.0,17.3,4.6,92.4,20.52,0.0,27.1,2.6,26.4,9.67,0.0,17.1,13.4,21.4,52.2,43.1,9.1,2.9,18.4,0.8,0.0,1.2,0.5,0.0,5.6,2.6,7.0,0.0,13.6,19.7,5.5,12.0,5.1,14.2,0.344,0.4,0.8,0.25,7.1,2.2,63.6,16.0,20.0,316.3,106.2,3.9,0.5,210.1,5.85,10.33,1.6,92.4,26.4,63.6,11.5,0.4,0.8,0.5,0.6,0.3,3,8,0,20.9,17.9,34.2,0.5232,183.6,5.23,11.28,0.7,1.4,57.22,3.4,21.6,9.7,0.7,0.3,21.3,18.6,74.6,4.05,0.5,3.6,17.9,5.5,1.2,1.3,0.8,28.3,0.0,1.9,1.9,0.9,0.0,14.6,5.7,250.3,43.47,10.9,5.4,137.4,26.17,0.2,52.2,2.0,12.2,6.51,0.0,9.4,21.1,30.6,61.0,48.4,12.6,1.9,13.0,0.8,0.1,0.8,0.7,0.4,4.6,2.3,5.3,0.0,22.1,14.5,3.6,9.7,3.3,12.3,0.255,0.4,1.2,0.3,6.7,1.2,55.7,19.8,17.7,258.2,74.6,4.05,0.5,183.6,5.23,11.28,0.7,137.4,12.2,55.7,16.8,-0.9,0.8,0.7,1.4,1.0
DAL_13_2010,DAL,0,IND,1,3,8,0,11.3,24.7,36.6,0.6765,276.3,7.78,12.09,2.0,1.5,94.24,1.8,9.6,13.1,0.4,0.1,19.5,23.7,88.0,3.59,0.6,5.0,13.8,6.7,1.3,1.7,0.5668,29.9,0.0,2.8,2.9,0.975,0.1,7.3,3.6,178.0,48.79,16.1,4.9,105.4,21.44,0.0,31.5,1.5,30.1,25.28,0.3,29.8,19.0,28.8,56.5,44.4,12.1,2.1,15.5,0.9,0.1,1.0,0.8,0.0,3.7,1.9,3.4,0.0,14.0,19.4,5.0,13.1,5.2,12.5,0.4,0.9,1.6,0.467,6.5,1.3,54.3,11.1,24.9,364.3,88.0,3.59,0.6,276.3,7.78,12.09,2.0,105.4,30.1,54.3,14.8,-0.6,0.9,0.8,1.5,0.8,6,5,0,8.2,27.7,42.9,0.6482,285.6,6.78,10.59,1.9,1.1,90.42,1.1,5.5,16.2,0.2,0.1,19.1,24.6,86.5,3.36,0.8,5.3,11.9,7.8,1.6,1.8,0.65,29.8,0.1,3.0,3.0,1.0,0.0,14.4,4.1,179.7,44.87,20.5,4.1,75.4,18.52,0.0,24.6,2.3,16.1,5.63,0.0,8.0,14.2,21.8,59.7,44.5,15.2,2.1,13.3,0.8,0.2,0.9,0.7,0.1,3.7,2.1,4.4,0.0,9.3,22.6,5.3,16.2,6.0,13.1,0.456,0.3,0.6,0.25,4.9,1.1,41.3,11.9,25.8,372.1,86.5,3.36,0.8,285.6,6.78,10.59,1.9,75.4,16.1,41.3,15.4,-0.2,0.8,0.7,1.1,0.6
ATL_13_2010,ATL,0,TB,1,9,2,0,14.5,23.5,36.1,0.6571,236.4,6.62,10.59,1.9,0.4,97.31,1.5,9.9,13.1,0.2,0.2,11.6,31.8,134.9,4.14,0.9,7.4,10.2,8.9,2.1,2.3,0.9167,40.6,0.1,2.6,2.6,1.0,0.0,22.8,4.0,155.4,38.81,7.9,3.2,84.3,26.88,0.0,37.7,0.8,10.2,8.6,0.0,8.9,11.0,19.4,52.0,43.0,9.0,1.6,11.1,1.4,0.1,1.1,0.6,0.0,4.2,2.5,5.0,0.0,8.5,23.2,7.4,13.1,7.5,15.4,0.477,0.9,1.1,0.617,3.9,2.7,44.4,11.3,26.7,371.3,134.9,4.14,0.9,236.4,6.62,10.59,1.9,84.3,10.2,44.4,8.5,1.1,1.4,0.6,0.4,0.5,7,4,0,18.4,18.8,31.4,0.6026,206.5,6.94,12.1,1.3,0.4,91.36,1.7,10.9,10.1,0.4,0.0,13.8,26.8,116.0,4.35,0.7,6.6,17.5,5.8,1.2,1.6,0.65,23.2,0.1,2.2,2.2,0.8,0.0,21.5,5.1,198.5,39.42,16.1,3.7,89.1,23.1,0.1,32.8,1.6,9.6,4.02,0.0,7.2,12.9,20.9,53.8,43.4,10.4,1.8,10.7,1.4,0.3,0.7,0.5,0.0,4.3,2.5,4.9,0.0,16.1,17.9,6.6,10.1,5.8,13.4,0.437,0.6,0.9,0.367,6.4,1.2,52.5,17.1,20.2,322.5,116.0,4.35,0.7,206.5,6.94,12.1,1.3,89.1,9.6,52.5,10.0,0.7,1.4,0.5,0.4,0.8
PIT_13_2010,PIT,0,BAL,1,8,3,0,17.4,17.1,27.6,0.6192,208.2,7.44,12.73,1.6,0.7,92.15,2.5,15.2,9.7,0.3,0.2,12.7,30.1,124.3,4.14,0.9,7.0,14.1,7.3,1.6,2.1,0.5667,24.1,0.0,2.5,2.5,1.0,0.0,11.9,4.9,219.8,46.5,12.2,3.7,93.7,26.35,0.1,35.9,2.2,18.8,9.27,0.0,12.1,9.8,17.2,57.6,42.3,15.3,3.0,18.7,1.3,0.1,2.0,1.2,0.0,5.8,1.7,3.6,0.0,17.6,17.5,7.0,9.7,5.6,13.3,0.411,0.0,0.2,0.0,6.8,0.8,62.8,11.9,23.9,332.5,124.3,4.14,0.9,208.2,7.44,12.73,1.6,93.7,18.8,62.8,9.1,1.1,1.3,1.2,0.7,0.7,8,3,0,13.3,21.3,32.9,0.6489,234.0,7.2,11.83,1.8,0.7,96.96,2.1,14.1,12.4,0.3,0.0,13.8,30.4,120.9,3.98,0.7,6.9,13.8,7.8,1.7,2.0,0.78,36.4,0.0,2.7,2.7,1.0,0.0,16.0,4.7,206.4,39.97,14.7,3.5,83.8,23.68,0.0,33.8,2.8,19.3,5.7,0.0,10.4,10.0,17.9,58.1,42.2,15.9,1.7,11.7,1.0,0.2,0.6,0.3,0.0,4.8,2.0,3.6,0.0,12.0,20.8,6.9,12.4,4.5,12.5,0.36,0.2,0.6,0.15,5.5,1.5,44.9,13.4,24.0,354.9,120.9,3.98,0.7,234.0,7.2,11.83,1.8,83.8,19.3,44.9,13.0,0.0,1.0,0.3,0.7,0.6
NYJ_13_2010,NYJ,0,NE,0,9,2,0,15.1,19.3,34.5,0.5644,228.9,6.69,12.61,1.7,0.8,85.51,1.7,11.9,12.1,0.1,0.0,8.6,34.4,151.3,4.35,0.9,7.4,11.5,8.3,1.9,2.7,0.665,33.4,0.1,2.6,2.6,0.9,0.0,14.1,5.3,235.2,44.42,8.8,3.7,100.1,26.8,0.1,45.8,3.2,28.7,8.19,0.0,12.5,8.5,17.7,49.9,37.9,12.0,2.2,13.2,0.6,0.1,0.8,1.1,0.0,5.2,2.1,4.8,0.1,11.1,21.1,7.4,12.1,6.2,14.8,0.416,0.2,0.5,0.2,7.0,1.6,62.5,10.6,25.5,380.2,151.3,4.35,0.9,228.9,6.69,12.61,1.7,100.1,28.7,62.5,11.1,0.5,0.6,1.1,0.8,0.4,9,2,0,13.6,21.1,32.3,0.6663,234.6,7.42,11.62,2.0,0.5,103.67,1.5,9.9,12.3,0.1,0.1,14.5,26.8,111.9,4.03,1.3,6.9,11.4,7.4,1.3,1.4,0.7,23.1,0.0,3.5,3.6,0.975,0.0,14.7,4.0,174.7,43.67,19.5,4.2,82.8,20.73,0.1,34.9,1.6,17.8,8.08,0.0,12.4,16.0,24.2,67.0,48.5,18.5,1.9,11.3,1.4,0.2,0.3,0.4,0.0,4.3,1.9,4.3,0.0,11.5,20.7,6.9,12.3,4.7,11.1,0.428,0.5,0.7,0.35,5.4,1.5,51.9,8.9,29.6,346.5,111.9,4.03,1.3,234.6,7.42,11.62,2.0,82.8,17.8,51.9,9.6,0.9,1.4,0.4,0.5,0.4
PHI_13_2010,PHI,1,HOU,1,7,4,0,10.5,22.5,35.4,0.6412,260.8,7.68,12.68,1.8,0.5,100.11,2.6,16.9,13.0,0.8,0.2,9.8,28.1,146.4,5.14,1.2,6.9,9.2,9.6,2.2,2.7,0.6717,34.5,0.1,3.0,3.0,0.9,0.0,13.8,4.4,197.4,44.36,17.0,3.6,74.4,20.57,0.0,29.5,2.5,24.8,9.63,0.0,18.3,15.3,23.0,46.7,39.6,7.1,2.7,19.6,1.7,0.1,0.8,0.7,0.1,6.6,3.1,8.3,0.0,11.9,20.9,6.9,13.0,5.8,14.0,0.409,0.7,0.9,0.4,8.1,1.0,74.5,10.4,29.0,407.2,146.4,5.14,1.2,260.8,7.68,12.68,1.8,74.4,24.8,74.5,8.0,1.3,1.7,0.7,0.5,0.6,5,6,0,14.1,22.7,35.0,0.6444,248.9,7.07,11.67,1.4,0.6,91.33,2.2,15.6,13.2,0.5,0.2,14.2,25.7,120.1,4.5,1.2,7.0,13.1,7.4,1.6,1.8,0.825,32.7,0.0,2.6,2.6,1.0,0.0,18.0,4.4,187.1,41.88,19.3,4.5,86.7,17.9,0.0,24.1,2.3,13.1,5.04,0.0,8.8,19.7,26.3,60.2,43.0,17.2,1.6,11.5,0.9,0.0,0.5,0.3,0.0,4.1,2.9,9.8,0.0,10.8,21.3,7.0,13.2,4.9,12.1,0.397,0.3,0.9,0.2,5.4,1.1,42.6,13.8,23.0,369.0,120.1,4.5,1.2,248.9,7.07,11.67,1.4,86.7,13.1,42.6,13.1,0.1,0.9,0.3,0.6,0.5
MIN_13_2010,MIN,1,BUF,1,4,7,0,18.0,20.1,32.9,0.6118,218.3,6.48,11.63,1.0,1.6,71.26,2.1,12.8,10.7,0.3,0.2,13.3,27.7,123.1,4.41,1.0,6.7,19.7,5.2,1.1,1.2,0.8667,27.5,0.0,1.9,1.9,0.9,0.0,13.7,4.5,198.3,44.64,17.6,4.2,90.2,21.94,0.1,35.7,2.6,22.1,8.28,0.0,11.8,14.3,22.5,54.6,40.2,14.4,2.0,10.9,0.9,0.0,0.6,0.4,0.0,3.3,2.8,5.1,0.0,15.5,19.2,6.7,10.7,4.5,12.6,0.346,0.5,1.3,0.192,6.5,1.8,46.4,17.8,18.0,341.4,123.1,4.41,1.0,218.3,6.48,11.63,1.0,90.2,22.1,46.4,17.0,-1.1,0.9,0.4,1.6,0.8,2,9,0,15.6,20.3,34.8,0.5847,217.6,6.18,11.42,1.9,1.2,80.47,2.0,15.2,11.4,0.1,0.0,13.1,25.4,116.1,4.69,0.6,6.0,17.2,5.7,1.1,1.5,0.425,21.0,0.0,2.4,2.5,0.95,0.1,16.6,4.4,186.3,41.27,14.7,4.4,106.7,21.43,0.1,35.2,2.0,17.5,5.19,0.0,10.9,18.8,28.0,74.7,49.1,25.6,1.7,11.8,0.4,0.0,1.0,0.8,0.1,5.7,2.2,4.8,0.0,14.8,18.8,6.0,11.4,5.8,13.7,0.4,0.6,1.4,0.45,5.1,1.4,40.1,17.0,21.9,333.7,116.1,4.69,0.6,217.6,6.18,11.42,1.9,106.7,17.5,40.1,15.9,-0.7,0.4,0.8,1.2,0.7
CIN_13_2010,CIN,1,NO,0,2,9,0,17.2,22.6,38.6,0.5795,227.2,5.84,10.6,1.7,1.4,73.82,2.1,16.1,12.8,0.2,0.1,18.1,24.9,92.5,3.66,0.3,4.9,15.6,6.7,1.6,2.2,0.6334,26.3,0.1,1.9,1.9,0.9,0.0,20.5,5.3,219.8,40.76,16.1,4.7,101.7,24.37,0.0,32.7,2.6,13.0,4.88,0.0,8.4,16.3,25.0,55.5,37.9,17.6,1.2,7.4,1.3,0.1,0.8,0.8,0.1,4.9,1.9,4.5,0.0,13.5,19.6,4.9,12.8,5.1,14.3,0.364,0.6,0.7,0.4,6.1,1.9,49.1,17.1,20.1,319.7,92.5,3.66,0.3,227.2,5.84,10.6,1.7,101.7,13.0,49.1,14.3,-0.2,1.3,0.8,1.4,0.9,8,3,0,6.4,28.6,42.0,0.6811,297.2,7.18,11.02,2.2,1.5,92.2,1.5,11.2,15.7,0.4,0.1,18.0,24.4,95.7,3.71,0.5,5.7,12.2,8.1,1.8,2.2,0.7667,31.8,0.0,2.7,2.7,1.0,0.0,9.9,3.1,149.3,48.22,12.9,2.5,59.8,22.63,0.0,27.6,1.6,15.9,10.88,0.0,15.5,12.9,18.8,57.1,44.5,12.6,1.9,11.3,0.6,0.1,1.9,1.1,0.0,4.5,2.2,5.6,0.1,8.3,22.8,5.7,15.7,7.0,13.6,0.518,0.5,0.9,0.25,5.2,1.4,50.4,11.5,25.1,392.9,95.7,3.71,0.5,297.2,7.18,11.02,2.2,59.8,15.9,50.4,14.7,-0.4,0.6,1.1,1.5,0.6
GB_13_2010,GB,1,SF,1,7,4,0,9.4,22.2,34.1,0.6523,264.5,7.96,12.86,1.8,0.7,98.62,1.8,11.7,13.3,0.1,0.0,18.0,23.8,95.0,4.18,0.7,4.6,14.7,6.8,1.3,1.8,0.625,31.1,0.2,2.9,2.9,0.9,0.0,15.8,3.9,169.3,43.83,19.2,3.8,72.7,18.96,0.0,29.5,2.4,17.0,6.15,0.0,12.1,9.1,14.6,57.5,43.4,14.1,2.5,17.9,1.5,0.3,1.0,0.5,0.1,5.0,2.1,5.1,0.0,15.1,18.9,4.6,13.3,4.9,12.1,0.404,0.5,1.1,0.2,5.9,1.0,46.6,13.8,24.2,359.5,95.0,4.18,0.7,264.5,7.96,12.86,1.8,72.7,17.0,46.6,10.9,0.8,1.5,0.5,0.7,0.5,4,7,0,18.0,17.8,31.1,0.572,209.0,6.92,12.8,1.2,1.0,78.7,2.4,13.5,9.7,0.3,0.1,15.1,27.2,117.0,4.16,0.7,6.6,18.1,5.3,1.1,1.5,0.55,28.3,0.1,2.0,2.0,0.9,0.0,9.4,5.6,260.0,47.2,15.2,3.1,70.1,22.03,0.0,30.1,2.0,18.4,7.16,0.0,12.4,13.0,19.4,54.6,45.0,9.6,2.2,14.2,0.8,0.1,0.8,0.5,0.0,4.8,2.1,7.0,0.0,16.7,17.7,6.6,9.7,4.9,13.0,0.381,0.4,0.8,0.267,7.8,1.4,65.4,18.1,18.1,326.0,117.0,4.16,0.7,209.0,6.92,12.8,1.2,70.1,18.4,65.4,14.9,-0.4,0.8,0.5,1.0,0.7
DET_13_2010,DET,1,CHI,0,2,9,0,9.6,27.2,45.0,0.6045,268.8,6.01,10.42,2.0,1.2,82.16,1.8,11.5,13.3,0.4,0.1,18.7,23.9,91.4,3.84,0.5,4.8,14.4,7.0,1.6,2.0,0.7467,40.0,0.0,2.2,2.3,0.8667,0.0,12.3,5.6,254.0,44.9,8.2,4.0,111.4,33.43,0.1,43.1,2.0,26.4,12.23,0.0,19.5,18.3,26.3,55.3,40.6,14.7,2.4,17.0,0.8,0.1,1.2,0.9,0.1,3.6,2.7,6.6,0.1,13.7,20.0,4.8,13.3,6.5,16.0,0.404,0.9,1.2,0.467,9.9,1.9,75.8,14.0,24.4,360.2,91.4,3.84,0.5,268.8,6.01,10.42,2.0,111.4,26.4,75.8,13.8,-0.1,0.8,0.9,1.2,0.6,8,3,0,19.9,17.2,29.1,0.5904,181.0,6.11,11.82,1.4,1.4,75.62,3.7,25.2,10.0,0.6,0.2,17.5,26.1,102.0,3.87,0.5,4.5,13.3,6.9,1.6,2.0,0.7001,30.2,0.1,2.1,2.1,0.9,0.0,20.2,5.5,221.4,41.03,13.5,3.2,85.7,25.56,0.0,36.9,2.0,35.3,15.25,0.2,29.2,9.0,15.8,52.9,42.7,10.2,2.1,14.3,1.5,0.1,1.4,0.8,0.0,5.4,3.2,6.4,0.0,20.2,15.9,4.5,10.0,4.0,12.9,0.284,0.2,0.4,0.2,5.7,1.4,46.4,17.1,20.3,283.0,102.0,3.87,0.5,181.0,6.11,11.82,1.4,85.7,35.3,46.4,10.5,0.5,1.5,0.8,1.4,0.4
NYG_13_2010,NYG,1,WSH,1,7,4,0,13.5,22.5,34.6,0.6407,248.1,7.14,11.53,2.0,1.3,91.1,1.1,7.7,12.5,0.5,0.3,10.7,29.6,140.0,4.72,0.9,7.3,14.2,7.0,1.4,1.7,0.6833,29.1,0.0,2.8,2.8,1.0,0.0,10.5,3.8,178.5,43.25,19.7,3.4,64.6,18.85,0.0,26.3,2.4,14.8,5.44,0.0,9.6,14.8,22.2,54.7,42.1,12.6,2.7,18.0,0.8,0.0,2.1,1.1,0.0,4.3,2.4,5.7,0.0,11.8,21.7,7.3,12.5,4.7,12.4,0.375,0.1,0.8,0.05,6.0,1.9,48.8,13.2,24.6,388.1,140.0,4.72,0.9,248.1,7.14,11.53,2.0,64.6,14.8,48.8,16.0,-0.7,0.8,1.1,1.3,1.3,5,6,0,14.0,21.6,36.8,0.5774,250.1,6.82,12.92,1.1,1.3,73.54,3.1,22.5,11.9,0.6,0.1,18.1,22.5,90.9,3.95,0.8,4.3,12.6,7.6,1.9,2.6,0.6917,36.2,0.1,1.9,1.9,1.0,0.0,19.5,6.0,243.6,40.29,11.3,4.8,119.3,23.48,0.1,41.3,2.6,27.3,9.66,0.0,17.7,15.4,25.5,67.8,43.5,24.3,2.1,12.1,1.0,0.1,1.5,1.0,0.0,6.0,1.6,6.4,0.0,17.7,17.9,4.3,11.9,3.6,12.9,0.261,0.2,0.5,0.15,6.4,1.7,45.5,16.9,20.2,341.0,90.9,3.95,0.8,250.1,6.82,12.92,1.1,119.3,27.3,45.5,11.4,0.4,1.0,1.0,1.3,0.3
KC_13_2010,KC,1,DEN,1,7,4,0,18.2,18.5,30.1,0.6173,214.8,7.22,12.07,2.1,0.4,101.19,1.4,9.1,11.8,0.2,0.1,7.3,36.3,178.2,4.73,0.9,8.8,13.6,7.2,1.4,1.9,0.6417,27.7,0.1,3.0,3.0,0.9,0.0,12.9,4.9,219.6,45.31,19.6,3.5,72.4,18.29,0.0,23.5,2.6,20.9,6.88,0.0,12.1,12.2,21.7,56.2,39.2,17.0,2.1,12.9,0.9,0.2,1.2,0.5,0.0,5.9,1.7,3.3,0.0,9.1,22.3,8.8,11.8,5.5,13.7,0.39,0.8,1.6,0.45,6.0,1.7,49.8,10.7,26.4,393.0,178.2,4.73,0.9,214.8,7.22,12.07,2.1,72.4,20.9,49.8,10.5,0.6,0.9,0.5,0.4,0.4,3,8,0,10.0,24.5,39.7,0.6068,289.7,7.24,12.97,2.0,0.5,94.63,2.6,18.1,14.5,0.0,0.0,21.0,22.4,78.4,3.58,0.7,4.2,16.3,6.5,1.3,1.5,0.6667,26.8,0.0,2.6,2.7,0.95,0.0,14.0,5.4,235.6,44.51,18.7,2.7,60.7,17.87,0.0,24.2,2.2,24.5,11.12,0.0,15.5,20.6,29.9,58.3,45.9,12.4,1.5,9.9,0.6,0.0,0.7,0.5,0.1,4.6,2.3,3.5,0.0,13.1,20.3,4.2,14.5,4.6,13.3,0.317,0.4,1.3,0.225,6.0,1.6,60.8,15.4,23.3,368.1,78.4,3.58,0.7,289.7,7.24,12.97,2.0,60.7,24.5,60.8,14.3,-0.3,0.6,0.5,0.5,0.9
TEN_13_2010,TEN,1,JAX,0,5,6,0,21.1,16.2,28.6,0.5735,184.5,6.64,12.18,1.3,1.0,80.5,1.7,9.4,8.7,0.5,0.4,13.6,25.8,108.9,4.1,0.7,4.5,11.9,7.5,1.8,1.9,0.8667,35.4,0.0,2.1,2.1,0.8,0.0,15.3,5.0,215.2,43.32,10.4,3.7,94.6,24.08,0.1,40.0,1.6,29.4,17.99,0.1,22.4,13.3,20.5,68.6,52.6,16.0,2.8,18.3,1.4,0.1,0.8,0.5,0.0,5.2,3.3,7.8,0.2,21.9,15.0,4.5,8.7,4.4,12.9,0.337,0.3,0.5,0.25,8.3,1.8,69.2,14.8,21.9,293.4,108.9,4.1,0.7,184.5,6.64,12.18,1.3,94.6,29.4,69.2,14.5,-0.1,1.4,0.5,1.0,1.0,6,5,0,19.2,19.2,30.6,0.6463,195.9,6.7,11.18,1.6,1.6,83.15,2.7,20.9,10.9,0.4,0.2,9.9,31.1,142.6,4.47,0.8,9.0,15.9,7.2,1.6,1.8,0.8333,40.2,0.0,2.4,2.4,0.8,0.0,20.3,3.1,135.1,33.5,14.2,5.1,115.8,22.84,0.0,32.7,1.9,18.1,9.35,0.0,14.1,20.1,27.7,52.3,41.0,11.3,1.7,12.3,0.8,0.0,0.6,0.3,0.0,2.8,2.5,5.3,0.0,11.6,21.2,9.0,10.9,5.4,12.6,0.422,0.8,1.4,0.433,5.3,1.3,40.9,15.3,21.6,338.5,142.6,4.47,0.8,195.9,6.7,11.18,1.6,115.8,18.1,40.9,18.7,-1.5,0.8,0.3,1.6,1.0
MIA_13_2010,MIA,1,CLE,0,6,5,0,13.6,21.5,34.6,0.6187,242.8,7.01,12.07,1.2,1.4,79.01,1.9,12.2,12.6,0.0,0.0,16.5,27.3,103.3,3.74,0.4,5.4,10.5,8.8,2.4,2.8,0.6167,30.7,0.1,1.6,1.6,0.9,0.0,15.6,3.8,157.8,41.03,13.8,3.4,76.1,22.25,0.0,30.7,1.5,18.6,8.85,0.0,13.0,12.8,21.5,52.7,41.8,10.9,2.4,13.6,0.9,0.0,0.9,0.6,0.1,5.1,3.4,7.0,0.0,14.0,19.2,5.4,12.6,6.1,14.1,0.419,0.2,0.8,0.15,4.3,1.2,36.9,16.4,19.0,346.1,103.3,3.74,0.4,242.8,7.01,12.07,1.2,76.1,18.6,36.9,14.3,-0.3,0.9,0.6,1.4,0.4,4,7,0,19.6,18.3,28.8,0.6384,189.2,6.61,11.12,0.7,0.9,79.27,2.5,14.1,10.2,0.2,0.0,14.5,28.6,118.1,4.0,1.2,6.0,15.0,7.0,1.6,1.9,0.85,32.9,0.0,2.2,2.2,1.0,0.0,15.4,4.8,208.9,42.93,19.4,4.0,74.7,19.0,0.0,27.6,1.3,15.8,6.43,0.0,10.4,13.6,21.2,61.3,47.2,14.1,2.0,13.5,1.4,0.2,0.5,0.7,0.1,5.1,1.5,2.9,0.0,17.3,18.1,6.0,10.2,5.1,12.9,0.388,0.2,0.3,0.2,5.6,1.9,48.2,16.5,20.2,307.3,118.1,4.0,1.2,189.2,6.61,11.12,0.7,74.7,15.8,48.2,12.5,0.5,1.4,0.7,0.9,0.7
