,Team,Home,Opponent,Victory,Wins,Losses,Ties,Passing Rank,Completions,Attempts,Completion %,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Interceptions,QB Rating,Sacks,Passing Yardage Lost to Sacks,First Downs Passing,Fumbles,Fumbles Lost,Rushing Rank,Attempts,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,First Downs Rushing,Kicking Rank,Kicking Points,Field Goals Made,Field Goals Attempted,Field Goal %,Longest Field Goal,Field Goals Blocked,Extra Points Made,Extra Points Attempted,Extra Point %,Extra Points Blocked,Punting Rank,Punts,Punt Yards,Punt Yards Avg,Returning Rank,Kickoff Returns,Kickoff Return Yards,Kickoff Return Avg,Kickoff Return Touchdowns,Kickoff Return Long,Punt Returns,Punt Return Yards,Punt Return Avg,Punt Return Touchdowns,Punt Return Long,Defense Rank,Points Allowed,Total Tackles,Solo Tackles,Assisted Tackles,Sacks,Sack Yards,Interceptions,Interception Return Touchdowns,Forced Fumbles,Fumbles Opp Recovered,Fumbles Opp Recovered Touchdowns,Passes Defended,Stuffs,Stuff Yards,Safeties,Downs Rank,First Downs,First Downs Rushing,First Downs Passing,Third Downs Made,Third Downs Attempted,Third Down %,Fourth Downs Made,Fourth Downs Attempted,Fourth Down %,Penalties,First Downs Penalty,Penalty Yards,Yardage Rank,Points,Yards,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Kickoff Return Yards,Punt Return Yards,Penalty Yards,Turnovers Rank,Turnover +/-,Interceptions,Fumbles Opp Recovered,Interceptions,Fumbles Lost,Opponent Wins,Opponent Losses,Opponent Ties,Opponent Passing Rank,Opponent Completions,Opponent Attempts,Opponent Completion %,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Interceptions,Opponent QB Rating,Opponent Sacks,Opponent Passing Yardage Lost to Sacks,Opponent First Downs Passing,Opponent Fumbles,Opponent Fumbles Lost,Opponent Rushing Rank,Opponent Attempts,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent First Downs Rushing,Opponent Kicking Rank,Opponent Kicking Points,Opponent Field Goals Made,Opponent Field Goals Attempted,Opponent Field Goal %,Opponent Longest Field Goal,Opponent Field Goals Blocked,Opponent Extra Points Made,Opponent Extra Points Attempted,Opponent Extra Point %,Opponent Extra Points Blocked,Opponent Punting Rank,Opponent Punts,Opponent Punt Yards,Opponent Punt Yards Avg,Opponent Returning Rank,Opponent Kickoff Returns,Opponent Kickoff Return Yards,Opponent Kickoff Return Avg,Opponent Kickoff Return Touchdowns,Opponent Kickoff Return Long,Opponent Punt Returns,Opponent Punt Return Yards,Opponent Punt Return Avg,Opponent Punt Return Touchdowns,Opponent Punt Return Long,Opponent Defense Rank,Opponent Points Allowed,Opponent Total Tackles,Opponent Solo Tackles,Opponent Assisted Tackles,Opponent Sacks,Opponent Sack Yards,Opponent Interceptions,Opponent Interception Return Touchdowns,Opponent Forced Fumbles,Opponent Fumbles Opp Recovered,Opponent Fumbles Opp Recovered Touchdowns,Opponent Passes Defended,Opponent Stuffs,Opponent Stuff Yards,Opponent Safeties,Opponent Downs Rank,Opponent First Downs,Opponent First Downs Rushing,Opponent First Downs Passing,Opponent Third Downs Made,Opponent Third Downs Attempted,Opponent Third Down %,Opponent Fourth Downs Made,Opponent Fourth Downs Attempted,Opponent Fourth Down %,Opponent Penalties,Opponent First Downs Penalty,Opponent Penalty Yards,Opponent Yardage Rank,Opponent Points,Opponent Yards,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Kickoff Return Yards,Opponent Punt Return Yards,Opponent Penalty Yards,Opponent Turnovers Rank,Opponent Turnover +/-,Opponent Interceptions,Opponent Fumbles Opp Recovered,Opponent Interceptions,Opponent Fumbles Lost
JAX_8_2010,JAX,0,DAL,1,3,4,0,20.3333333333,18.5,30.6666666667,0.622833333333,174.666666667,5.86666666667,10.2333333333,1.33333333333,1.83333333333,72.9666666667,2.33333333333,17.0,10.0,0.0,0.0,13.1666666667,29.8333333333,126.666666667,4.06666666667,0.333333333333,7.66666666667,16.6666666667,7.66666666667,2.0,2.0,1.0,45.8333333333,0.0,1.66666666667,1.66666666667,0.666666666667,0.0,22.6666666667,3.0,130.166666667,27.6833333333,13.3333333333,5.5,129.5,23.9666666667,0.0,35.5,1.83333333333,21.3333333333,11.1166666667,0.0,16.3333333333,24.1666666667,32.0,54.1666666667,42.0,12.1666666667,1.5,10.5,0.5,0.0,0.666666666667,0.333333333333,0.0,2.66666666667,3.0,6.16666666667,0.0,16.1666666667,18.8333333333,7.66666666667,10.0,5.0,12.6666666667,0.395,0.833333333333,1.83333333333,0.388333333333,5.66666666667,1.16666666667,46.8333333333,18.3333333333,17.6666666667,301.333333333,126.666666667,4.06666666667,0.333333333333,174.666666667,5.86666666667,10.2333333333,1.33333333333,129.5,21.3333333333,46.8333333333,20.3333333333,-2.0,0.5,0.333333333333,1.83333333333,1.0,1,5,0,9.2,26.6,39.8,0.6766,292.2,7.4,11.28,2.4,1.4,96.74,1.8,9.8,13.8,0.2,0.2,21.4,22.2,82.6,3.64,0.2,5.2,13.2,7.6,1.6,2.0,0.6668,37.8,0.0,2.8,2.8,1.0,0.0,10.8,3.6,172.0,46.46,18.4,4.4,90.4,20.82,0.0,31.6,2.0,35.0,25.76,0.4,34.4,19.2,27.8,49.0,40.4,8.6,2.4,15.2,1.0,0.0,0.8,0.8,0.0,3.6,2.4,4.4,0.0,13.6,19.8,5.2,13.8,5.2,13.0,0.37,1.0,1.6,0.534,8.4,0.8,73.0,10.8,26.0,374.8,82.6,3.64,0.2,292.2,7.4,11.28,2.4,90.4,35.0,73.0,14.2,-0.2,1.0,0.8,1.4,0.6
MIA_8_2010,MIA,0,CIN,1,3,3,0,12.8,22.2,35.8,0.6178,249.2,6.94,11.72,1.6,1.4,84.32,1.4,7.8,13.6,0.0,0.0,16.4,26.6,102.0,3.8,0.0,5.2,10.6,8.4,2.2,2.4,0.6,28.6,0.2,1.8,1.8,1.0,0.0,22.0,3.8,143.8,35.68,14.2,4.2,92.4,22.06,0.0,29.0,1.4,18.2,10.9,0.0,11.8,16.4,25.0,53.0,42.8,10.2,2.8,13.2,0.8,0.0,1.0,0.6,0.2,3.6,2.2,5.2,0.0,12.4,20.0,5.2,13.6,6.2,13.4,0.454,0.0,0.8,0.0,4.2,1.2,32.2,17.0,19.2,351.2,102.0,3.8,0.0,249.2,6.94,11.72,1.6,92.4,18.2,32.2,16.8,-0.6,0.8,0.6,1.4,0.6,2,4,0,13.8,23.4,38.8,0.5936,256.8,6.52,11.38,1.6,1.0,80.54,1.8,14.0,13.8,0.2,0.2,16.2,27.0,102.8,3.84,0.2,5.8,10.6,9.2,2.6,3.0,0.8668,37.8,0.2,1.4,1.4,0.8,0.0,16.8,5.2,230.2,43.46,18.0,3.8,76.2,25.62,0.0,30.0,2.8,17.4,6.12,0.0,10.6,12.8,20.6,53.8,36.6,17.2,1.2,7.0,1.6,0.0,1.2,1.2,0.2,5.0,2.0,5.4,0.0,11.0,20.8,5.8,13.8,4.8,14.2,0.36,0.4,0.4,0.2,8.2,1.2,61.0,15.0,21.6,359.6,102.8,3.84,0.2,256.8,6.52,11.38,1.6,76.2,17.4,61.0,9.8,1.0,1.6,1.2,1.0,0.8
BUF_8_2010,BUF,0,KC,0,0,6,0,18.0,18.4,29.2,0.622,197.8,6.28,11.32,2.2,1.2,84.98,2.4,18.0,10.6,0.0,0.0,11.8,25.6,122.8,5.12,0.2,6.4,16.6,6.6,1.4,1.6,0.55,23.6,0.0,2.4,2.4,1.0,0.0,13.8,4.2,188.8,43.36,10.4,6.0,153.4,26.16,0.2,45.0,1.6,11.8,3.1,0.0,6.4,27.0,36.6,72.8,48.4,24.4,1.0,8.2,0.2,0.0,1.2,1.0,0.0,4.0,1.6,2.6,0.0,16.6,17.8,6.4,10.6,4.6,12.0,0.35,0.4,1.4,0.3,4.8,0.8,45.0,15.0,22.2,320.6,122.8,5.12,0.2,197.8,6.28,11.32,2.2,153.4,11.8,45.0,17.6,-0.8,0.2,1.0,1.2,0.8,4,2,0,20.2,16.2,26.2,0.6256,189.8,7.52,12.26,1.6,0.6,98.2,0.8,5.4,10.4,0.2,0.0,5.2,37.0,184.8,4.94,1.0,8.8,12.6,7.8,1.6,2.0,0.65,27.2,0.0,3.0,3.0,0.8,0.0,11.2,4.2,195.2,46.92,17.4,3.8,82.2,20.96,0.0,26.4,2.6,19.8,4.32,0.0,10.0,11.4,19.6,56.8,40.2,16.6,2.0,9.8,1.0,0.4,1.0,0.4,0.0,5.0,2.2,4.6,0.0,11.2,20.6,8.8,10.4,5.6,13.2,0.408,1.0,1.6,0.7,5.4,1.4,47.0,10.0,25.8,374.6,184.8,4.94,1.0,189.8,7.52,12.26,1.6,82.2,19.8,47.0,11.2,0.6,1.0,0.4,0.6,0.2
WSH_8_2010,WSH,0,DET,0,4,3,0,13.5,21.1666666667,35.8333333333,0.576333333333,248.5,6.95,12.8666666667,1.0,1.16666666667,74.6666666667,2.5,16.5,11.1666666667,0.333333333333,0.0,17.5,23.6666666667,98.0,4.01666666667,0.833333333333,5.0,12.3333333333,7.5,1.83333333333,2.66666666667,0.708333333333,37.6666666667,0.166666666667,2.0,2.0,1.0,0.0,20.0,5.83333333333,231.0,39.5833333333,15.0,4.16666666667,94.0,20.8166666667,0.0,30.0,2.33333333333,29.5,10.5,0.0,18.3333333333,14.1666666667,21.0,69.5,44.6666666667,24.8333333333,2.66666666667,15.8333333333,1.33333333333,0.166666666667,1.83333333333,1.33333333333,0.0,6.5,1.66666666667,8.0,0.0,16.5,18.1666666667,5.0,11.1666666667,3.16666666667,12.3333333333,0.25,0.0,0.333333333333,0.0,6.5,2.0,47.0,17.1666666667,19.5,346.5,98.0,4.01666666667,0.833333333333,248.5,6.95,12.8666666667,1.0,94.0,29.5,47.0,8.5,1.16666666667,1.33333333333,1.33333333333,1.16666666667,0.333333333333,1,5,0,7.4,27.6,45.0,0.6156,280.8,6.3,10.66,2.0,1.4,82.78,1.8,10.0,13.6,0.8,0.2,19.0,22.6,90.8,4.0,0.4,4.6,10.8,9.2,2.2,2.6,0.86,46.4,0.0,2.6,2.6,1.0,0.0,14.0,4.2,189.2,44.12,7.4,3.8,111.6,41.14,0.2,51.0,1.8,20.4,10.56,0.0,14.0,18.2,24.2,55.2,40.2,15.0,2.4,15.2,1.2,0.2,0.8,1.0,0.0,4.6,2.8,6.2,0.0,14.6,19.8,4.6,13.6,6.8,15.4,0.43,0.6,1.0,0.4,10.4,1.6,77.8,11.8,26.4,371.6,90.8,4.0,0.4,280.8,6.3,10.66,2.0,111.6,20.4,77.8,12.8,0.0,1.2,1.0,1.4,0.8
CAR_8_2010,CAR,0,STL,0,1,5,0,21.4,16.4,31.2,0.5156,167.4,5.32,11.44,0.8,1.4,58.7,2.8,17.0,9.2,0.4,0.2,17.2,27.8,97.0,3.58,0.4,3.6,23.0,4.2,1.0,1.2,0.3334,21.6,0.0,1.2,1.2,0.8,0.0,16.6,5.8,251.6,42.9,13.8,4.0,93.0,23.36,0.0,35.0,3.0,16.0,4.36,0.0,10.6,12.6,19.8,59.0,45.6,13.4,1.6,11.6,1.4,0.0,0.6,0.4,0.0,6.6,4.6,12.2,0.0,21.0,14.6,3.6,9.2,4.2,14.4,0.292,1.0,2.0,0.45,5.0,1.8,49.4,24.2,11.4,264.4,97.0,3.58,0.4,167.4,5.32,11.44,0.8,93.0,16.0,49.4,17.2,-1.0,1.4,0.4,1.4,1.4,3,4,0,19.3333333333,19.0,34.1666666667,0.555833333333,191.333333333,5.58333333333,10.7833333333,1.33333333333,0.833333333333,76.9333333333,2.16666666667,13.6666666667,11.6666666667,0.166666666667,0.166666666667,13.5,30.1666666667,117.0,3.86666666667,0.5,6.16666666667,13.5,6.83333333333,1.66666666667,2.0,0.791666666667,28.1666666667,0.166666666667,1.83333333333,1.83333333333,0.833333333333,0.0,15.5,5.16666666667,225.333333333,43.4166666667,16.3333333333,4.66666666667,98.1666666667,21.3166666667,0.0,26.6666666667,2.5,27.8333333333,10.1333333333,0.0,18.3333333333,10.8333333333,19.0,52.5,42.5,10.0,3.0,19.3333333333,0.833333333333,0.0,1.16666666667,0.333333333333,0.0,5.66666666667,2.5,5.83333333333,0.0,12.3333333333,20.1666666667,6.16666666667,11.6666666667,6.0,14.5,0.403333333333,0.333333333333,0.833333333333,0.166666666667,6.83333333333,2.33333333333,58.6666666667,17.1666666667,17.8333333333,308.333333333,117.0,3.86666666667,0.5,191.333333333,5.58333333333,10.7833333333,1.33333333333,98.1666666667,27.8333333333,58.6666666667,12.6666666667,-0.166666666667,0.833333333333,0.333333333333,0.833333333333,0.5
DEN_8_2010,DEN,0,SF,0,2,5,0,9.33333333333,24.3333333333,40.5,0.582333333333,292.833333333,7.15,13.3333333333,1.66666666667,0.5,90.0833333333,2.33333333333,14.6666666667,14.0,0.0,0.0,23.0,23.8333333333,65.0,2.76666666667,0.5,3.33333333333,15.0,7.16666666667,1.66666666667,1.83333333333,0.777833333333,31.1666666667,0.0,2.16666666667,2.16666666667,1.0,0.0,10.1666666667,5.33333333333,250.333333333,47.15,21.1666666667,1.5,39.1666666667,14.5,0.0,22.0,2.16666666667,22.8333333333,10.5666666667,0.0,14.5,18.8333333333,29.1666666667,57.5,43.5,14.0,1.33333333333,9.16666666667,0.833333333333,0.0,0.5,0.666666666667,0.0,5.16666666667,2.5,4.0,0.0,14.3333333333,19.3333333333,3.33333333333,14.0,6.0,15.3333333333,0.363333333333,0.333333333333,1.5,0.125,5.83333333333,2.0,67.3333333333,17.1666666667,20.1666666667,357.833333333,65.0,2.76666666667,0.5,292.833333333,7.15,13.3333333333,1.66666666667,39.1666666667,22.8333333333,67.3333333333,13.1666666667,0.0,0.833333333333,0.666666666667,0.5,1.0,1,6,0,15.5,20.3333333333,35.0,0.581166666667,221.333333333,6.36666666667,11.6333333333,1.5,1.33333333333,75.1166666667,2.0,11.3333333333,11.0,0.333333333333,0.166666666667,16.6666666667,23.1666666667,99.5,4.15,0.333333333333,5.5,21.1666666667,4.5,0.833333333333,1.0,0.583333333333,27.3333333333,0.0,2.0,2.0,1.0,0.0,9.5,5.66666666667,265.833333333,47.4833333333,15.1666666667,3.0,71.1666666667,22.1166666667,0.0,29.8333333333,2.33333333333,16.5,4.85,0.0,9.83333333333,15.8333333333,21.8333333333,57.5,47.8333333333,9.66666666667,2.0,12.6666666667,1.0,0.166666666667,1.0,0.5,0.0,4.66666666667,1.83333333333,6.83333333333,0.0,16.8333333333,17.5,5.5,11.0,5.66666666667,13.5,0.44,0.5,0.666666666667,0.278333333333,8.16666666667,1.0,70.8333333333,19.0,17.8333333333,320.833333333,99.5,4.15,0.333333333333,221.333333333,6.36666666667,11.6333333333,1.5,71.1666666667,16.5,70.8333333333,15.8333333333,-0.833333333333,1.0,0.5,1.33333333333,1.0
GB_8_2010,GB,0,NYJ,1,4,3,0,9.5,21.8333333333,34.1666666667,0.6415,264.666666667,8.1,13.35,1.66666666667,1.16666666667,91.3,1.83333333333,10.8333333333,13.0,0.0,0.0,18.1666666667,20.6666666667,93.8333333333,4.75,0.833333333333,4.33333333333,16.3333333333,6.33333333333,1.16666666667,1.66666666667,0.5,30.0,0.166666666667,2.83333333333,2.83333333333,1.0,0.0,16.1666666667,3.66666666667,159.666666667,43.6,19.1666666667,4.83333333333,92.1666666667,20.3,0.0,30.3333333333,2.5,22.5,8.43333333333,0.0,15.8333333333,12.0,19.3333333333,62.1666666667,45.8333333333,16.3333333333,2.66666666667,21.0,1.66666666667,0.333333333333,0.333333333333,0.166666666667,0.0,5.0,2.16666666667,5.83333333333,0.0,16.1666666667,18.0,4.33333333333,13.0,4.16666666667,11.0,0.39,0.5,1.0,0.221666666667,7.5,0.666666666667,60.0,13.8333333333,23.3333333333,358.5,93.8333333333,4.75,0.833333333333,264.666666667,8.1,13.35,1.66666666667,92.1666666667,22.5,60.0,14.1666666667,0.0,1.66666666667,0.166666666667,1.16666666667,0.666666666667,5,1,0,17.6,18.0,31.6,0.579,198.0,6.52,11.8,2.0,0.4,95.68,1.4,9.2,11.8,0.0,0.0,7.2,34.4,167.8,4.8,1.2,7.8,10.2,9.2,2.0,2.4,0.8,41.4,0.2,3.2,3.2,1.0,0.0,12.8,5.2,236.2,45.68,9.0,2.8,85.0,28.06,0.0,43.8,3.2,27.8,7.56,0.0,10.4,9.2,18.2,47.8,36.0,11.8,2.2,14.2,0.8,0.2,1.0,1.4,0.0,6.4,2.0,5.2,0.0,11.0,21.0,7.8,11.8,5.8,13.8,0.43,0.2,0.2,0.2,6.2,1.4,59.6,6.4,30.0,365.8,167.8,4.8,1.2,198.0,6.52,11.8,2.0,85.0,27.8,59.6,7.4,1.6,0.8,1.4,0.4,0.2
TEN_8_2010,TEN,0,SD,0,5,2,0,21.8333333333,15.6666666667,26.0,0.602166666667,176.0,6.86666666667,12.3,1.66666666667,0.833333333333,92.55,2.16666666667,11.6666666667,8.83333333333,0.666666666667,0.5,12.6666666667,29.5,119.0,4.03333333333,0.833333333333,5.16666666667,7.83333333333,9.16666666667,2.16666666667,2.33333333333,0.9445,42.1666666667,0.0,2.66666666667,2.66666666667,0.833333333333,0.0,14.3333333333,4.5,194.5,44.0333333333,10.1666666667,3.16666666667,86.6666666667,24.0833333333,0.166666666667,46.6666666667,1.5,17.3333333333,7.18333333333,0.0,12.6666666667,11.1666666667,17.3333333333,63.8333333333,49.6666666667,14.1666666667,3.5,22.1666666667,1.83333333333,0.166666666667,0.833333333333,0.833333333333,0.0,5.83333333333,2.83333333333,8.0,0.166666666667,20.0,16.0,5.16666666667,8.83333333333,4.83333333333,13.0,0.368333333333,0.333333333333,0.333333333333,0.333333333333,7.83333333333,2.0,66.1666666667,10.0,26.8333333333,295.0,119.0,4.03333333333,0.833333333333,176.0,6.86666666667,12.3,1.66666666667,86.6666666667,17.3333333333,66.1666666667,10.3333333333,0.666666666667,1.83333333333,0.833333333333,0.833333333333,1.16666666667,2,5,0,7.0,25.0,38.6666666667,0.664333333333,323.666666667,8.78333333333,13.95,1.83333333333,1.0,101.766666667,3.0,18.6666666667,17.1666666667,0.333333333333,0.333333333333,16.5,25.1666666667,104.666666667,4.0,1.16666666667,6.0,13.8333333333,7.5,1.5,2.0,0.805666666667,39.0,0.166666666667,3.0,3.0,1.0,0.0,15.3333333333,3.16666666667,133.833333333,41.15,11.3333333333,4.0,97.1666666667,24.0166666667,0.0,31.8333333333,1.66666666667,14.5,7.71666666667,0.0,9.66666666667,13.1666666667,21.3333333333,50.5,43.3333333333,7.16666666667,4.0,23.5,1.16666666667,0.166666666667,1.16666666667,0.666666666667,0.0,5.16666666667,2.16666666667,3.83333333333,0.166666666667,4.5,24.8333333333,6.0,17.1666666667,5.16666666667,11.8333333333,0.441666666667,0.166666666667,0.666666666667,0.166666666667,6.5,1.66666666667,50.8333333333,11.8333333333,27.1666666667,428.333333333,104.666666667,4.0,1.16666666667,323.666666667,8.78333333333,13.95,1.83333333333,97.1666666667,14.5,50.8333333333,17.5,-1.0,1.16666666667,0.666666666667,1.0,1.83333333333
MIN_8_2010,MIN,0,NE,0,2,4,0,20.0,17.8,30.4,0.5976,186.4,6.06,11.9,1.2,1.8,68.56,2.6,17.6,9.6,0.4,0.2,10.2,30.2,145.2,4.72,1.2,7.4,20.6,4.8,0.8,0.8,0.8,25.0,0.0,2.4,2.4,1.0,0.0,15.6,4.2,182.6,44.4,14.6,3.8,95.4,25.76,0.2,46.4,2.8,20.4,10.3,0.0,14.2,12.8,20.4,57.0,40.2,16.8,1.0,6.2,1.2,0.0,0.8,0.6,0.0,4.2,2.4,4.0,0.0,15.6,18.8,7.4,9.6,5.4,13.2,0.406,0.6,1.4,0.184,7.6,1.8,56.0,15.8,20.4,331.6,145.2,4.72,1.2,186.4,6.06,11.9,1.2,95.4,20.4,56.0,15.2,-1.0,1.2,0.6,1.8,1.0,5,1,0,16.0,21.2,32.6,0.6668,205.0,6.38,10.34,1.6,0.8,92.9,2.4,15.8,10.6,0.2,0.2,15.8,27.6,109.8,3.76,1.0,7.6,9.4,8.6,1.8,2.0,0.8,30.2,0.0,3.2,3.2,1.0,0.0,16.8,3.8,163.4,42.54,15.4,3.8,96.2,25.94,0.2,42.0,2.0,21.2,8.02,0.0,14.2,14.6,22.4,64.2,49.2,15.0,2.2,11.4,1.4,0.2,0.4,0.6,0.0,3.0,1.8,3.6,0.0,11.4,20.4,7.6,10.6,4.8,12.0,0.404,0.6,1.0,0.5,5.8,2.2,54.8,9.4,27.8,314.8,109.8,3.76,1.0,205.0,6.38,10.34,1.6,96.2,21.2,54.8,11.8,0.8,1.4,0.6,0.8,0.4
TB_8_2010,TB,0,ARZ,1,4,2,0,16.4,22.0,36.8,0.5922,219.2,6.12,11.06,1.0,0.4,82.64,2.2,13.0,11.6,0.6,0.0,18.8,23.2,92.2,4.06,0.4,5.0,16.2,6.6,1.8,2.2,0.8,31.4,0.0,1.2,1.2,0.6,0.0,23.0,4.8,180.4,38.34,17.8,4.2,88.8,20.94,0.0,27.4,1.2,9.8,4.9,0.0,8.0,14.8,22.8,53.0,41.8,11.2,1.0,5.4,1.6,0.2,0.8,0.6,0.0,3.6,2.6,3.8,0.0,15.4,18.2,5.0,11.6,5.6,13.8,0.408,1.0,1.2,0.534,5.6,1.6,44.4,20.2,16.2,311.4,92.2,4.06,0.4,219.2,6.12,11.06,1.0,88.8,9.8,44.4,9.4,1.0,1.6,0.6,0.4,0.8,3,3,0,27.4,15.0,29.8,0.5056,122.2,4.12,9.94,0.4,1.6,44.3,3.8,25.4,7.2,1.0,0.4,19.0,19.4,87.6,4.9,0.4,4.2,19.8,5.4,1.2,1.4,0.8,32.6,0.0,1.8,1.8,1.0,0.0,16.6,5.2,219.2,41.88,11.2,5.0,129.0,27.54,0.2,57.0,2.2,13.2,6.36,0.0,9.8,19.2,29.4,61.2,50.6,10.6,2.2,15.2,0.8,0.2,1.2,0.8,0.4,5.8,3.0,6.4,0.0,25.4,12.8,4.2,7.2,3.0,12.0,0.23,0.4,1.0,0.4,6.0,1.4,59.8,20.8,16.2,209.8,87.6,4.9,0.4,122.2,4.12,9.94,0.4,129.0,13.2,59.8,19.6,-1.4,0.8,0.8,1.6,1.4
