,Team,Home,Opponent,Victory,Wins,Losses,Ties,Passing Rank,Completions,Attempts,Completion %,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Interceptions,QB Rating,Sacks,Passing Yardage Lost to Sacks,First Downs Passing,Fumbles,Fumbles Lost,Rushing Rank,Attempts,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,First Downs Rushing,Kicking Rank,Kicking Points,Field Goals Made,Field Goals Attempted,Field Goal %,Longest Field Goal,Field Goals Blocked,Extra Points Made,Extra Points Attempted,Extra Point %,Extra Points Blocked,Punting Rank,Punts,Punt Yards,Punt Yards Avg,Returning Rank,Kickoff Returns,Kickoff Return Yards,Kickoff Return Avg,Kickoff Return Touchdowns,Kickoff Return Long,Punt Returns,Punt Return Yards,Punt Return Avg,Punt Return Touchdowns,Punt Return Long,Defense Rank,Points Allowed,Total Tackles,Solo Tackles,Assisted Tackles,Sacks,Sack Yards,Interceptions,Interception Return Touchdowns,Forced Fumbles,Fumbles Opp Recovered,Fumbles Opp Recovered Touchdowns,Passes Defended,Stuffs,Stuff Yards,Safeties,Downs Rank,First Downs,First Downs Rushing,First Downs Passing,Third Downs Made,Third Downs Attempted,Third Down %,Fourth Downs Made,Fourth Downs Attempted,Fourth Down %,Penalties,First Downs Penalty,Penalty Yards,Yardage Rank,Points,Yards,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Kickoff Return Yards,Punt Return Yards,Penalty Yards,Turnovers Rank,Turnover +/-,Interceptions,Fumbles Opp Recovered,Interceptions,Fumbles Lost,Opponent Wins,Opponent Losses,Opponent Ties,Opponent Passing Rank,Opponent Completions,Opponent Attempts,Opponent Completion %,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Interceptions,Opponent QB Rating,Opponent Sacks,Opponent Passing Yardage Lost to Sacks,Opponent First Downs Passing,Opponent Fumbles,Opponent Fumbles Lost,Opponent Rushing Rank,Opponent Attempts,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent First Downs Rushing,Opponent Kicking Rank,Opponent Kicking Points,Opponent Field Goals Made,Opponent Field Goals Attempted,Opponent Field Goal %,Opponent Longest Field Goal,Opponent Field Goals Blocked,Opponent Extra Points Made,Opponent Extra Points Attempted,Opponent Extra Point %,Opponent Extra Points Blocked,Opponent Punting Rank,Opponent Punts,Opponent Punt Yards,Opponent Punt Yards Avg,Opponent Returning Rank,Opponent Kickoff Returns,Opponent Kickoff Return Yards,Opponent Kickoff Return Avg,Opponent Kickoff Return Touchdowns,Opponent Kickoff Return Long,Opponent Punt Returns,Opponent Punt Return Yards,Opponent Punt Return Avg,Opponent Punt Return Touchdowns,Opponent Punt Return Long,Opponent Defense Rank,Opponent Points Allowed,Opponent Total Tackles,Opponent Solo Tackles,Opponent Assisted Tackles,Opponent Sacks,Opponent Sack Yards,Opponent Interceptions,Opponent Interception Return Touchdowns,Opponent Forced Fumbles,Opponent Fumbles Opp Recovered,Opponent Fumbles Opp Recovered Touchdowns,Opponent Passes Defended,Opponent Stuffs,Opponent Stuff Yards,Opponent Safeties,Opponent Downs Rank,Opponent First Downs,Opponent First Downs Rushing,Opponent First Downs Passing,Opponent Third Downs Made,Opponent Third Downs Attempted,Opponent Third Down %,Opponent Fourth Downs Made,Opponent Fourth Downs Attempted,Opponent Fourth Down %,Opponent Penalties,Opponent First Downs Penalty,Opponent Penalty Yards,Opponent Yardage Rank,Opponent Points,Opponent Yards,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Kickoff Return Yards,Opponent Punt Return Yards,Opponent Penalty Yards,Opponent Turnovers Rank,Opponent Turnover +/-,Opponent Interceptions,Opponent Fumbles Opp Recovered,Opponent Interceptions,Opponent Fumbles Lost
TB_3_2008,TB,0,CHI,1,1,1,0,20.0,18.0,31.0,0.581,147.0,4.7,8.9,1.0,0.0,81.0,2.0,13.0,10.0,1.0,1.0,6.0,28.0,164.0,5.9,2.0,5.0,20.0,6.0,1.0,1.0,1.0,33.0,0.0,3.0,3.0,1.0,0.0,14.0,5.0,233.0,46.6,26.0,3.0,61.0,20.3,0.0,32.0,2.0,0.0,0.0,0.0,0.0,4.0,9.0,52.0,38.0,14.0,4.0,29.0,2.0,0.0,1.0,0.0,0.0,4.0,2.0,5.0,0.0,21.0,15.0,5.0,10.0,6.0,14.0,0.43,0.0,1.0,0.0,11.0,0.0,94.0,12.0,24.0,311.0,164.0,5.9,2.0,147.0,4.7,8.9,1.0,61.0,0.0,94.0,5.0,1.0,2.0,0.0,0.0,1.0,1,1,0,22.0,19.0,32.0,0.594,141.0,4.4,7.8,0.0,0.0,69.9,1.0,8.0,6.0,0.0,0.0,11.0,29.0,115.0,4.0,1.0,6.0,24.0,5.0,1.0,1.0,1.0,26.0,0.0,2.0,2.0,1.0,0.0,23.0,7.0,281.0,40.1,11.0,4.0,101.0,25.3,0.0,36.0,5.0,30.0,6.0,0.0,18.0,14.0,20.0,46.0,38.0,8.0,3.0,26.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,27.0,12.0,6.0,6.0,6.0,15.0,0.4,0.0,1.0,0.0,12.0,0.0,86.0,20.0,17.0,256.0,115.0,4.0,1.0,141.0,4.4,7.8,0.0,101.0,30.0,86.0,20.0,-1.0,1.0,0.0,0.0,2.0
CAR_3_2008,CAR,0,MIN,0,2,0,0,29.0,12.0,21.0,0.571,102.0,4.9,10.7,0.0,1.0,50.1,3.0,26.0,4.0,0.0,0.0,12.0,31.0,114.0,3.7,2.0,8.0,15.0,8.0,2.0,2.0,1.0,45.0,0.0,2.0,2.0,1.0,0.0,21.0,8.0,338.0,42.3,28.0,2.0,36.0,18.0,0.0,18.0,3.0,34.0,11.3,0.0,31.0,11.0,17.0,52.0,44.0,8.0,1.0,8.0,0.0,0.0,2.0,2.0,0.0,4.0,2.0,3.0,0.0,27.0,12.0,8.0,4.0,2.0,13.0,0.15,0.0,0.0,0.0,10.0,0.0,65.0,16.0,20.0,216.0,114.0,3.7,2.0,102.0,4.9,10.7,0.0,36.0,34.0,65.0,5.0,1.0,0.0,2.0,1.0,0.0,0,2,0,27.0,14.0,24.0,0.583,120.0,5.0,9.3,0.0,0.0,71.5,2.0,10.0,8.0,1.0,1.0,3.0,36.0,179.0,5.0,0.0,7.0,1.0,15.0,5.0,6.0,0.833,53.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,260.0,43.3,9.0,4.0,105.0,26.3,0.0,37.0,3.0,42.0,14.0,0.0,27.0,12.0,18.0,48.0,41.0,7.0,2.0,15.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,11.0,0.0,18.0,16.0,7.0,8.0,2.0,13.0,0.15,0.0,0.0,0.0,2.0,1.0,5.0,22.0,15.0,299.0,179.0,5.0,0.0,120.0,5.0,9.3,0.0,105.0,42.0,5.0,5.0,1.0,2.0,0.0,0.0,1.0
MIA_3_2008,MIA,0,NE,1,0,2,0,15.0,17.0,32.0,0.531,164.0,5.1,10.5,0.0,0.0,67.7,2.0,15.0,9.0,0.0,0.0,23.0,24.0,72.0,3.0,1.0,6.0,25.0,4.0,1.0,1.0,1.0,32.0,0.0,1.0,1.0,1.0,0.0,24.0,5.0,194.0,38.8,25.0,4.0,81.0,20.3,0.0,28.0,0.0,0.0,0.0,0.0,0.0,23.0,31.0,57.0,48.0,9.0,2.0,12.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,4.0,0.0,15.0,17.0,6.0,9.0,3.0,12.0,0.25,2.0,2.0,1.0,6.0,2.0,42.0,24.0,10.0,236.0,72.0,3.0,1.0,164.0,5.1,10.5,0.0,81.0,0.0,42.0,12.0,0.0,0.0,0.0,0.0,0.0,2,0,0,17.0,16.0,23.0,0.696,156.0,6.8,10.3,0.0,0.0,88.3,4.0,9.0,10.0,0.0,0.0,14.0,32.0,104.0,3.3,1.0,6.0,3.0,13.0,4.0,4.0,1.0,37.0,0.0,1.0,1.0,1.0,0.0,7.0,3.0,150.0,50.0,8.0,2.0,53.0,26.5,0.0,32.0,3.0,53.0,17.7,0.0,24.0,5.0,10.0,49.0,39.0,10.0,2.0,29.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,12.0,18.0,6.0,10.0,6.0,14.0,0.43,1.0,1.0,1.0,2.0,2.0,10.0,18.0,19.0,260.0,104.0,3.3,1.0,156.0,6.8,10.3,0.0,53.0,53.0,10.0,5.0,1.0,1.0,0.0,0.0,0.0
CIN_3_2008,CIN,0,NYG,0,0,2,0,26.0,16.0,27.0,0.593,127.0,4.7,8.4,0.0,2.0,40.2,1.0,7.0,7.0,1.0,0.0,18.0,28.0,88.0,3.1,1.0,3.0,29.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,29.0,7.0,216.0,30.9,5.0,3.0,92.0,30.7,0.0,38.0,2.0,42.0,21.0,0.0,34.0,17.0,24.0,71.0,37.0,34.0,1.0,10.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,4.0,0.0,30.0,11.0,3.0,7.0,3.0,13.0,0.23,2.0,2.0,1.0,5.0,1.0,35.0,29.0,7.0,215.0,88.0,3.1,1.0,127.0,4.7,8.4,0.0,92.0,42.0,35.0,20.0,-1.0,0.0,1.0,2.0,0.0,2,0,0,11.0,20.0,29.0,0.69,241.0,8.3,13.0,3.0,0.0,128.7,2.0,19.0,14.0,0.0,0.0,2.0,31.0,200.0,6.5,1.0,10.0,8.0,11.0,2.0,2.0,1.0,39.0,0.0,5.0,5.0,1.0,0.0,12.0,3.0,141.0,47.0,17.0,4.0,93.0,23.3,0.0,33.0,4.0,76.0,19.0,0.0,50.0,8.0,13.0,42.0,41.0,1.0,6.0,44.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,25.0,10.0,14.0,4.0,9.0,0.44,0.0,0.0,0.0,7.0,1.0,69.0,2.0,41.0,441.0,200.0,6.5,1.0,241.0,8.3,13.0,3.0,93.0,76.0,69.0,5.0,1.0,1.0,0.0,0.0,0.0
HOU_3_2008,HOU,0,TEN,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,28.0,14.0,21.0,0.667,118.0,5.6,9.1,1.0,0.0,96.9,1.0,10.0,7.0,1.0,0.0,4.0,41.0,177.0,4.3,1.0,9.0,20.0,6.0,1.0,1.0,1.0,34.0,0.0,3.0,3.0,1.0,0.0,9.0,6.0,288.0,48.0,2.0,1.0,36.0,36.0,0.0,36.0,2.0,6.0,3.0,0.0,9.0,2.0,7.0,56.0,36.0,20.0,1.0,7.0,2.0,0.0,3.0,0.0,0.0,5.0,4.0,6.0,0.0,18.0,16.0,9.0,7.0,4.0,13.0,0.31,0.0,2.0,0.0,5.0,0.0,25.0,12.0,24.0,295.0,177.0,4.3,1.0,118.0,5.6,9.1,1.0,36.0,6.0,25.0,5.0,1.0,2.0,0.0,0.0,1.0
ARZ_3_2008,ARZ,0,WSH,0,2,0,0,2.0,20.0,26.0,0.769,364.0,14.0,18.8,3.0,0.0,156.7,2.0,12.0,13.0,0.0,0.0,19.0,31.0,81.0,2.6,1.0,5.0,17.0,7.0,1.0,1.0,1.0,45.0,0.0,4.0,4.0,1.0,0.0,25.0,2.0,77.0,38.5,7.0,1.0,27.0,27.0,0.0,27.0,2.0,18.0,9.0,0.0,16.0,5.0,10.0,47.0,43.0,4.0,2.0,15.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,14.0,0.0,5.0,22.0,5.0,13.0,7.0,13.0,0.54,0.0,0.0,0.0,8.0,4.0,45.0,8.0,31.0,445.0,81.0,2.6,1.0,364.0,14.0,18.8,3.0,27.0,18.0,45.0,12.0,0.0,0.0,0.0,0.0,0.0,1,1,0,6.0,24.0,36.0,0.667,306.0,8.5,13.4,1.0,0.0,102.3,2.0,15.0,15.0,0.0,0.0,7.0,31.0,149.0,4.8,2.0,8.0,8.0,11.0,3.0,5.0,0.6,36.0,0.0,2.0,2.0,1.0,0.0,28.0,2.0,66.0,33.0,10.0,3.0,76.0,25.3,0.0,36.0,4.0,23.0,5.8,0.0,10.0,17.0,24.0,55.0,38.0,17.0,2.0,21.0,2.0,0.0,1.0,1.0,0.0,9.0,1.0,3.0,0.0,2.0,25.0,8.0,15.0,3.0,11.0,0.27,1.0,1.0,1.0,4.0,2.0,26.0,10.0,29.0,455.0,149.0,4.8,2.0,306.0,8.5,13.4,1.0,76.0,23.0,26.0,1.0,2.0,2.0,1.0,0.0,1.0
KC_3_2008,KC,0,ATL,0,0,2,0,23.0,17.0,38.0,0.447,135.0,3.6,10.2,1.0,2.0,41.0,5.0,38.0,9.0,1.0,0.0,26.0,19.0,55.0,2.9,0.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,395.0,49.4,22.0,1.0,21.0,21.0,0.0,21.0,3.0,37.0,12.3,0.0,16.0,16.0,23.0,65.0,50.0,15.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,3.0,5.0,0.0,21.0,15.0,3.0,9.0,4.0,15.0,0.27,0.0,0.0,0.0,5.0,3.0,36.0,28.0,8.0,190.0,55.0,2.9,0.0,135.0,3.6,10.2,1.0,21.0,37.0,36.0,12.0,0.0,0.0,2.0,2.0,0.0,1,1,0,25.0,13.0,33.0,0.394,129.0,3.9,12.2,0.0,2.0,25.9,4.0,29.0,8.0,0.0,0.0,13.0,28.0,105.0,3.8,0.0,2.0,14.0,9.0,3.0,3.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,26.0,5.0,181.0,36.2,22.0,4.0,84.0,21.0,0.0,24.0,3.0,43.0,14.3,0.0,37.0,17.0,24.0,57.0,42.0,15.0,2.0,13.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,7.0,0.0,24.0,14.0,2.0,8.0,7.0,19.0,0.37,0.0,1.0,0.0,8.0,4.0,60.0,27.0,9.0,234.0,105.0,3.8,0.0,129.0,3.9,12.2,0.0,84.0,43.0,60.0,20.0,-1.0,0.0,1.0,2.0,0.0
OAK_3_2008,OAK,0,BUF,0,1,1,0,30.0,6.0,17.0,0.353,55.0,3.2,9.2,0.0,0.0,45.0,0.0,0.0,2.0,0.0,0.0,1.0,47.0,300.0,6.4,2.0,14.0,8.0,11.0,3.0,3.0,1.0,56.0,0.0,2.0,2.0,1.0,0.0,17.0,4.0,179.0,44.8,1.0,2.0,75.0,37.5,0.0,42.0,6.0,46.0,7.7,0.0,19.0,3.0,8.0,49.0,40.0,9.0,5.0,38.0,2.0,0.0,2.0,0.0,0.0,12.0,2.0,2.0,0.0,12.0,18.0,14.0,2.0,6.0,14.0,0.43,1.0,1.0,1.0,9.0,2.0,61.0,15.0,23.0,355.0,300.0,6.4,2.0,55.0,3.2,9.2,0.0,75.0,46.0,61.0,12.0,0.0,2.0,0.0,0.0,2.0,2,0,0,12.0,20.0,25.0,0.8,210.0,8.4,12.0,1.0,0.0,115.0,3.0,29.0,11.0,1.0,1.0,22.0,26.0,75.0,2.9,1.0,6.0,15.0,8.0,2.0,2.0,1.0,45.0,0.0,2.0,2.0,1.0,0.0,11.0,3.0,143.0,47.7,27.0,4.0,78.0,19.5,0.0,22.0,3.0,38.0,12.7,0.0,27.0,10.0,16.0,45.0,41.0,4.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,6.0,0.0,12.0,18.0,6.0,11.0,6.0,11.0,0.55,0.0,0.0,0.0,4.0,1.0,40.0,16.0,20.0,285.0,75.0,2.9,1.0,210.0,8.4,12.0,1.0,78.0,38.0,40.0,12.0,0.0,1.0,0.0,0.0,1.0
DET_3_2008,DET,0,SF,0,0,2,0,9.0,23.0,45.0,0.511,262.0,5.8,12.3,2.0,3.0,56.0,5.0,20.0,10.0,0.0,0.0,29.0,12.0,49.0,4.1,0.0,4.0,8.0,11.0,3.0,3.0,1.0,53.0,0.0,2.0,2.0,1.0,0.0,27.0,6.0,208.0,34.7,21.0,7.0,150.0,21.4,0.0,28.0,3.0,28.0,9.3,0.0,20.0,30.0,48.0,57.0,38.0,19.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,4.0,4.0,8.0,1.0,21.0,15.0,4.0,10.0,2.0,12.0,0.17,0.0,1.0,0.0,5.0,1.0,40.0,11.0,25.0,311.0,49.0,4.1,0.0,262.0,5.8,12.3,2.0,150.0,28.0,40.0,27.0,-2.0,0.0,1.0,3.0,0.0,1,1,0,8.0,20.0,32.0,0.625,272.0,8.5,16.1,1.0,0.0,100.0,8.0,49.0,13.0,0.0,0.0,17.0,23.0,93.0,4.0,1.0,3.0,1.0,15.0,4.0,5.0,0.8,40.0,0.0,3.0,3.0,1.0,0.0,15.0,4.0,185.0,46.3,6.0,5.0,136.0,27.2,0.0,44.0,0.0,0.0,0.0,0.0,0.0,22.0,30.0,57.0,51.0,6.0,1.0,7.0,2.0,1.0,2.0,1.0,0.0,7.0,1.0,1.0,0.0,7.0,20.0,3.0,13.0,5.0,14.0,0.36,0.0,0.0,0.0,9.0,4.0,60.0,7.0,33.0,365.0,93.0,4.0,1.0,272.0,8.5,16.1,1.0,136.0,0.0,60.0,1.0,2.0,2.0,1.0,0.0,1.0
STL_3_2008,STL,0,SEA,0,0,2,0,24.0,20.0,32.0,0.625,133.0,4.2,8.9,1.0,1.0,68.9,6.0,44.0,6.0,0.0,0.0,24.0,16.0,68.0,4.3,0.0,5.0,17.0,7.0,2.0,2.0,1.0,54.0,0.0,1.0,1.0,1.0,0.0,1.0,6.0,334.0,55.7,29.0,8.0,133.0,16.6,0.0,22.0,1.0,7.0,7.0,0.0,7.0,28.0,41.0,51.0,46.0,5.0,2.0,19.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,26.0,13.0,5.0,6.0,3.0,13.0,0.23,1.0,1.0,1.0,5.0,2.0,40.0,23.0,13.0,201.0,68.0,4.3,0.0,133.0,4.2,8.9,1.0,133.0,7.0,40.0,20.0,-1.0,0.0,0.0,1.0,0.0,0,2,0,14.0,18.0,36.0,0.5,182.0,5.1,10.5,0.0,2.0,41.7,1.0,7.0,11.0,0.0,0.0,5.0,34.0,169.0,5.0,2.0,11.0,5.0,12.0,3.0,3.0,1.0,51.0,0.0,3.0,3.0,1.0,0.0,30.0,4.0,117.0,29.3,13.0,5.0,120.0,24.0,0.0,54.0,3.0,46.0,15.3,0.0,30.0,24.0,33.0,54.0,49.0,5.0,8.0,49.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,6.0,0.0,5.0,22.0,11.0,11.0,5.0,13.0,0.38,0.0,0.0,0.0,10.0,0.0,75.0,9.0,30.0,351.0,169.0,5.0,2.0,182.0,5.1,10.5,0.0,120.0,46.0,75.0,27.0,-2.0,0.0,1.0,2.0,1.0
