,Team,Home,Opponent,Victory,Wins,Losses,Ties,Passing Rank,Completions,Attempts,Completion %,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Interceptions,QB Rating,Sacks,Passing Yardage Lost to Sacks,First Downs Passing,Fumbles,Fumbles Lost,Rushing Rank,Attempts,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,First Downs Rushing,Kicking Rank,Kicking Points,Field Goals Made,Field Goals Attempted,Field Goal %,Longest Field Goal,Field Goals Blocked,Extra Points Made,Extra Points Attempted,Extra Point %,Extra Points Blocked,Punting Rank,Punts,Punt Yards,Punt Yards Avg,Returning Rank,Kickoff Returns,Kickoff Return Yards,Kickoff Return Avg,Kickoff Return Touchdowns,Kickoff Return Long,Punt Returns,Punt Return Yards,Punt Return Avg,Punt Return Touchdowns,Punt Return Long,Defense Rank,Points Allowed,Total Tackles,Solo Tackles,Assisted Tackles,Sacks,Sack Yards,Interceptions,Interception Return Touchdowns,Forced Fumbles,Fumbles Opp Recovered,Fumbles Opp Recovered Touchdowns,Passes Defended,Stuffs,Stuff Yards,Safeties,Downs Rank,First Downs,First Downs Rushing,First Downs Passing,Third Downs Made,Third Downs Attempted,Third Down %,Fourth Downs Made,Fourth Downs Attempted,Fourth Down %,Penalties,First Downs Penalty,Penalty Yards,Yardage Rank,Points,Yards,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Kickoff Return Yards,Punt Return Yards,Penalty Yards,Turnovers Rank,Turnover +/-,Interceptions,Fumbles Opp Recovered,Interceptions,Fumbles Lost,Opponent Wins,Opponent Losses,Opponent Ties,Opponent Passing Rank,Opponent Completions,Opponent Attempts,Opponent Completion %,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Interceptions,Opponent QB Rating,Opponent Sacks,Opponent Passing Yardage Lost to Sacks,Opponent First Downs Passing,Opponent Fumbles,Opponent Fumbles Lost,Opponent Rushing Rank,Opponent Attempts,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent First Downs Rushing,Opponent Kicking Rank,Opponent Kicking Points,Opponent Field Goals Made,Opponent Field Goals Attempted,Opponent Field Goal %,Opponent Longest Field Goal,Opponent Field Goals Blocked,Opponent Extra Points Made,Opponent Extra Points Attempted,Opponent Extra Point %,Opponent Extra Points Blocked,Opponent Punting Rank,Opponent Punts,Opponent Punt Yards,Opponent Punt Yards Avg,Opponent Returning Rank,Opponent Kickoff Returns,Opponent Kickoff Return Yards,Opponent Kickoff Return Avg,Opponent Kickoff Return Touchdowns,Opponent Kickoff Return Long,Opponent Punt Returns,Opponent Punt Return Yards,Opponent Punt Return Avg,Opponent Punt Return Touchdowns,Opponent Punt Return Long,Opponent Defense Rank,Opponent Points Allowed,Opponent Total Tackles,Opponent Solo Tackles,Opponent Assisted Tackles,Opponent Sacks,Opponent Sack Yards,Opponent Interceptions,Opponent Interception Return Touchdowns,Opponent Forced Fumbles,Opponent Fumbles Opp Recovered,Opponent Fumbles Opp Recovered Touchdowns,Opponent Passes Defended,Opponent Stuffs,Opponent Stuff Yards,Opponent Safeties,Opponent Downs Rank,Opponent First Downs,Opponent First Downs Rushing,Opponent First Downs Passing,Opponent Third Downs Made,Opponent Third Downs Attempted,Opponent Third Down %,Opponent Fourth Downs Made,Opponent Fourth Downs Attempted,Opponent Fourth Down %,Opponent Penalties,Opponent First Downs Penalty,Opponent Penalty Yards,Opponent Yardage Rank,Opponent Points,Opponent Yards,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Kickoff Return Yards,Opponent Punt Return Yards,Opponent Penalty Yards,Opponent Turnovers Rank,Opponent Turnover +/-,Opponent Interceptions,Opponent Fumbles Opp Recovered,Opponent Interceptions,Opponent Fumbles Lost
DEN_15_2007,DEN,0,HOU,0,6,7,0,14.3333333333,19.6666666667,30.6666666667,0.64725,223.5,7.5,12.1416666667,1.41666666667,1.0,89.8,1.75,9.83333333333,11.3333333333,0.333333333333,0.166666666667,13.4166666667,27.5833333333,124.5,4.325,0.833333333333,6.25,12.6666666667,7.25,1.58333333333,1.75,0.8125,31.25,0.0,2.5,2.5,0.916666666667,0.0,8.41666666667,3.66666666667,166.5,48.0166666667,15.75,3.58333333333,75.75,20.4583333333,0.0,25.6666666667,1.33333333333,14.5,9.75,0.0833333333333,13.75,18.8333333333,26.8333333333,55.4166666667,44.0833333333,11.3333333333,2.16666666667,13.3333333333,1.0,0.0,1.5,1.0,0.166666666667,4.41666666667,2.5,7.16666666667,0.0,14.0,19.0833333333,6.25,11.3333333333,5.41666666667,12.25,0.436666666667,0.333333333333,1.0,0.291666666667,6.08333333333,1.5,39.5,13.8333333333,22.25,348.0,124.5,4.325,0.833333333333,223.5,7.5,12.1416666667,1.41666666667,75.75,14.5,39.5,14.1666666667,-0.0833333333333,1.0,1.0,1.0,1.08333333333,6,7,0,11.75,23.4166666667,35.5,0.658416666667,249.333333333,7.18333333333,11.575,1.58333333333,1.25,87.5083333333,1.58333333333,12.25,12.75,0.75,0.416666666667,18.5,25.1666666667,90.25,3.54166666667,0.5,5.33333333333,12.75,7.75,1.83333333333,2.08333333333,0.729166666667,35.3333333333,0.0833333333333,2.25,2.25,0.916666666667,0.0,16.9166666667,3.58333333333,147.25,41.7416666667,13.8333333333,4.66666666667,114.5,25.7166666667,0.166666666667,39.5,1.83333333333,17.1666666667,8.69166666667,0.0,15.0833333333,17.8333333333,25.1666666667,58.0,45.6666666667,12.3333333333,1.66666666667,11.5,0.75,0.0,1.25,0.833333333333,0.166666666667,4.16666666667,1.75,3.41666666667,0.0,15.9166666667,18.6666666667,5.33333333333,12.75,5.25,12.5833333333,0.4,0.75,1.08333333333,0.583333333333,5.33333333333,0.583333333333,41.75,13.4166666667,22.5833333333,339.583333333,90.25,3.54166666667,0.5,249.333333333,7.18333333333,11.575,1.58333333333,114.5,17.1666666667,41.75,17.1666666667,-1.0,0.75,0.833333333333,1.25,1.33333333333
CIN_15_2007,CIN,0,SF,0,5,8,0,10.4166666667,25.0,38.25,0.659083333333,262.333333333,6.99166666667,11.0833333333,1.58333333333,1.41666666667,83.5,1.33333333333,8.83333333333,14.1666666667,0.333333333333,0.0833333333333,16.8333333333,26.4166666667,100.666666667,3.725,0.666666666667,5.33333333333,12.5833333333,8.41666666667,2.0,2.16666666667,0.791666666667,28.6666666667,0.0,2.41666666667,2.41666666667,0.916666666667,0.0,17.3333333333,3.33333333333,139.166666667,41.55,12.25,4.91666666667,115.833333333,23.5,0.0833333333333,39.9166666667,1.66666666667,8.58333333333,4.28333333333,0.0,5.91666666667,17.3333333333,25.5,56.25,40.0833333333,16.1666666667,1.33333333333,6.83333333333,1.08333333333,0.0833333333333,0.916666666667,0.916666666667,0.0,4.08333333333,2.83333333333,7.33333333333,0.0833333333333,11.4166666667,21.1666666667,5.33333333333,14.1666666667,6.66666666667,13.5833333333,0.4625,0.25,0.833333333333,0.25,6.41666666667,1.66666666667,46.6666666667,14.1666666667,23.5833333333,363.0,100.666666667,3.725,0.666666666667,262.333333333,6.99166666667,11.0833333333,1.58333333333,115.833333333,8.58333333333,46.6666666667,14.9166666667,0.0,1.08333333333,0.916666666667,1.41666666667,0.583333333333,3,10,0,22.8333333333,17.8333333333,34.0,0.528416666667,154.0,4.60833333333,10.2333333333,0.833333333333,1.33333333333,58.7583333333,3.58333333333,23.9166666667,9.33333333333,0.916666666667,0.583333333333,19.3333333333,20.4166666667,85.0,4.14166666667,0.416666666667,3.33333333333,20.3333333333,4.41666666667,1.08333333333,1.25,0.541666666667,23.0,0.0,1.16666666667,1.16666666667,0.75,0.0,7.0,6.58333333333,322.0,48.9,12.5833333333,4.75,112.25,23.7333333333,0.0,32.8333333333,3.58333333333,33.1666666667,9.31666666667,0.0,20.9166666667,17.8333333333,24.5833333333,61.8333333333,47.5,14.3333333333,2.08333333333,13.75,0.666666666667,0.0,0.75,0.75,0.0833333333333,3.58333333333,4.08333333333,9.25,0.0833333333333,23.5833333333,13.3333333333,3.33333333333,9.33333333333,4.08333333333,13.75,0.2825,0.333333333333,1.16666666667,0.208333333333,6.33333333333,0.666666666667,45.5,23.1666666667,12.5833333333,239.0,85.0,4.14166666667,0.416666666667,154.0,4.60833333333,10.2333333333,0.833333333333,112.25,33.1666666667,45.5,18.25,-1.16666666667,0.666666666667,0.75,1.33333333333,1.25
GB_15_2007,GB,0,STL,1,11,2,0,7.0,25.6666666667,37.3333333333,0.688666666667,301.166666667,8.3,12.275,2.08333333333,0.833333333333,103.533333333,1.08333333333,6.33333333333,14.25,0.333333333333,0.0,17.0833333333,24.0833333333,96.4166666667,4.04166666667,0.833333333333,4.5,10.25,8.75,1.83333333333,2.5,0.73325,35.6666666667,0.0833333333333,3.25,3.25,1.0,0.0,12.6666666667,3.75,168.916666667,45.4,15.25,3.66666666667,81.1666666667,21.55,0.0,33.5,3.16666666667,34.9166666667,12.4,0.166666666667,25.5833333333,11.9166666667,18.0,53.5833333333,41.0833333333,12.5,2.58333333333,15.5,1.16666666667,0.0833333333333,1.0,0.583333333333,0.166666666667,4.75,2.41666666667,6.41666666667,0.0,10.9166666667,20.6666666667,4.5,14.25,5.41666666667,12.25,0.426666666667,0.25,0.583333333333,0.166666666667,8.16666666667,1.91666666667,75.0833333333,7.41666666667,28.75,397.583333333,96.4166666667,4.04166666667,0.833333333333,301.166666667,8.3,12.275,2.08333333333,81.1666666667,34.9166666667,75.0833333333,10.25,0.416666666667,1.16666666667,0.583333333333,0.833333333333,0.5,3,10,0,16.5,21.3333333333,35.0833333333,0.610333333333,207.916666667,5.85,10.575,1.08333333333,1.75,67.8916666667,3.25,22.0833333333,12.5,0.5,0.333333333333,18.0833333333,26.0833333333,92.75,3.53333333333,0.333333333333,3.91666666667,16.5,6.25,1.58333333333,2.16666666667,0.645833333333,33.6666666667,0.0,1.5,1.5,0.75,0.0,9.33333333333,5.25,248.166666667,47.075,14.25,4.66666666667,105.333333333,22.025,0.0,27.1666666667,2.08333333333,26.8333333333,9.88333333333,0.0833333333333,19.4166666667,16.3333333333,24.0833333333,51.3333333333,42.6666666667,8.66666666667,2.25,16.6666666667,1.16666666667,0.0833333333333,0.916666666667,0.5,0.0,4.91666666667,2.33333333333,5.83333333333,0.0833333333333,16.5,17.8333333333,3.91666666667,12.5,4.91666666667,13.8333333333,0.3575,0.416666666667,0.916666666667,0.2775,5.25,1.41666666667,45.75,19.0833333333,16.0833333333,300.666666667,92.75,3.53333333333,0.333333333333,207.916666667,5.85,10.575,1.08333333333,105.333333333,26.8333333333,45.75,15.5833333333,-0.666666666667,1.16666666667,0.5,1.75,0.583333333333
BUF_15_2007,BUF,0,CLE,0,7,6,0,19.5,17.5833333333,27.9166666667,0.61725,181.5,6.475,11.4333333333,0.833333333333,0.833333333333,76.5333333333,1.75,12.4166666667,9.5,0.25,0.0833333333333,15.5,27.6666666667,110.416666667,3.95833333333,0.5,5.66666666667,16.4166666667,6.83333333333,1.75,1.91666666667,0.75,32.75,0.0,1.58333333333,1.58333333333,0.75,0.0,18.5,4.66666666667,192.5,40.4,18.5833333333,4.66666666667,95.5833333333,21.1916666667,0.0833333333333,36.8333333333,1.83333333333,26.3333333333,9.00833333333,0.0,13.0,15.5,23.0,61.3333333333,44.8333333333,16.5,1.5,7.66666666667,1.16666666667,0.166666666667,0.833333333333,0.75,0.0833333333333,5.58333333333,3.25,7.75,0.166666666667,20.0,16.25,5.66666666667,9.5,4.66666666667,12.25,0.375,0.333333333333,0.75,0.25,5.16666666667,1.08333333333,42.5,18.5,17.3333333333,291.916666667,110.416666667,3.95833333333,0.5,181.5,6.475,11.4333333333,0.833333333333,95.5833333333,26.3333333333,42.5,11.8333333333,0.583333333333,1.16666666667,0.75,0.833333333333,0.5,8,5,0,11.5,19.6666666667,33.9166666667,0.586916666667,248.5,7.625,13.275,2.08333333333,1.08333333333,92.2,0.833333333333,6.75,12.4166666667,0.166666666667,0.0,13.4166666667,27.0833333333,114.666666667,4.175,1.08333333333,7.0,10.9166666667,8.58333333333,1.83333333333,2.08333333333,0.858333333333,34.9166666667,0.0833333333333,3.08333333333,3.16666666667,0.958333333333,0.0,13.8333333333,4.0,176.583333333,43.6416666667,9.08333333333,5.08333333333,137.25,26.9083333333,0.166666666667,50.0,1.83333333333,19.8333333333,11.1333333333,0.0,14.1666666667,19.1666666667,26.8333333333,62.0833333333,47.5833333333,14.5,1.83333333333,12.75,1.25,0.0833333333333,0.75,0.666666666667,0.0,6.16666666667,1.16666666667,3.25,0.0,12.1666666667,20.25,7.0,12.4166666667,5.08333333333,12.25,0.418333333333,0.416666666667,0.833333333333,0.305833333333,7.75,0.833333333333,57.8333333333,9.25,29.4166666667,363.166666667,114.666666667,4.175,1.08333333333,248.5,7.625,13.275,2.08333333333,137.25,19.8333333333,57.8333333333,10.5,0.333333333333,1.25,0.666666666667,1.08333333333,0.5
ATL_15_2007,ATL,0,TB,0,3,10,0,16.25,22.0,36.5833333333,0.604416666667,213.083333333,5.95,10.7416666667,1.0,0.833333333333,76.825,3.0,18.0833333333,10.3333333333,0.416666666667,0.166666666667,18.1666666667,23.75,91.0,3.95833333333,0.416666666667,4.41666666667,15.8333333333,6.16666666667,1.58333333333,2.16666666667,0.641666666667,28.5833333333,0.0833333333333,1.41666666667,1.41666666667,1.0,0.0,15.0,5.75,248.5,43.3666666667,13.4166666667,4.08333333333,99.0,24.5333333333,0.0,34.25,2.33333333333,15.5,6.04166666667,0.0,9.83333333333,16.1666666667,23.5,52.75,46.25,6.5,1.58333333333,9.41666666667,1.08333333333,0.0,1.16666666667,0.833333333333,0.0833333333333,4.83333333333,2.75,5.41666666667,0.0,19.75,15.5,4.41666666667,10.3333333333,5.58333333333,15.4166666667,0.358333333333,0.5,1.41666666667,0.180833333333,6.58333333333,0.75,57.3333333333,22.0,15.1666666667,304.083333333,91.0,3.95833333333,0.416666666667,213.083333333,5.95,10.7416666667,1.0,99.0,15.5,57.3333333333,11.5833333333,0.5,1.08333333333,0.833333333333,0.833333333333,0.583333333333,8,5,0,16.0,19.1666666667,29.5,0.638,208.75,7.35,12.3666666667,1.08333333333,0.416666666667,93.1083333333,1.75,11.5,10.1666666667,0.0,0.0,12.75,27.3333333333,118.166666667,4.18333333333,1.16666666667,6.33333333333,14.75,6.75,1.5,1.91666666667,0.666666666667,30.0833333333,0.0,2.25,2.25,1.0,0.0,17.3333333333,4.83333333333,206.75,41.2666666667,12.9166666667,2.91666666667,67.5833333333,23.9083333333,0.0,29.6666666667,2.75,19.6666666667,7.44166666667,0.0,12.3333333333,10.1666666667,16.25,60.0,47.0,13.0,2.25,14.1666666667,1.0,0.0,1.66666666667,1.16666666667,0.0833333333333,4.41666666667,1.33333333333,1.91666666667,0.0,16.5833333333,17.5,6.33333333333,10.1666666667,4.75,12.4166666667,0.369166666667,0.166666666667,0.583333333333,0.166666666667,4.91666666667,1.0,37.9166666667,14.9166666667,20.75,326.916666667,118.166666667,4.18333333333,1.16666666667,208.75,7.35,12.3666666667,1.08333333333,67.5833333333,19.6666666667,37.9166666667,9.41666666667,1.0,1.0,1.16666666667,0.416666666667,0.75
SEA_15_2007,SEA,0,CAR,0,9,4,0,11.75,23.0,37.4166666667,0.611583333333,249.666666667,6.625,11.2416666667,1.91666666667,0.833333333333,88.2916666667,2.08333333333,11.1666666667,13.6666666667,0.0833333333333,0.0,17.0833333333,26.25,93.75,3.65833333333,0.5,5.08333333333,12.4166666667,7.91666666667,1.75,2.25,0.673583333333,30.0833333333,0.0833333333333,2.66666666667,2.66666666667,0.916666666667,0.0,21.75,5.41666666667,213.916666667,39.4083333333,17.0,3.33333333333,79.75,23.8416666667,0.166666666667,39.0833333333,3.58333333333,41.5833333333,13.3166666667,0.0833333333333,25.8333333333,12.9166666667,18.5,54.75,44.25,10.5,3.0,22.0,1.66666666667,0.0833333333333,1.58333333333,0.75,0.0,5.5,3.08333333333,7.16666666667,0.0833333333333,13.0833333333,19.75,5.08333333333,13.6666666667,4.83333333333,13.5833333333,0.355,0.333333333333,0.916666666667,0.333333333333,3.66666666667,1.0,24.4166666667,11.4166666667,24.5833333333,343.416666667,93.75,3.65833333333,0.5,249.666666667,6.625,11.2416666667,1.91666666667,79.75,41.5833333333,24.4166666667,10.25,1.0,1.66666666667,0.75,0.833333333333,0.583333333333,5,8,0,21.6666666667,18.1666666667,33.25,0.549,167.666666667,5.23333333333,10.2833333333,1.08333333333,1.25,65.8416666667,2.25,13.8333333333,8.83333333333,0.333333333333,0.0833333333333,15.6666666667,27.0,106.25,3.83333333333,0.333333333333,4.83333333333,16.75,5.75,1.41666666667,1.58333333333,0.65,26.3333333333,0.0,1.5,1.5,0.833333333333,0.0,14.4166666667,6.16666666667,266.916666667,43.6083333333,21.25,3.83333333333,70.5,18.4,0.0,23.0833333333,1.91666666667,14.0,4.86666666667,0.0,9.0,15.4166666667,23.4166666667,57.3333333333,45.5,11.8333333333,1.25,8.0,1.0,0.0833333333333,1.08333333333,1.08333333333,0.0833333333333,4.58333333333,3.16666666667,8.16666666667,0.0,19.0,15.5833333333,4.83333333333,8.83333333333,5.25,15.0,0.344166666667,0.416666666667,1.0,0.194166666667,6.33333333333,1.91666666667,52.8333333333,19.25,15.25,273.916666667,106.25,3.83333333333,0.333333333333,167.666666667,5.23333333333,10.2833333333,1.08333333333,70.5,14.0,52.8333333333,14.8333333333,0.0833333333333,1.0,1.08333333333,1.25,0.75
JAX_15_2007,JAX,0,PIT,1,9,4,0,16.5,17.75,28.4166666667,0.624333333333,201.083333333,7.05,11.9416666667,1.33333333333,0.5,93.1166666667,2.0,10.5,10.9166666667,0.416666666667,0.25,7.83333333333,34.3333333333,149.583333333,4.525,1.16666666667,7.91666666667,14.5833333333,7.41666666667,1.58333333333,1.83333333333,0.708333333333,30.3333333333,0.0,2.66666666667,2.75,0.983333333333,0.0833333333333,20.3333333333,3.0,124.416666667,34.1833333333,14.75,3.08333333333,72.3333333333,21.6333333333,0.0833333333333,35.1666666667,1.83333333333,19.9166666667,8.58333333333,0.0,11.5833333333,11.5833333333,18.0,49.0,42.0,7.0,2.08333333333,13.5,1.25,0.166666666667,0.75,0.666666666667,0.0833333333333,4.5,2.33333333333,5.5,0.0,12.25,20.0,7.91666666667,10.9166666667,6.33333333333,14.1666666667,0.450833333333,1.25,2.33333333333,0.535833333333,4.75,1.16666666667,37.6666666667,12.75,24.5833333333,350.666666667,149.583333333,4.525,1.16666666667,201.083333333,7.05,11.9416666667,1.33333333333,72.3333333333,19.9166666667,37.6666666667,10.5833333333,0.583333333333,1.25,0.666666666667,0.5,0.833333333333,9,4,0,18.25,18.5,27.9166666667,0.672083333333,194.416666667,7.06666666667,11.8833333333,1.83333333333,1.0,91.4166666667,3.08333333333,22.5833333333,12.0,0.5,0.25,10.0833333333,32.9166666667,136.25,4.15833333333,0.583333333333,6.41666666667,13.6666666667,7.25,1.58333333333,1.75,0.708333333333,26.8333333333,0.0,2.5,2.5,0.916666666667,0.0,17.4166666667,4.08333333333,176.416666667,41.8,16.8333333333,2.91666666667,64.0,20.7833333333,0.0833333333333,29.8333333333,2.66666666667,17.5,6.59166666667,0.0,14.0833333333,10.0,15.1666666667,50.9166666667,36.25,14.6666666667,2.25,14.5,0.5,0.0833333333333,1.5,0.833333333333,0.0,3.91666666667,2.0,4.58333333333,0.0,13.9166666667,19.1666666667,6.41666666667,12.0,6.91666666667,14.1666666667,0.495,0.333333333333,0.583333333333,0.208333333333,5.16666666667,0.75,41.3333333333,13.4166666667,22.9166666667,330.666666667,136.25,4.15833333333,0.583333333333,194.416666667,7.06666666667,11.8833333333,1.83333333333,64.0,17.5,41.3333333333,13.6666666667,-0.166666666667,0.5,0.833333333333,1.0,0.5
TEN_15_2007,TEN,0,KC,1,7,6,0,18.1666666667,18.75,30.5833333333,0.605916666667,185.583333333,5.825,10.2,0.583333333333,1.25,66.4166666667,1.91666666667,12.6666666667,10.75,0.25,0.166666666667,11.8333333333,31.9166666667,121.166666667,3.79166666667,1.16666666667,6.66666666667,13.25,8.16666666667,2.08333333333,2.41666666667,0.805583333333,39.5,0.0,1.91666666667,1.91666666667,0.916666666667,0.0,19.1666666667,4.83333333333,201.75,41.0583333333,13.5,3.58333333333,77.9166666667,23.7416666667,0.0,31.75,2.58333333333,23.6666666667,8.39166666667,0.0,16.1666666667,14.75,21.1666666667,55.5833333333,42.9166666667,12.6666666667,2.41666666667,15.25,1.5,0.166666666667,0.916666666667,0.75,0.0,5.5,2.5,5.08333333333,0.0,14.0833333333,18.5833333333,6.66666666667,10.75,5.41666666667,13.75,0.388333333333,0.166666666667,0.833333333333,0.110833333333,6.75,1.16666666667,52.5,14.75,19.6666666667,306.75,121.166666667,3.79166666667,1.16666666667,185.583333333,5.825,10.2,0.583333333333,77.9166666667,23.6666666667,52.5,14.5,-0.0833333333333,1.5,0.75,1.25,1.08333333333,4,9,0,18.8333333333,19.5833333333,33.0,0.596916666667,192.25,5.89166666667,11.0333333333,1.0,1.25,71.5833333333,3.75,22.0,10.5833333333,0.666666666667,0.5,19.5,25.6666666667,80.9166666667,2.91666666667,0.416666666667,3.75,18.25,5.33333333333,1.33333333333,1.91666666667,0.5625,30.1666666667,0.0833333333333,1.33333333333,1.33333333333,0.833333333333,0.0,11.75,6.0,271.25,44.8,22.0,3.91666666667,71.4166666667,17.5416666667,0.0,23.8333333333,2.41666666667,19.75,6.325,0.0,10.4166666667,13.3333333333,20.9166666667,52.5833333333,43.8333333333,8.75,2.41666666667,16.0,1.0,0.0,1.0,0.583333333333,0.0833333333333,4.66666666667,3.08333333333,7.33333333333,0.0833333333333,21.0833333333,15.4166666667,3.75,10.5833333333,4.75,14.5,0.321666666667,0.75,1.08333333333,0.291666666667,6.16666666667,1.08333333333,40.6666666667,22.1666666667,14.6666666667,273.166666667,80.9166666667,2.91666666667,0.416666666667,192.25,5.89166666667,11.0333333333,1.0,71.4166666667,19.75,40.6666666667,14.25,-0.5,1.0,0.583333333333,1.25,0.833333333333
BAL_15_2007,BAL,0,MIA,0,4,9,0,18.6666666667,22.6666666667,35.5833333333,0.637333333333,192.083333333,5.45,9.30833333333,0.833333333333,0.916666666667,75.4583333333,2.41666666667,16.9166666667,11.0833333333,0.75,0.583333333333,15.0833333333,26.5,103.416666667,4.00833333333,0.666666666667,5.58333333333,15.5,6.66666666667,1.66666666667,1.91666666667,0.513916666667,23.8333333333,0.0,1.66666666667,1.66666666667,0.916666666667,0.0,17.9166666667,4.75,201.416666667,36.9583333333,12.3333333333,4.33333333333,104.083333333,27.1,0.0833333333333,43.5,2.08333333333,17.0833333333,8.14166666667,0.0833333333333,15.25,16.5,23.9166666667,58.25,42.25,16.0,2.0,11.0833333333,1.08333333333,0.0833333333333,0.583333333333,0.25,0.0,5.58333333333,3.16666666667,7.16666666667,0.0,14.75,18.0,5.58333333333,11.0833333333,5.5,14.3333333333,0.371666666667,0.666666666667,1.5,0.319166666667,7.0,1.33333333333,52.25,18.3333333333,17.1666666667,295.5,103.416666667,4.00833333333,0.666666666667,192.083333333,5.45,9.30833333333,0.833333333333,104.083333333,17.0833333333,52.25,17.1666666667,-1.08333333333,1.08333333333,0.25,0.916666666667,1.5,0,13,0,20.0,18.8333333333,33.1666666667,0.563083333333,179.416666667,5.33333333333,10.4,0.583333333333,1.33333333333,61.6583333333,2.25,16.9166666667,9.33333333333,0.666666666667,0.583333333333,15.5833333333,24.4166666667,103.083333333,4.18333333333,1.0,7.25,16.9166666667,5.5,1.25,1.41666666667,0.708333333333,30.4166666667,0.0,1.75,1.75,0.916666666667,0.0,14.0833333333,4.08333333333,176.666666667,42.9333333333,20.25,5.0,98.0833333333,19.175,0.0,30.1666666667,1.25,14.25,5.59166666667,0.0833333333333,11.75,19.9166666667,28.25,56.3333333333,44.5833333333,11.75,1.75,9.75,0.666666666667,0.0833333333333,0.916666666667,0.5,0.0833333333333,3.75,2.16666666667,3.5,0.0,17.0,17.4166666667,7.25,9.33333333333,4.83333333333,13.0833333333,0.3625,1.0,1.58333333333,0.471666666667,5.83333333333,0.833333333333,46.5833333333,18.5833333333,16.6666666667,282.5,103.083333333,4.18333333333,1.0,179.416666667,5.33333333333,10.4,0.583333333333,98.0833333333,14.25,46.5833333333,17.8333333333,-1.08333333333,0.666666666667,0.5,1.33333333333,0.916666666667
NYJ_15_2007,NYJ,0,NE,0,3,10,0,18.3333333333,18.6666666667,31.9166666667,0.582166666667,194.75,6.075,11.4666666667,0.916666666667,1.33333333333,68.7166666667,2.83333333333,16.0,11.1666666667,0.166666666667,0.0833333333333,16.0,28.4166666667,107.0,3.69166666667,0.5,5.91666666667,12.6666666667,8.08333333333,2.16666666667,2.58333333333,0.798666666667,33.9166666667,0.0,1.58333333333,1.58333333333,0.666666666667,0.0,16.6666666667,4.16666666667,180.166666667,42.05,15.1666666667,4.66666666667,108.333333333,23.8916666667,0.25,45.9166666667,1.25,13.1666666667,7.58333333333,0.0,10.0,16.25,23.0833333333,65.5833333333,48.0833333333,17.5,1.83333333333,12.75,1.08333333333,0.0,0.75,0.416666666667,0.0833333333333,4.5,1.83333333333,3.83333333333,0.0,13.6666666667,18.5,5.91666666667,11.1666666667,5.75,14.0833333333,0.3925,0.583333333333,1.0,0.375,3.83333333333,1.41666666667,29.0833333333,17.0833333333,18.75,301.75,107.0,3.69166666667,0.5,194.75,6.075,11.4666666667,0.916666666667,108.333333333,13.1666666667,29.0833333333,14.5833333333,-0.25,1.08333333333,0.416666666667,1.33333333333,0.416666666667,13,0,0,5.41666666667,26.4166666667,38.0,0.703,312.5,8.38333333333,12.3083333333,3.5,0.5,117.758333333,1.33333333333,8.41666666667,15.75,0.333333333333,0.166666666667,14.3333333333,27.3333333333,112.0,3.91666666667,1.0,7.83333333333,8.66666666667,8.75,1.25,1.5,0.72225,27.25,0.0,5.0,5.0,1.0,0.0,21.25,2.58333333333,101.833333333,39.1833333333,14.6666666667,3.58333333333,85.6666666667,23.6416666667,0.0833333333333,33.8333333333,1.91666666667,20.0,7.60833333333,0.0,11.25,9.66666666667,17.3333333333,54.6666666667,40.25,14.4166666667,2.41666666667,17.75,1.41666666667,0.166666666667,1.25,0.916666666667,0.25,4.66666666667,2.41666666667,5.08333333333,0.0,4.75,25.25,7.83333333333,15.75,5.58333333333,11.5833333333,0.469166666667,1.08333333333,1.41666666667,0.6525,5.08333333333,1.66666666667,47.1666666667,4.5,38.75,424.5,112.0,3.91666666667,1.0,312.5,8.38333333333,12.3083333333,3.5,85.6666666667,20.0,47.1666666667,6.33333333333,1.5,1.41666666667,0.916666666667,0.5,0.333333333333
