,Team,Home,Opponent,Victory,Wins,Losses,Ties,Passing Rank,Completions,Attempts,Completion %,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Interceptions,QB Rating,Sacks,Passing Yardage Lost to Sacks,First Downs Passing,Fumbles,Fumbles Lost,Rushing Rank,Attempts,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,First Downs Rushing,Kicking Rank,Kicking Points,Field Goals Made,Field Goals Attempted,Field Goal %,Longest Field Goal,Field Goals Blocked,Extra Points Made,Extra Points Attempted,Extra Point %,Extra Points Blocked,Punting Rank,Punts,Punt Yards,Punt Yards Avg,Returning Rank,Kickoff Returns,Kickoff Return Yards,Kickoff Return Avg,Kickoff Return Touchdowns,Kickoff Return Long,Punt Returns,Punt Return Yards,Punt Return Avg,Punt Return Touchdowns,Punt Return Long,Defense Rank,Points Allowed,Total Tackles,Solo Tackles,Assisted Tackles,Sacks,Sack Yards,Interceptions,Interception Return Touchdowns,Forced Fumbles,Fumbles Opp Recovered,Fumbles Opp Recovered Touchdowns,Passes Defended,Stuffs,Stuff Yards,Safeties,Downs Rank,First Downs,First Downs Rushing,First Downs Passing,Third Downs Made,Third Downs Attempted,Third Down %,Fourth Downs Made,Fourth Downs Attempted,Fourth Down %,Penalties,First Downs Penalty,Penalty Yards,Yardage Rank,Points,Yards,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Kickoff Return Yards,Punt Return Yards,Penalty Yards,Turnovers Rank,Turnover +/-,Interceptions,Fumbles Opp Recovered,Interceptions,Fumbles Lost,Opponent Wins,Opponent Losses,Opponent Ties,Opponent Passing Rank,Opponent Completions,Opponent Attempts,Opponent Completion %,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Interceptions,Opponent QB Rating,Opponent Sacks,Opponent Passing Yardage Lost to Sacks,Opponent First Downs Passing,Opponent Fumbles,Opponent Fumbles Lost,Opponent Rushing Rank,Opponent Attempts,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent First Downs Rushing,Opponent Kicking Rank,Opponent Kicking Points,Opponent Field Goals Made,Opponent Field Goals Attempted,Opponent Field Goal %,Opponent Longest Field Goal,Opponent Field Goals Blocked,Opponent Extra Points Made,Opponent Extra Points Attempted,Opponent Extra Point %,Opponent Extra Points Blocked,Opponent Punting Rank,Opponent Punts,Opponent Punt Yards,Opponent Punt Yards Avg,Opponent Returning Rank,Opponent Kickoff Returns,Opponent Kickoff Return Yards,Opponent Kickoff Return Avg,Opponent Kickoff Return Touchdowns,Opponent Kickoff Return Long,Opponent Punt Returns,Opponent Punt Return Yards,Opponent Punt Return Avg,Opponent Punt Return Touchdowns,Opponent Punt Return Long,Opponent Defense Rank,Opponent Points Allowed,Opponent Total Tackles,Opponent Solo Tackles,Opponent Assisted Tackles,Opponent Sacks,Opponent Sack Yards,Opponent Interceptions,Opponent Interception Return Touchdowns,Opponent Forced Fumbles,Opponent Fumbles Opp Recovered,Opponent Fumbles Opp Recovered Touchdowns,Opponent Passes Defended,Opponent Stuffs,Opponent Stuff Yards,Opponent Safeties,Opponent Downs Rank,Opponent First Downs,Opponent First Downs Rushing,Opponent First Downs Passing,Opponent Third Downs Made,Opponent Third Downs Attempted,Opponent Third Down %,Opponent Fourth Downs Made,Opponent Fourth Downs Attempted,Opponent Fourth Down %,Opponent Penalties,Opponent First Downs Penalty,Opponent Penalty Yards,Opponent Yardage Rank,Opponent Points,Opponent Yards,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Kickoff Return Yards,Opponent Punt Return Yards,Opponent Penalty Yards,Opponent Turnovers Rank,Opponent Turnover +/-,Opponent Interceptions,Opponent Fumbles Opp Recovered,Opponent Interceptions,Opponent Fumbles Lost
IND_3_2007,IND,0,HOU,1,2,0,0,5.0,28.0,42.0,0.667,300.0,7.1,11.1,1.0,1.0,85.4,2.0,12.0,17.0,0.0,0.0,25.0,22.0,81.0,3.7,1.0,5.0,7.0,10.0,3.0,4.0,0.75,39.0,0.0,1.0,2.0,0.5,1.0,16.0,3.0,128.0,42.7,6.0,4.0,106.0,26.5,0.0,36.0,1.0,5.0,5.0,0.0,5.0,13.0,20.0,65.0,49.0,16.0,3.0,12.0,0.0,0.0,2.0,2.0,0.0,3.0,1.0,1.0,0.0,7.0,23.0,5.0,17.0,5.0,12.0,0.42,0.0,0.0,0.0,5.0,1.0,44.0,11.0,22.0,381.0,81.0,3.7,1.0,300.0,7.1,11.1,1.0,106.0,5.0,44.0,6.0,1.0,0.0,2.0,1.0,0.0,2,0,0,19.0,20.0,28.0,0.714,227.0,8.1,11.4,2.0,0.0,119.2,0.0,0.0,11.0,0.0,0.0,12.0,36.0,119.0,3.3,1.0,8.0,7.0,10.0,2.0,2.0,1.0,33.0,0.0,4.0,4.0,1.0,0.0,25.0,5.0,196.0,39.2,27.0,3.0,48.0,16.0,0.0,19.0,2.0,32.0,16.0,0.0,33.0,21.0,21.0,50.0,42.0,8.0,3.0,29.0,1.0,0.0,3.0,2.0,1.0,5.0,0.0,0.0,0.0,13.0,19.0,8.0,11.0,6.0,14.0,0.43,1.0,1.0,1.0,5.0,0.0,40.0,6.0,34.0,346.0,119.0,3.3,1.0,227.0,8.1,11.4,2.0,48.0,32.0,40.0,2.0,2.0,1.0,2.0,0.0,1.0
MIA_3_2007,MIA,0,NYJ,0,0,2,0,10.0,23.0,40.0,0.575,273.0,6.8,12.5,2.0,4.0,55.5,2.0,14.0,15.0,0.0,0.0,29.0,21.0,61.0,2.9,0.0,5.0,11.0,8.0,2.0,2.0,1.0,45.0,0.0,2.0,2.0,1.0,0.0,4.0,3.0,147.0,49.0,19.0,6.0,121.0,20.2,0.0,31.0,3.0,37.0,12.3,0.0,23.0,29.0,37.0,53.0,46.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,9.0,21.0,5.0,15.0,6.0,12.0,0.5,0.0,0.0,0.0,7.0,1.0,57.0,13.0,20.0,334.0,61.0,2.9,0.0,273.0,6.8,12.5,2.0,121.0,37.0,57.0,32.0,-5.0,0.0,0.0,4.0,1.0,0,2,0,17.0,19.0,37.0,0.514,235.0,6.4,13.7,1.0,2.0,57.8,4.0,25.0,12.0,0.0,0.0,27.0,27.0,69.0,2.6,0.0,3.0,19.0,7.0,2.0,3.0,0.667,50.0,0.0,1.0,1.0,1.0,0.0,21.0,5.0,202.0,40.4,24.0,4.0,72.0,18.0,0.0,28.0,1.0,6.0,6.0,0.0,6.0,13.0,20.0,76.0,54.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,18.0,18.0,3.0,12.0,8.0,18.0,0.44,1.0,1.0,1.0,2.0,3.0,10.0,26.0,13.0,304.0,69.0,2.6,0.0,235.0,6.4,13.7,1.0,72.0,6.0,10.0,28.0,-2.0,0.0,0.0,2.0,0.0
DET_3_2007,DET,0,PHI,0,2,0,0,2.0,35.0,56.0,0.625,359.0,6.4,11.2,2.0,3.0,70.5,4.0,34.0,21.0,1.0,0.0,31.0,21.0,56.0,2.7,0.0,5.0,11.0,8.0,2.0,3.0,0.667,37.0,0.0,2.0,2.0,1.0,0.0,27.0,3.0,117.0,39.0,26.0,3.0,49.0,16.3,0.0,22.0,3.0,39.0,13.0,0.0,18.0,11.0,17.0,72.0,40.0,32.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,6.0,5.0,19.0,0.0,2.0,29.0,5.0,21.0,4.0,13.0,0.31,0.0,0.0,0.0,7.0,3.0,45.0,13.0,20.0,415.0,56.0,2.7,0.0,359.0,6.4,11.2,2.0,49.0,39.0,45.0,14.0,0.0,4.0,1.0,3.0,2.0,0,2,0,20.0,28.0,46.0,0.609,226.0,4.9,8.6,0.0,0.0,73.3,3.0,14.0,12.0,0.0,0.0,14.0,20.0,114.0,5.7,0.0,6.0,4.0,12.0,4.0,4.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,216.0,43.2,12.0,5.0,116.0,23.2,0.0,28.0,2.0,9.0,4.5,0.0,6.0,13.0,20.0,48.0,44.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,18.0,18.0,6.0,12.0,4.0,16.0,0.25,2.0,3.0,0.67,2.0,0.0,15.0,29.0,12.0,340.0,114.0,5.7,0.0,226.0,4.9,8.6,0.0,116.0,9.0,15.0,6.0,1.0,1.0,0.0,0.0,0.0
SF_3_2007,SF,0,PIT,0,2,0,0,31.0,11.0,17.0,0.647,97.0,5.7,11.5,0.0,0.0,79.8,4.0,29.0,5.0,1.0,1.0,20.0,28.0,89.0,3.2,2.0,3.0,23.0,5.0,1.0,1.0,1.0,40.0,0.0,2.0,2.0,1.0,0.0,7.0,8.0,362.0,45.3,20.0,5.0,101.0,20.2,0.0,32.0,2.0,12.0,6.0,0.0,12.0,10.0,16.0,59.0,50.0,9.0,6.0,37.0,0.0,0.0,2.0,3.0,0.0,5.0,5.0,12.0,0.0,32.0,8.0,3.0,5.0,3.0,13.0,0.23,1.0,1.0,1.0,3.0,0.0,21.0,21.0,17.0,186.0,89.0,3.2,2.0,97.0,5.7,11.5,0.0,101.0,12.0,21.0,6.0,1.0,0.0,3.0,0.0,2.0,2,0,0,16.0,21.0,34.0,0.618,236.0,6.9,11.5,1.0,1.0,80.0,1.0,6.0,12.0,0.0,0.0,3.0,33.0,184.0,5.6,1.0,11.0,2.0,14.0,4.0,4.0,1.0,39.0,0.0,2.0,2.0,1.0,0.0,18.0,1.0,41.0,41.0,3.0,2.0,58.0,29.0,0.0,31.0,2.0,13.0,6.5,0.0,14.0,1.0,3.0,52.0,38.0,14.0,4.0,33.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,5.0,0.0,6.0,24.0,11.0,12.0,11.0,16.0,0.69,0.0,0.0,0.0,2.0,1.0,9.0,8.0,26.0,420.0,184.0,5.6,1.0,236.0,6.9,11.5,1.0,58.0,13.0,9.0,20.0,-1.0,0.0,0.0,1.0,0.0
STL_3_2007,STL,0,TB,0,0,2,0,3.0,24.0,41.0,0.585,331.0,8.1,15.3,1.0,0.0,92.6,6.0,37.0,16.0,1.0,1.0,29.0,23.0,61.0,2.7,0.0,3.0,7.0,10.0,3.0,4.0,0.75,53.0,0.0,1.0,1.0,1.0,0.0,22.0,4.0,160.0,40.0,24.0,3.0,54.0,18.0,0.0,20.0,3.0,8.0,2.7,0.0,7.0,11.0,17.0,50.0,39.0,11.0,4.0,29.0,0.0,0.0,1.0,2.0,0.0,2.0,4.0,14.0,0.0,10.0,20.0,3.0,16.0,5.0,14.0,0.36,0.0,1.0,0.0,4.0,1.0,34.0,23.0,16.0,392.0,61.0,2.7,0.0,331.0,8.1,15.3,1.0,54.0,8.0,34.0,20.0,-1.0,0.0,2.0,0.0,3.0,1,1,0,15.0,10.0,16.0,0.625,243.0,15.2,24.3,2.0,0.0,145.8,0.0,0.0,7.0,0.0,0.0,21.0,32.0,87.0,2.7,2.0,7.0,19.0,7.0,1.0,1.0,1.0,27.0,0.0,4.0,4.0,1.0,0.0,29.0,5.0,190.0,38.0,16.0,3.0,62.0,20.7,0.0,36.0,3.0,25.0,8.3,0.0,16.0,8.0,14.0,66.0,53.0,13.0,2.0,16.0,1.0,0.0,3.0,1.0,0.0,8.0,1.0,1.0,0.0,26.0,14.0,7.0,7.0,5.0,11.0,0.45,0.0,0.0,0.0,2.0,0.0,10.0,7.0,31.0,330.0,87.0,2.7,2.0,243.0,15.2,24.3,2.0,62.0,25.0,10.0,2.0,2.0,1.0,1.0,0.0,0.0
MIN_3_2007,MIN,0,KC,0,1,1,0,23.0,20.0,37.0,0.541,190.0,5.1,9.6,0.0,4.0,28.9,2.0,2.0,9.0,0.0,0.0,11.0,33.0,123.0,3.7,1.0,6.0,23.0,5.0,1.0,2.0,0.5,32.0,0.0,2.0,2.0,1.0,0.0,1.0,4.0,230.0,57.5,2.0,4.0,141.0,35.3,0.0,60.0,1.0,0.0,0.0,0.0,0.0,13.0,20.0,63.0,50.0,13.0,4.0,34.0,3.0,0.0,3.0,2.0,1.0,10.0,5.0,20.0,0.0,22.0,17.0,6.0,9.0,8.0,18.0,0.44,0.0,0.0,0.0,12.0,2.0,96.0,21.0,17.0,313.0,123.0,3.7,1.0,190.0,5.1,9.6,0.0,141.0,0.0,96.0,14.0,0.0,3.0,2.0,4.0,1.0,0,2,0,21.0,23.0,32.0,0.719,211.0,6.6,10.0,1.0,1.0,86.8,4.0,19.0,10.0,0.0,0.0,26.0,24.0,70.0,2.9,0.0,2.0,26.0,4.0,1.0,2.0,0.5,45.0,1.0,1.0,1.0,1.0,0.0,13.0,8.0,346.0,43.3,22.0,5.0,96.0,19.2,0.0,24.0,2.0,22.0,11.0,0.0,22.0,13.0,20.0,56.0,47.0,9.0,3.0,28.0,2.0,0.0,2.0,1.0,0.0,5.0,5.0,8.0,0.0,28.0,13.0,2.0,10.0,5.0,16.0,0.31,0.0,0.0,0.0,9.0,1.0,60.0,30.0,10.0,281.0,70.0,2.9,0.0,211.0,6.6,10.0,1.0,96.0,22.0,60.0,6.0,1.0,2.0,1.0,1.0,1.0
BUF_3_2007,BUF,0,NE,0,0,2,0,30.0,15.0,25.0,0.6,121.0,4.8,10.3,0.0,0.0,72.3,4.0,33.0,6.0,1.0,0.0,17.0,22.0,102.0,4.6,0.0,4.0,28.0,3.0,1.0,1.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,175.0,43.8,8.0,7.0,177.0,25.3,0.0,63.0,0.0,0.0,0.0,0.0,0.0,25.0,26.0,70.0,40.0,30.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,31.0,10.0,4.0,6.0,5.0,13.0,0.38,0.0,3.0,0.0,5.0,0.0,55.0,32.0,3.0,223.0,102.0,4.6,0.0,121.0,4.8,10.3,0.0,177.0,0.0,55.0,6.0,1.0,1.0,0.0,0.0,0.0,2,0,0,11.0,25.0,31.0,0.806,263.0,8.5,11.2,3.0,1.0,120.8,2.0,16.0,13.0,1.0,0.0,6.0,32.0,144.0,4.5,1.0,10.0,11.0,8.0,1.0,2.0,0.5,24.0,0.0,5.0,5.0,1.0,0.0,31.0,1.0,34.0,34.0,13.0,3.0,66.0,22.0,0.0,28.0,2.0,13.0,6.5,0.0,13.0,8.0,14.0,53.0,38.0,15.0,3.0,30.0,2.0,1.0,2.0,1.0,0.0,5.0,3.0,6.0,0.0,4.0,25.0,10.0,13.0,3.0,8.0,0.38,1.0,1.0,1.0,6.0,2.0,67.0,3.0,38.0,407.0,144.0,4.5,1.0,263.0,8.5,11.2,3.0,66.0,13.0,67.0,6.0,1.0,2.0,1.0,1.0,1.0
SD_3_2007,SD,0,GB,0,1,1,0,28.0,19.0,30.0,0.633,149.0,5.0,9.4,2.0,2.0,70.0,3.0,30.0,10.0,2.0,1.0,32.0,20.0,52.0,2.6,0.0,3.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,5.0,248.0,49.6,11.0,5.0,118.0,23.6,0.0,28.0,1.0,0.0,0.0,0.0,0.0,30.0,38.0,81.0,53.0,28.0,2.0,16.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,26.0,14.0,3.0,10.0,4.0,11.0,0.36,1.0,1.0,1.0,7.0,1.0,75.0,24.0,14.0,201.0,52.0,2.6,0.0,149.0,5.0,9.4,2.0,118.0,0.0,75.0,20.0,-1.0,1.0,1.0,2.0,1.0,2,0,0,8.0,29.0,38.0,0.763,285.0,7.5,9.9,3.0,1.0,112.3,1.0,1.0,19.0,0.0,0.0,23.0,29.0,83.0,2.9,2.0,3.0,23.0,5.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,30.0,3.0,108.0,36.0,5.0,3.0,83.0,27.7,0.0,42.0,2.0,8.0,4.0,0.0,8.0,5.0,13.0,47.0,38.0,9.0,2.0,13.0,1.0,0.0,2.0,1.0,0.0,4.0,1.0,1.0,0.0,4.0,25.0,3.0,19.0,6.0,11.0,0.55,0.0,0.0,0.0,8.0,3.0,63.0,5.0,35.0,368.0,83.0,2.9,2.0,285.0,7.5,9.9,3.0,83.0,8.0,63.0,6.0,1.0,1.0,1.0,1.0,0.0
ARZ_3_2007,ARZ,0,BAL,0,1,1,0,6.0,23.0,37.0,0.622,299.0,8.1,13.0,1.0,1.0,85.3,0.0,0.0,15.0,0.0,0.0,9.0,26.0,132.0,5.1,1.0,5.0,5.0,11.0,3.0,4.0,0.75,52.0,0.0,2.0,2.0,1.0,0.0,20.0,4.0,163.0,40.8,23.0,1.0,19.0,19.0,0.0,19.0,2.0,33.0,16.5,0.0,17.0,13.0,20.0,48.0,44.0,4.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,10.0,0.0,10.0,20.0,5.0,15.0,6.0,12.0,0.5,0.0,0.0,0.0,7.0,0.0,55.0,9.0,23.0,431.0,132.0,5.1,1.0,299.0,8.1,13.0,1.0,19.0,33.0,55.0,14.0,0.0,0.0,1.0,1.0,0.0,1,1,0,25.0,23.0,35.0,0.657,185.0,5.3,8.0,2.0,0.0,97.9,0.0,0.0,10.0,0.0,0.0,13.0,34.0,118.0,3.5,0.0,7.0,11.0,8.0,2.0,3.0,0.667,43.0,0.0,2.0,2.0,1.0,0.0,6.0,6.0,285.0,47.5,1.0,2.0,89.0,44.5,0.0,61.0,4.0,25.0,6.3,0.0,16.0,5.0,13.0,59.0,48.0,11.0,4.0,25.0,2.0,0.0,1.0,0.0,0.0,9.0,4.0,11.0,0.0,22.0,17.0,7.0,10.0,8.0,18.0,0.44,0.0,1.0,0.0,11.0,0.0,100.0,13.0,20.0,303.0,118.0,3.5,0.0,185.0,5.3,8.0,2.0,89.0,25.0,100.0,2.0,2.0,2.0,0.0,0.0,0.0
JAX_3_2007,JAX,0,DEN,1,1,1,0,13.0,17.0,25.0,0.68,251.0,10.0,16.0,1.0,0.0,113.9,4.0,21.0,12.0,1.0,0.0,15.0,34.0,113.0,3.3,0.0,5.0,19.0,7.0,2.0,2.0,1.0,35.0,0.0,1.0,1.0,1.0,0.0,32.0,4.0,134.0,33.5,31.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,10.0,0.0,10.0,2.0,7.0,44.0,41.0,3.0,7.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,22.0,17.0,5.0,12.0,5.0,14.0,0.36,1.0,3.0,0.33,11.0,0.0,91.0,26.0,13.0,364.0,113.0,3.3,0.0,251.0,10.0,16.0,1.0,0.0,10.0,91.0,14.0,0.0,0.0,0.0,0.0,0.0,2,0,0,12.0,23.0,33.0,0.697,260.0,7.9,11.7,1.0,2.0,77.8,2.0,9.0,13.0,0.0,0.0,4.0,38.0,181.0,4.8,1.0,11.0,5.0,11.0,3.0,4.0,0.75,23.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,104.0,52.0,31.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,4.0,0.0,6.0,13.0,20.0,50.0,40.0,10.0,4.0,20.0,3.0,0.0,2.0,0.0,0.0,4.0,1.0,2.0,0.0,3.0,26.0,11.0,13.0,9.0,17.0,0.53,1.0,1.0,1.0,6.0,2.0,34.0,9.0,23.0,441.0,181.0,4.8,1.0,260.0,7.9,11.7,1.0,0.0,8.0,34.0,6.0,1.0,3.0,0.0,2.0,0.0
