,Team,Home,Opponent,Victory,Wins,Losses,Ties,Passing Rank,Completions,Attempts,Completion %,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Interceptions,QB Rating,Sacks,Passing Yardage Lost to Sacks,First Downs Passing,Fumbles,Fumbles Lost,Rushing Rank,Attempts,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,First Downs Rushing,Kicking Rank,Kicking Points,Field Goals Made,Field Goals Attempted,Field Goal %,Longest Field Goal,Field Goals Blocked,Extra Points Made,Extra Points Attempted,Extra Point %,Extra Points Blocked,Punting Rank,Punts,Punt Yards,Punt Yards Avg,Returning Rank,Kickoff Returns,Kickoff Return Yards,Kickoff Return Avg,Kickoff Return Touchdowns,Kickoff Return Long,Punt Returns,Punt Return Yards,Punt Return Avg,Punt Return Touchdowns,Punt Return Long,Defense Rank,Points Allowed,Total Tackles,Solo Tackles,Assisted Tackles,Sacks,Sack Yards,Interceptions,Interception Return Touchdowns,Forced Fumbles,Fumbles Opp Recovered,Fumbles Opp Recovered Touchdowns,Passes Defended,Stuffs,Stuff Yards,Safeties,Downs Rank,First Downs,First Downs Rushing,First Downs Passing,Third Downs Made,Third Downs Attempted,Third Down %,Fourth Downs Made,Fourth Downs Attempted,Fourth Down %,Penalties,First Downs Penalty,Penalty Yards,Yardage Rank,Points,Yards,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Kickoff Return Yards,Punt Return Yards,Penalty Yards,Turnovers Rank,Turnover +/-,Interceptions,Fumbles Opp Recovered,Interceptions,Fumbles Lost,Opponent Wins,Opponent Losses,Opponent Ties,Opponent Passing Rank,Opponent Completions,Opponent Attempts,Opponent Completion %,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Interceptions,Opponent QB Rating,Opponent Sacks,Opponent Passing Yardage Lost to Sacks,Opponent First Downs Passing,Opponent Fumbles,Opponent Fumbles Lost,Opponent Rushing Rank,Opponent Attempts,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent First Downs Rushing,Opponent Kicking Rank,Opponent Kicking Points,Opponent Field Goals Made,Opponent Field Goals Attempted,Opponent Field Goal %,Opponent Longest Field Goal,Opponent Field Goals Blocked,Opponent Extra Points Made,Opponent Extra Points Attempted,Opponent Extra Point %,Opponent Extra Points Blocked,Opponent Punting Rank,Opponent Punts,Opponent Punt Yards,Opponent Punt Yards Avg,Opponent Returning Rank,Opponent Kickoff Returns,Opponent Kickoff Return Yards,Opponent Kickoff Return Avg,Opponent Kickoff Return Touchdowns,Opponent Kickoff Return Long,Opponent Punt Returns,Opponent Punt Return Yards,Opponent Punt Return Avg,Opponent Punt Return Touchdowns,Opponent Punt Return Long,Opponent Defense Rank,Opponent Points Allowed,Opponent Total Tackles,Opponent Solo Tackles,Opponent Assisted Tackles,Opponent Sacks,Opponent Sack Yards,Opponent Interceptions,Opponent Interception Return Touchdowns,Opponent Forced Fumbles,Opponent Fumbles Opp Recovered,Opponent Fumbles Opp Recovered Touchdowns,Opponent Passes Defended,Opponent Stuffs,Opponent Stuff Yards,Opponent Safeties,Opponent Downs Rank,Opponent First Downs,Opponent First Downs Rushing,Opponent First Downs Passing,Opponent Third Downs Made,Opponent Third Downs Attempted,Opponent Third Down %,Opponent Fourth Downs Made,Opponent Fourth Downs Attempted,Opponent Fourth Down %,Opponent Penalties,Opponent First Downs Penalty,Opponent Penalty Yards,Opponent Yardage Rank,Opponent Points,Opponent Yards,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Kickoff Return Yards,Opponent Punt Return Yards,Opponent Penalty Yards,Opponent Turnovers Rank,Opponent Turnover +/-,Opponent Interceptions,Opponent Fumbles Opp Recovered,Opponent Interceptions,Opponent Fumbles Lost
CIN_9_2007,CIN,0,BUF,0,2,5,0,8.5,24.0,37.1666666667,0.650333333333,277.666666667,7.65,12.2166666667,2.0,1.5,88.0666666667,1.5,10.3333333333,15.1666666667,0.166666666667,0.166666666667,16.3333333333,25.1666666667,104.0,4.13333333333,0.666666666667,5.66666666667,11.5,7.66666666667,1.66666666667,1.66666666667,1.0,33.0,0.0,2.66666666667,2.66666666667,1.0,0.0,17.3333333333,3.5,148.5,42.1666666667,14.8333333333,6.0,136.666666667,22.5166666667,0.0,38.1666666667,1.33333333333,4.83333333333,2.58333333333,0.0,3.83333333333,21.3333333333,31.8333333333,57.3333333333,42.5,14.8333333333,1.66666666667,9.16666666667,1.0,0.166666666667,0.5,0.5,0.0,4.0,3.5,7.5,0.166666666667,8.83333333333,22.8333333333,5.66666666667,15.1666666667,5.0,11.3333333333,0.4,0.5,0.666666666667,0.5,6.33333333333,2.0,48.5,12.6666666667,25.0,381.666666667,104.0,4.13333333333,0.666666666667,277.666666667,7.65,12.2166666667,2.0,136.666666667,4.83333333333,48.5,18.1666666667,-0.833333333333,1.0,0.5,1.5,0.833333333333,3,4,0,21.8333333333,16.5,25.3333333333,0.638333333333,158.0,6.2,11.0,0.333333333333,0.833333333333,71.0666666667,2.33333333333,18.8333333333,8.5,0.5,0.166666666667,16.3333333333,28.1666666667,98.3333333333,3.56666666667,0.5,5.16666666667,17.5,5.83333333333,1.5,1.66666666667,0.75,29.1666666667,0.0,1.33333333333,1.33333333333,0.833333333333,0.0,14.3333333333,5.0,217.666666667,43.1666666667,12.3333333333,4.0,105.166666667,26.0833333333,0.166666666667,45.1666666667,1.5,23.8333333333,7.46666666667,0.0,10.5,14.8333333333,20.0,66.3333333333,45.3333333333,21.0,1.16666666667,7.0,1.66666666667,0.333333333333,1.0,0.666666666667,0.0,5.0,3.0,6.66666666667,0.0,22.1666666667,14.6666666667,5.16666666667,8.5,4.0,12.1666666667,0.335,0.333333333333,1.0,0.25,5.16666666667,1.0,41.1666666667,19.6666666667,13.8333333333,256.333333333,98.3333333333,3.56666666667,0.5,158.0,6.2,11.0,0.333333333333,105.166666667,23.8333333333,41.1666666667,9.33333333333,1.16666666667,1.66666666667,0.666666666667,0.833333333333,0.333333333333
DEN_9_2007,DEN,0,DET,0,3,4,0,14.3333333333,19.6666666667,29.3333333333,0.671333333333,218.5,7.51666666667,11.6166666667,1.16666666667,1.16666666667,86.1833333333,1.66666666667,9.16666666667,12.1666666667,0.333333333333,0.166666666667,16.1666666667,26.6666666667,116.833333333,4.11666666667,0.5,6.0,14.8333333333,6.33333333333,1.5,1.66666666667,0.791666666667,30.3333333333,0.0,1.83333333333,1.83333333333,0.833333333333,0.0,4.33333333333,2.66666666667,138.166666667,53.0333333333,15.6666666667,2.83333333333,66.5,19.8,0.0,24.8333333333,0.833333333333,11.0,10.3333333333,0.0,10.6666666667,19.3333333333,28.1666666667,57.8333333333,44.5,13.3333333333,2.0,11.6666666667,0.833333333333,0.0,0.833333333333,0.5,0.166666666667,3.0,2.33333333333,6.83333333333,0.0,11.5,20.1666666667,6.0,12.1666666667,5.83333333333,11.3333333333,0.515,0.333333333333,1.16666666667,0.333333333333,5.0,2.0,33.8333333333,15.8333333333,17.3333333333,335.333333333,116.833333333,4.11666666667,0.5,218.5,7.51666666667,11.6166666667,1.16666666667,66.5,11.0,33.8333333333,16.6666666667,-0.833333333333,0.833333333333,0.5,1.16666666667,1.0,5,2,0,13.0,23.3333333333,35.0,0.687666666667,236.666666667,6.68333333333,11.0,1.0,1.0,85.3833333333,5.5,31.1666666667,12.1666666667,1.0,0.5,19.1666666667,21.3333333333,87.3333333333,4.0,0.833333333333,5.33333333333,13.8333333333,7.0,1.66666666667,2.33333333333,0.652833333333,36.5,0.166666666667,2.0,2.16666666667,0.8,0.166666666667,15.6666666667,4.33333333333,191.333333333,43.8333333333,16.5,3.5,80.1666666667,21.8166666667,0.166666666667,29.8333333333,1.5,13.5,5.66666666667,0.0,9.0,16.3333333333,26.1666666667,64.0,47.0,17.0,2.66666666667,17.6666666667,1.83333333333,0.166666666667,1.5,1.0,0.0,3.5,3.0,7.66666666667,0.0,13.3333333333,19.6666666667,5.33333333333,12.1666666667,3.0,11.3333333333,0.265,0.166666666667,0.5,0.166666666667,6.33333333333,2.16666666667,40.6666666667,14.5,20.0,324.0,87.3333333333,4.0,0.833333333333,236.666666667,6.68333333333,11.0,1.0,80.1666666667,13.5,40.6666666667,10.3333333333,0.666666666667,1.83333333333,1.0,1.0,1.16666666667
GB_9_2007,GB,0,KC,1,6,1,0,6.16666666667,26.3333333333,38.6666666667,0.6855,299.666666667,7.95,11.7833333333,1.83333333333,0.833333333333,99.2666666667,1.33333333333,7.0,13.3333333333,0.333333333333,0.0,21.3333333333,21.8333333333,75.5,3.43333333333,0.833333333333,3.83333333333,13.0,7.16666666667,1.5,2.0,0.722166666667,28.6666666667,0.0,2.66666666667,2.66666666667,1.0,0.0,13.1666666667,4.5,203.666666667,45.2333333333,15.5,3.66666666667,81.0,21.3666666667,0.0,32.5,3.5,23.6666666667,7.25,0.0,12.3333333333,11.0,17.8333333333,58.0,43.0,15.0,2.83333333333,16.1666666667,0.833333333333,0.0,1.33333333333,0.833333333333,0.166666666667,4.33333333333,3.0,9.33333333333,0.0,12.5,19.3333333333,3.83333333333,13.3333333333,5.16666666667,12.1666666667,0.426666666667,0.166666666667,0.5,0.166666666667,8.0,2.16666666667,62.0,10.0,24.1666666667,375.166666667,75.5,3.43333333333,0.833333333333,299.666666667,7.95,11.7833333333,1.83333333333,81.0,23.6666666667,62.0,10.8333333333,0.0,0.833333333333,0.833333333333,0.833333333333,0.833333333333,4,3,0,14.6666666667,21.0,33.3333333333,0.631666666667,222.333333333,6.75,11.65,1.16666666667,0.833333333333,84.0333333333,2.83333333333,17.6666666667,11.5,0.5,0.166666666667,18.3333333333,26.5,83.8333333333,2.91666666667,0.333333333333,3.33333333333,14.8333333333,6.5,1.66666666667,2.16666666667,0.6945,34.6666666667,0.166666666667,1.5,1.5,0.833333333333,0.0,9.5,6.66666666667,310.333333333,47.0166666667,21.1666666667,2.5,50.0,17.3166666667,0.0,20.3333333333,2.5,21.5,6.11666666667,0.0,10.5,8.66666666667,15.5,53.5,44.5,9.0,3.16666666667,22.0,1.16666666667,0.0,1.0,1.0,0.166666666667,4.83333333333,3.0,6.16666666667,0.0,21.5,15.3333333333,3.33333333333,11.5,5.33333333333,14.8333333333,0.358333333333,0.333333333333,0.333333333333,0.166666666667,6.5,0.5,42.3333333333,20.5,16.5,306.166666667,83.8333333333,2.91666666667,0.333333333333,222.333333333,6.75,11.65,1.16666666667,50.0,21.5,42.3333333333,8.33333333333,0.666666666667,1.16666666667,1.0,0.833333333333,0.666666666667
SD_9_2007,SD,0,MIN,0,4,3,0,17.8333333333,16.8333333333,26.3333333333,0.651333333333,199.0,8.65,13.5333333333,1.66666666667,1.0,98.6166666667,1.16666666667,9.66666666667,10.3333333333,0.666666666667,0.333333333333,13.6666666667,28.1666666667,131.166666667,4.46666666667,1.16666666667,6.66666666667,16.0,6.33333333333,1.0,1.16666666667,0.5,23.3333333333,0.0,3.33333333333,3.33333333333,1.0,0.0,14.3333333333,4.33333333333,191.666666667,43.2833333333,12.8333333333,3.33333333333,80.3333333333,23.2,0.0,30.8333333333,2.0,17.3333333333,7.33333333333,0.0,12.8333333333,15.6666666667,21.0,63.5,46.5,17.0,2.16666666667,13.0,1.66666666667,0.166666666667,1.0,0.833333333333,0.333333333333,6.0,1.66666666667,4.66666666667,0.0,15.3333333333,17.8333333333,6.66666666667,10.3333333333,4.5,10.8333333333,0.415,0.166666666667,0.333333333333,0.166666666667,5.66666666667,0.833333333333,49.5,10.8333333333,26.3333333333,330.166666667,131.166666667,4.46666666667,1.16666666667,199.0,8.65,13.5333333333,1.66666666667,80.3333333333,17.3333333333,49.5,12.5,1.0,1.66666666667,0.833333333333,1.0,0.5,2,5,0,22.5,14.0,28.8333333333,0.467833333333,149.833333333,5.08333333333,12.35,0.5,0.833333333333,59.9,3.33333333333,18.3333333333,7.5,0.166666666667,0.0,8.83333333333,30.3333333333,158.0,5.16666666667,1.0,7.66666666667,14.1666666667,6.83333333333,1.66666666667,2.0,0.75,34.1666666667,0.166666666667,1.83333333333,1.83333333333,1.0,0.0,11.0,6.16666666667,281.666666667,46.3333333333,13.6666666667,4.33333333333,107.5,24.8666666667,0.0,40.1666666667,1.66666666667,13.1666666667,4.91666666667,0.0,6.66666666667,15.1666666667,22.3333333333,58.1666666667,46.5,11.6666666667,2.0,14.1666666667,0.833333333333,0.0,1.83333333333,1.5,0.333333333333,4.33333333333,4.33333333333,11.5,0.0,17.3333333333,17.0,7.66666666667,7.5,4.5,14.6666666667,0.295,0.333333333333,0.666666666667,0.333333333333,6.16666666667,1.83333333333,50.0,17.6666666667,17.8333333333,307.833333333,158.0,5.16666666667,1.0,149.833333333,5.08333333333,12.35,0.5,107.5,13.1666666667,50.0,9.5,0.833333333333,0.833333333333,1.5,0.833333333333,0.666666666667
JAX_9_2007,JAX,0,NO,0,5,2,0,20.0,16.1666666667,26.3333333333,0.613,166.666666667,6.51666666667,11.6166666667,1.0,0.333333333333,90.3,2.83333333333,15.5,10.0,0.666666666667,0.333333333333,7.16666666667,35.5,158.166666667,4.75,1.0,7.83333333333,16.3333333333,6.16666666667,1.33333333333,1.66666666667,0.666666666667,26.6666666667,0.0,2.16666666667,2.33333333333,0.966666666667,0.166666666667,20.0,3.16666666667,134.166666667,35.1666666667,12.8333333333,3.16666666667,75.3333333333,20.8833333333,0.0,31.8333333333,1.66666666667,12.8333333333,6.0,0.0,6.83333333333,10.0,16.1666666667,45.5,41.5,4.0,2.83333333333,17.0,1.16666666667,0.166666666667,0.833333333333,0.666666666667,0.166666666667,4.66666666667,2.0,5.33333333333,0.0,14.3333333333,18.8333333333,7.83333333333,10.0,5.83333333333,14.0,0.42,1.33333333333,2.66666666667,0.555,4.83333333333,1.0,38.0,16.3333333333,20.1666666667,324.833333333,158.166666667,4.75,1.0,166.666666667,6.51666666667,11.6166666667,1.0,75.3333333333,12.8333333333,38.0,10.6666666667,0.5,1.16666666667,0.666666666667,0.333333333333,1.0,3,4,0,10.5,27.0,40.8333333333,0.664666666667,252.5,6.25,9.51666666667,1.5,1.33333333333,83.9,0.5,3.83333333333,13.1666666667,0.166666666667,0.166666666667,18.3333333333,25.3333333333,89.3333333333,3.45,1.0,5.5,20.8333333333,4.0,0.5,1.0,0.25,9.0,0.166666666667,2.5,2.5,1.0,0.0,15.3333333333,4.0,171.166666667,43.0666666667,17.0,3.16666666667,67.8333333333,20.7,0.0,26.1666666667,1.66666666667,16.8333333333,6.68333333333,0.0,14.0,14.3333333333,20.1666666667,54.6666666667,43.6666666667,11.0,1.83333333333,10.5,0.5,0.0,0.833333333333,0.333333333333,0.166666666667,4.0,3.0,8.33333333333,0.0,11.8333333333,20.3333333333,5.5,13.1666666667,6.83333333333,14.1666666667,0.481666666667,1.0,2.0,0.471666666667,4.16666666667,1.66666666667,32.6666666667,16.0,20.3333333333,341.833333333,89.3333333333,3.45,1.0,252.5,6.25,9.51666666667,1.5,67.8333333333,16.8333333333,32.6666666667,18.5,-1.16666666667,0.5,0.333333333333,1.33333333333,0.666666666667
ARZ_9_2007,ARZ,0,TB,0,3,4,0,9.66666666667,21.8333333333,36.8333333333,0.589833333333,256.166666667,6.91666666667,12.25,1.33333333333,1.33333333333,76.0333333333,1.16666666667,8.5,11.8333333333,0.333333333333,0.333333333333,16.6666666667,25.1666666667,93.5,3.8,0.666666666667,5.16666666667,13.8333333333,6.66666666667,1.5,2.33333333333,0.527833333333,33.3333333333,0.166666666667,2.16666666667,2.33333333333,0.916666666667,0.166666666667,16.3333333333,4.83333333333,207.166666667,42.7333333333,16.0,4.0,93.1666666667,22.5666666667,0.0,31.8333333333,2.83333333333,37.0,12.9833333333,0.166666666667,23.1666666667,15.3333333333,22.8333333333,54.6666666667,45.8333333333,8.83333333333,2.33333333333,17.0,1.0,0.166666666667,0.666666666667,0.333333333333,0.0,4.0,2.33333333333,8.83333333333,0.0,14.6666666667,18.1666666667,5.16666666667,11.8333333333,5.5,13.3333333333,0.411666666667,0.5,0.666666666667,0.416666666667,8.16666666667,1.16666666667,70.6666666667,13.5,21.6666666667,349.666666667,93.5,3.8,0.666666666667,256.166666667,6.91666666667,12.25,1.33333333333,93.1666666667,37.0,70.6666666667,15.3333333333,-1.0,1.0,0.333333333333,1.33333333333,1.0,4,4,0,14.1428571429,19.4285714286,29.5714285714,0.652714285714,220.0,8.0,13.0,1.14285714286,0.571428571429,95.0714285714,1.0,7.42857142857,10.7142857143,0.0,0.0,14.0,26.1428571429,109.285714286,3.87142857143,1.14285714286,6.57142857143,14.8571428571,6.42857142857,1.42857142857,1.71428571429,0.714285714286,32.4285714286,0.0,2.14285714286,2.14285714286,1.0,0.0,19.2857142857,4.57142857143,187.428571429,39.7714285714,12.7142857143,2.71428571429,63.5714285714,25.3142857143,0.0,29.2857142857,2.71428571429,28.1428571429,10.6714285714,0.0,15.4285714286,10.5714285714,16.2857142857,64.0,48.7142857143,15.2857142857,2.0,13.5714285714,1.0,0.0,1.14285714286,0.571428571429,0.0,3.57142857143,1.28571428571,2.0,0.0,14.5714285714,18.2857142857,6.57142857143,10.7142857143,4.71428571429,11.4285714286,0.41,0.142857142857,0.428571428571,0.142857142857,4.14285714286,1.0,33.5714285714,14.4285714286,20.1428571429,329.285714286,109.285714286,3.87142857143,1.14285714286,220.0,8.0,13.0,1.14285714286,63.5714285714,28.1428571429,33.5714285714,10.5714285714,0.285714285714,1.0,0.571428571429,0.571428571429,0.714285714286
CAR_9_2007,CAR,0,TEN,0,4,3,0,18.6666666667,19.6666666667,33.5,0.586666666667,182.5,5.78333333333,10.7,1.33333333333,0.666666666667,81.6,2.0,15.6666666667,9.5,0.166666666667,0.0,13.8333333333,28.0,119.5,4.21666666667,0.5,5.66666666667,16.0,6.16666666667,1.5,1.66666666667,0.466666666667,24.3333333333,0.0,1.66666666667,1.66666666667,1.0,0.0,13.8333333333,5.83333333333,256.5,44.3833333333,23.1666666667,3.66666666667,63.1666666667,17.05,0.0,23.1666666667,1.83333333333,13.5,6.38333333333,0.0,8.5,14.1666666667,21.3333333333,56.8333333333,46.1666666667,10.6666666667,0.5,5.16666666667,0.833333333333,0.0,1.16666666667,1.16666666667,0.0,4.83333333333,2.66666666667,6.16666666667,0.0,17.1666666667,16.6666666667,5.66666666667,9.5,6.16666666667,15.1666666667,0.405,0.5,0.666666666667,0.25,6.5,1.5,54.0,16.8333333333,17.1666666667,302.0,119.5,4.21666666667,0.5,182.5,5.78333333333,10.7,1.33333333333,63.1666666667,13.5,54.0,13.0,0.5,0.833333333333,1.16666666667,0.666666666667,0.833333333333,5,2,0,19.0,17.8333333333,29.3333333333,0.595,171.5,5.53333333333,9.81666666667,0.5,0.833333333333,70.6666666667,1.5,10.8333333333,10.8333333333,0.166666666667,0.166666666667,9.16666666667,34.6666666667,129.0,3.68333333333,1.16666666667,6.5,11.0,10.0,2.66666666667,3.0,0.861166666667,40.6666666667,0.0,2.0,2.0,1.0,0.0,19.6666666667,4.33333333333,183.666666667,41.5166666667,12.6666666667,3.0,68.8333333333,25.55,0.0,30.1666666667,2.33333333333,23.3333333333,9.85,0.0,17.5,11.8333333333,17.8333333333,52.3333333333,40.6666666667,11.6666666667,2.0,13.0,1.83333333333,0.333333333333,1.16666666667,1.0,0.0,6.33333333333,2.66666666667,5.33333333333,0.0,13.1666666667,18.6666666667,6.5,10.8333333333,6.0,14.0,0.425,0.166666666667,0.833333333333,0.166666666667,6.5,1.33333333333,47.5,11.6666666667,22.0,300.5,129.0,3.68333333333,1.16666666667,171.5,5.53333333333,9.81666666667,0.5,68.8333333333,23.3333333333,47.5,12.0,0.666666666667,1.83333333333,1.0,0.833333333333,1.33333333333
SF_9_2007,SF,0,ATL,0,2,5,0,23.6666666667,16.1666666667,31.0,0.539166666667,137.5,4.66666666667,10.45,0.833333333333,1.0,62.35,3.83333333333,27.1666666667,8.5,1.0,0.333333333333,19.0,21.1666666667,87.3333333333,4.21666666667,0.333333333333,3.16666666667,20.6666666667,4.0,1.0,1.16666666667,0.666666666667,27.0,0.0,1.0,1.0,0.833333333333,0.0,5.0,7.0,357.166666667,51.3166666667,15.1666666667,5.5,122.166666667,22.5,0.0,30.6666666667,2.83333333333,21.8333333333,7.88333333333,0.0,12.6666666667,18.3333333333,24.8333333333,64.6666666667,46.1666666667,18.5,1.83333333333,10.3333333333,0.333333333333,0.0,0.666666666667,0.833333333333,0.0,3.83333333333,3.66666666667,8.0,0.166666666667,23.8333333333,12.5,3.16666666667,8.5,4.5,14.3333333333,0.298333333333,0.5,1.0,0.333333333333,6.33333333333,0.833333333333,48.6666666667,23.0,11.3333333333,224.833333333,87.3333333333,4.21666666667,0.333333333333,137.5,4.66666666667,10.45,0.833333333333,122.166666667,21.8333333333,48.6666666667,16.1666666667,-0.833333333333,0.333333333333,0.833333333333,1.0,1.0,1,6,0,16.8333333333,21.5,35.3333333333,0.6135,211.666666667,6.18333333333,11.0166666667,0.833333333333,0.5,81.4333333333,3.16666666667,18.5,10.5,0.166666666667,0.0,18.1666666667,22.5,90.0,4.26666666667,0.333333333333,4.16666666667,13.8333333333,7.33333333333,2.0,3.16666666667,0.616666666667,31.3333333333,0.166666666667,1.33333333333,1.33333333333,1.0,0.0,18.8333333333,5.16666666667,214.0,41.7166666667,13.5,3.66666666667,95.3333333333,26.3333333333,0.0,38.1666666667,1.66666666667,11.6666666667,6.63333333333,0.0,8.16666666667,14.3333333333,21.5,56.1666666667,48.6666666667,7.5,1.5,9.0,1.0,0.0,1.0,0.833333333333,0.166666666667,3.83333333333,2.83333333333,5.5,0.0,18.1666666667,15.8333333333,4.16666666667,10.5,6.0,15.1666666667,0.396666666667,0.166666666667,0.666666666667,0.0833333333333,6.16666666667,1.16666666667,58.0,20.8333333333,15.3333333333,301.666666667,90.0,4.26666666667,0.333333333333,211.666666667,6.18333333333,11.0166666667,0.833333333333,95.3333333333,11.6666666667,58.0,9.33333333333,1.0,1.0,0.833333333333,0.5,0.333333333333
WSH_9_2007,WSH,0,NYJ,1,4,3,0,19.3333333333,18.1666666667,30.6666666667,0.603166666667,184.5,6.03333333333,10.5666666667,1.0,0.666666666667,77.6,1.66666666667,8.16666666667,9.83333333333,0.666666666667,0.5,18.1666666667,28.0,90.6666666667,3.16666666667,1.0,6.0,20.5,4.16666666667,0.666666666667,1.16666666667,0.333333333333,18.6666666667,0.0,2.16666666667,2.16666666667,1.0,0.0,18.8333333333,5.83333333333,236.333333333,40.2666666667,10.0,4.16666666667,109.833333333,28.5,0.0,41.6666666667,2.33333333333,25.0,8.1,0.0,18.8333333333,11.3333333333,21.1666666667,62.8333333333,46.6666666667,16.1666666667,2.5,13.1666666667,1.33333333333,0.333333333333,1.5,0.5,0.0,5.66666666667,2.0,4.0,0.166666666667,18.5,16.1666666667,6.0,9.83333333333,4.5,13.5,0.328333333333,0.5,1.16666666667,0.333333333333,5.5,0.333333333333,43.0,16.1666666667,18.8333333333,275.166666667,90.6666666667,3.16666666667,1.0,184.5,6.03333333333,10.5666666667,1.0,109.833333333,25.0,43.0,12.1666666667,0.0,1.33333333333,0.5,0.666666666667,1.16666666667,1,7,0,17.1428571429,19.4285714286,31.1428571429,0.618857142857,197.142857143,6.21428571429,10.9714285714,1.14285714286,1.57142857143,72.0,2.14285714286,13.8571428571,11.0,0.0,0.0,18.4285714286,27.1428571429,95.2857142857,3.44285714286,0.285714285714,5.28571428571,15.5714285714,6.42857142857,1.57142857143,2.14285714286,0.702428571429,31.1428571429,0.0,1.71428571429,1.71428571429,0.714285714286,0.0,16.7142857143,3.85714285714,166.428571429,42.5571428571,10.2857142857,4.14285714286,116.857142857,27.9857142857,0.285714285714,51.5714285714,1.14285714286,8.0,5.5,0.0,6.57142857143,17.2857142857,23.8571428571,67.7142857143,47.8571428571,19.8571428571,1.14285714286,7.14285714286,0.857142857143,0.0,0.285714285714,0.285714285714,0.142857142857,4.57142857143,1.42857142857,3.71428571429,0.0,15.1428571429,17.7142857143,5.28571428571,11.0,5.85714285714,13.4285714286,0.428571428571,0.571428571429,0.857142857143,0.428571428571,4.14285714286,1.42857142857,32.7142857143,17.1428571429,17.8571428571,292.428571429,95.2857142857,3.44285714286,0.285714285714,197.142857143,6.21428571429,10.9714285714,1.14285714286,116.857142857,8.0,32.7142857143,15.7142857143,-0.714285714286,0.857142857143,0.285714285714,1.57142857143,0.285714285714
SEA_9_2007,SEA,0,CLE,0,4,3,0,12.5,21.1666666667,35.5,0.594166666667,237.0,6.56666666667,11.45,1.66666666667,1.0,82.4666666667,2.33333333333,11.1666666667,12.6666666667,0.0,0.0,19.0,25.3333333333,84.8333333333,3.41666666667,0.166666666667,4.16666666667,13.3333333333,7.5,1.83333333333,2.0,0.75,30.3333333333,0.166666666667,2.0,2.0,0.833333333333,0.0,20.3333333333,6.0,248.5,41.3833333333,12.3333333333,2.83333333333,81.8333333333,29.7166666667,0.166666666667,43.1666666667,3.5,34.0,9.95,0.0,19.3333333333,11.6666666667,17.0,58.8333333333,46.0,12.8333333333,3.0,25.1666666667,1.33333333333,0.0,2.0,1.0,0.0,4.66666666667,4.16666666667,9.5,0.0,15.6666666667,17.6666666667,4.16666666667,12.6666666667,4.33333333333,13.3333333333,0.328333333333,0.333333333333,1.0,0.333333333333,3.5,0.833333333333,20.1666666667,14.0,19.5,321.833333333,84.8333333333,3.41666666667,0.166666666667,237.0,6.56666666667,11.45,1.66666666667,81.8333333333,34.0,20.1666666667,8.66666666667,1.0,1.33333333333,1.0,1.0,0.333333333333,4,3,0,10.8333333333,17.6666666667,30.1666666667,0.6,249.5,8.76666666667,15.1666666667,2.66666666667,1.16666666667,104.083333333,1.16666666667,10.5,12.1666666667,0.166666666667,0.0,10.8333333333,27.3333333333,129.5,4.73333333333,0.833333333333,6.83333333333,9.66666666667,9.16666666667,1.83333333333,2.0,0.916666666667,38.3333333333,0.166666666667,3.66666666667,3.66666666667,1.0,0.0,13.8333333333,3.33333333333,149.333333333,43.75,7.0,5.0,141.666666667,28.8666666667,0.166666666667,54.3333333333,1.16666666667,13.5,11.0,0.0,11.3333333333,19.6666666667,28.1666666667,61.0,48.1666666667,12.8333333333,1.0,6.83333333333,1.0,0.0,0.666666666667,0.666666666667,0.0,6.5,1.16666666667,2.83333333333,0.0,13.3333333333,19.6666666667,6.83333333333,12.1666666667,5.66666666667,12.1666666667,0.468333333333,0.166666666667,0.5,0.166666666667,7.83333333333,0.666666666667,54.0,7.5,31.1666666667,379.0,129.5,4.73333333333,0.833333333333,249.5,8.76666666667,15.1666666667,2.66666666667,141.666666667,13.5,54.0,10.1666666667,0.166666666667,1.0,0.666666666667,1.16666666667,0.333333333333
