,Team,Home,Opponent,Victory,Wins,Losses,Ties,Passing Rank,Completions,Attempts,Completion %,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Interceptions,QB Rating,Sacks,Passing Yardage Lost to Sacks,First Downs Passing,Fumbles,Fumbles Lost,Rushing Rank,Attempts,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,First Downs Rushing,Kicking Rank,Kicking Points,Field Goals Made,Field Goals Attempted,Field Goal %,Longest Field Goal,Field Goals Blocked,Extra Points Made,Extra Points Attempted,Extra Point %,Extra Points Blocked,Punting Rank,Punts,Punt Yards,Punt Yards Avg,Returning Rank,Kickoff Returns,Kickoff Return Yards,Kickoff Return Avg,Kickoff Return Touchdowns,Kickoff Return Long,Punt Returns,Punt Return Yards,Punt Return Avg,Punt Return Touchdowns,Punt Return Long,Defense Rank,Points Allowed,Total Tackles,Solo Tackles,Assisted Tackles,Sacks,Sack Yards,Interceptions,Interception Return Touchdowns,Forced Fumbles,Fumbles Opp Recovered,Fumbles Opp Recovered Touchdowns,Passes Defended,Stuffs,Stuff Yards,Safeties,Downs Rank,First Downs,First Downs Rushing,First Downs Passing,Third Downs Made,Third Downs Attempted,Third Down %,Fourth Downs Made,Fourth Downs Attempted,Fourth Down %,Penalties,First Downs Penalty,Penalty Yards,Yardage Rank,Points,Yards,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Kickoff Return Yards,Punt Return Yards,Penalty Yards,Turnovers Rank,Turnover +/-,Interceptions,Fumbles Opp Recovered,Interceptions,Fumbles Lost,Opponent Wins,Opponent Losses,Opponent Ties,Opponent Passing Rank,Opponent Completions,Opponent Attempts,Opponent Completion %,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Interceptions,Opponent QB Rating,Opponent Sacks,Opponent Passing Yardage Lost to Sacks,Opponent First Downs Passing,Opponent Fumbles,Opponent Fumbles Lost,Opponent Rushing Rank,Opponent Attempts,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent First Downs Rushing,Opponent Kicking Rank,Opponent Kicking Points,Opponent Field Goals Made,Opponent Field Goals Attempted,Opponent Field Goal %,Opponent Longest Field Goal,Opponent Field Goals Blocked,Opponent Extra Points Made,Opponent Extra Points Attempted,Opponent Extra Point %,Opponent Extra Points Blocked,Opponent Punting Rank,Opponent Punts,Opponent Punt Yards,Opponent Punt Yards Avg,Opponent Returning Rank,Opponent Kickoff Returns,Opponent Kickoff Return Yards,Opponent Kickoff Return Avg,Opponent Kickoff Return Touchdowns,Opponent Kickoff Return Long,Opponent Punt Returns,Opponent Punt Return Yards,Opponent Punt Return Avg,Opponent Punt Return Touchdowns,Opponent Punt Return Long,Opponent Defense Rank,Opponent Points Allowed,Opponent Total Tackles,Opponent Solo Tackles,Opponent Assisted Tackles,Opponent Sacks,Opponent Sack Yards,Opponent Interceptions,Opponent Interception Return Touchdowns,Opponent Forced Fumbles,Opponent Fumbles Opp Recovered,Opponent Fumbles Opp Recovered Touchdowns,Opponent Passes Defended,Opponent Stuffs,Opponent Stuff Yards,Opponent Safeties,Opponent Downs Rank,Opponent First Downs,Opponent First Downs Rushing,Opponent First Downs Passing,Opponent Third Downs Made,Opponent Third Downs Attempted,Opponent Third Down %,Opponent Fourth Downs Made,Opponent Fourth Downs Attempted,Opponent Fourth Down %,Opponent Penalties,Opponent First Downs Penalty,Opponent Penalty Yards,Opponent Yardage Rank,Opponent Points,Opponent Yards,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Kickoff Return Yards,Opponent Punt Return Yards,Opponent Penalty Yards,Opponent Turnovers Rank,Opponent Turnover +/-,Opponent Interceptions,Opponent Fumbles Opp Recovered,Opponent Interceptions,Opponent Fumbles Lost
KC_3_2013,KC,0,PHI,1,2,0,0,22.0,21.0,36.0,0.583,199.0,5.5,10.6,2.0,0.0,92.2,4.0,24.0,12.0,0.0,0.0,15.0,25.0,114.0,4.6,0.0,6.0,23.0,5.0,1.0,2.0,0.5,40.0,1.0,2.0,2.0,1.0,0.0,20.0,7.0,307.0,43.9,26.0,2.0,25.0,12.5,0.0,25.0,3.0,41.0,13.7,0.0,20.0,9.0,16.0,50.0,44.0,6.0,3.0,17.0,0.0,0.0,2.0,2.0,0.0,5.0,3.0,6.0,0.0,17.0,19.0,6.0,12.0,4.0,13.0,0.31,0.0,0.0,0.0,10.0,1.0,45.0,22.0,17.0,313.0,114.0,4.6,0.0,199.0,5.5,10.6,2.0,25.0,41.0,45.0,4.0,2.0,0.0,2.0,0.0,0.0,1,1,0,3.0,23.0,37.0,0.622,411.0,11.1,18.6,2.0,0.0,118.2,2.0,17.0,15.0,1.0,0.0,19.0,19.0,100.0,5.3,1.0,7.0,4.0,12.0,3.0,4.0,0.75,48.0,0.0,3.0,3.0,1.0,0.0,17.0,3.0,134.0,44.7,15.0,8.0,186.0,23.3,0.0,33.0,0.0,0.0,0.0,0.0,0.0,30.0,33.0,67.0,53.0,14.0,1.0,6.0,0.0,0.0,3.0,2.0,0.0,4.0,1.0,2.0,0.0,12.0,22.0,7.0,15.0,5.0,11.0,0.45,0.0,0.0,0.0,9.0,0.0,77.0,6.0,30.0,511.0,100.0,5.3,1.0,411.0,11.1,18.6,2.0,186.0,0.0,77.0,4.0,2.0,0.0,2.0,0.0,0.0
HOU_3_2013,HOU,0,BAL,0,2,0,0,15.0,26.0,48.0,0.542,280.0,5.8,11.5,3.0,2.0,75.0,2.0,18.0,15.0,0.0,0.0,2.0,28.0,172.0,6.1,1.0,9.0,29.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,10.0,7.0,338.0,48.3,8.0,4.0,104.0,26.0,0.0,34.0,5.0,9.0,1.8,0.0,4.0,19.0,24.0,55.0,49.0,6.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,9.0,1.0,4.0,25.0,9.0,15.0,6.0,17.0,0.35,0.0,0.0,0.0,5.0,1.0,40.0,6.0,30.0,452.0,172.0,6.1,1.0,280.0,5.8,11.5,3.0,104.0,9.0,40.0,26.0,-2.0,0.0,0.0,2.0,0.0,1,1,0,23.0,22.0,33.0,0.667,197.0,6.0,9.6,1.0,0.0,92.6,2.0,14.0,13.0,0.0,0.0,21.0,36.0,99.0,2.8,1.0,5.0,29.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,9.0,6.0,291.0,48.5,28.0,0.0,0.0,0.0,0.0,0.0,3.0,43.0,14.3,0.0,22.0,2.0,6.0,64.0,30.0,34.0,5.0,39.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,6.0,0.0,17.0,19.0,5.0,13.0,8.0,16.0,0.5,0.0,0.0,0.0,3.0,1.0,41.0,25.0,14.0,296.0,99.0,2.8,1.0,197.0,6.0,9.6,1.0,0.0,43.0,41.0,21.0,-1.0,0.0,0.0,0.0,1.0
NYG_3_2013,NYG,0,CAR,0,0,2,0,5.0,28.0,49.0,0.571,353.0,7.2,12.9,1.0,4.0,52.5,1.0,9.0,15.0,0.0,0.0,32.0,19.0,23.0,1.2,1.0,3.0,6.0,11.0,3.0,3.0,1.0,41.0,0.0,2.0,2.0,1.0,0.0,16.0,5.0,231.0,46.2,13.0,5.0,121.0,24.2,0.0,30.0,2.0,13.0,6.5,0.0,7.0,32.0,41.0,75.0,52.0,23.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,2.0,6.0,0.0,2.0,28.0,3.0,15.0,1.0,11.0,0.09,0.0,1.0,0.0,4.0,10.0,16.0,15.0,23.0,376.0,23.0,1.2,1.0,353.0,7.2,12.9,1.0,121.0,13.0,16.0,30.0,-3.0,0.0,1.0,4.0,0.0,0,2,0,26.0,21.0,38.0,0.553,183.0,4.8,10.9,2.0,1.0,74.8,6.0,46.0,12.0,0.0,0.0,12.0,32.0,125.0,3.9,0.0,9.0,6.0,11.0,3.0,3.0,1.0,39.0,0.0,2.0,2.0,1.0,0.0,5.0,5.0,257.0,51.4,20.0,4.0,80.0,20.0,0.0,36.0,2.0,20.0,10.0,0.0,12.0,19.0,24.0,84.0,54.0,30.0,1.0,9.0,1.0,0.0,1.0,1.0,0.0,5.0,4.0,16.0,0.0,4.0,25.0,9.0,12.0,7.0,16.0,0.44,0.0,0.0,0.0,3.0,4.0,30.0,15.0,23.0,308.0,125.0,3.9,0.0,183.0,4.8,10.9,2.0,80.0,20.0,30.0,8.0,1.0,1.0,1.0,1.0,0.0
DET_3_2013,DET,0,WSH,1,1,1,0,17.0,24.0,36.0,0.667,273.0,7.6,11.6,2.0,0.0,107.8,1.0,5.0,11.0,0.0,0.0,27.0,20.0,49.0,2.5,0.0,4.0,26.0,3.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,3.0,5.0,261.0,52.2,17.0,1.0,23.0,23.0,0.0,23.0,3.0,2.0,0.7,0.0,8.0,23.0,25.0,45.0,41.0,4.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,7.0,3.0,8.0,0.0,23.0,16.0,4.0,11.0,3.0,11.0,0.27,0.0,1.0,0.0,8.0,1.0,101.0,17.0,21.0,322.0,49.0,2.5,0.0,273.0,7.6,11.6,2.0,23.0,2.0,101.0,13.0,0.0,1.0,0.0,0.0,1.0,0,2,0,8.0,26.0,40.0,0.65,314.0,7.9,12.3,3.0,1.0,103.5,1.0,6.0,15.0,0.0,0.0,16.0,17.0,108.0,6.4,0.0,3.0,29.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,31.0,5.0,184.0,36.8,22.0,3.0,59.0,19.7,0.0,28.0,2.0,9.0,4.5,0.0,6.0,31.0,38.0,62.0,49.0,13.0,4.0,39.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,22.0,18.0,3.0,15.0,3.0,11.0,0.27,1.0,2.0,0.5,7.0,0.0,78.0,18.0,20.0,422.0,108.0,6.4,0.0,314.0,7.9,12.3,3.0,59.0,9.0,78.0,13.0,0.0,0.0,1.0,1.0,0.0
SD_3_2013,SD,0,TEN,0,1,1,0,2.0,36.0,47.0,0.766,413.0,8.8,11.6,3.0,0.0,123.8,1.0,6.0,22.0,0.0,0.0,11.0,31.0,126.0,4.1,0.0,7.0,1.0,15.0,4.0,4.0,1.0,49.0,0.0,3.0,3.0,1.0,0.0,29.0,1.0,40.0,40.0,15.0,4.0,93.0,23.3,0.0,28.0,2.0,5.0,2.5,0.0,8.0,25.0,30.0,36.0,34.0,2.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,33.0,7.0,22.0,10.0,15.0,0.67,0.0,0.0,0.0,4.0,4.0,32.0,3.0,33.0,539.0,126.0,4.1,0.0,413.0,8.8,11.6,3.0,93.0,5.0,32.0,26.0,-2.0,0.0,0.0,0.0,2.0,1,1,0,28.0,17.0,30.0,0.567,129.0,4.3,8.7,2.0,0.0,89.4,4.0,19.0,6.0,0.0,0.0,14.0,33.0,119.0,3.6,0.0,6.0,19.0,6.0,1.0,2.0,0.5,47.0,0.0,3.0,3.0,1.0,0.0,12.0,8.0,382.0,47.8,28.0,0.0,0.0,0.0,0.0,0.0,4.0,18.0,4.5,0.0,8.0,25.0,30.0,57.0,50.0,7.0,2.0,18.0,2.0,1.0,0.0,0.0,0.0,8.0,3.0,9.0,0.0,27.0,14.0,6.0,6.0,4.0,16.0,0.25,0.0,1.0,0.0,9.0,2.0,70.0,11.0,24.0,248.0,119.0,3.6,0.0,129.0,4.3,8.7,2.0,0.0,18.0,70.0,4.0,2.0,2.0,0.0,0.0,0.0
ARZ_3_2013,ARZ,0,NO,0,1,1,0,18.0,23.0,40.0,0.575,261.0,6.5,11.5,1.0,1.0,75.1,1.0,4.0,13.0,0.0,0.0,22.0,25.0,87.0,3.5,1.0,7.0,2.0,13.0,4.0,4.0,1.0,47.0,0.0,1.0,1.0,1.0,0.0,23.0,5.0,214.0,42.8,28.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,3.3,0.0,5.0,16.0,21.0,42.0,42.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,19.0,0.0,6.0,24.0,7.0,13.0,1.0,11.0,0.09,0.0,0.0,0.0,7.0,4.0,40.0,10.0,25.0,348.0,87.0,3.5,1.0,261.0,6.5,11.5,1.0,0.0,10.0,40.0,13.0,0.0,0.0,1.0,1.0,0.0,2,0,0,11.0,26.0,46.0,0.565,296.0,6.4,12.4,1.0,2.0,65.1,4.0,26.0,13.0,1.0,0.0,23.0,20.0,75.0,3.8,0.0,4.0,9.0,10.0,3.0,4.0,0.75,44.0,0.0,1.0,1.0,1.0,0.0,21.0,4.0,175.0,43.8,17.0,1.0,23.0,23.0,0.0,23.0,1.0,-2.0,-2.0,0.0,-2.0,7.0,14.0,51.0,41.0,10.0,1.0,12.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,5.0,0.0,14.0,21.0,4.0,13.0,5.0,14.0,0.36,0.0,1.0,0.0,5.0,4.0,35.0,23.0,16.0,371.0,75.0,3.8,0.0,296.0,6.4,12.4,1.0,23.0,-2.0,35.0,13.0,0.0,1.0,1.0,2.0,0.0
TB_3_2013,TB,0,NE,0,0,2,0,31.0,9.0,22.0,0.409,113.0,5.1,13.9,1.0,1.0,53.8,1.0,12.0,6.0,1.0,1.0,4.0,33.0,160.0,4.8,0.0,7.0,29.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,27.0,6.0,243.0,40.5,5.0,1.0,33.0,33.0,0.0,33.0,2.0,0.0,0.0,0.0,2.0,9.0,16.0,65.0,48.0,17.0,4.0,26.0,2.0,1.0,1.0,0.0,0.0,9.0,2.0,2.0,0.0,27.0,14.0,7.0,6.0,5.0,13.0,0.38,0.0,0.0,0.0,10.0,1.0,118.0,25.0,14.0,273.0,160.0,4.8,0.0,113.0,5.1,13.9,1.0,33.0,0.0,118.0,13.0,0.0,2.0,0.0,1.0,1.0,2,0,0,27.0,19.0,39.0,0.487,178.0,4.6,9.7,1.0,0.0,70.2,1.0,7.0,7.0,0.0,0.0,26.0,24.0,54.0,2.3,0.0,1.0,16.0,7.0,2.0,3.0,0.667,30.0,0.0,1.0,1.0,1.0,0.0,13.0,11.0,514.0,46.7,11.0,1.0,25.0,25.0,0.0,25.0,6.0,72.0,12.0,0.0,17.0,4.0,10.0,56.0,32.0,24.0,4.0,25.0,3.0,0.0,2.0,1.0,0.0,6.0,2.0,5.0,0.0,32.0,9.0,1.0,7.0,4.0,18.0,0.22,0.0,0.0,0.0,3.0,1.0,30.0,27.0,13.0,232.0,54.0,2.3,0.0,178.0,4.6,9.7,1.0,25.0,72.0,30.0,1.0,4.0,3.0,1.0,0.0,0.0
GB_3_2013,GB,0,CIN,0,1,1,0,1.0,34.0,42.0,0.81,441.0,10.5,14.1,4.0,0.0,142.2,4.0,39.0,18.0,0.0,0.0,6.0,24.0,139.0,5.8,1.0,10.0,13.0,8.0,1.0,1.0,1.0,28.0,0.0,5.0,5.0,1.0,0.0,28.0,3.0,121.0,40.3,27.0,2.0,24.0,12.0,0.0,14.0,1.0,11.0,11.0,0.0,11.0,13.0,20.0,52.0,37.0,15.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,5.0,0.0,2.0,28.0,10.0,18.0,4.0,10.0,0.4,1.0,1.0,1.0,4.0,0.0,40.0,2.0,38.0,580.0,139.0,5.8,1.0,441.0,10.5,14.1,4.0,24.0,11.0,40.0,13.0,0.0,1.0,0.0,0.0,1.0,1,1,0,15.0,25.0,45.0,0.556,280.0,6.2,11.2,1.0,0.0,81.7,0.0,0.0,12.0,0.0,0.0,9.0,34.0,127.0,3.7,1.0,8.0,13.0,8.0,2.0,2.0,1.0,41.0,0.0,2.0,2.0,1.0,0.0,14.0,7.0,326.0,46.6,23.0,1.0,17.0,17.0,0.0,17.0,5.0,27.0,5.4,0.0,14.0,4.0,10.0,46.0,28.0,18.0,2.0,17.0,1.0,0.0,1.0,1.0,0.0,5.0,1.0,5.0,0.0,12.0,22.0,8.0,12.0,7.0,17.0,0.41,0.0,1.0,0.0,9.0,2.0,84.0,18.0,20.0,407.0,127.0,3.7,1.0,280.0,6.2,11.2,1.0,17.0,27.0,84.0,4.0,2.0,1.0,1.0,0.0,0.0
STL_3_2013,STL,0,DAL,0,1,1,0,6.0,32.0,55.0,0.582,352.0,6.4,11.0,3.0,1.0,87.8,0.0,0.0,18.0,0.0,0.0,24.0,18.0,69.0,3.8,0.0,4.0,19.0,6.0,1.0,1.0,1.0,29.0,0.0,3.0,3.0,1.0,0.0,7.0,6.0,298.0,49.7,11.0,1.0,25.0,25.0,0.0,25.0,4.0,6.0,1.5,0.0,5.0,28.0,31.0,48.0,48.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,8.0,0.0,6.0,24.0,4.0,18.0,7.0,17.0,0.41,2.0,2.0,1.0,7.0,2.0,53.0,11.0,24.0,421.0,69.0,3.8,0.0,352.0,6.4,11.0,3.0,25.0,6.0,53.0,21.0,-1.0,0.0,0.0,1.0,0.0,1,1,0,14.0,30.0,42.0,0.714,281.0,6.7,9.9,1.0,0.0,97.4,3.0,17.0,15.0,1.0,1.0,29.0,16.0,37.0,2.3,0.0,3.0,9.0,10.0,3.0,3.0,1.0,53.0,0.0,1.0,1.0,1.0,0.0,6.0,4.0,200.0,50.0,4.0,1.0,35.0,35.0,0.0,35.0,1.0,22.0,22.0,0.0,22.0,11.0,17.0,51.0,45.0,6.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,16.0,20.0,3.0,15.0,3.0,11.0,0.27,0.0,0.0,0.0,5.0,2.0,27.0,23.0,16.0,318.0,37.0,2.3,0.0,281.0,6.7,9.9,1.0,35.0,22.0,27.0,26.0,-2.0,0.0,0.0,0.0,2.0
CLE_3_2013,CLE,0,MIN,1,0,2,0,24.0,22.0,37.0,0.595,194.0,5.2,10.6,0.0,0.0,73.5,5.0,39.0,11.0,0.0,0.0,25.0,20.0,65.0,3.3,0.0,1.0,19.0,6.0,2.0,2.0,1.0,51.0,0.0,0.0,0.0,0.0,0.0,24.0,8.0,336.0,42.0,19.0,2.0,44.0,22.0,0.0,26.0,4.0,19.0,4.8,0.0,18.0,7.0,14.0,71.0,39.0,32.0,2.0,14.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,4.0,0.0,30.0,13.0,1.0,11.0,4.0,15.0,0.27,0.0,2.0,0.0,5.0,1.0,33.0,31.0,6.0,259.0,65.0,3.3,0.0,194.0,5.2,10.6,0.0,44.0,19.0,33.0,8.0,1.0,0.0,1.0,0.0,0.0,0,2,0,20.0,16.0,30.0,0.533,227.0,7.6,14.2,1.0,1.0,75.3,1.0,0.0,9.0,0.0,0.0,13.0,33.0,123.0,3.7,0.0,8.0,4.0,12.0,3.0,3.0,1.0,28.0,0.0,3.0,3.0,1.0,0.0,1.0,3.0,170.0,56.7,2.0,4.0,150.0,37.5,1.0,105.0,0.0,0.0,0.0,0.0,0.0,28.0,31.0,55.0,47.0,8.0,1.0,8.0,2.0,0.0,2.0,2.0,1.0,3.0,5.0,13.0,0.0,17.0,19.0,8.0,9.0,7.0,16.0,0.44,2.0,2.0,1.0,3.0,2.0,25.0,6.0,30.0,350.0,123.0,3.7,0.0,227.0,7.6,14.2,1.0,150.0,0.0,25.0,8.0,1.0,2.0,2.0,1.0,2.0
