,Team,Home,Opponent,Victory,Wins,Losses,Ties,Passing Rank,Completions,Attempts,Completion %,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Interceptions,QB Rating,Sacks,Passing Yardage Lost to Sacks,First Downs Passing,Fumbles,Fumbles Lost,Rushing Rank,Attempts,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,First Downs Rushing,Kicking Rank,Kicking Points,Field Goals Made,Field Goals Attempted,Field Goal %,Longest Field Goal,Field Goals Blocked,Extra Points Made,Extra Points Attempted,Extra Point %,Extra Points Blocked,Punting Rank,Punts,Punt Yards,Punt Yards Avg,Returning Rank,Kickoff Returns,Kickoff Return Yards,Kickoff Return Avg,Kickoff Return Touchdowns,Kickoff Return Long,Punt Returns,Punt Return Yards,Punt Return Avg,Punt Return Touchdowns,Punt Return Long,Defense Rank,Points Allowed,Total Tackles,Solo Tackles,Assisted Tackles,Sacks,Sack Yards,Interceptions,Interception Return Touchdowns,Forced Fumbles,Fumbles Opp Recovered,Fumbles Opp Recovered Touchdowns,Passes Defended,Stuffs,Stuff Yards,Safeties,Downs Rank,First Downs,First Downs Rushing,First Downs Passing,Third Downs Made,Third Downs Attempted,Third Down %,Fourth Downs Made,Fourth Downs Attempted,Fourth Down %,Penalties,First Downs Penalty,Penalty Yards,Yardage Rank,Points,Yards,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Kickoff Return Yards,Punt Return Yards,Penalty Yards,Turnovers Rank,Turnover +/-,Interceptions,Fumbles Opp Recovered,Interceptions,Fumbles Lost,Opponent Wins,Opponent Losses,Opponent Ties,Opponent Passing Rank,Opponent Completions,Opponent Attempts,Opponent Completion %,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Interceptions,Opponent QB Rating,Opponent Sacks,Opponent Passing Yardage Lost to Sacks,Opponent First Downs Passing,Opponent Fumbles,Opponent Fumbles Lost,Opponent Rushing Rank,Opponent Attempts,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent First Downs Rushing,Opponent Kicking Rank,Opponent Kicking Points,Opponent Field Goals Made,Opponent Field Goals Attempted,Opponent Field Goal %,Opponent Longest Field Goal,Opponent Field Goals Blocked,Opponent Extra Points Made,Opponent Extra Points Attempted,Opponent Extra Point %,Opponent Extra Points Blocked,Opponent Punting Rank,Opponent Punts,Opponent Punt Yards,Opponent Punt Yards Avg,Opponent Returning Rank,Opponent Kickoff Returns,Opponent Kickoff Return Yards,Opponent Kickoff Return Avg,Opponent Kickoff Return Touchdowns,Opponent Kickoff Return Long,Opponent Punt Returns,Opponent Punt Return Yards,Opponent Punt Return Avg,Opponent Punt Return Touchdowns,Opponent Punt Return Long,Opponent Defense Rank,Opponent Points Allowed,Opponent Total Tackles,Opponent Solo Tackles,Opponent Assisted Tackles,Opponent Sacks,Opponent Sack Yards,Opponent Interceptions,Opponent Interception Return Touchdowns,Opponent Forced Fumbles,Opponent Fumbles Opp Recovered,Opponent Fumbles Opp Recovered Touchdowns,Opponent Passes Defended,Opponent Stuffs,Opponent Stuff Yards,Opponent Safeties,Opponent Downs Rank,Opponent First Downs,Opponent First Downs Rushing,Opponent First Downs Passing,Opponent Third Downs Made,Opponent Third Downs Attempted,Opponent Third Down %,Opponent Fourth Downs Made,Opponent Fourth Downs Attempted,Opponent Fourth Down %,Opponent Penalties,Opponent First Downs Penalty,Opponent Penalty Yards,Opponent Yardage Rank,Opponent Points,Opponent Yards,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Kickoff Return Yards,Opponent Punt Return Yards,Opponent Penalty Yards,Opponent Turnovers Rank,Opponent Turnover +/-,Opponent Interceptions,Opponent Fumbles Opp Recovered,Opponent Interceptions,Opponent Fumbles Lost
SD_15_2013,SD,0,DEN,1,6,7,0,10.0,25.9166666667,36.0833333333,0.7225,297.5,8.23333333333,11.8333333333,1.83333333333,0.666666666667,105.658333333,1.83333333333,9.75,15.75,0.0833333333333,0.0833333333333,13.75,29.0833333333,114.5,3.925,0.583333333333,6.25,11.6666666667,9.0,2.16666666667,2.41666666667,0.888916666667,39.1666666667,0.166666666667,2.5,2.5,1.0,0.0,21.0,3.41666666667,144.583333333,41.925,17.8333333333,2.16666666667,48.6666666667,19.5,0.0,21.4166666667,1.16666666667,9.08333333333,5.35833333333,0.0,7.25,13.4166666667,21.6666666667,52.5,40.5833333333,11.9166666667,2.41666666667,17.3333333333,0.666666666667,0.0833333333333,0.75,0.416666666667,0.0,4.33333333333,1.41666666667,2.91666666667,0.0,8.0,24.3333333333,6.25,15.75,6.08333333333,12.6666666667,0.465833333333,0.25,0.333333333333,0.25,6.41666666667,2.33333333333,52.4166666667,14.9166666667,24.0,412.0,114.5,3.925,0.583333333333,297.5,8.23333333333,11.8333333333,1.83333333333,48.6666666667,9.08333333333,52.4166666667,13.4166666667,-0.25,0.666666666667,0.416666666667,0.666666666667,0.666666666667,11,2,0,5.16666666667,28.4166666667,41.6666666667,0.684416666667,332.583333333,8.06666666667,12.025,3.16666666667,0.75,109.366666667,1.0,6.58333333333,18.1666666667,0.416666666667,0.25,13.4166666667,31.6666666667,129.333333333,3.98333333333,1.33333333333,7.58333333333,10.9166666667,9.33333333333,1.5,1.58333333333,0.72225,34.5,0.0,4.83333333333,4.83333333333,1.0,0.0,18.3333333333,3.75,164.666666667,39.4833333333,13.6666666667,2.5,63.9166666667,27.1166666667,0.0833333333333,32.4166666667,2.66666666667,21.5833333333,7.175,0.0833333333333,14.8333333333,16.5833333333,26.5,56.4166666667,41.0833333333,15.3333333333,2.5,18.1666666667,1.08333333333,0.0833333333333,1.08333333333,0.666666666667,0.0833333333333,6.83333333333,2.83333333333,7.08333333333,0.0,3.16666666667,28.25,7.58333333333,18.1666666667,6.16666666667,12.9166666667,0.483333333333,0.583333333333,0.583333333333,0.333333333333,7.41666666667,2.5,64.4166666667,3.33333333333,38.8333333333,461.916666667,129.333333333,3.98333333333,1.33333333333,332.583333333,8.06666666667,12.025,3.16666666667,63.9166666667,21.5833333333,64.4166666667,15.0833333333,-0.166666666667,1.08333333333,0.666666666667,0.75,1.16666666667
WSH_15_2013,WSH,0,ATL,0,3,10,0,16.5,19.8333333333,33.4166666667,0.5485,208.0,5.75,10.7166666667,1.08333333333,1.0,70.475,2.91666666667,21.5,11.1666666667,0.583333333333,0.25,10.9166666667,27.5833333333,139.5,4.625,0.916666666667,7.16666666667,19.0833333333,5.16666666667,1.08333333333,1.41666666667,0.59025,26.6666666667,0.166666666667,1.91666666667,1.91666666667,0.75,0.0,20.5833333333,4.91666666667,205.583333333,38.6583333333,19.5833333333,3.16666666667,63.5,16.5916666667,0.0,20.75,1.58333333333,10.5833333333,4.93333333333,0.0,7.41666666667,23.25,30.0,51.0833333333,34.6666666667,16.4166666667,1.66666666667,11.8333333333,0.916666666667,0.25,0.416666666667,0.25,0.0,3.25,2.75,6.33333333333,0.0,13.5,19.8333333333,7.16666666667,11.1666666667,5.91666666667,13.5833333333,0.393333333333,0.333333333333,1.08333333333,0.139166666667,5.5,1.5,46.5,18.6666666667,19.0,347.5,139.5,4.625,0.916666666667,208.0,5.75,10.7166666667,1.08333333333,63.5,10.5833333333,46.5,15.5833333333,-0.333333333333,0.916666666667,0.25,1.0,0.5,3,10,0,10.5,27.1666666667,41.25,0.667166666667,266.916666667,6.66666666667,10.525,1.58333333333,1.0,89.4333333333,2.33333333333,16.3333333333,14.1666666667,0.25,0.166666666667,20.5,20.5,80.6666666667,3.75833333333,0.666666666667,4.08333333333,15.8333333333,6.91666666667,1.5,1.75,0.78475,33.8333333333,0.0,2.41666666667,2.41666666667,1.0,0.0,15.25,4.0,175.25,41.5333333333,15.5833333333,1.75,42.3333333333,18.1333333333,0.0,20.0833333333,1.66666666667,11.4166666667,6.81666666667,0.0,8.5,18.9166666667,28.25,59.0833333333,40.6666666667,18.4166666667,2.08333333333,15.8333333333,0.5,0.166666666667,0.75,0.416666666667,0.0833333333333,3.66666666667,2.16666666667,6.0,0.0,12.5,20.6666666667,4.08333333333,14.1666666667,5.5,12.5833333333,0.42,0.333333333333,0.833333333333,0.208333333333,6.0,2.41666666667,50.25,14.5833333333,22.0833333333,347.583333333,80.6666666667,3.75833333333,0.666666666667,266.916666667,6.66666666667,10.525,1.58333333333,42.3333333333,11.4166666667,50.25,16.25,-0.833333333333,0.5,0.416666666667,1.0,0.75
SF_15_2013,SF,0,TB,1,9,4,0,23.5,13.6666666667,24.5,0.557,159.5,6.68333333333,13.0083333333,1.08333333333,0.666666666667,81.9166666667,2.5,14.5,8.08333333333,0.25,0.25,11.8333333333,31.5,136.833333333,4.325,1.25,7.0,13.3333333333,7.83333333333,1.75,1.91666666667,0.75,33.25,0.0,2.58333333333,2.58333333333,0.833333333333,0.0,7.66666666667,5.08333333333,248.416666667,49.7083333333,15.75,1.83333333333,39.5,18.7666666667,0.0,23.8333333333,1.91666666667,15.6666666667,6.425,0.0,10.1666666667,8.66666666667,15.5,54.9166666667,43.3333333333,11.5833333333,2.5,18.5,1.08333333333,0.0833333333333,0.833333333333,0.75,0.166666666667,5.33333333333,1.66666666667,3.33333333333,0.0833333333333,19.5833333333,16.8333333333,7.0,8.08333333333,4.58333333333,13.0,0.355833333333,0.5,0.75,0.375,6.08333333333,1.75,52.75,15.0,23.5,296.333333333,136.833333333,4.325,1.25,159.5,6.68333333333,13.0083333333,1.08333333333,39.5,15.6666666667,52.75,11.3333333333,0.333333333333,1.08333333333,0.75,0.666666666667,0.833333333333,4,9,0,20.5,18.3333333333,31.75,0.581833333333,180.416666667,5.94166666667,11.4916666667,1.41666666667,0.75,80.9583333333,2.58333333333,20.8333333333,10.0833333333,0.25,0.25,14.4166666667,28.5,114.5,3.88333333333,0.333333333333,5.16666666667,15.0833333333,6.75,1.58333333333,2.08333333333,0.763916666667,38.75,0.0,2.0,2.0,0.833333333333,0.0,17.4166666667,5.33333333333,230.0,43.4916666667,13.0,1.91666666667,47.25,23.4166666667,0.0,26.0833333333,1.66666666667,18.6666666667,9.375,0.0,13.8333333333,14.9166666667,22.75,56.9166666667,40.5,16.4166666667,2.16666666667,14.8333333333,1.66666666667,0.25,0.75,0.583333333333,0.0,4.91666666667,2.91666666667,5.58333333333,0.0833333333333,17.9166666667,17.6666666667,5.16666666667,10.0833333333,4.58333333333,14.0,0.318333333333,0.5,1.25,0.25,7.75,2.41666666667,74.8333333333,18.0833333333,18.9166666667,294.916666667,114.5,3.88333333333,0.333333333333,180.416666667,5.94166666667,11.4916666667,1.41666666667,47.25,18.6666666667,74.8333333333,8.58333333333,1.08333333333,1.66666666667,0.583333333333,0.75,0.416666666667
SEA_15_2013,SEA,0,NYG,1,11,2,0,17.1666666667,16.3333333333,25.6666666667,0.627666666667,208.0,7.96666666667,13.9083333333,1.91666666667,0.583333333333,101.158333333,2.5,15.8333333333,10.1666666667,0.5,0.333333333333,9.66666666667,32.75,147.5,4.425,1.0,7.75,9.41666666667,9.41666666667,2.08333333333,2.16666666667,0.9,35.8333333333,0.0833333333333,3.16666666667,3.16666666667,1.0,0.0,21.4166666667,4.16666666667,168.25,40.3916666667,18.5833333333,2.33333333333,47.75,18.7916666667,0.0,26.1666666667,3.0,34.4166666667,12.0583333333,0.0,24.25,7.75,16.5,56.1666666667,37.1666666667,19.0,2.91666666667,19.9166666667,1.41666666667,0.166666666667,1.0,0.75,0.0833333333333,5.58333333333,2.41666666667,5.75,0.166666666667,13.5833333333,19.8333333333,7.75,10.1666666667,5.08333333333,12.6666666667,0.398333333333,0.416666666667,0.833333333333,0.2775,7.91666666667,1.91666666667,72.25,9.41666666667,28.75,355.5,147.5,4.425,1.0,208.0,7.96666666667,13.9083333333,1.91666666667,47.75,34.4166666667,72.25,8.08333333333,0.916666666667,1.41666666667,0.75,0.583333333333,0.666666666667,5,8,0,17.4166666667,20.0833333333,34.6666666667,0.584166666667,217.5,6.23333333333,11.8,1.0,1.5,69.0166666667,2.5,17.5,10.6666666667,0.166666666667,0.0833333333333,20.0833333333,24.75,91.1666666667,3.65833333333,0.833333333333,5.41666666667,18.1666666667,6.16666666667,1.41666666667,1.58333333333,0.583333333333,20.6666666667,0.0,1.91666666667,1.91666666667,0.833333333333,0.0,11.8333333333,5.5,258.0,46.3916666667,18.4166666667,3.0,59.25,18.7916666667,0.0,23.9166666667,1.75,15.8333333333,8.45,0.0,9.91666666667,16.25,24.8333333333,60.0833333333,45.3333333333,14.75,1.91666666667,11.8333333333,0.916666666667,0.0833333333333,0.916666666667,0.75,0.0,4.41666666667,2.66666666667,6.0,0.0,17.0833333333,18.1666666667,5.41666666667,10.6666666667,4.41666666667,13.25,0.330833333333,0.416666666667,0.916666666667,0.208333333333,6.0,2.08333333333,53.8333333333,17.9166666667,18.3333333333,308.666666667,91.1666666667,3.65833333333,0.833333333333,217.5,6.23333333333,11.8,1.0,59.25,15.8333333333,53.8333333333,16.3333333333,-0.666666666667,0.916666666667,0.75,1.5,0.833333333333
PHI_15_2013,PHI,0,MIN,0,8,5,0,13.5,18.9166666667,31.9166666667,0.599666666667,256.333333333,8.40833333333,14.8416666667,1.91666666667,0.666666666667,96.5166666667,2.75,17.1666666667,11.6666666667,0.583333333333,0.25,10.6666666667,30.5833333333,150.166666667,4.85,1.0,7.58333333333,16.5833333333,6.75,1.41666666667,1.83333333333,0.590333333333,25.4166666667,0.0,2.5,2.5,0.833333333333,0.0,16.75,5.5,244.75,43.8833333333,15.3333333333,2.41666666667,53.1666666667,19.65,0.0,23.6666666667,1.75,12.0,6.53333333333,0.0,10.0833333333,12.4166666667,22.8333333333,59.25,48.1666666667,11.0833333333,2.16666666667,16.0,1.08333333333,0.0,0.75,0.75,0.0833333333333,7.0,1.66666666667,3.16666666667,0.0,11.75,21.25,7.58333333333,11.6666666667,4.91666666667,13.5,0.36,0.416666666667,0.833333333333,0.264166666667,5.83333333333,2.0,51.8333333333,13.0833333333,25.0833333333,406.5,150.166666667,4.85,1.0,256.333333333,8.40833333333,14.8416666667,1.91666666667,53.1666666667,12.0,51.8333333333,9.83333333333,0.666666666667,1.08333333333,0.75,0.666666666667,0.5,3,9,1,18.5,20.6666666667,35.25,0.60125,213.916666667,6.4,11.3833333333,1.08333333333,0.916666666667,79.8083333333,2.58333333333,13.0833333333,11.0,0.416666666667,0.25,13.0,27.4166666667,133.5,4.775,1.25,6.75,12.3333333333,8.25,1.91666666667,2.16666666667,0.868083333333,34.3333333333,0.0,2.5,2.58333333333,0.97225,0.0,14.0833333333,4.75,213.916666667,45.5583333333,11.5833333333,4.16666666667,111.5,23.8583333333,0.166666666667,47.0833333333,1.33333333333,18.0833333333,7.15,0.0833333333333,13.4166666667,20.9166666667,30.0833333333,63.9166666667,43.4166666667,20.5,2.5,15.75,0.833333333333,0.0,0.75,0.5,0.0833333333333,4.16666666667,3.25,8.91666666667,0.0,15.5833333333,19.5833333333,6.75,11.0,5.41666666667,14.25,0.3825,0.75,1.25,0.3475,4.41666666667,1.83333333333,46.0833333333,14.0,24.25,347.416666667,133.5,4.775,1.25,213.916666667,6.4,11.3833333333,1.08333333333,111.5,18.0833333333,46.0833333333,14.6666666667,-0.416666666667,0.833333333333,0.5,0.916666666667,0.833333333333
NE_15_2013,NE,0,MIA,0,10,3,0,13.0833333333,24.0833333333,39.25,0.6145,265.333333333,6.825,11.7083333333,1.58333333333,0.666666666667,88.3416666667,2.75,17.75,14.25,0.5,0.166666666667,14.3333333333,28.0833333333,116.833333333,4.125,1.25,6.25,9.41666666667,9.5,2.25,2.41666666667,0.9445,44.0,0.0,2.75,2.75,0.916666666667,0.0,13.6666666667,4.83333333333,222.5,45.6583333333,17.5833333333,2.58333333333,55.8333333333,18.3083333333,0.0,23.5,2.5,28.0833333333,10.4916666667,0.0,17.4166666667,14.4166666667,22.1666666667,63.0,36.3333333333,26.6666666667,3.0,19.5,1.16666666667,0.0833333333333,0.666666666667,0.666666666667,0.0,4.66666666667,2.08333333333,3.83333333333,0.0,9.91666666667,23.1666666667,6.25,14.25,4.58333333333,13.1666666667,0.348333333333,0.5,1.0,0.4025,4.41666666667,2.66666666667,41.5,12.75,27.1666666667,382.166666667,116.833333333,4.125,1.25,265.333333333,6.825,11.7083333333,1.58333333333,55.8333333333,28.0833333333,41.5,10.0833333333,0.583333333333,1.16666666667,0.666666666667,0.666666666667,0.583333333333,7,6,0,16.25,23.0,37.1666666667,0.622,227.5,6.15833333333,11.0416666667,1.58333333333,1.08333333333,81.6333333333,3.58333333333,26.0833333333,12.9166666667,0.5,0.333333333333,16.6666666667,22.4166666667,102.083333333,4.35,0.583333333333,4.41666666667,13.4166666667,7.75,1.83333333333,2.5,0.743083333333,39.9166666667,0.0833333333333,2.25,2.25,1.0,0.0,9.5,5.08333333333,245.5,48.05,12.0,2.5,59.6666666667,24.5416666667,0.0,30.5,2.0,18.5,7.475,0.0,10.9166666667,12.5833333333,22.1666666667,58.0,43.3333333333,14.6666666667,2.83333333333,17.8333333333,1.08333333333,0.166666666667,0.583333333333,0.5,0.0,5.08333333333,2.33333333333,5.08333333333,0.0833333333333,17.1666666667,18.0,4.41666666667,12.9166666667,4.66666666667,13.5833333333,0.340833333333,0.166666666667,0.666666666667,0.125,3.75,0.666666666667,35.4166666667,16.0833333333,21.9166666667,329.583333333,102.083333333,4.35,0.583333333333,227.5,6.15833333333,11.0416666667,1.58333333333,59.6666666667,18.5,35.4166666667,12.9166666667,0.0,1.08333333333,0.5,1.08333333333,0.5
BUF_15_2013,BUF,0,JAX,1,4,9,0,19.75,19.4166666667,34.75,0.561333333333,197.833333333,5.83333333333,11.4166666667,0.916666666667,1.08333333333,69.5666666667,3.25,18.0,9.58333333333,0.416666666667,0.25,12.0833333333,31.8333333333,133.416666667,4.19166666667,1.0,6.41666666667,12.1666666667,8.16666666667,2.08333333333,2.25,0.9375,39.3333333333,0.0,1.91666666667,1.91666666667,0.833333333333,0.0,17.4166666667,6.08333333333,262.083333333,43.0833333333,18.3333333333,1.58333333333,32.0,15.8916666667,0.0,17.1666666667,2.75,19.9166666667,7.94166666667,0.0,13.0,16.25,25.9166666667,64.3333333333,43.0,21.3333333333,3.41666666667,23.75,1.41666666667,0.166666666667,0.5,0.25,0.0,5.41666666667,2.41666666667,5.75,0.0,16.5,18.6666666667,6.41666666667,9.58333333333,5.25,15.5,0.329166666667,0.333333333333,0.916666666667,0.25,6.91666666667,2.66666666667,60.4166666667,16.25,21.0,331.25,133.416666667,4.19166666667,1.0,197.833333333,5.83333333333,11.4166666667,0.916666666667,32.0,19.9166666667,60.4166666667,14.5833333333,-0.166666666667,1.41666666667,0.25,1.08333333333,0.75,4,9,0,16.5833333333,21.25,35.8333333333,0.588583333333,217.083333333,6.1,11.2583333333,0.916666666667,1.25,69.9416666667,2.83333333333,15.3333333333,10.6666666667,0.25,0.0,21.0833333333,23.9166666667,77.0833333333,3.15,0.583333333333,4.41666666667,17.0,6.25,1.58333333333,1.75,0.888916666667,38.3333333333,0.0833333333333,1.5,1.5,0.75,0.0,15.5,6.0,269.5,45.25,10.5833333333,2.91666666667,75.1666666667,24.5833333333,0.0,32.3333333333,2.08333333333,10.6666666667,5.0,0.0,7.41666666667,18.9166666667,28.6666666667,56.1666666667,43.3333333333,12.8333333333,1.83333333333,14.4166666667,0.75,0.0833333333333,1.08333333333,0.75,0.0833333333333,5.0,2.66666666667,6.75,0.166666666667,20.25,16.9166666667,4.41666666667,10.6666666667,4.25,13.8333333333,0.298333333333,0.75,1.66666666667,0.383333333333,6.33333333333,1.83333333333,51.8333333333,20.75,16.5833333333,294.166666667,77.0833333333,3.15,0.583333333333,217.083333333,6.1,11.2583333333,0.916666666667,75.1666666667,10.6666666667,51.8333333333,12.5,0.0,0.75,0.75,1.25,0.25
HOU_15_2013,HOU,0,IND,0,2,11,0,13.9166666667,23.25,40.25,0.579833333333,248.0,6.34166666667,12.15,1.25,1.25,74.3583333333,2.66666666667,24.0,12.8333333333,0.5,0.166666666667,15.8333333333,26.0833333333,113.666666667,4.3,0.5,5.66666666667,15.3333333333,6.91666666667,1.75,2.41666666667,0.770833333333,40.0833333333,0.0833333333333,1.66666666667,1.66666666667,0.75,0.0,11.4166666667,5.33333333333,255.833333333,47.125,11.9166666667,3.25,77.3333333333,24.1,0.0,33.1666666667,2.66666666667,21.5,6.51666666667,0.0833333333333,14.75,18.5833333333,26.8333333333,52.4166666667,40.5,11.9166666667,2.25,13.4166666667,0.333333333333,0.0,0.583333333333,0.333333333333,0.0,3.83333333333,2.91666666667,5.08333333333,0.0833333333333,15.6666666667,19.6666666667,5.66666666667,12.8333333333,5.16666666667,14.75,0.351666666667,0.416666666667,1.16666666667,0.153333333333,6.83333333333,1.16666666667,69.9166666667,18.5833333333,18.25,361.666666667,113.666666667,4.3,0.5,248.0,6.34166666667,12.15,1.25,77.3333333333,21.5,69.9166666667,18.0833333333,-1.16666666667,0.333333333333,0.333333333333,1.25,0.583333333333,8,5,0,15.8333333333,21.5,37.4166666667,0.575333333333,239.0,6.325,11.7833333333,1.41666666667,0.75,80.8,2.08333333333,14.8333333333,12.1666666667,0.416666666667,0.166666666667,16.0,23.75,104.083333333,4.35833333333,0.916666666667,5.5,11.5,8.5,2.16666666667,2.5,0.750083333333,36.6666666667,0.0833333333333,2.0,2.0,0.75,0.0,13.5,4.91666666667,223.833333333,44.5583333333,13.4166666667,3.33333333333,78.3333333333,22.1166666667,0.0,27.0,2.0,16.5833333333,8.0,0.0,11.25,16.4166666667,24.9166666667,57.8333333333,41.25,16.5833333333,2.41666666667,12.6666666667,0.75,0.0833333333333,0.916666666667,0.666666666667,0.0,4.75,2.41666666667,5.25,0.0833333333333,14.0,19.9166666667,5.5,12.1666666667,4.5,12.8333333333,0.345833333333,0.0833333333333,0.5,0.0833333333333,4.5,2.25,39.0,13.8333333333,24.3333333333,343.083333333,104.083333333,4.35833333333,0.916666666667,239.0,6.325,11.7833333333,1.41666666667,78.3333333333,16.5833333333,39.0,11.0833333333,0.333333333333,0.75,0.666666666667,0.75,0.333333333333
CHI_15_2013,CHI,0,CLE,1,7,6,0,10.6666666667,24.4166666667,37.6666666667,0.65075,279.833333333,7.5,11.95,2.0,0.666666666667,98.55,1.83333333333,9.75,14.0833333333,0.416666666667,0.333333333333,14.5,25.1666666667,115.5,4.7,0.75,6.41666666667,10.8333333333,8.5,1.91666666667,2.16666666667,0.84725,34.0,0.0,2.75,2.83333333333,0.983333333333,0.0833333333333,22.75,4.25,171.416666667,37.2833333333,12.9166666667,4.16666666667,98.75,23.3833333333,0.0,35.0833333333,1.16666666667,15.4166666667,9.65,0.0833333333333,14.5833333333,17.8333333333,28.25,55.9166666667,42.1666666667,13.75,2.08333333333,14.5,1.08333333333,0.333333333333,1.25,0.583333333333,0.0833333333333,4.16666666667,3.16666666667,8.58333333333,0.0,11.0,22.4166666667,6.41666666667,14.0833333333,4.83333333333,12.0833333333,0.401666666667,0.416666666667,0.75,0.291666666667,5.58333333333,1.91666666667,46.5833333333,10.5,28.6666666667,395.333333333,115.5,4.7,0.75,279.833333333,7.5,11.95,2.0,98.75,15.4166666667,46.5833333333,12.0,0.416666666667,1.08333333333,0.583333333333,0.666666666667,0.583333333333,4,9,0,12.5833333333,24.0833333333,42.3333333333,0.573583333333,261.75,6.31666666667,11.7833333333,1.91666666667,1.0,82.775,3.08333333333,20.9166666667,12.6666666667,0.583333333333,0.25,19.75,23.0833333333,87.4166666667,3.95,0.166666666667,4.75,18.1666666667,6.41666666667,1.41666666667,1.83333333333,0.791666666667,38.0,0.0833333333333,2.16666666667,2.16666666667,0.833333333333,0.0,17.6666666667,5.66666666667,244.75,43.225,16.0,2.41666666667,57.6666666667,22.475,0.0,29.9166666667,2.75,27.25,6.85,0.0833333333333,17.5,16.3333333333,25.0833333333,61.4166666667,38.0833333333,23.3333333333,2.75,13.0833333333,0.75,0.166666666667,0.5,0.5,0.0,5.25,2.25,4.58333333333,0.0,16.6666666667,18.9166666667,4.75,12.6666666667,5.66666666667,15.5833333333,0.3625,0.916666666667,1.83333333333,0.443333333333,6.66666666667,1.5,59.9166666667,17.5,20.5833333333,349.166666667,87.4166666667,3.95,0.166666666667,261.75,6.31666666667,11.7833333333,1.91666666667,57.6666666667,27.25,59.9166666667,14.9166666667,-0.416666666667,0.75,0.5,1.0,0.666666666667
KC_15_2013,KC,0,OAK,1,10,3,0,17.0833333333,21.25,35.75,0.5985,211.833333333,5.89166666667,10.55,1.33333333333,0.583333333333,81.925,2.58333333333,14.5833333333,11.5,0.0833333333333,0.0,10.9166666667,27.8333333333,129.916666667,4.75,0.916666666667,6.75,13.9166666667,8.25,1.75,2.08333333333,0.795833333333,32.75,0.0833333333333,3.0,3.0,1.0,0.0,14.25,5.41666666667,247.833333333,45.1666666667,9.75,2.58333333333,78.6666666667,28.6166666667,0.166666666667,43.4166666667,3.91666666667,45.9166666667,9.75833333333,0.166666666667,24.8333333333,10.1666666667,18.5,50.0,42.25,7.75,3.08333333333,20.0,1.08333333333,0.25,0.916666666667,1.08333333333,0.166666666667,6.58333333333,2.25,4.33333333333,0.0,12.6666666667,20.5833333333,6.75,11.5,4.83333333333,13.9166666667,0.3325,0.166666666667,0.666666666667,0.0833333333333,6.83333333333,2.33333333333,49.4166666667,13.4166666667,26.25,341.75,129.916666667,4.75,0.916666666667,211.833333333,5.89166666667,10.55,1.33333333333,78.6666666667,45.9166666667,49.4166666667,8.58333333333,1.08333333333,1.08333333333,1.08333333333,0.583333333333,0.5,4,9,0,20.0,16.4166666667,28.5833333333,0.532833333333,184.75,5.88333333333,11.05,0.916666666667,0.916666666667,68.6,2.75,18.6666666667,9.33333333333,0.416666666667,0.0833333333333,14.1666666667,25.6666666667,122.666666667,4.20833333333,1.0,5.33333333333,16.5,6.41666666667,1.41666666667,1.91666666667,0.511166666667,26.6666666667,0.0,2.16666666667,2.16666666667,0.916666666667,0.0,11.5,5.5,262.0,42.7916666667,16.0833333333,3.08333333333,65.3333333333,20.6583333333,0.0,25.0833333333,1.58333333333,14.1666666667,4.96666666667,0.0,8.58333333333,18.25,24.3333333333,52.9166666667,41.5833333333,11.3333333333,2.33333333333,15.75,0.666666666667,0.0833333333333,1.41666666667,0.75,0.166666666667,2.91666666667,2.5,6.41666666667,0.0,21.4166666667,15.3333333333,5.33333333333,9.33333333333,4.16666666667,12.75,0.301666666667,0.25,0.416666666667,0.166666666667,6.66666666667,0.666666666667,55.25,17.75,19.4166666667,307.416666667,122.666666667,4.20833333333,1.0,184.75,5.88333333333,11.05,0.916666666667,65.3333333333,14.1666666667,55.25,15.0,0.0833333333333,0.666666666667,0.75,0.916666666667,0.416666666667
