,Team,Home,Opponent,Victory,Wins,Losses,Ties,Passing Rank,Completions,Attempts,Completion %,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Interceptions,QB Rating,Sacks,Passing Yardage Lost to Sacks,First Downs Passing,Fumbles,Fumbles Lost,Rushing Rank,Attempts,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,First Downs Rushing,Kicking Rank,Kicking Points,Field Goals Made,Field Goals Attempted,Field Goal %,Longest Field Goal,Field Goals Blocked,Extra Points Made,Extra Points Attempted,Extra Point %,Extra Points Blocked,Punting Rank,Punts,Punt Yards,Punt Yards Avg,Returning Rank,Kickoff Returns,Kickoff Return Yards,Kickoff Return Avg,Kickoff Return Touchdowns,Kickoff Return Long,Punt Returns,Punt Return Yards,Punt Return Avg,Punt Return Touchdowns,Punt Return Long,Defense Rank,Points Allowed,Total Tackles,Solo Tackles,Assisted Tackles,Sacks,Sack Yards,Interceptions,Interception Return Touchdowns,Forced Fumbles,Fumbles Opp Recovered,Fumbles Opp Recovered Touchdowns,Passes Defended,Stuffs,Stuff Yards,Safeties,Downs Rank,First Downs,First Downs Rushing,First Downs Passing,Third Downs Made,Third Downs Attempted,Third Down %,Fourth Downs Made,Fourth Downs Attempted,Fourth Down %,Penalties,First Downs Penalty,Penalty Yards,Yardage Rank,Points,Yards,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Kickoff Return Yards,Punt Return Yards,Penalty Yards,Turnovers Rank,Turnover +/-,Interceptions,Fumbles Opp Recovered,Interceptions,Fumbles Lost,Opponent Wins,Opponent Losses,Opponent Ties,Opponent Passing Rank,Opponent Completions,Opponent Attempts,Opponent Completion %,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Interceptions,Opponent QB Rating,Opponent Sacks,Opponent Passing Yardage Lost to Sacks,Opponent First Downs Passing,Opponent Fumbles,Opponent Fumbles Lost,Opponent Rushing Rank,Opponent Attempts,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent First Downs Rushing,Opponent Kicking Rank,Opponent Kicking Points,Opponent Field Goals Made,Opponent Field Goals Attempted,Opponent Field Goal %,Opponent Longest Field Goal,Opponent Field Goals Blocked,Opponent Extra Points Made,Opponent Extra Points Attempted,Opponent Extra Point %,Opponent Extra Points Blocked,Opponent Punting Rank,Opponent Punts,Opponent Punt Yards,Opponent Punt Yards Avg,Opponent Returning Rank,Opponent Kickoff Returns,Opponent Kickoff Return Yards,Opponent Kickoff Return Avg,Opponent Kickoff Return Touchdowns,Opponent Kickoff Return Long,Opponent Punt Returns,Opponent Punt Return Yards,Opponent Punt Return Avg,Opponent Punt Return Touchdowns,Opponent Punt Return Long,Opponent Defense Rank,Opponent Points Allowed,Opponent Total Tackles,Opponent Solo Tackles,Opponent Assisted Tackles,Opponent Sacks,Opponent Sack Yards,Opponent Interceptions,Opponent Interception Return Touchdowns,Opponent Forced Fumbles,Opponent Fumbles Opp Recovered,Opponent Fumbles Opp Recovered Touchdowns,Opponent Passes Defended,Opponent Stuffs,Opponent Stuff Yards,Opponent Safeties,Opponent Downs Rank,Opponent First Downs,Opponent First Downs Rushing,Opponent First Downs Passing,Opponent Third Downs Made,Opponent Third Downs Attempted,Opponent Third Down %,Opponent Fourth Downs Made,Opponent Fourth Downs Attempted,Opponent Fourth Down %,Opponent Penalties,Opponent First Downs Penalty,Opponent Penalty Yards,Opponent Yardage Rank,Opponent Points,Opponent Yards,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Kickoff Return Yards,Opponent Punt Return Yards,Opponent Penalty Yards,Opponent Turnovers Rank,Opponent Turnover +/-,Opponent Interceptions,Opponent Fumbles Opp Recovered,Opponent Interceptions,Opponent Fumbles Lost
MIA_16_2013,MIA,0,BUF,0,8,6,0,15.7692307692,23.1538461538,37.1538461538,0.626153846154,232.230769231,6.28461538462,11.1538461538,1.69230769231,1.0,84.4307692308,3.61538461538,25.8461538462,13.1538461538,0.461538461538,0.307692307692,17.0769230769,22.4615384615,101.076923077,4.31538461538,0.538461538462,4.30769230769,14.3846153846,7.61538461538,1.76923076923,2.38461538462,0.762846153846,39.3076923077,0.0769230769231,2.30769230769,2.30769230769,1.0,0.0,10.0,5.0,241.153846154,47.9923076923,13.0,2.46153846154,57.0,23.6153846154,0.0,29.1538461538,2.0,17.7692307692,7.24615384615,0.0,10.7692307692,12.1538461538,22.0,58.0769230769,44.0,14.0769230769,2.69230769231,17.0,1.07692307692,0.153846153846,0.538461538462,0.461538461538,0.0,5.0,2.23076923077,4.92307692308,0.0769230769231,17.2307692308,18.1538461538,4.30769230769,13.1538461538,4.61538461538,13.3846153846,0.342307692308,0.230769230769,0.769230769231,0.153846153846,3.76923076923,0.692307692308,34.3076923077,16.3846153846,22.0769230769,333.307692308,101.076923077,4.31538461538,0.538461538462,232.230769231,6.28461538462,11.1538461538,1.69230769231,57.0,17.7692307692,34.3076923077,13.0,0.0,1.07692307692,0.461538461538,1.0,0.538461538462,5,9,0,20.2307692308,19.2307692308,33.9230769231,0.572615384615,195.538461538,5.92307692308,11.4153846154,1.0,1.07692307692,71.9615384615,3.30769230769,18.5384615385,9.61538461538,0.461538461538,0.307692307692,11.2307692308,32.7692307692,138.384615385,4.21538461538,1.0,6.84615384615,12.1538461538,8.23076923077,2.07692307692,2.30769230769,0.916692307692,39.5384615385,0.0,2.0,2.0,0.846153846154,0.0,17.6923076923,5.92307692308,255.769230769,43.2307692308,18.3076923077,1.61538461538,32.4615384615,16.1307692308,0.0,17.3076923077,2.69230769231,18.6923076923,7.48461538462,0.0,12.2307692308,15.5384615385,25.4615384615,63.7692307692,43.7692307692,20.0,3.53846153846,25.1538461538,1.46153846154,0.153846153846,0.692307692308,0.384615384615,0.0,5.53846153846,2.46153846154,5.92307692308,0.0,15.8461538462,19.1538461538,6.84615384615,9.61538461538,5.23076923077,15.3076923077,0.333076923077,0.307692307692,0.846153846154,0.230769230769,6.92307692308,2.69230769231,60.9230769231,16.0769230769,21.4615384615,333.923076923,138.384615385,4.21538461538,1.0,195.538461538,5.92307692308,11.4153846154,1.0,32.4615384615,18.6923076923,60.9230769231,14.0,0.0,1.46153846154,0.384615384615,1.07692307692,0.769230769231
MIN_16_2013,MIN,0,CIN,0,4,9,1,17.4615384615,21.0769230769,35.2307692308,0.612153846154,225.923076923,6.72307692308,11.6384615385,1.15384615385,0.923076923077,82.5307692308,2.61538461538,13.0,11.2307692308,0.384615384615,0.230769230769,13.7692307692,28.0,129.769230769,4.59230769231,1.46153846154,7.07692307692,11.7692307692,8.53846153846,1.92307692308,2.23076923077,0.852615384615,34.6153846154,0.0,2.76923076923,2.84615384615,0.974384615385,0.0,13.7692307692,4.53846153846,204.923076923,45.7846153846,12.7692307692,4.23076923077,106.384615385,22.7153846154,0.153846153846,44.6153846154,1.30769230769,17.6923076923,7.6,0.0769230769231,13.3846153846,20.8461538462,30.0769230769,62.6923076923,42.8461538462,19.8461538462,2.61538461538,17.0,0.846153846154,0.0,0.692307692308,0.461538461538,0.0769230769231,3.92307692308,3.0,8.23076923077,0.0,14.6153846154,20.3076923077,7.07692307692,11.2307692308,5.61538461538,14.1538461538,0.400769230769,0.692307692308,1.15384615385,0.320769230769,4.30769230769,2.0,44.4615384615,13.0769230769,26.0769230769,355.692307692,129.769230769,4.59230769231,1.46153846154,225.923076923,6.72307692308,11.6384615385,1.15384615385,106.384615385,17.6923076923,44.4615384615,14.6153846154,-0.384615384615,0.846153846154,0.461538461538,0.923076923077,0.769230769231,9,5,0,13.6923076923,22.3076923077,36.9230769231,0.614307692308,248.692307692,6.97692307692,11.7615384615,1.92307692308,1.07692307692,87.8307692308,2.0,12.2307692308,12.3846153846,0.230769230769,0.230769230769,14.2307692308,30.2307692308,115.384615385,3.70769230769,0.846153846154,6.53846153846,16.0,6.69230769231,1.23076923077,1.53846153846,0.602615384615,31.3076923077,0.0,3.0,3.07692307692,0.907692307692,0.0769230769231,15.6153846154,4.92307692308,220.692307692,45.0538461538,12.3846153846,2.61538461538,67.0769230769,22.6846153846,0.0,30.0769230769,3.0,26.8461538462,7.32307692308,0.0,14.3846153846,11.0,19.2307692308,59.6153846154,39.7692307692,19.8461538462,2.84615384615,18.6153846154,1.0,0.153846153846,0.923076923077,0.769230769231,0.0769230769231,6.30769230769,1.46153846154,3.38461538462,0.0,13.3076923077,20.5384615385,6.53846153846,12.3846153846,5.38461538462,14.3846153846,0.378461538462,0.846153846154,1.46153846154,0.425384615385,6.0,1.61538461538,60.3846153846,14.3846153846,25.6153846154,364.076923077,115.384615385,3.70769230769,0.846153846154,248.692307692,6.97692307692,11.7615384615,1.92307692308,67.0769230769,26.8461538462,60.3846153846,11.5384615385,0.0769230769231,1.0,0.769230769231,1.07692307692,0.615384615385
DEN_16_2013,DEN,0,HOU,1,11,3,0,5.69230769231,28.3076923077,41.6153846154,0.682461538462,328.307692308,7.96923076923,11.9230769231,3.07692307692,0.769230769231,107.969230769,1.0,7.0,18.0,0.384615384615,0.230769230769,14.8461538462,30.0769230769,120.769230769,3.8,1.23076923077,7.07692307692,11.3076923077,9.23076923077,1.53846153846,1.61538461538,0.743615384615,35.0769230769,0.0,4.61538461538,4.61538461538,1.0,0.0,18.2307692308,3.76923076923,166.307692308,40.0230769231,12.9230769231,2.61538461538,67.3076923077,27.1076923077,0.0769230769231,32.9230769231,2.46153846154,19.9230769231,6.62307692308,0.0769230769231,13.6923076923,16.5384615385,26.5384615385,56.5384615385,41.3846153846,15.1538461538,2.46153846154,17.2307692308,1.0,0.0769230769231,1.0,0.615384615385,0.0769230769231,6.38461538462,2.92307692308,7.0,0.0,4.46153846154,27.5384615385,7.07692307692,18.0,5.84615384615,12.6153846154,0.463076923077,0.615384615385,0.615384615385,0.384615384615,7.30769230769,2.46153846154,62.7692307692,4.76923076923,37.3846153846,449.076923077,120.769230769,3.8,1.23076923077,328.307692308,7.96923076923,11.9230769231,3.07692307692,67.3076923077,19.9230769231,62.7692307692,15.4615384615,-0.230769230769,1.0,0.615384615385,0.769230769231,1.07692307692,2,12,0,15.3076923077,22.8461538462,39.7692307692,0.575923076923,239.076923077,6.15384615385,11.9307692308,1.15384615385,1.30769230769,71.5538461538,2.76923076923,24.9230769231,12.3076923077,0.538461538462,0.153846153846,15.8461538462,26.0,113.153846154,4.3,0.461538461538,5.69230769231,16.3846153846,6.61538461538,1.69230769231,2.30769230769,0.788461538462,40.7692307692,0.0769230769231,1.53846153846,1.53846153846,0.692307692308,0.0,10.9230769231,5.53846153846,266.615384615,47.3076923077,11.3076923077,3.30769230769,79.6923076923,24.3230769231,0.0,33.0769230769,2.61538461538,20.6923076923,6.43846153846,0.0769230769231,14.4615384615,18.2307692308,26.6923076923,53.7692307692,40.1538461538,13.6153846154,2.15384615385,12.4615384615,0.384615384615,0.0,0.615384615385,0.307692307692,0.0,3.92307692308,2.92307692308,5.07692307692,0.0769230769231,16.8461538462,19.0769230769,5.69230769231,12.3076923077,5.15384615385,14.7692307692,0.35,0.384615384615,1.15384615385,0.141538461538,7.38461538462,1.07692307692,73.3076923077,19.5384615385,17.0769230769,352.230769231,113.153846154,4.3,0.461538461538,239.076923077,6.15384615385,11.9307692308,1.15384615385,79.6923076923,20.6923076923,73.3076923077,18.2307692308,-1.15384615385,0.384615384615,0.307692307692,1.30769230769,0.538461538462
TEN_16_2013,TEN,0,JAX,1,5,9,0,15.5384615385,21.9230769231,35.6153846154,0.614923076923,235.0,6.58461538462,11.4538461538,1.61538461538,1.07692307692,81.6461538462,2.46153846154,14.0769230769,11.5384615385,0.615384615385,0.153846153846,16.0,26.1538461538,111.461538462,4.28461538462,1.0,5.76923076923,16.3846153846,6.76923076923,1.30769230769,1.61538461538,0.641076923077,27.3846153846,0.0,2.84615384615,2.84615384615,1.0,0.0,17.7692307692,5.0,214.230769231,42.8538461538,14.1538461538,3.15384615385,80.2307692308,21.0769230769,0.0,31.3076923077,1.84615384615,12.6923076923,5.80769230769,0.0,9.69230769231,17.7692307692,26.6153846154,55.3846153846,42.3846153846,13.0,2.15384615385,14.0,0.692307692308,0.0769230769231,1.0,0.692307692308,0.153846153846,5.46153846154,2.15384615385,6.61538461538,0.0,16.0769230769,19.6153846154,5.76923076923,11.5384615385,6.23076923077,14.2307692308,0.43,0.538461538462,0.923076923077,0.256923076923,6.69230769231,2.30769230769,58.4615384615,14.0769230769,23.8461538462,346.461538462,111.461538462,4.28461538462,1.0,235.0,6.58461538462,11.4538461538,1.61538461538,80.2307692308,12.6923076923,58.4615384615,16.3846153846,-0.384615384615,0.692307692308,0.692307692308,1.07692307692,0.692307692308,4,10,0,16.8461538462,21.2307692308,35.8461538462,0.588153846154,215.384615385,6.04615384615,11.2615384615,1.0,1.30769230769,69.8384615385,3.0,17.3846153846,10.6923076923,0.230769230769,0.0,19.8461538462,24.4615384615,83.3846153846,3.3,0.538461538462,4.76923076923,16.9230769231,6.38461538462,1.61538461538,1.76923076923,0.897461538462,39.6153846154,0.0769230769231,1.53846153846,1.53846153846,0.769230769231,0.0,15.8461538462,5.76923076923,259.230769231,45.2538461538,11.3846153846,2.76923076923,70.6923076923,24.0,0.0,31.1538461538,2.15384615385,10.6153846154,4.86923076923,0.0,7.38461538462,18.6923076923,28.5384615385,56.8461538462,43.7692307692,13.0769230769,2.0,15.2307692308,0.769230769231,0.0769230769231,1.07692307692,0.769230769231,0.0769230769231,4.69230769231,2.76923076923,6.61538461538,0.153846153846,19.6923076923,17.3076923077,4.76923076923,10.6923076923,4.53846153846,13.9230769231,0.316153846154,0.692307692308,1.61538461538,0.353846153846,6.30769230769,1.84615384615,54.0,20.8461538462,16.8461538462,298.769230769,83.3846153846,3.3,0.538461538462,215.384615385,6.04615384615,11.2615384615,1.0,70.6923076923,10.6153846154,54.0,13.4615384615,-0.153846153846,0.769230769231,0.769230769231,1.30769230769,0.384615384615
CLE_16_2013,CLE,0,NYJ,0,4,10,0,12.6153846154,24.0,42.0769230769,0.574846153846,262.615384615,6.36923076923,11.7923076923,1.84615384615,1.07692307692,81.6076923077,2.84615384615,19.3076923077,12.6153846154,0.538461538462,0.230769230769,19.7692307692,22.6153846154,87.8461538462,4.06923076923,0.230769230769,4.92307692308,18.5384615385,6.46153846154,1.38461538462,1.76923076923,0.807692307692,37.7692307692,0.0769230769231,2.30769230769,2.30769230769,0.846153846154,0.0,18.1538461538,5.61538461538,242.153846154,43.1461538462,16.7692307692,2.53846153846,56.6153846154,21.5923076923,0.0,29.3846153846,2.53846153846,25.1538461538,6.32307692308,0.0769230769231,16.1538461538,17.3846153846,26.0769230769,61.1538461538,38.2307692308,22.9230769231,2.69230769231,12.3846153846,0.846153846154,0.230769230769,0.538461538462,0.538461538462,0.0769230769231,5.30769230769,2.61538461538,5.30769230769,0.0,16.7692307692,19.0,4.92307692308,12.6153846154,5.46153846154,15.0769230769,0.36,0.846153846154,1.69230769231,0.409230769231,6.84615384615,1.46153846154,62.2307692308,16.8461538462,21.3846153846,350.461538462,87.8461538462,4.06923076923,0.230769230769,262.615384615,6.36923076923,11.7923076923,1.84615384615,56.6153846154,25.1538461538,62.2307692308,14.4615384615,-0.307692307692,0.846153846154,0.538461538462,1.07692307692,0.615384615385,6,8,0,22.4615384615,15.6923076923,28.9230769231,0.544153846154,175.692307692,6.2,12.9461538462,0.769230769231,1.61538461538,60.4846153846,3.23076923077,22.7692307692,9.15384615385,0.230769230769,0.153846153846,11.6153846154,29.4615384615,131.230769231,4.52307692308,0.692307692308,6.07692307692,14.3846153846,7.84615384615,2.07692307692,2.15384615385,0.923076923077,38.7692307692,0.0,1.61538461538,1.61538461538,0.692307692308,0.0,15.7692307692,5.69230769231,256.230769231,44.6461538462,15.2307692308,3.30769230769,75.8461538462,20.5846153846,0.0,27.9230769231,1.76923076923,16.0,7.19230769231,0.0,9.76923076923,15.6923076923,26.9230769231,60.5384615385,38.6923076923,21.8461538462,2.69230769231,14.7692307692,0.538461538462,0.0769230769231,0.615384615385,0.0769230769231,0.0,3.38461538462,3.46153846154,8.38461538462,0.0,21.1538461538,16.2307692308,6.07692307692,9.15384615385,5.0,13.8461538462,0.348461538462,0.0769230769231,0.538461538462,0.0384615384615,7.0,1.0,55.4615384615,19.8461538462,17.5384615385,306.923076923,131.230769231,4.52307692308,0.692307692308,175.692307692,6.2,12.9461538462,0.769230769231,75.8461538462,16.0,55.4615384615,20.0,-1.46153846154,0.538461538462,0.0769230769231,1.61538461538,0.461538461538
NO_16_2013,NO,0,CAR,0,10,4,0,8.84615384615,28.1538461538,41.5384615385,0.681307692308,305.230769231,7.40769230769,11.3846153846,2.46153846154,0.692307692308,102.961538462,2.15384615385,13.4615384615,15.4615384615,0.461538461538,0.153846153846,20.3846153846,23.2307692308,90.0769230769,3.73846153846,0.615384615385,5.61538461538,14.8461538462,7.38461538462,1.46153846154,2.07692307692,0.634615384615,30.2307692308,0.0769230769231,3.0,3.0,1.0,0.0,10.8461538462,3.61538461538,170.0,46.3461538462,19.3846153846,1.46153846154,33.8461538462,20.4230769231,0.0,22.3076923077,1.76923076923,12.0769230769,4.13846153846,0.0,6.84615384615,10.9230769231,19.4615384615,54.7692307692,36.4615384615,18.3076923077,3.07692307692,20.5384615385,0.692307692308,0.0,0.846153846154,0.461538461538,0.0,4.46153846154,2.61538461538,4.69230769231,0.0,10.8461538462,23.0769230769,5.61538461538,15.4615384615,6.07692307692,13.6153846154,0.451538461538,0.615384615385,1.15384615385,0.333076923077,5.84615384615,2.0,48.1538461538,14.0,25.8461538462,395.307692308,90.0769230769,3.73846153846,0.615384615385,305.230769231,7.40769230769,11.3846153846,2.46153846154,33.8461538462,12.0769230769,48.1538461538,13.3846153846,-0.0769230769231,0.692307692308,0.461538461538,0.692307692308,0.538461538462,10,4,0,18.9230769231,19.0769230769,30.8461538462,0.634846153846,202.615384615,6.94615384615,12.0307692308,1.53846153846,0.846153846154,90.9153846154,2.84615384615,22.3076923077,11.4615384615,0.0769230769231,0.0769230769231,11.4615384615,31.5384615385,129.0,4.20769230769,1.0,8.07692307692,13.1538461538,8.07692307692,1.76923076923,2.0,0.833384615385,41.0,0.0769230769231,2.76923076923,2.76923076923,0.923076923077,0.0,12.2307692308,3.92307692308,185.153846154,46.3230769231,18.3076923077,1.92307692308,41.5384615385,18.5769230769,0.0,22.1538461538,1.76923076923,19.4615384615,11.5461538462,0.0,13.6923076923,7.38461538462,15.0769230769,53.2307692308,37.9230769231,15.3076923077,3.30769230769,24.0769230769,1.30769230769,0.230769230769,0.769230769231,0.692307692308,0.0,4.15384615385,2.38461538462,6.61538461538,0.0,11.8461538462,21.2307692308,8.07692307692,11.4615384615,6.07692307692,13.3076923077,0.456923076923,0.769230769231,1.0,0.5,5.30769230769,1.69230769231,43.1538461538,13.1538461538,24.6923076923,331.615384615,129.0,4.20769230769,1.0,202.615384615,6.94615384615,12.0307692308,1.53846153846,41.5384615385,19.4615384615,43.1538461538,8.07692307692,0.923076923077,1.30769230769,0.692307692308,0.846153846154,0.230769230769
IND_16_2013,IND,0,KC,1,9,5,0,16.5384615385,21.3076923077,37.0,0.576769230769,234.384615385,6.26923076923,11.6076923077,1.46153846154,0.769230769231,80.9461538462,2.0,13.7692307692,11.9230769231,0.384615384615,0.153846153846,15.3076923077,24.6923076923,107.769230769,4.34615384615,0.846153846154,5.53846153846,11.2307692308,8.69230769231,2.23076923077,2.53846153846,0.769307692308,37.1538461538,0.0769230769231,2.0,2.0,0.769230769231,0.0,14.2307692308,5.0,226.461538462,44.4384615385,13.1538461538,3.23076923077,76.1538461538,22.3384615385,0.0,27.0769230769,2.07692307692,20.4615384615,9.1,0.0,14.3076923077,15.3076923077,23.2307692308,57.6153846154,41.2307692308,16.3846153846,2.53846153846,14.4615384615,0.846153846154,0.0769230769231,1.07692307692,0.615384615385,0.0,4.84615384615,2.30769230769,4.92307692308,0.153846153846,14.4615384615,19.8461538462,5.53846153846,11.9230769231,4.53846153846,13.0,0.344615384615,0.0769230769231,0.538461538462,0.0769230769231,4.46153846154,2.38461538462,38.7692307692,14.2307692308,24.3846153846,342.153846154,107.769230769,4.34615384615,0.846153846154,234.384615385,6.26923076923,11.6076923077,1.46153846154,76.1538461538,20.4615384615,38.7692307692,10.9230769231,0.384615384615,0.846153846154,0.615384615385,0.769230769231,0.307692307692,11,3,0,16.4615384615,21.1538461538,34.9230769231,0.614,219.076923077,6.37692307692,10.9615384615,1.61538461538,0.538461538462,87.7230769231,2.53846153846,14.3846153846,11.5384615385,0.153846153846,0.0769230769231,12.0,27.5384615385,125.923076923,4.63846153846,1.0,6.61538461538,14.0769230769,8.23076923077,1.61538461538,1.92307692308,0.734615384615,30.2307692308,0.0769230769231,3.38461538462,3.38461538462,1.0,0.0,13.5384615385,5.30769230769,244.0,45.5,9.46153846154,2.69230769231,80.8461538462,28.4769230769,0.153846153846,43.9230769231,3.69230769231,43.0769230769,9.7,0.153846153846,23.6153846154,11.1538461538,19.4615384615,50.0,42.0769230769,7.92307692308,2.84615384615,18.4615384615,1.38461538462,0.307692307692,0.923076923077,1.15384615385,0.153846153846,6.69230769231,2.07692307692,4.0,0.0,13.2307692308,20.4615384615,6.61538461538,11.5384615385,4.76923076923,13.5384615385,0.340769230769,0.230769230769,0.692307692308,0.153846153846,6.92307692308,2.30769230769,52.6153846154,12.4615384615,28.5384615385,345.0,125.923076923,4.63846153846,1.0,219.076923077,6.37692307692,10.9615384615,1.61538461538,80.8461538462,43.0769230769,52.6153846154,8.0,1.46153846154,1.38461538462,1.15384615385,0.538461538462,0.538461538462
DAL_16_2013,DAL,0,WSH,1,7,7,0,16.0,22.4615384615,35.6923076923,0.621615384615,241.384615385,6.73846153846,11.7153846154,2.07692307692,0.615384615385,95.9923076923,2.38461538462,18.5384615385,13.0,0.153846153846,0.0769230769231,17.2307692308,20.9230769231,97.3846153846,4.57692307692,0.846153846154,5.30769230769,14.3846153846,7.92307692308,1.61538461538,1.76923076923,0.807692307692,32.7692307692,0.0,3.07692307692,3.07692307692,1.0,0.0,12.8461538462,5.0,225.076923077,45.7538461538,10.1538461538,3.07692307692,79.3076923077,26.5076923077,0.0,36.1538461538,1.92307692308,22.0769230769,12.1692307692,0.0769230769231,16.9230769231,16.4615384615,27.2307692308,60.5384615385,45.7692307692,14.7692307692,2.0,14.6153846154,0.846153846154,0.0769230769231,0.769230769231,0.692307692308,0.153846153846,4.61538461538,2.30769230769,6.69230769231,0.0,13.0,20.4615384615,5.30769230769,13.0,3.92307692308,11.0769230769,0.358461538462,0.0769230769231,0.153846153846,0.0384615384615,6.92307692308,2.15384615385,60.0,11.2307692308,27.4615384615,338.769230769,97.3846153846,4.57692307692,0.846153846154,241.384615385,6.73846153846,11.7153846154,2.07692307692,79.3076923077,22.0769230769,60.0,10.2307692308,0.461538461538,0.846153846154,0.692307692308,0.615384615385,0.461538461538,3,11,0,15.4615384615,20.5384615385,34.3076923077,0.555846153846,220.692307692,5.94615384615,10.9,1.23076923077,1.07692307692,72.2846153846,2.76923076923,20.4615384615,11.6923076923,0.615384615385,0.307692307692,11.4615384615,27.0769230769,136.692307692,4.64615384615,0.846153846154,6.92307692308,18.8461538462,5.38461538462,1.15384615385,1.46153846154,0.621769230769,27.4615384615,0.153846153846,1.92307692308,1.92307692308,0.769230769231,0.0,19.2307692308,4.76923076923,201.923076923,39.7384615385,20.2307692308,2.92307692308,58.6153846154,15.3153846154,0.0,19.1538461538,1.76923076923,10.9230769231,4.84615384615,0.0,7.46153846154,22.6923076923,29.7692307692,52.2307692308,34.3846153846,17.8461538462,1.76923076923,12.5384615385,0.923076923077,0.230769230769,0.461538461538,0.307692307692,0.0,3.23076923077,2.69230769231,6.0,0.0,13.4615384615,20.0,6.92307692308,11.6923076923,5.84615384615,13.3076923077,0.401538461538,0.307692307692,1.0,0.128461538462,5.76923076923,1.38461538462,48.0,18.6153846154,19.5384615385,357.384615385,136.692307692,4.64615384615,0.846153846154,220.692307692,5.94615384615,10.9,1.23076923077,58.6153846154,10.9230769231,48.0,16.7692307692,-0.692307692308,0.923076923077,0.307692307692,1.07692307692,0.846153846154
TB_16_2013,TB,0,STL,0,4,10,0,21.2307692308,18.3076923077,31.9230769231,0.577769230769,177.615384615,5.80769230769,11.3692307692,1.46153846154,0.769230769231,80.2076923077,2.69230769231,21.9230769231,9.92307692308,0.230769230769,0.230769230769,15.6153846154,27.2307692308,108.692307692,3.83846153846,0.307692307692,5.0,16.2307692308,6.38461538462,1.46153846154,1.92307692308,0.705153846154,35.7692307692,0.0,2.0,2.0,0.846153846154,0.0,17.1538461538,5.46153846154,238.0,43.8153846154,13.6923076923,2.15384615385,50.0,22.8923076923,0.0,26.2307692308,1.61538461538,17.9230769231,9.34615384615,0.0,13.4615384615,15.6923076923,23.5384615385,57.8461538462,41.6153846154,16.2307692308,2.15384615385,14.7692307692,1.53846153846,0.230769230769,0.846153846154,0.538461538462,0.0,4.92307692308,2.92307692308,5.53846153846,0.0769230769231,18.8461538462,17.3076923077,5.0,9.92307692308,4.30769230769,13.6923076923,0.301538461538,0.461538461538,1.30769230769,0.230769230769,7.46153846154,2.38461538462,71.5384615385,19.0,18.5384615385,286.307692308,108.692307692,3.83846153846,0.307692307692,177.615384615,5.80769230769,11.3692307692,1.46153846154,50.0,17.9230769231,71.5384615385,9.84615384615,0.846153846154,1.53846153846,0.538461538462,0.769230769231,0.461538461538,6,8,0,20.0,18.2307692308,32.1538461538,0.576,194.846153846,6.6,12.5,1.46153846154,0.615384615385,86.1615384615,2.53846153846,16.3846153846,10.3846153846,0.538461538462,0.230769230769,15.8461538462,26.5384615385,118.692307692,4.27692307692,0.615384615385,5.30769230769,15.8461538462,6.53846153846,1.38461538462,1.53846153846,0.826923076923,32.0769230769,0.0,2.38461538462,2.38461538462,0.846153846154,0.0,12.6923076923,5.07692307692,233.615384615,46.1769230769,11.3076923077,2.38461538462,56.5384615385,24.2384615385,0.0,28.0769230769,2.61538461538,22.0,7.17692307692,0.0769230769231,16.0,15.0,23.0769230769,55.1538461538,45.3076923077,9.84615384615,2.92307692308,18.6153846154,1.0,0.153846153846,1.15384615385,0.923076923077,0.230769230769,4.76923076923,3.61538461538,7.38461538462,0.0769230769231,19.0769230769,17.9230769231,5.30769230769,10.3846153846,4.69230769231,13.5384615385,0.347692307692,0.384615384615,1.23076923077,0.115384615385,7.46153846154,2.23076923077,59.8461538462,16.3076923077,22.2307692308,313.538461538,118.692307692,4.27692307692,0.615384615385,194.846153846,6.6,12.5,1.46153846154,56.5384615385,22.0,59.8461538462,11.9230769231,0.769230769231,1.0,0.923076923077,0.615384615385,0.538461538462
