,Team,Home,Opponent,Victory,Wins,Losses,Ties,Passing Rank,Completions,Attempts,Completion %,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Interceptions,QB Rating,Sacks,Passing Yardage Lost to Sacks,First Downs Passing,Fumbles,Fumbles Lost,Rushing Rank,Attempts,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,First Downs Rushing,Kicking Rank,Kicking Points,Field Goals Made,Field Goals Attempted,Field Goal %,Longest Field Goal,Field Goals Blocked,Extra Points Made,Extra Points Attempted,Extra Point %,Extra Points Blocked,Punting Rank,Punts,Punt Yards,Punt Yards Avg,Returning Rank,Kickoff Returns,Kickoff Return Yards,Kickoff Return Avg,Kickoff Return Touchdowns,Kickoff Return Long,Punt Returns,Punt Return Yards,Punt Return Avg,Punt Return Touchdowns,Punt Return Long,Defense Rank,Points Allowed,Total Tackles,Solo Tackles,Assisted Tackles,Sacks,Sack Yards,Interceptions,Interception Return Touchdowns,Forced Fumbles,Fumbles Opp Recovered,Fumbles Opp Recovered Touchdowns,Passes Defended,Stuffs,Stuff Yards,Safeties,Downs Rank,First Downs,First Downs Rushing,First Downs Passing,Third Downs Made,Third Downs Attempted,Third Down %,Fourth Downs Made,Fourth Downs Attempted,Fourth Down %,Penalties,First Downs Penalty,Penalty Yards,Yardage Rank,Points,Yards,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Kickoff Return Yards,Punt Return Yards,Penalty Yards,Turnovers Rank,Turnover +/-,Interceptions,Fumbles Opp Recovered,Interceptions,Fumbles Lost,Opponent Wins,Opponent Losses,Opponent Ties,Opponent Passing Rank,Opponent Completions,Opponent Attempts,Opponent Completion %,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Interceptions,Opponent QB Rating,Opponent Sacks,Opponent Passing Yardage Lost to Sacks,Opponent First Downs Passing,Opponent Fumbles,Opponent Fumbles Lost,Opponent Rushing Rank,Opponent Attempts,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent First Downs Rushing,Opponent Kicking Rank,Opponent Kicking Points,Opponent Field Goals Made,Opponent Field Goals Attempted,Opponent Field Goal %,Opponent Longest Field Goal,Opponent Field Goals Blocked,Opponent Extra Points Made,Opponent Extra Points Attempted,Opponent Extra Point %,Opponent Extra Points Blocked,Opponent Punting Rank,Opponent Punts,Opponent Punt Yards,Opponent Punt Yards Avg,Opponent Returning Rank,Opponent Kickoff Returns,Opponent Kickoff Return Yards,Opponent Kickoff Return Avg,Opponent Kickoff Return Touchdowns,Opponent Kickoff Return Long,Opponent Punt Returns,Opponent Punt Return Yards,Opponent Punt Return Avg,Opponent Punt Return Touchdowns,Opponent Punt Return Long,Opponent Defense Rank,Opponent Points Allowed,Opponent Total Tackles,Opponent Solo Tackles,Opponent Assisted Tackles,Opponent Sacks,Opponent Sack Yards,Opponent Interceptions,Opponent Interception Return Touchdowns,Opponent Forced Fumbles,Opponent Fumbles Opp Recovered,Opponent Fumbles Opp Recovered Touchdowns,Opponent Passes Defended,Opponent Stuffs,Opponent Stuff Yards,Opponent Safeties,Opponent Downs Rank,Opponent First Downs,Opponent First Downs Rushing,Opponent First Downs Passing,Opponent Third Downs Made,Opponent Third Downs Attempted,Opponent Third Down %,Opponent Fourth Downs Made,Opponent Fourth Downs Attempted,Opponent Fourth Down %,Opponent Penalties,Opponent First Downs Penalty,Opponent Penalty Yards,Opponent Yardage Rank,Opponent Points,Opponent Yards,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Kickoff Return Yards,Opponent Punt Return Yards,Opponent Penalty Yards,Opponent Turnovers Rank,Opponent Turnover +/-,Opponent Interceptions,Opponent Fumbles Opp Recovered,Opponent Interceptions,Opponent Fumbles Lost
IND_11_2013,IND,0,TEN,1,6,3,0,14.625,21.125,37.0,0.573875,249.25,6.6625,12.5125,1.5,0.875,82.6,2.25,16.375,12.5,0.375,0.25,14.0,25.125,108.125,4.15,0.875,5.375,11.125,8.375,2.125,2.5,0.750125,39.25,0.125,2.0,2.0,0.75,0.0,12.875,4.875,224.0,45.0125,12.375,2.875,70.5,21.8875,0.0,25.5,2.25,19.375,9.85,0.0,12.625,14.625,22.0,56.625,40.125,16.5,2.875,13.5,0.75,0.125,1.125,0.75,0.0,4.875,2.625,5.625,0.125,13.5,20.125,5.375,12.5,4.75,13.0,0.3625,0.0,0.375,0.0,3.75,2.25,28.875,13.125,25.125,357.375,108.125,4.15,0.875,249.25,6.6625,12.5125,1.5,70.5,19.375,28.875,11.375,0.125,0.75,0.75,0.875,0.5,4,5,0,15.75,20.375,34.25,0.595375,223.5,6.5,11.7625,1.5,1.0,79.3375,2.75,16.625,10.5,0.5,0.125,16.625,26.25,111.125,4.2875,0.875,5.375,17.0,6.5,1.25,1.625,0.708375,30.0,0.0,2.75,2.75,1.0,0.0,17.0,5.5,242.125,43.7375,14.25,2.625,65.25,18.7125,0.0,25.5,2.25,12.5,5.125,0.0,10.0,15.375,23.375,55.625,41.625,14.0,2.5,15.375,0.875,0.125,1.125,1.0,0.25,4.625,2.125,6.75,0.0,18.625,17.75,5.375,10.5,6.25,14.75,0.42,0.5,1.0,0.20875,7.0,1.875,58.75,14.5,23.0,334.625,111.125,4.2875,0.875,223.5,6.5,11.7625,1.5,65.25,12.5,58.75,13.375,0.25,0.875,1.0,1.0,0.625
NYJ_11_2013,NYJ,0,BUF,0,5,4,0,19.625,17.25,30.25,0.575375,200.75,6.8625,13.45,0.875,1.5,70.1375,3.25,22.125,10.0,0.25,0.125,10.75,31.25,133.875,4.35,0.625,6.375,11.125,9.125,2.5,2.5,1.0,44.0,0.0,1.625,1.625,0.75,0.0,15.625,5.875,262.875,45.1375,17.25,2.875,64.25,18.8375,0.0,26.25,2.25,20.0,7.3125,0.0,11.125,14.875,26.75,56.375,36.625,19.75,3.0,16.5,0.5,0.125,1.0,0.125,0.0,3.125,3.5,7.25,0.0,19.375,17.5,6.375,10.0,5.625,14.625,0.37875,0.0,0.375,0.0,8.75,1.125,70.0,17.875,18.875,334.625,133.875,4.35,0.625,200.75,6.8625,13.45,0.875,64.25,20.0,70.0,18.625,-1.25,0.5,0.125,1.5,0.375,3,7,0,19.6666666667,19.6666666667,36.0,0.546,196.888888889,5.56666666667,11.4222222222,0.888888888889,1.0,66.6333333333,3.44444444444,19.8888888889,9.66666666667,0.555555555556,0.333333333333,9.55555555556,32.3333333333,141.222222222,4.35555555556,0.888888888889,7.11111111111,12.6666666667,8.0,2.11111111111,2.33333333333,0.916666666667,39.3333333333,0.0,1.66666666667,1.66666666667,0.888888888889,0.0,15.7777777778,5.88888888889,260.0,44.1444444444,19.6666666667,1.33333333333,27.4444444444,13.6888888889,0.0,14.5555555556,2.33333333333,17.6666666667,8.31111111111,0.0,11.7777777778,16.7777777778,26.2222222222,64.2222222222,42.1111111111,22.1111111111,3.33333333333,23.0,1.33333333333,0.111111111111,0.555555555556,0.111111111111,0.0,4.77777777778,2.11111111111,4.66666666667,0.0,14.2222222222,19.6666666667,7.11111111111,9.66666666667,5.44444444444,15.7777777778,0.342222222222,0.333333333333,1.11111111111,0.222222222222,6.44444444444,2.88888888889,55.3333333333,16.8888888889,19.7777777778,338.111111111,141.222222222,4.35555555556,0.888888888889,196.888888889,5.56666666667,11.4222222222,0.888888888889,27.4444444444,17.6666666667,55.3333333333,13.2222222222,-0.222222222222,1.33333333333,0.111111111111,1.0,0.666666666667
ATL_11_2013,ATL,0,TB,0,2,7,0,9.5,28.0,41.375,0.689,274.625,6.925,10.4,1.75,1.125,93.0375,1.625,13.125,14.75,0.25,0.125,23.375,18.875,61.375,3.1,0.375,3.0,15.5,6.875,1.5,1.625,0.84375,33.625,0.0,2.375,2.375,1.0,0.0,13.0,4.0,185.875,44.6125,13.875,1.375,33.375,20.975,0.0,21.875,1.5,9.875,6.225,0.0,7.75,19.375,28.5,56.375,37.875,18.5,2.125,17.5,0.625,0.125,0.75,0.25,0.125,3.75,2.375,5.75,0.0,14.25,19.75,3.0,14.75,5.375,12.625,0.4225,0.375,0.875,0.25,6.375,2.0,55.375,15.0,21.125,336.0,61.375,3.1,0.375,274.625,6.925,10.4,1.75,33.375,9.875,55.375,16.875,-0.875,0.625,0.25,1.125,0.625,1,8,0,18.125,20.375,36.125,0.561,189.125,5.3125,10.725,1.375,0.75,75.725,2.375,19.25,11.625,0.25,0.25,13.625,28.0,116.875,4.1125,0.125,5.375,16.625,6.125,1.5,1.75,0.8125,34.375,0.0,1.625,1.625,0.875,0.0,18.75,5.375,228.375,43.025,12.875,2.0,47.125,21.65,0.0,24.625,2.0,23.0,11.5625,0.0,17.25,15.125,23.875,55.5,41.125,14.375,1.75,13.75,1.0,0.125,0.75,0.5,0.0,3.75,2.875,6.125,0.125,15.875,19.375,5.375,11.625,5.375,14.75,0.36125,0.625,1.5,0.3125,7.625,2.375,75.5,19.75,16.125,306.0,116.875,4.1125,0.125,189.125,5.3125,10.725,1.375,47.125,23.0,75.5,10.875,0.25,1.0,0.5,0.75,0.5
DET_11_2013,DET,0,PIT,0,6,3,0,10.375,25.125,41.25,0.6095,300.625,7.225,12.2125,2.125,0.75,92.6125,1.25,9.25,14.75,0.25,0.125,16.375,25.0,102.25,3.9625,0.75,6.125,17.0,6.75,1.25,1.75,0.6875,29.375,0.25,3.0,3.0,0.875,0.0,8.125,4.625,227.5,48.8625,14.25,1.5,36.25,22.675,0.0,24.5,1.75,11.875,8.8875,0.0,11.25,14.875,24.0,52.0,39.5,12.5,1.5,13.625,1.0,0.125,0.75,0.25,0.125,5.625,2.5,5.75,0.0,9.375,22.25,6.125,14.75,5.625,13.125,0.39875,0.25,0.75,0.1875,6.375,1.375,56.75,11.75,25.5,402.875,102.25,3.9625,0.75,300.625,7.225,12.2125,2.125,36.25,11.875,56.75,11.375,-0.125,1.0,0.25,0.75,0.625,3,6,0,11.75,24.75,38.25,0.652625,268.25,6.95,11.8625,1.5,1.125,87.175,3.875,26.5,13.125,0.625,0.5,19.625,23.125,86.75,3.6625,0.5,5.125,9.875,9.0,2.375,2.625,0.916625,40.0,0.0,1.875,1.875,1.0,0.0,21.375,4.375,183.875,40.225,13.625,2.625,59.25,20.975,0.0,28.125,1.875,27.25,14.975,0.0,24.25,14.375,25.25,56.5,39.0,17.5,1.875,10.375,0.625,0.0,0.75,0.25,0.0,3.875,1.875,3.125,0.0,14.625,20.0,5.125,13.125,5.5,13.875,0.39125,0.125,0.5,0.04125,5.5,1.75,48.375,15.875,21.25,355.0,86.75,3.6625,0.5,268.25,6.95,11.8625,1.5,59.25,27.25,48.375,17.625,-1.125,0.625,0.25,1.125,0.875
WSH_11_2013,WSH,0,PHI,0,3,6,0,13.5,20.25,33.25,0.534875,226.0,6.125,10.675,1.125,1.125,70.2875,1.75,16.75,12.375,0.5,0.25,9.875,27.375,145.625,4.725,1.25,7.375,17.25,5.875,1.125,1.625,0.510375,25.125,0.25,2.5,2.5,0.875,0.0,20.75,3.875,163.25,37.3375,20.5,2.5,50.625,14.875,0.0,17.75,1.625,9.875,4.675,0.0,7.75,24.25,30.0,48.0,32.25,15.75,1.5,10.5,1.125,0.375,0.375,0.25,0.0,3.625,2.0,5.125,0.0,9.25,21.75,7.375,12.375,6.375,12.5,0.43375,0.25,0.625,0.125,5.75,2.0,50.875,14.75,22.375,371.625,145.625,4.725,1.25,226.0,6.125,10.675,1.125,50.625,9.875,50.875,15.125,-0.125,1.125,0.25,1.125,0.375,5,5,0,12.1111111111,19.7777777778,33.4444444444,0.602666666667,268.777777778,8.47777777778,14.7777777778,2.11111111111,0.777777777778,97.3111111111,2.77777777778,16.5555555556,11.8888888889,0.777777777778,0.333333333333,10.8888888889,28.2222222222,141.333333333,4.97777777778,0.555555555556,7.22222222222,14.1111111111,7.66666666667,1.66666666667,2.22222222222,0.564888888889,27.6666666667,0.0,2.66666666667,2.66666666667,0.888888888889,0.0,17.5555555556,5.11111111111,225.555555556,43.3444444444,14.6666666667,2.44444444444,54.2222222222,19.4555555556,0.0,23.4444444444,1.55555555556,14.8888888889,8.35555555556,0.0,12.0,13.8888888889,24.1111111111,62.0,50.0,12.0,1.88888888889,13.5555555556,1.11111111111,0.0,0.444444444444,0.444444444444,0.111111111111,6.55555555556,1.44444444444,2.88888888889,0.0,12.1111111111,20.7777777778,7.22222222222,11.8888888889,5.22222222222,13.4444444444,0.383333333333,0.111111111111,0.444444444444,0.111111111111,6.11111111111,1.66666666667,55.6666666667,13.6666666667,24.3333333333,410.111111111,141.333333333,4.97777777778,0.555555555556,268.777777778,8.47777777778,14.7777777778,2.11111111111,54.2222222222,14.8888888889,55.6666666667,12.2222222222,0.111111111111,1.11111111111,0.444444444444,0.777777777778,0.666666666667
ARZ_11_2013,ARZ,0,JAX,1,5,4,0,17.875,21.125,34.625,0.618125,212.75,6.2875,11.0875,1.25,1.75,72.3,2.5,17.75,11.125,0.25,0.125,19.625,23.375,94.5,3.975,0.75,5.25,13.75,7.375,1.875,1.875,0.75,33.125,0.0,1.75,1.75,1.0,0.0,15.25,5.375,240.625,45.275,19.625,1.375,30.375,13.2875,0.0,16.875,2.375,17.25,5.2625,0.0,8.875,15.375,21.375,51.375,45.125,6.25,3.25,27.0,1.375,0.0,0.75,0.875,0.125,6.75,4.0,10.75,0.125,15.75,18.75,5.25,11.125,3.375,11.75,0.27625,0.125,0.375,0.0625,5.625,2.375,39.875,15.875,20.375,307.25,94.5,3.975,0.75,212.75,6.2875,11.0875,1.25,30.375,17.25,39.875,14.25,-0.125,1.375,0.875,1.75,0.625,1,8,0,14.625,21.125,35.75,0.58725,226.75,6.4125,11.9875,0.5,1.5,63.0625,3.125,17.5,11.0,0.25,0.0,23.625,23.25,64.25,2.8,0.625,4.375,18.75,5.625,1.5,1.5,1.0,40.375,0.0,1.125,1.125,0.625,0.0,14.875,5.375,243.25,45.7125,12.0,3.125,75.25,22.625,0.0,30.25,1.75,5.125,4.35,0.0,6.0,22.125,32.875,57.0,43.375,13.625,1.375,8.25,0.5,0.125,1.25,1.0,0.125,4.375,2.625,6.875,0.125,20.875,16.625,4.375,11.0,3.875,13.125,0.2875,0.75,2.0,0.36625,6.25,1.25,53.375,22.125,14.125,291.0,64.25,2.8,0.625,226.75,6.4125,11.9875,0.5,75.25,5.125,53.375,14.875,-0.375,0.5,1.0,1.5,0.375
OAK_11_2013,OAK,0,HOU,1,3,6,0,21.625,15.25,26.625,0.510125,161.625,5.25,10.0625,0.625,1.0,60.175,3.5,21.375,8.125,0.5,0.125,13.625,25.375,126.75,4.175,1.0,5.875,17.875,5.625,1.25,1.5,0.475,22.75,0.0,1.875,1.875,0.875,0.0,11.125,5.625,269.875,41.95,15.375,2.0,45.875,20.5375,0.0,23.375,1.125,10.0,4.075,0.0,8.125,17.375,22.25,50.25,39.75,10.5,2.625,16.625,0.75,0.125,1.125,0.875,0.125,3.0,2.375,6.25,0.0,21.5,14.75,5.875,8.125,3.75,12.125,0.27125,0.125,0.375,0.125,6.75,0.75,54.25,19.875,16.875,288.375,126.75,4.175,1.0,161.625,5.25,10.0625,0.625,45.875,10.0,54.25,14.875,0.25,0.75,0.875,1.0,0.375,2,7,0,14.875,23.5,39.0,0.60625,243.0,6.425,11.8125,1.5,1.25,79.5,3.0,24.625,13.625,0.5,0.25,12.875,28.0,124.125,4.3625,0.25,6.125,17.0,6.375,1.625,2.625,0.65625,38.0,0.125,1.5,1.5,0.75,0.0,10.625,5.0,245.125,47.875,9.875,3.5,86.5,24.8375,0.0,33.0,2.25,10.875,5.125,0.0,7.0,19.0,27.5,51.5,39.625,11.875,2.375,13.5,0.375,0.0,0.875,0.5,0.0,3.625,3.125,5.625,0.125,13.625,21.125,6.125,13.625,5.375,14.75,0.3625,0.5,1.125,0.1675,6.875,1.375,70.625,18.75,17.375,367.125,124.125,4.3625,0.25,243.0,6.425,11.8125,1.5,86.5,10.875,70.625,17.875,-1.125,0.375,0.5,1.25,0.75
BAL_11_2013,BAL,0,CHI,0,4,5,0,16.75,21.25,35.5,0.607875,221.875,6.3,11.4875,1.25,1.125,79.3125,3.25,21.25,11.0,0.5,0.25,21.875,26.875,75.0,2.7375,0.5,4.0,14.125,7.875,2.0,2.25,0.875,37.0,0.0,1.875,1.875,1.0,0.0,16.25,6.125,267.625,43.65,12.625,2.625,65.375,21.45,0.0,28.5,2.875,44.375,16.95,0.125,29.125,9.375,17.5,64.75,39.5,25.25,3.625,24.75,0.875,0.125,1.0,0.5,0.0,6.0,2.125,4.875,0.0,19.5,17.5,4.0,11.0,5.5,15.5,0.355,0.5,0.625,0.4375,7.375,2.5,62.875,18.625,20.125,296.875,75.0,2.7375,0.5,221.875,6.3,11.4875,1.25,65.375,44.375,62.875,14.125,-0.375,0.875,0.5,1.125,0.625,5,4,0,12.125,23.5,37.75,0.630125,264.125,7.0875,11.7375,1.875,0.875,91.65,1.75,11.375,13.5,0.375,0.375,14.5,24.125,114.75,4.9,0.875,6.0,11.125,8.375,1.875,2.0,0.958375,36.0,0.0,2.75,2.875,0.975,0.125,20.625,4.375,181.875,41.6,12.0,4.625,114.25,24.7125,0.0,35.375,1.125,19.75,11.6,0.125,18.5,18.25,28.25,56.625,42.0,14.625,1.625,11.125,1.25,0.375,1.625,0.875,0.125,4.625,3.625,9.875,0.0,11.625,21.0,6.0,13.5,4.625,12.5,0.36625,0.625,1.0,0.4375,4.5,1.5,37.25,9.0,29.375,378.875,114.75,4.9,0.875,264.125,7.0875,11.7375,1.875,114.25,19.75,37.25,11.5,0.75,1.25,0.875,0.875,0.5
CLE_11_2013,CLE,0,CIN,0,4,5,0,15.125,22.75,39.5,0.577875,234.125,6.0375,11.375,1.875,0.75,84.175,3.0,22.125,12.125,0.25,0.0,19.125,23.375,85.875,3.8875,0.125,4.5,17.75,6.75,1.5,1.75,0.916625,42.0,0.125,2.25,2.25,0.875,0.0,14.25,5.75,261.75,45.5,13.5,2.25,60.875,24.975,0.0,33.125,3.125,31.0,6.575,0.125,19.5,13.25,21.75,61.25,40.5,20.75,3.375,16.875,0.625,0.125,0.625,0.625,0.0,5.625,2.0,3.625,0.0,18.25,18.125,4.5,12.125,5.625,15.5,0.35625,1.0,1.875,0.44625,7.125,1.5,68.0,17.125,20.25,320.0,85.875,3.8875,0.125,234.125,6.0375,11.375,1.875,60.875,31.0,68.0,12.75,0.125,0.625,0.625,0.75,0.375,6,4,0,10.8888888889,23.6666666667,38.8888888889,0.624777777778,269.777777778,7.25555555556,12.2444444444,1.77777777778,1.22222222222,87.2,2.77777777778,16.7777777778,13.6666666667,0.333333333333,0.333333333333,14.5555555556,29.6666666667,113.111111111,3.72222222222,0.666666666667,6.0,15.0,7.0,1.44444444444,1.88888888889,0.648222222222,35.5555555556,0.0,2.66666666667,2.77777777778,0.866666666667,0.111111111111,17.6666666667,4.66666666667,202.222222222,43.6444444444,12.0,2.55555555556,63.2222222222,23.7666666667,0.0,29.8888888889,3.33333333333,25.7777777778,6.82222222222,0.0,12.6666666667,10.4444444444,18.0,60.5555555556,39.2222222222,21.3333333333,3.33333333333,22.8888888889,0.888888888889,0.222222222222,0.888888888889,0.777777777778,0.0,5.88888888889,1.88888888889,4.33333333333,0.0,11.1111111111,21.2222222222,6.0,13.6666666667,5.88888888889,15.0,0.395555555556,0.777777777778,1.44444444444,0.436666666667,6.0,1.55555555556,64.5555555556,15.1111111111,23.6666666667,382.888888889,113.111111111,3.72222222222,0.666666666667,269.777777778,7.25555555556,12.2444444444,1.77777777778,63.2222222222,25.7777777778,64.5555555556,12.8888888889,-0.222222222222,0.888888888889,0.777777777778,1.22222222222,0.666666666667
SD_11_2013,SD,0,MIA,0,4,5,0,10.125,27.25,36.875,0.744875,301.875,8.1625,11.3875,1.75,0.75,104.6875,1.75,10.125,16.375,0.0,0.0,14.0,29.0,110.125,3.7375,0.5,6.125,12.375,8.75,2.125,2.5,0.833375,37.375,0.25,2.375,2.375,1.0,0.0,19.625,3.375,145.625,42.6625,18.125,1.875,41.75,18.7625,0.0,20.0,0.875,7.0,5.375,0.0,7.375,14.5,21.375,54.25,40.0,14.25,2.5,18.5,0.375,0.125,0.75,0.25,0.0,3.375,1.0,2.5,0.0,6.5,25.25,6.125,16.375,5.75,12.25,0.45375,0.25,0.375,0.25,5.875,2.75,47.625,14.75,23.0,412.0,110.125,3.7375,0.5,301.875,8.1625,11.3875,1.75,41.75,7.0,47.625,14.75,-0.75,0.375,0.25,0.75,0.625,4,5,0,18.125,22.25,36.625,0.613875,212.125,5.9,10.925,1.5,1.125,78.5,4.125,29.625,12.0,0.75,0.5,17.375,21.5,95.375,4.1125,0.625,4.625,16.0,6.75,1.5,2.125,0.71875,40.25,0.125,2.25,2.25,1.0,0.0,9.125,5.375,260.75,48.3375,11.875,2.375,57.25,24.475,0.0,30.125,1.25,11.125,7.7625,0.0,8.75,14.5,24.875,61.25,45.25,16.0,2.625,16.375,1.125,0.25,0.75,0.5,0.0,4.375,3.0,6.25,0.125,18.125,17.375,4.625,12.0,4.625,13.375,0.34625,0.25,0.75,0.1875,3.5,0.75,36.375,16.25,21.25,307.5,95.375,4.1125,0.625,212.125,5.9,10.925,1.5,57.25,11.125,36.375,14.5,-0.25,1.125,0.5,1.125,0.75
