,Team,Home,Opponent,Victory,Wins,Losses,Ties,Passing Rank,Completions,Attempts,Completion %,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Interceptions,QB Rating,Sacks,Passing Yardage Lost to Sacks,First Downs Passing,Fumbles,Fumbles Lost,Rushing Rank,Attempts,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,First Downs Rushing,Kicking Rank,Kicking Points,Field Goals Made,Field Goals Attempted,Field Goal %,Longest Field Goal,Field Goals Blocked,Extra Points Made,Extra Points Attempted,Extra Point %,Extra Points Blocked,Punting Rank,Punts,Punt Yards,Punt Yards Avg,Returning Rank,Kickoff Returns,Kickoff Return Yards,Kickoff Return Avg,Kickoff Return Touchdowns,Kickoff Return Long,Punt Returns,Punt Return Yards,Punt Return Avg,Punt Return Touchdowns,Punt Return Long,Defense Rank,Points Allowed,Total Tackles,Solo Tackles,Assisted Tackles,Sacks,Sack Yards,Interceptions,Interception Return Touchdowns,Forced Fumbles,Fumbles Opp Recovered,Fumbles Opp Recovered Touchdowns,Passes Defended,Stuffs,Stuff Yards,Safeties,Downs Rank,First Downs,First Downs Rushing,First Downs Passing,Third Downs Made,Third Downs Attempted,Third Down %,Fourth Downs Made,Fourth Downs Attempted,Fourth Down %,Penalties,First Downs Penalty,Penalty Yards,Yardage Rank,Points,Yards,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Kickoff Return Yards,Punt Return Yards,Penalty Yards,Turnovers Rank,Turnover +/-,Interceptions,Fumbles Opp Recovered,Interceptions,Fumbles Lost,Opponent Wins,Opponent Losses,Opponent Ties,Opponent Passing Rank,Opponent Completions,Opponent Attempts,Opponent Completion %,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Interceptions,Opponent QB Rating,Opponent Sacks,Opponent Passing Yardage Lost to Sacks,Opponent First Downs Passing,Opponent Fumbles,Opponent Fumbles Lost,Opponent Rushing Rank,Opponent Attempts,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent First Downs Rushing,Opponent Kicking Rank,Opponent Kicking Points,Opponent Field Goals Made,Opponent Field Goals Attempted,Opponent Field Goal %,Opponent Longest Field Goal,Opponent Field Goals Blocked,Opponent Extra Points Made,Opponent Extra Points Attempted,Opponent Extra Point %,Opponent Extra Points Blocked,Opponent Punting Rank,Opponent Punts,Opponent Punt Yards,Opponent Punt Yards Avg,Opponent Returning Rank,Opponent Kickoff Returns,Opponent Kickoff Return Yards,Opponent Kickoff Return Avg,Opponent Kickoff Return Touchdowns,Opponent Kickoff Return Long,Opponent Punt Returns,Opponent Punt Return Yards,Opponent Punt Return Avg,Opponent Punt Return Touchdowns,Opponent Punt Return Long,Opponent Defense Rank,Opponent Points Allowed,Opponent Total Tackles,Opponent Solo Tackles,Opponent Assisted Tackles,Opponent Sacks,Opponent Sack Yards,Opponent Interceptions,Opponent Interception Return Touchdowns,Opponent Forced Fumbles,Opponent Fumbles Opp Recovered,Opponent Fumbles Opp Recovered Touchdowns,Opponent Passes Defended,Opponent Stuffs,Opponent Stuff Yards,Opponent Safeties,Opponent Downs Rank,Opponent First Downs,Opponent First Downs Rushing,Opponent First Downs Passing,Opponent Third Downs Made,Opponent Third Downs Attempted,Opponent Third Down %,Opponent Fourth Downs Made,Opponent Fourth Downs Attempted,Opponent Fourth Down %,Opponent Penalties,Opponent First Downs Penalty,Opponent Penalty Yards,Opponent Yardage Rank,Opponent Points,Opponent Yards,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Kickoff Return Yards,Opponent Punt Return Yards,Opponent Penalty Yards,Opponent Turnovers Rank,Opponent Turnover +/-,Opponent Interceptions,Opponent Fumbles Opp Recovered,Opponent Interceptions,Opponent Fumbles Lost
NE_13_2004,NE,0,CLE,1,10,1,0,13.3,17.3,30.0,0.5707,217.9,7.3,13.23,1.6,0.7,88.51,1.7,10.4,11.8,0.2,0.2,11.5,32.4,127.9,3.69,0.8,6.5,5.9,10.3,2.6,2.7,0.95,41.0,0.0,2.5,2.5,1.0,0.0,11.9,3.5,147.4,43.57,9.6,3.3,75.3,22.65,0.0,28.7,2.6,17.1,5.99,0.0,9.7,8.6,15.0,57.6,43.5,14.1,3.3,21.9,1.3,0.0,1.4,0.7,0.2,5.1,1.9,5.6,0.0,10.7,20.5,6.5,11.8,5.9,13.3,0.446,0.1,0.2,0.1,7.3,2.2,57.9,9.8,26.1,345.8,127.9,3.69,0.8,217.9,7.3,13.23,1.6,75.3,17.1,57.9,10.1,0.5,1.3,0.7,0.7,0.8,3,8,0,17.7,16.7,28.6,0.5798,194.6,6.86,12.17,1.5,1.2,76.79,2.5,10.9,8.9,0.5,0.2,15.1,27.6,109.2,4.08,0.5,6.2,12.3,7.3,1.7,1.9,0.9,35.5,0.0,2.2,2.2,0.9,0.0,17.1,5.4,218.7,40.63,16.8,5.2,105.2,19.83,0.1,38.3,2.5,28.4,10.1,0.0,15.9,17.7,26.3,58.4,44.7,13.7,1.7,10.5,1.1,0.1,0.4,0.4,0.0,4.0,2.4,6.0,0.0,17.5,17.0,6.2,8.9,3.8,12.6,0.288,0.4,0.8,0.25,7.7,1.9,55.4,16.3,20.5,303.8,109.2,4.08,0.5,194.6,6.86,12.17,1.5,105.2,28.4,55.4,16.2,-0.9,1.1,0.4,1.2,1.2
ARZ_13_2004,ARZ,0,DET,0,4,7,0,20.0,17.8,31.7,0.5605,166.0,5.2,10.68,0.8,1.0,68.06,2.9,23.6,8.5,0.8,0.4,16.0,29.7,106.1,3.49,0.9,5.3,16.1,5.4,1.2,1.5,0.7167,28.8,0.1,1.8,1.8,0.7,0.0,16.3,6.1,251.8,41.4,18.4,4.3,79.6,19.14,0.0,26.2,2.7,18.6,5.59,0.0,9.4,14.1,21.0,53.9,42.2,11.7,2.6,14.4,0.9,0.1,1.2,0.9,0.1,6.1,2.5,6.9,0.1,17.5,17.0,5.3,8.5,5.1,14.5,0.338,0.4,1.0,0.35,7.9,3.2,59.6,18.0,17.0,272.1,106.1,3.49,0.9,166.0,5.2,10.68,0.8,79.6,18.6,59.6,12.4,-0.1,0.9,0.9,1.0,0.9,4,7,0,19.2,17.8,30.7,0.5982,167.6,5.55,10.12,1.3,0.7,80.55,2.5,14.5,8.5,0.5,0.2,17.7,22.4,91.8,4.08,0.3,5.1,18.1,4.4,0.8,1.2,0.475,21.4,0.0,2.0,2.0,0.9,0.0,14.8,5.8,242.1,42.12,11.8,4.3,110.0,24.91,0.2,48.1,2.5,34.3,10.36,0.2,17.7,16.7,24.1,61.5,47.9,13.6,2.6,15.5,0.7,0.1,1.2,0.7,0.0,4.3,3.3,8.0,0.1,19.3,15.3,5.1,8.5,3.9,12.4,0.325,0.3,1.1,0.167,7.6,1.7,64.2,17.0,17.2,259.4,91.8,4.08,0.3,167.6,5.55,10.12,1.3,110.0,34.3,64.2,11.9,0.2,0.7,0.7,0.7,0.5
TEN_13_2004,TEN,0,IND,0,4,7,0,13.2,22.7,37.5,0.6052,217.4,5.94,10.54,1.4,1.4,74.83,2.1,14.5,12.2,0.6,0.3,14.5,26.7,119.6,4.39,0.8,5.7,15.9,5.6,1.2,1.5,0.8,34.0,0.2,2.0,2.0,0.8,0.0,11.2,4.9,213.7,44.09,20.2,4.5,80.8,17.8,0.0,26.1,2.8,12.1,4.32,0.0,7.3,17.4,23.6,55.6,41.3,14.3,2.3,16.5,0.9,0.0,0.9,0.8,0.0,4.7,2.6,6.5,0.0,13.6,19.0,5.7,12.2,4.7,13.7,0.351,0.9,1.7,0.417,6.6,1.1,54.6,16.2,19.0,337.0,119.6,4.39,0.8,217.4,5.94,10.54,1.4,80.8,12.1,54.6,15.2,-0.3,0.9,0.8,1.4,0.6,8,3,0,7.3,22.2,32.7,0.6816,290.6,8.77,13.25,3.9,0.6,120.98,0.5,4.1,15.2,0.1,0.0,14.5,26.3,119.4,4.37,0.6,6.3,12.6,6.8,0.7,1.0,0.6,22.2,0.0,4.7,4.8,0.9833,0.1,11.6,3.3,146.5,44.31,12.2,4.1,87.5,22.01,0.0,29.3,1.3,9.5,5.15,0.0,8.0,14.2,21.2,64.3,51.0,13.3,2.7,20.7,1.2,0.2,2.2,1.5,0.1,3.5,2.6,4.7,0.0,4.9,24.5,6.3,15.2,4.3,9.5,0.451,0.2,0.5,0.15,6.9,3.0,52.0,4.2,35.6,410.0,119.4,4.37,0.6,290.6,8.77,13.25,3.9,87.5,9.5,52.0,6.2,1.8,1.2,1.5,0.6,0.3
BUF_13_2004,BUF,0,MIA,1,5,6,0,18.8,15.9,27.9,0.5598,175.2,6.16,11.9,1.2,1.5,72.8,2.7,15.2,9.4,0.2,0.2,15.1,29.1,109.4,3.74,0.7,5.3,14.6,6.2,1.3,1.4,0.7667,24.7,0.0,2.3,2.3,0.8,0.0,14.6,4.9,210.3,42.96,12.7,4.2,99.6,23.6,0.2,41.7,2.5,38.4,13.89,0.2,25.6,11.7,17.9,62.8,42.7,20.1,2.7,18.0,0.8,0.1,1.0,0.6,0.0,4.2,3.3,8.5,0.1,18.9,16.1,5.3,9.4,4.6,13.4,0.317,0.8,1.5,0.467,7.5,1.4,66.8,16.0,20.8,284.6,109.4,3.74,0.7,175.2,6.16,11.9,1.2,99.6,38.4,66.8,14.6,-0.4,0.8,0.6,1.5,0.3,2,9,0,17.7,17.8,33.9,0.5377,183.5,5.68,11.79,1.1,1.4,65.84,3.5,23.5,9.9,1.1,0.6,20.1,25.1,83.3,3.33,0.4,3.9,13.7,5.9,1.5,1.7,0.8,35.6,0.0,1.4,1.5,0.7,0.0,16.2,6.1,252.4,41.62,14.9,4.0,82.4,20.76,0.0,30.5,3.4,34.1,9.1,0.0,18.4,14.3,21.0,62.5,38.3,24.2,2.7,15.8,0.7,0.0,0.7,0.5,0.1,4.9,2.9,5.6,0.0,19.7,16.0,3.9,9.9,4.7,14.3,0.329,0.4,1.1,0.233,6.7,2.2,54.3,19.1,15.7,266.8,83.3,3.33,0.4,183.5,5.68,11.79,1.1,82.4,34.1,54.3,19.4,-1.3,0.7,0.5,1.4,1.1
CAR_13_2004,CAR,0,NO,1,4,7,0,14.9,18.3,32.8,0.5641,212.8,6.7,12.41,1.7,1.2,80.7,1.4,11.6,10.7,0.3,0.0,16.2,25.5,104.5,3.97,0.7,5.8,17.6,5.1,0.9,1.3,0.5167,21.2,0.1,2.4,2.4,0.8,0.0,12.3,5.0,214.7,43.28,15.1,3.8,77.7,20.85,0.0,28.2,1.4,9.0,5.75,0.0,7.3,14.8,21.2,58.3,45.7,12.6,1.9,11.7,1.4,0.1,1.2,0.7,0.0,5.9,3.4,9.8,0.0,15.1,18.3,5.8,10.7,5.1,12.8,0.386,0.3,0.7,0.15,8.3,1.8,71.5,15.7,20.3,317.3,104.5,3.97,0.7,212.8,6.7,12.41,1.7,77.7,9.0,71.5,10.8,0.6,1.4,0.7,1.2,0.3,4,7,0,11.7,21.3,36.5,0.5801,235.4,6.44,11.68,1.2,0.9,79.13,2.2,11.8,11.7,0.5,0.1,18.6,23.3,95.8,4.02,1.0,5.4,10.3,7.9,1.9,2.2,0.9,40.3,0.1,2.2,2.2,1.0,0.0,10.8,4.4,194.4,44.54,15.5,5.4,109.7,20.0,0.0,28.9,2.0,17.2,7.0,0.0,11.2,21.7,29.1,61.8,48.9,12.9,2.0,11.9,0.7,0.0,1.2,1.0,0.1,4.5,1.6,3.1,0.0,12.2,19.6,5.4,11.7,4.7,13.1,0.351,0.6,1.3,0.249,7.6,2.5,60.4,12.7,22.5,331.2,95.8,4.02,1.0,235.4,6.44,11.68,1.2,109.7,17.2,60.4,12.2,0.2,0.7,1.0,0.9,0.6
HOU_13_2004,HOU,0,NYJ,0,5,6,0,11.7,19.7,32.5,0.6035,232.4,7.33,13.19,1.2,0.7,86.75,2.8,18.9,12.1,0.5,0.2,15.7,29.7,108.0,3.74,0.9,6.0,13.4,6.3,1.4,1.9,0.5917,29.2,0.1,2.1,2.1,1.0,0.0,15.6,4.5,188.9,41.36,14.3,4.1,87.1,20.92,0.0,29.1,2.7,24.6,8.99,0.0,13.5,15.5,23.3,58.3,43.1,15.2,1.4,8.9,1.6,0.2,0.5,0.4,0.1,7.1,1.8,3.3,0.0,11.8,19.8,6.0,12.1,5.2,13.7,0.379,1.1,1.5,0.584,6.6,1.7,57.6,14.6,20.9,340.4,108.0,3.74,0.9,232.4,7.33,13.19,1.2,87.1,24.6,57.6,11.1,0.6,1.6,0.4,0.7,0.7,8,3,0,18.2,16.4,25.7,0.6214,186.2,7.36,12.95,1.0,0.5,89.59,2.0,11.5,9.5,0.2,0.0,11.7,32.7,139.7,4.17,1.1,7.6,13.7,6.2,1.4,1.7,0.775,35.9,0.1,2.0,2.0,1.0,0.0,21.3,5.9,226.1,37.78,15.2,2.4,50.8,20.25,0.0,26.9,3.0,20.9,6.67,0.0,15.2,8.1,14.4,59.7,42.6,17.1,2.4,15.0,1.1,0.1,1.1,1.0,0.0,4.7,3.1,7.0,0.0,15.6,18.2,7.6,9.5,4.7,13.1,0.348,0.2,0.4,0.15,5.9,1.1,44.3,16.0,19.4,325.9,139.7,4.17,1.1,186.2,7.36,12.95,1.0,50.8,20.9,44.3,8.0,1.3,1.1,1.0,0.5,0.3
SF_13_2004,SF,0,STL,0,1,10,0,15.2,22.3,37.3,0.5912,211.6,5.66,10.55,0.8,1.2,67.68,3.9,23.7,11.5,1.3,0.8,20.4,24.1,83.7,3.36,0.8,5.4,17.1,5.3,1.3,1.6,0.6167,26.8,0.0,1.4,1.4,0.6,0.0,16.7,6.0,247.8,41.15,14.0,5.5,116.0,21.18,0.0,30.1,2.5,23.3,8.35,0.1,16.5,22.7,29.9,55.6,43.9,11.7,1.8,12.0,0.5,0.0,0.9,0.6,0.2,4.8,3.4,6.9,0.0,14.9,18.5,5.4,11.5,4.5,13.6,0.328,0.7,0.9,0.6,6.4,1.6,55.8,17.9,17.3,295.3,83.7,3.36,0.8,211.6,5.66,10.55,0.8,116.0,23.3,55.8,19.5,-1.5,0.5,0.6,1.2,1.4,5,6,0,7.4,24.6,38.2,0.6486,273.6,7.22,12.22,1.6,1.1,89.01,3.5,25.9,13.6,0.5,0.4,19.6,22.6,96.8,4.11,0.9,5.7,16.2,5.4,1.0,1.4,0.6,28.0,0.0,2.4,2.4,1.0,0.0,14.9,3.9,167.4,42.41,18.9,6.0,112.4,18.5,0.0,24.6,1.4,6.1,2.97,0.0,6.3,21.0,28.9,56.1,44.3,11.8,1.7,11.5,0.4,0.0,0.8,0.6,0.2,3.7,2.9,7.0,0.0,10.0,20.7,5.7,13.6,5.7,13.4,0.407,1.3,1.7,0.597,8.1,1.4,63.0,13.0,22.0,370.4,96.8,4.11,0.9,273.6,7.22,12.22,1.6,112.4,6.1,63.0,18.8,-1.1,0.4,0.6,1.1,1.0
ATL_13_2004,ATL,0,TB,0,9,2,0,21.3,13.0,22.4,0.5781,160.4,7.23,13.84,1.0,0.7,82.87,3.0,15.5,7.5,0.6,0.4,7.4,32.2,169.4,5.23,1.1,7.8,14.7,6.1,1.2,1.5,0.7167,26.0,0.0,2.5,2.5,0.9,0.0,14.6,4.9,203.8,41.94,12.9,3.4,75.0,22.4,0.0,29.4,2.4,31.6,16.82,0.1,23.1,11.0,19.6,54.1,46.6,7.5,2.9,21.0,1.2,0.2,1.2,0.7,0.1,4.7,2.3,3.7,0.0,15.8,17.5,7.8,7.5,3.5,11.3,0.303,0.6,1.1,0.467,6.6,2.2,55.4,13.6,21.1,329.8,169.4,5.23,1.1,160.4,7.23,13.84,1.0,75.0,31.6,55.4,11.2,0.3,1.2,0.7,0.7,0.9,4,7,0,12.8,20.8,30.9,0.6766,224.7,7.3,11.68,1.5,0.8,94.91,2.7,17.1,10.9,0.4,0.2,16.9,26.1,98.7,3.81,0.7,5.0,17.4,5.0,1.0,1.8,0.4334,16.8,0.1,2.0,2.1,0.78,0.0,9.3,4.7,208.6,44.65,11.8,3.8,92.8,23.7,0.0,33.7,1.6,10.4,5.83,0.0,8.0,12.7,18.7,55.1,44.4,10.7,3.0,18.3,1.0,0.1,1.0,0.6,0.1,4.8,2.3,4.2,0.0,17.2,17.4,5.0,10.9,5.2,12.9,0.394,0.4,0.5,0.3,7.3,1.5,54.4,16.6,19.6,323.4,98.7,3.81,0.7,224.7,7.3,11.68,1.5,92.8,10.4,54.4,13.6,-0.2,1.0,0.6,0.8,1.0
CIN_13_2004,CIN,0,BAL,1,5,6,0,17.5,19.8,34.5,0.5808,192.4,5.83,10.73,1.1,1.5,68.83,2.1,14.1,9.8,0.2,0.2,15.5,26.3,111.8,4.15,0.7,5.4,10.5,8.5,2.1,2.3,0.825,38.8,0.0,2.2,2.2,0.9,0.0,14.5,5.9,249.8,43.05,17.8,3.6,73.1,19.68,0.0,24.8,2.3,19.9,8.9,0.0,15.7,15.2,21.5,61.4,43.3,18.1,2.7,18.5,1.5,0.3,1.5,1.1,0.1,5.2,3.1,7.4,0.0,16.7,17.0,5.4,9.8,5.2,14.2,0.364,0.1,0.5,0.05,6.9,1.8,52.4,15.4,21.7,304.2,111.8,4.15,0.7,192.4,5.83,10.73,1.1,73.1,19.9,52.4,10.8,0.7,1.5,1.1,1.5,0.4,7,4,0,23.0,14.8,26.1,0.5642,128.5,5.02,9.95,0.7,0.5,73.1,2.5,16.3,7.0,0.4,0.3,15.4,29.9,119.3,3.94,0.8,5.9,11.8,7.0,1.7,1.8,0.9667,36.5,0.0,1.9,1.9,0.9,0.0,17.2,6.4,266.3,41.5,18.8,3.7,74.8,19.47,0.0,26.6,4.2,50.2,12.85,0.2,31.6,8.2,14.4,62.4,46.9,15.5,2.9,19.7,1.4,0.4,0.9,0.7,0.1,6.3,3.4,6.2,0.0,22.2,14.4,5.9,7.0,4.6,13.9,0.32,0.1,0.7,0.05,6.2,1.5,61.7,14.2,20.4,247.8,119.3,3.94,0.8,128.5,5.02,9.95,0.7,74.8,50.2,61.7,10.1,0.7,1.4,0.7,0.5,0.9
MIN_13_2004,MIN,0,CHI,0,7,4,0,9.2,25.0,35.9,0.7037,280.8,7.88,11.97,2.3,0.7,104.88,2.9,13.0,14.8,0.4,0.1,14.0,24.7,115.4,4.68,0.6,5.7,12.7,6.6,1.3,1.6,0.6417,24.8,0.0,2.7,2.7,1.0,0.0,21.7,3.4,131.3,34.48,18.2,4.6,89.2,19.53,0.0,27.4,1.8,20.9,10.18,0.1,16.6,18.1,24.5,57.5,41.6,15.9,2.4,14.2,0.5,0.0,1.1,0.6,0.1,3.7,1.6,3.2,0.0,7.8,22.3,5.7,14.8,6.6,12.8,0.51,0.5,0.8,0.35,7.6,1.8,57.5,10.0,25.6,396.2,115.4,4.68,0.6,280.8,7.88,11.97,2.3,89.2,20.9,57.5,14.8,-0.3,0.5,0.6,0.7,0.7,4,7,0,24.0,14.1,27.4,0.5059,123.5,4.54,11.19,0.5,1.0,54.35,4.0,27.6,7.0,0.9,0.5,16.5,27.1,103.3,3.69,0.6,5.1,17.9,5.0,1.2,1.7,0.6,25.9,0.0,1.4,1.4,0.9,0.0,15.3,7.2,301.6,41.73,14.8,4.5,100.6,22.26,0.0,31.3,3.1,37.1,7.49,0.1,19.7,12.8,20.1,61.0,47.6,13.4,2.4,11.5,1.1,0.4,1.4,1.1,0.1,5.5,4.7,10.6,0.1,22.7,13.7,5.1,7.0,2.8,13.2,0.225,0.3,0.9,0.3,7.8,1.6,56.8,18.9,15.6,226.8,103.3,3.69,0.6,123.5,4.54,11.19,0.5,100.6,37.1,56.8,13.3,-0.2,1.1,1.1,1.0,1.4
