,Team,Home,Opponent,Victory,Wins,Losses,Ties,Passing Rank,Completions,Attempts,Completion %,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Interceptions,QB Rating,Sacks,Passing Yardage Lost to Sacks,First Downs Passing,Fumbles,Fumbles Lost,Rushing Rank,Attempts,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,First Downs Rushing,Kicking Rank,Kicking Points,Field Goals Made,Field Goals Attempted,Field Goal %,Longest Field Goal,Field Goals Blocked,Extra Points Made,Extra Points Attempted,Extra Point %,Extra Points Blocked,Punting Rank,Punts,Punt Yards,Punt Yards Avg,Returning Rank,Kickoff Returns,Kickoff Return Yards,Kickoff Return Avg,Kickoff Return Touchdowns,Kickoff Return Long,Punt Returns,Punt Return Yards,Punt Return Avg,Punt Return Touchdowns,Punt Return Long,Defense Rank,Points Allowed,Total Tackles,Solo Tackles,Assisted Tackles,Sacks,Sack Yards,Interceptions,Interception Return Touchdowns,Forced Fumbles,Fumbles Opp Recovered,Fumbles Opp Recovered Touchdowns,Passes Defended,Stuffs,Stuff Yards,Safeties,Downs Rank,First Downs,First Downs Rushing,First Downs Passing,Third Downs Made,Third Downs Attempted,Third Down %,Fourth Downs Made,Fourth Downs Attempted,Fourth Down %,Penalties,First Downs Penalty,Penalty Yards,Yardage Rank,Points,Yards,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Kickoff Return Yards,Punt Return Yards,Penalty Yards,Turnovers Rank,Turnover +/-,Interceptions,Fumbles Opp Recovered,Interceptions,Fumbles Lost,Opponent Wins,Opponent Losses,Opponent Ties,Opponent Passing Rank,Opponent Completions,Opponent Attempts,Opponent Completion %,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Interceptions,Opponent QB Rating,Opponent Sacks,Opponent Passing Yardage Lost to Sacks,Opponent First Downs Passing,Opponent Fumbles,Opponent Fumbles Lost,Opponent Rushing Rank,Opponent Attempts,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent First Downs Rushing,Opponent Kicking Rank,Opponent Kicking Points,Opponent Field Goals Made,Opponent Field Goals Attempted,Opponent Field Goal %,Opponent Longest Field Goal,Opponent Field Goals Blocked,Opponent Extra Points Made,Opponent Extra Points Attempted,Opponent Extra Point %,Opponent Extra Points Blocked,Opponent Punting Rank,Opponent Punts,Opponent Punt Yards,Opponent Punt Yards Avg,Opponent Returning Rank,Opponent Kickoff Returns,Opponent Kickoff Return Yards,Opponent Kickoff Return Avg,Opponent Kickoff Return Touchdowns,Opponent Kickoff Return Long,Opponent Punt Returns,Opponent Punt Return Yards,Opponent Punt Return Avg,Opponent Punt Return Touchdowns,Opponent Punt Return Long,Opponent Defense Rank,Opponent Points Allowed,Opponent Total Tackles,Opponent Solo Tackles,Opponent Assisted Tackles,Opponent Sacks,Opponent Sack Yards,Opponent Interceptions,Opponent Interception Return Touchdowns,Opponent Forced Fumbles,Opponent Fumbles Opp Recovered,Opponent Fumbles Opp Recovered Touchdowns,Opponent Passes Defended,Opponent Stuffs,Opponent Stuff Yards,Opponent Safeties,Opponent Downs Rank,Opponent First Downs,Opponent First Downs Rushing,Opponent First Downs Passing,Opponent Third Downs Made,Opponent Third Downs Attempted,Opponent Third Down %,Opponent Fourth Downs Made,Opponent Fourth Downs Attempted,Opponent Fourth Down %,Opponent Penalties,Opponent First Downs Penalty,Opponent Penalty Yards,Opponent Yardage Rank,Opponent Points,Opponent Yards,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Kickoff Return Yards,Opponent Punt Return Yards,Opponent Penalty Yards,Opponent Turnovers Rank,Opponent Turnover +/-,Opponent Interceptions,Opponent Fumbles Opp Recovered,Opponent Interceptions,Opponent Fumbles Lost
SF_15_2006,SF,0,SEA,1,5,8,0,21.4166666667,15.4166666667,26.4166666667,0.590083333333,157.916666667,6.05833333333,11.4416666667,1.0,1.16666666667,70.025,2.16666666667,13.4166666667,8.16666666667,0.416666666667,0.166666666667,12.4166666667,27.6666666667,133.25,4.86666666667,0.583333333333,5.91666666667,13.75,6.58333333333,1.66666666667,2.08333333333,0.8195,34.1666666667,0.0833333333333,1.58333333333,1.58333333333,0.833333333333,0.0,13.3333333333,4.83333333333,218.0,43.7,11.75,5.0,116.666666667,24.1833333333,0.0,34.6666666667,1.66666666667,11.8333333333,6.76666666667,0.0,9.5,18.4166666667,26.25,56.5833333333,43.9166666667,12.6666666667,1.91666666667,15.0,0.833333333333,0.0,0.916666666667,0.833333333333,0.0833333333333,3.66666666667,2.08333333333,4.25,0.0833333333333,20.5,14.8333333333,5.91666666667,8.16666666667,4.41666666667,12.8333333333,0.335,0.166666666667,0.5,0.166666666667,5.33333333333,0.75,47.75,18.25,16.75,291.166666667,133.25,4.86666666667,0.583333333333,157.916666667,6.05833333333,11.4416666667,1.0,116.666666667,11.8333333333,47.75,16.75,-0.583333333333,0.833333333333,0.833333333333,1.16666666667,1.08333333333,8,5,0,17.5,17.75,31.5833333333,0.567583333333,191.5,6.11666666667,12.1,2.0,1.5,76.6,2.83333333333,19.6666666667,9.91666666667,0.416666666667,0.416666666667,13.9166666667,29.6666666667,121.416666667,4.0,0.333333333333,7.08333333333,14.1666666667,7.0,1.5,1.83333333333,0.529166666667,23.1666666667,0.0833333333333,2.5,2.5,0.916666666667,0.0,12.5833333333,5.25,232.666666667,44.7916666667,17.0,4.5,100.75,20.225,0.0,29.0833333333,2.75,25.3333333333,8.75833333333,0.0833333333333,17.1666666667,17.75,23.6666666667,58.9166666667,46.3333333333,12.5833333333,3.0,20.75,1.0,0.0833333333333,1.08333333333,0.916666666667,0.0833333333333,5.58333333333,2.25,3.58333333333,0.0,14.0833333333,18.9166666667,7.08333333333,9.91666666667,5.0,13.75,0.3575,0.166666666667,0.583333333333,0.166666666667,6.16666666667,1.91666666667,46.25,13.0833333333,22.6666666667,312.916666667,121.416666667,4.0,0.333333333333,191.5,6.11666666667,12.1,2.0,100.75,25.3333333333,46.25,14.5833333333,-0.416666666667,1.0,0.916666666667,1.5,0.833333333333
DAL_15_2006,DAL,0,ATL,1,8,5,0,10.6666666667,19.5833333333,31.9166666667,0.625583333333,243.166666667,7.825,13.1916666667,1.66666666667,1.16666666667,88.9166666667,2.08333333333,13.5,12.8333333333,0.333333333333,0.166666666667,12.4166666667,31.9166666667,134.416666667,4.325,1.41666666667,7.25,12.0,7.33333333333,1.41666666667,2.0,0.673666666667,29.5833333333,0.0833333333333,3.08333333333,3.08333333333,1.0,0.0,11.3333333333,3.58333333333,169.833333333,46.4666666667,12.75,3.75,90.75,23.7333333333,0.0,30.9166666667,2.75,20.75,7.99166666667,0.0,11.4166666667,12.4166666667,19.6666666667,50.5,37.1666666667,13.3333333333,1.83333333333,12.4166666667,1.08333333333,0.166666666667,1.58333333333,1.0,0.0833333333333,6.33333333333,1.41666666667,3.5,0.0,7.16666666667,22.1666666667,7.25,12.8333333333,6.33333333333,13.0833333333,0.4775,0.583333333333,1.16666666667,0.416666666667,6.75,2.08333333333,63.25,8.83333333333,27.6666666667,377.583333333,134.416666667,4.325,1.41666666667,243.166666667,7.825,13.1916666667,1.66666666667,90.75,20.75,63.25,10.75,0.583333333333,1.08333333333,1.0,1.16666666667,0.333333333333,7,6,0,23.8333333333,13.4166666667,25.8333333333,0.529583333333,139.666666667,5.45,11.725,1.08333333333,0.833333333333,70.775,2.83333333333,19.25,7.66666666667,0.416666666667,0.0833333333333,6.0,34.1666666667,193.166666667,5.63333333333,0.75,8.91666666667,15.5,6.66666666667,1.58333333333,2.16666666667,0.652833333333,25.25,0.25,1.91666666667,1.91666666667,0.916666666667,0.0,18.0833333333,5.0,204.333333333,41.9666666667,13.4166666667,4.25,99.5833333333,22.7416666667,0.0,30.25,2.16666666667,19.5,9.99166666667,0.0,15.6666666667,15.0,20.8333333333,58.0833333333,45.25,12.8333333333,2.25,13.1666666667,0.833333333333,0.0833333333333,1.08333333333,0.916666666667,0.0833333333333,4.83333333333,3.58333333333,8.41666666667,0.0,16.0,17.9166666667,8.91666666667,7.66666666667,4.91666666667,14.0,0.349166666667,0.583333333333,1.16666666667,0.3475,6.08333333333,1.33333333333,54.5833333333,17.4166666667,18.6666666667,332.833333333,193.166666667,5.63333333333,0.75,139.666666667,5.45,11.725,1.08333333333,99.5833333333,19.5,54.5833333333,9.91666666667,0.583333333333,0.833333333333,0.916666666667,0.833333333333,0.333333333333
MIA_15_2006,MIA,0,BUF,0,6,7,0,13.5,22.8333333333,37.8333333333,0.6085,217.833333333,5.725,10.3,1.16666666667,1.16666666667,75.6,2.58333333333,18.9166666667,11.9166666667,0.416666666667,0.0,17.3333333333,25.5,104.083333333,3.9,0.416666666667,5.08333333333,14.0,6.25,1.58333333333,2.41666666667,0.618083333333,35.0833333333,0.166666666667,1.5,1.5,0.833333333333,0.0,17.25,5.0,211.916666667,42.175,17.0833333333,3.08333333333,63.9166666667,19.425,0.0,26.4166666667,2.58333333333,20.75,7.58333333333,0.0,10.3333333333,10.5833333333,16.1666666667,59.6666666667,38.25,21.4166666667,3.33333333333,19.4166666667,0.666666666667,0.166666666667,2.0,1.16666666667,0.0833333333333,5.83333333333,1.66666666667,3.83333333333,0.0,15.25,18.4166666667,5.08333333333,11.9166666667,5.83333333333,14.75,0.390833333333,0.5,0.833333333333,0.333333333333,6.0,1.41666666667,50.25,17.4166666667,17.5833333333,321.916666667,104.083333333,3.9,0.416666666667,217.833333333,5.725,10.3,1.16666666667,63.9166666667,20.75,50.25,12.8333333333,0.166666666667,0.666666666667,1.16666666667,1.16666666667,0.5,6,7,0,20.1666666667,16.75,26.6666666667,0.628333333333,160.583333333,5.85833333333,10.9166666667,1.16666666667,0.833333333333,82.85,2.91666666667,21.4166666667,8.16666666667,0.5,0.416666666667,18.0,26.75,99.75,3.65833333333,0.583333333333,5.33333333333,14.0,6.33333333333,1.41666666667,1.58333333333,0.770833333333,32.9166666667,0.0,2.08333333333,2.08333333333,0.916666666667,0.0,12.5,5.91666666667,263.25,45.0,13.9166666667,3.91666666667,96.4166666667,24.2666666667,0.0,40.5833333333,2.66666666667,32.5833333333,11.5666666667,0.0833333333333,21.4166666667,14.3333333333,20.25,65.0833333333,44.8333333333,20.25,2.83333333333,18.1666666667,0.75,0.166666666667,1.08333333333,0.833333333333,0.0833333333333,5.58333333333,2.25,4.58333333333,0.0,22.3333333333,14.75,5.33333333333,8.16666666667,3.91666666667,12.5,0.305,0.25,0.583333333333,0.1875,5.58333333333,1.25,40.8333333333,15.3333333333,18.8333333333,260.333333333,99.75,3.65833333333,0.583333333333,160.583333333,5.85833333333,10.9166666667,1.16666666667,96.4166666667,32.5833333333,40.8333333333,13.5,-0.25,0.75,0.833333333333,0.833333333333,1.0
JAX_15_2006,JAX,0,TEN,0,8,5,0,19.4166666667,15.0833333333,26.0,0.58075,164.25,6.23333333333,11.5916666667,1.08333333333,0.75,80.825,1.75,9.83333333333,8.16666666667,0.0833333333333,0.0,8.91666666667,33.0,167.75,4.925,1.25,8.5,11.9166666667,8.25,1.91666666667,2.25,0.770833333333,36.0833333333,0.0,2.5,2.5,0.916666666667,0.0,21.0,4.5,183.0,39.1,14.6666666667,2.83333333333,68.5,24.3666666667,0.0833333333333,35.6666666667,3.0,25.5833333333,7.41666666667,0.0,11.25,8.91666666667,14.5,51.1666666667,40.25,10.9166666667,2.16666666667,12.0,1.25,0.0833333333333,0.416666666667,0.25,0.0,5.91666666667,3.5,8.83333333333,0.0,15.0833333333,17.6666666667,8.5,8.16666666667,4.91666666667,13.25,0.359166666667,0.583333333333,1.0,0.305833333333,6.75,1.0,53.75,13.4166666667,23.25,332.0,167.75,4.925,1.25,164.25,6.23333333333,11.5916666667,1.08333333333,68.5,25.5833333333,53.75,12.5833333333,0.166666666667,1.25,0.25,0.75,0.583333333333,6,7,0,20.75,14.1666666667,27.8333333333,0.508083333333,159.083333333,5.68333333333,11.7833333333,0.916666666667,1.16666666667,63.2583333333,1.5,7.83333333333,8.16666666667,0.166666666667,0.0,11.0,30.25,144.75,4.63333333333,0.916666666667,7.08333333333,15.6666666667,5.75,1.25,1.58333333333,0.611083333333,28.9166666667,0.0833333333333,2.0,2.0,0.916666666667,0.0,14.75,5.75,251.583333333,43.2416666667,14.0833333333,4.66666666667,104.833333333,23.1416666667,0.0,31.1666666667,2.5,28.0833333333,8.875,0.166666666667,20.6666666667,16.6666666667,24.25,65.1666666667,47.5,17.6666666667,1.25,6.25,1.0,0.0,0.583333333333,0.666666666667,0.166666666667,4.91666666667,2.5,4.75,0.166666666667,17.6666666667,16.5833333333,7.08333333333,8.16666666667,4.33333333333,12.9166666667,0.3325,0.416666666667,1.0,0.208333333333,5.08333333333,1.33333333333,41.0833333333,16.0833333333,19.25,303.833333333,144.75,4.63333333333,0.916666666667,159.083333333,5.68333333333,11.7833333333,0.916666666667,104.833333333,28.0833333333,41.0833333333,13.8333333333,0.0,1.0,0.666666666667,1.16666666667,0.5
HOU_15_2006,HOU,0,NE,0,4,9,0,17.0833333333,22.5,32.3333333333,0.691416666667,189.0,5.61666666667,8.90833333333,1.0,0.666666666667,85.8916666667,2.75,15.0,10.6666666667,0.833333333333,0.416666666667,17.0833333333,26.75,102.083333333,3.74166666667,0.75,6.0,16.5833333333,5.58333333333,1.33333333333,1.83333333333,0.65975,33.75,0.0,1.58333333333,1.66666666667,0.791666666667,0.0833333333333,18.9166666667,4.66666666667,191.0,40.7833333333,13.8333333333,4.25,96.3333333333,24.0,0.0,36.6666666667,1.5,18.0833333333,10.4333333333,0.0,15.75,16.0,22.6666666667,57.1666666667,45.9166666667,11.25,2.08333333333,14.6666666667,0.75,0.0833333333333,0.75,0.666666666667,0.0833333333333,4.41666666667,2.83333333333,6.75,0.0,15.3333333333,18.0833333333,6.0,10.6666666667,4.91666666667,12.8333333333,0.375833333333,0.583333333333,0.75,0.5,6.25,1.41666666667,51.5833333333,17.5,17.4166666667,291.083333333,102.083333333,3.74166666667,0.75,189.0,5.61666666667,8.90833333333,1.0,96.3333333333,18.0833333333,51.5833333333,14.75,-0.25,0.75,0.666666666667,0.666666666667,1.0,9,4,0,13.1666666667,20.9166666667,34.1666666667,0.609333333333,221.166666667,6.40833333333,11.0416666667,1.5,0.916666666667,84.2583333333,1.83333333333,11.75,12.25,0.833333333333,0.25,15.6666666667,29.9166666667,116.083333333,3.95,1.16666666667,7.16666666667,16.3333333333,5.5,1.0,1.33333333333,0.555583333333,21.75,0.166666666667,2.5,2.5,0.833333333333,0.0,17.6666666667,4.25,174.666666667,41.8666666667,9.75,3.58333333333,95.3333333333,27.3833333333,0.0,38.5,2.33333333333,23.9166666667,8.29166666667,0.0,15.3333333333,9.91666666667,14.0833333333,59.25,40.5833333333,18.6666666667,2.58333333333,17.0,1.33333333333,0.0,0.833333333333,0.916666666667,0.0,4.41666666667,1.33333333333,2.33333333333,0.0,9.5,21.25,7.16666666667,12.25,5.91666666667,13.8333333333,0.425833333333,1.0,1.25,0.5275,6.58333333333,1.83333333333,62.0833333333,13.5,21.8333333333,337.25,116.083333333,3.95,1.16666666667,221.166666667,6.40833333333,11.0416666667,1.5,95.3333333333,23.9166666667,62.0833333333,14.25,0.166666666667,1.33333333333,0.916666666667,0.916666666667,1.16666666667
NYJ_15_2006,NYJ,0,MIN,1,7,6,0,19.25,18.6666666667,29.6666666667,0.6295,179.166666667,5.99166666667,10.125,1.0,1.25,73.775,2.33333333333,12.5,9.33333333333,0.416666666667,0.25,15.4166666667,30.0833333333,113.916666667,3.65833333333,1.0,6.75,16.5,5.75,1.16666666667,1.25,0.638916666667,25.4166666667,0.0,2.25,2.25,0.833333333333,0.0,13.1666666667,4.58333333333,197.416666667,43.5333333333,12.8333333333,4.25,103.0,23.5583333333,0.166666666667,46.0,1.5,12.9166666667,6.81666666667,0.0,8.5,13.9166666667,21.0833333333,69.25,47.9166666667,21.3333333333,2.08333333333,13.5,0.916666666667,0.0,0.75,0.583333333333,0.0833333333333,3.5,1.66666666667,3.33333333333,0.0,15.75,17.75,6.75,9.33333333333,5.91666666667,13.6666666667,0.434166666667,0.416666666667,1.16666666667,0.333333333333,4.25,1.66666666667,34.0833333333,15.5833333333,19.25,293.083333333,113.916666667,3.65833333333,1.0,179.166666667,5.99166666667,10.125,1.0,103.0,12.9166666667,34.0833333333,13.6666666667,-0.166666666667,0.916666666667,0.583333333333,1.25,0.416666666667,6,7,0,16.0833333333,21.75,34.5833333333,0.632916666667,201.416666667,5.89166666667,10.25,0.75,1.33333333333,71.9583333333,2.66666666667,17.8333333333,10.6666666667,0.583333333333,0.333333333333,12.75,29.0833333333,126.083333333,4.26666666667,0.75,6.0,13.8333333333,6.5,1.58333333333,1.75,0.854166666667,30.4166666667,0.0833333333333,1.75,1.83333333333,0.805583333333,0.0833333333333,17.25,5.5,227.916666667,41.975,15.5833333333,3.75,81.1666666667,21.8333333333,0.0,29.0833333333,2.66666666667,27.5,9.94166666667,0.0833333333333,18.0833333333,14.4166666667,19.5833333333,47.9166666667,36.5,11.4166666667,2.25,14.0833333333,1.5,0.166666666667,0.833333333333,1.08333333333,0.166666666667,4.83333333333,3.66666666667,8.91666666667,0.0,14.9166666667,18.25,6.0,10.6666666667,4.83333333333,14.5833333333,0.334166666667,1.16666666667,1.58333333333,0.583333333333,7.58333333333,1.58333333333,57.0,15.6666666667,18.5,327.5,126.083333333,4.26666666667,0.75,201.416666667,5.89166666667,10.25,0.75,81.1666666667,27.5,57.0,13.0,0.25,1.5,1.08333333333,1.33333333333,1.0
DET_15_2006,DET,0,GB,0,2,11,0,9.75,23.3333333333,37.1666666667,0.630583333333,248.833333333,6.75,11.7333333333,1.16666666667,1.58333333333,75.8916666667,3.83333333333,22.4166666667,13.5,0.583333333333,0.5,21.5,18.6666666667,73.4166666667,3.50833333333,0.75,3.33333333333,13.6666666667,7.0,1.66666666667,1.91666666667,0.84725,37.0833333333,0.0,2.0,2.0,1.0,0.0,13.3333333333,3.75,166.25,44.2,15.9166666667,4.66666666667,106.833333333,22.025,0.0,31.9166666667,1.83333333333,19.25,8.25833333333,0.0,13.4166666667,20.6666666667,26.25,60.8333333333,43.6666666667,17.1666666667,1.5,10.8333333333,0.666666666667,0.0833333333333,1.08333333333,1.08333333333,0.0,3.41666666667,2.5,4.5,0.0833333333333,14.3333333333,18.75,3.33333333333,13.5,3.58333333333,11.1666666667,0.319166666667,0.5,1.33333333333,0.2775,7.08333333333,1.91666666667,57.0,17.0,19.1666666667,322.25,73.4166666667,3.50833333333,0.75,248.833333333,6.75,11.7333333333,1.16666666667,106.833333333,19.25,57.0,18.25,-1.0,0.666666666667,1.08333333333,1.58333333333,1.16666666667,5,8,0,10.75,22.25,39.1666666667,0.56875,243.166666667,6.275,11.325,1.41666666667,0.833333333333,79.8083333333,1.41666666667,8.25,11.8333333333,0.5,0.416666666667,16.8333333333,26.5,106.5,3.9,0.583333333333,5.83333333333,12.0833333333,7.25,1.66666666667,2.08333333333,0.78475,35.0,0.0833333333333,2.25,2.25,0.833333333333,0.0,11.9166666667,5.25,236.166666667,45.0416666667,19.0,4.66666666667,93.4166666667,20.3666666667,0.0,27.25,2.83333333333,22.5,8.71666666667,0.0,13.4166666667,20.0833333333,26.4166666667,58.4166666667,41.5,16.9166666667,2.83333333333,20.3333333333,1.16666666667,0.166666666667,1.25,0.666666666667,0.0833333333333,6.41666666667,1.66666666667,2.5,0.0,13.5,19.0833333333,5.83333333333,11.8333333333,5.66666666667,14.5833333333,0.375833333333,0.416666666667,1.16666666667,0.158333333333,5.75,1.41666666667,42.0833333333,14.3333333333,20.75,349.666666667,106.5,3.9,0.583333333333,243.166666667,6.275,11.325,1.41666666667,93.4166666667,22.5,42.0833333333,12.75,0.0,1.16666666667,0.666666666667,0.833333333333,1.0
TB_15_2006,TB,0,CHI,0,3,10,0,20.5833333333,18.4166666667,33.5,0.556666666667,166.916666667,5.18333333333,9.94166666667,0.833333333333,1.08333333333,65.2416666667,2.0,12.6666666667,8.66666666667,0.5,0.25,18.5,25.5833333333,98.0833333333,3.70833333333,0.333333333333,4.83333333333,19.5,4.58333333333,1.08333333333,1.41666666667,0.666666666667,27.4166666667,0.0,1.33333333333,1.33333333333,0.666666666667,0.0,15.5833333333,5.75,243.583333333,42.8833333333,18.3333333333,3.66666666667,75.75,19.9833333333,0.0,26.0833333333,3.5,21.6666666667,6.6,0.0,10.75,15.75,21.8333333333,61.25,46.25,15.0,1.33333333333,7.91666666667,0.583333333333,0.166666666667,1.08333333333,0.583333333333,0.0,4.08333333333,2.91666666667,7.16666666667,0.0,20.1666666667,15.1666666667,4.83333333333,8.66666666667,5.16666666667,13.8333333333,0.3775,0.25,1.0,0.25,5.41666666667,1.66666666667,48.0833333333,22.0,12.5833333333,265.0,98.0833333333,3.70833333333,0.333333333333,166.916666667,5.18333333333,9.94166666667,0.833333333333,75.75,21.6666666667,48.0833333333,17.75,-0.75,0.583333333333,0.583333333333,1.08333333333,0.833333333333,11,2,0,15.4166666667,16.6666666667,30.8333333333,0.540166666667,191.5,6.2,11.7166666667,1.58333333333,1.33333333333,75.7833333333,1.33333333333,9.08333333333,9.66666666667,0.333333333333,0.25,14.5833333333,31.5833333333,118.666666667,3.64166666667,0.916666666667,6.41666666667,10.3333333333,8.66666666667,1.83333333333,2.08333333333,0.805583333333,33.0833333333,0.0833333333333,3.16666666667,3.16666666667,1.0,0.0,13.8333333333,4.33333333333,189.583333333,43.7666666667,16.1666666667,3.58333333333,89.5833333333,22.0,0.166666666667,31.9166666667,2.66666666667,34.5,12.55,0.166666666667,23.0833333333,10.1666666667,14.75,58.25,45.5833333333,12.6666666667,2.5,17.75,1.66666666667,0.0833333333333,1.75,1.41666666667,0.166666666667,5.0,3.75,8.91666666667,0.0833333333333,12.9166666667,18.3333333333,6.41666666667,9.66666666667,5.66666666667,14.25,0.395,0.5,0.833333333333,0.458333333333,7.25,2.25,60.5833333333,10.5,27.8333333333,310.166666667,118.666666667,3.64166666667,0.916666666667,191.5,6.2,11.7166666667,1.58333333333,89.5833333333,34.5,60.5833333333,10.3333333333,0.75,1.66666666667,1.41666666667,1.33333333333,1.0
WSH_15_2006,WSH,0,NO,1,4,9,0,18.0,17.4166666667,29.6666666667,0.587583333333,187.166666667,6.36666666667,11.4916666667,1.16666666667,0.75,79.6416666667,1.41666666667,11.0833333333,9.16666666667,0.0833333333333,0.0,12.0833333333,30.5833333333,137.333333333,4.43333333333,0.666666666667,7.41666666667,17.8333333333,5.5,1.25,1.83333333333,0.59725,31.5833333333,0.0,1.75,1.75,0.833333333333,0.0,15.5833333333,5.16666666667,214.833333333,42.3416666667,14.5833333333,4.66666666667,103.75,22.8833333333,0.0833333333333,36.0,2.41666666667,22.3333333333,8.375,0.0833333333333,14.9166666667,17.0833333333,23.0,57.3333333333,43.1666666667,14.1666666667,1.16666666667,6.16666666667,0.416666666667,0.0,0.75,0.416666666667,0.0,4.75,1.25,2.41666666667,0.0833333333333,15.6666666667,18.1666666667,7.41666666667,9.16666666667,5.08333333333,13.5,0.375833333333,0.416666666667,0.916666666667,0.208333333333,7.0,1.58333333333,60.25,17.5833333333,18.0,324.5,137.333333333,4.43333333333,0.666666666667,187.166666667,6.36666666667,11.4916666667,1.16666666667,103.75,22.3333333333,60.25,14.3333333333,-0.333333333333,0.416666666667,0.416666666667,0.75,0.416666666667,9,4,0,6.5,25.1666666667,37.5833333333,0.67225,314.583333333,8.29166666667,12.6666666667,2.0,0.833333333333,102.275,1.25,7.33333333333,14.0,0.333333333333,0.166666666667,17.25,28.0833333333,103.083333333,3.58333333333,1.16666666667,6.0,13.25,6.91666666667,1.25,1.41666666667,0.75,28.0833333333,0.0,3.16666666667,3.25,0.958333333333,0.0833333333333,14.5,4.83333333333,209.666666667,43.3833333333,15.4166666667,4.0,87.6666666667,22.2,0.0,31.25,3.0,25.1666666667,7.01666666667,0.0833333333333,15.9166666667,15.1666666667,21.1666666667,54.3333333333,41.1666666667,13.1666666667,2.5,17.5833333333,0.666666666667,0.0,1.16666666667,0.416666666667,0.0,4.75,1.58333333333,3.91666666667,0.0,8.91666666667,21.9166666667,6.0,14.0,6.58333333333,14.0833333333,0.4575,0.5,0.833333333333,0.333333333333,5.25,1.91666666667,40.3333333333,7.91666666667,27.75,417.666666667,103.083333333,3.58333333333,1.16666666667,314.583333333,8.29166666667,12.6666666667,2.0,87.6666666667,25.1666666667,40.3333333333,15.25,-0.416666666667,0.666666666667,0.416666666667,0.833333333333,0.666666666667
CLE_15_2006,CLE,0,BAL,0,4,9,0,16.8333333333,20.3333333333,32.4166666667,0.633833333333,196.166666667,6.15833333333,10.6583333333,1.0,1.33333333333,75.5,3.25,19.0,10.0,0.416666666667,0.333333333333,20.8333333333,23.8333333333,80.3333333333,3.21666666667,0.5,4.25,16.75,6.16666666667,1.5,1.91666666667,0.5695,25.4166666667,0.0,1.66666666667,1.66666666667,0.833333333333,0.0,15.75,5.33333333333,233.083333333,43.0166666667,13.5,4.33333333333,105.166666667,24.5916666667,0.0833333333333,41.8333333333,2.41666666667,24.6666666667,8.28333333333,0.0,18.25,17.1666666667,22.8333333333,60.0,45.3333333333,14.6666666667,1.91666666667,9.75,1.16666666667,0.0833333333333,0.416666666667,0.416666666667,0.0,5.16666666667,2.58333333333,6.16666666667,0.0,18.9166666667,15.9166666667,4.25,10.0,4.66666666667,13.5,0.336666666667,0.5,1.0,0.416666666667,4.75,1.66666666667,44.1666666667,18.1666666667,16.1666666667,276.5,80.3333333333,3.21666666667,0.5,196.166666667,6.15833333333,10.6583333333,1.0,105.166666667,24.6666666667,44.1666666667,17.0,-0.916666666667,1.16666666667,0.416666666667,1.33333333333,1.16666666667,10,3,0,14.75,21.1666666667,33.75,0.637,213.666666667,6.38333333333,10.3166666667,1.25,0.833333333333,84.45,1.25,6.66666666667,11.1666666667,0.166666666667,0.0,18.75,28.6666666667,98.1666666667,3.43333333333,0.666666666667,5.5,13.4166666667,6.91666666667,1.58333333333,1.75,0.625,25.5,0.0,2.16666666667,2.16666666667,0.833333333333,0.0,16.6666666667,5.58333333333,239.583333333,42.5583333333,14.0833333333,3.0,73.0833333333,22.5916666667,0.0,32.0833333333,2.41666666667,21.25,9.68333333333,0.0,15.1666666667,8.5,14.1666666667,53.1666666667,40.6666666667,12.5,3.58333333333,25.1666666667,1.58333333333,0.25,0.833333333333,0.833333333333,0.0833333333333,6.25,2.75,5.83333333333,0.166666666667,16.3333333333,17.5833333333,5.5,11.1666666667,6.0,14.8333333333,0.403333333333,0.583333333333,0.833333333333,0.305833333333,7.0,0.916666666667,59.1666666667,13.8333333333,20.75,311.833333333,98.1666666667,3.43333333333,0.666666666667,213.666666667,6.38333333333,10.3166666667,1.25,73.0833333333,21.25,59.1666666667,10.0,1.08333333333,1.58333333333,0.833333333333,0.833333333333,0.5
