,Passing Rank,Completions,Attempts,Completion %,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Interceptions,QB Rating,Sacks,Passing Yardage Lost to Sacks,First Downs Passing,Fumbles,Fumbles Lost,Rushing Rank,Attempts,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,First Downs Rushing,Kicking Rank,Kicking Points,Field Goals Made,Field Goals Attempted,Field Goal %,Longest Field Goal,Field Goals Blocked,Extra Points Made,Extra Points Attempted,Extra Point %,Extra Points Blocked,Punting Rank,Punts,Punt Yards,Punt Yards Avg,Returning Rank,Kickoff Returns,Kickoff Return Yards,Kickoff Return Avg,Kickoff Return Touchdowns,Kickoff Return Long,Punt Returns,Punt Return Yards,Punt Return Avg,Punt Return Touchdowns,Punt Return Long,Defense Rank,Points Allowed,Total Tackles,Solo Tackles,Assisted Tackles,Sacks,Sack Yards,Interceptions,Interception Return Touchdowns,Forced Fumbles,Fumbles Opp Recovered,Fumbles Opp Recovered Touchdowns,Passes Defended,Stuffs,Stuff Yards,Safeties,Downs Rank,First Downs,First Downs Rushing,First Downs Passing,Third Downs Made,Third Downs Attempted,Third Down %,Fourth Downs Made,Fourth Downs Attempted,Fourth Down %,Penalties,First Downs Penalty,Penalty Yards,Yardage Rank,Points,Yards,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Kickoff Return Yards,Punt Return Yards,Penalty Yards,Turnovers Rank,Turnover +/-,Interceptions,Fumbles Opp Recovered,Interceptions,Fumbles Lost
GB,11,28,38,0.737,292,7.7,10.6,3,1,110.9,2,5,17,1,0,16,29,100,3.4,0,6,13,9,2,2,1.0,37,0,3,3,1.0,0,29,6,229,38.2,29,0,0,0.0,0,0,5,39,7.8,0,17,14,17,34,32,2,3,24,2,0,0,0,0,5,6,10,0,6,24,6,17,5,13,0.38,0,0,0.0,7,1,35,8,27,392,100,3.4,0,292,7.7,10.6,3,0,39,35,13,0,2,0,1,1
HOU,4,22,39,0.564,364,9.3,17.0,3,1,102.9,2,9,17,0,0,12,25,109,4.4,0,4,2,15,4,4,1.0,36,0,3,3,1.0,0,31,2,74,37.0,8,3,83,27.7,0,38,2,5,2.5,0,5,32,40,51,45,6,2,16,2,0,0,0,0,7,2,4,0,11,21,4,17,6,14,0.43,0,1,0.0,7,0,56,5,33,473,109,4.4,0,364,9.3,17.0,3,83,5,56,6,1,2,0,1,0
IND,29,18,40,0.45,144,3.6,8.5,0,0,54.6,1,9,10,1,1,19,21,97,4.6,1,4,14,8,2,2,1.0,25,0,2,2,1.0,0,20,7,311,44.4,11,3,75,25.0,0,28,1,2,2.0,0,2,21,23,69,35,34,3,23,1,0,2,2,1,4,6,10,0,27,14,4,10,7,16,0.44,0,0,0.0,3,0,21,13,20,241,97,4.6,1,144,3.6,8.5,0,75,2,21,2,2,1,2,0,1
JAX,32,12,21,0.571,129,6.1,11.6,1,1,71.3,2,10,4,0,0,6,34,128,3.8,0,7,28,4,1,1,1.0,53,0,1,1,1.0,0,27,6,234,39.0,3,2,61,30.5,0,37,2,-2,-1.0,0,0,9,16,57,37,20,0,0,0,0,0,0,0,5,3,5,0,30,13,7,4,3,14,0.21,1,2,0.5,8,2,60,29,10,257,128,3.8,0,129,6.1,11.6,1,61,-2,60,21,-1,0,0,1,0
KC,25,17,24,0.708,171,7.1,10.4,2,1,101.2,1,5,9,1,0,21,27,81,3.0,0,2,24,5,1,2,0.5,33,0,2,2,1.0,0,14,4,182,45.5,7,4,116,29.0,0,35,1,37,37.0,0,37,19,20,70,53,17,2,8,2,0,2,0,0,6,1,2,0,30,13,2,9,5,12,0.42,1,1,1.0,7,2,65,16,17,252,81,3.0,0,171,7.1,10.4,2,116,37,65,6,1,2,0,1,0
MIA,18,19,29,0.655,231,8.0,13.4,1,1,87.0,5,24,10,0,0,4,38,138,3.6,0,9,7,10,3,4,0.75,41,0,1,1,1.0,0,4,3,151,50.3,18,3,60,20.0,0,27,2,28,14.0,0,16,14,17,39,29,10,0,0,1,0,0,0,0,7,3,10,0,9,22,9,10,4,13,0.31,1,2,0.5,10,3,93,20,16,369,138,3.6,0,231,8.0,13.4,1,60,28,93,21,-1,1,0,1,1
MIN,21,22,36,0.611,189,5.3,9.6,1,0,84.1,4,22,10,1,0,5,23,132,5.7,1,5,5,11,3,3,1.0,49,0,2,2,1.0,0,18,6,267,44.5,2,5,160,32.0,0,68,4,90,22.5,0,53,24,26,61,45,16,5,40,0,0,1,0,0,3,6,10,0,23,16,5,10,4,14,0.29,0,1,0.0,10,1,79,11,23,321,132,5.7,1,189,5.3,9.6,1,160,90,79,13,0,0,0,0,0
NE,1,30,45,0.667,387,8.6,12.9,4,4,86.1,0,0,21,0,0,13,26,108,4.2,0,6,16,7,1,1,1.0,23,0,4,4,1.0,0,8,3,140,46.7,23,4,73,18.3,0,29,3,31,10.3,0,18,29,34,59,37,22,0,0,2,0,0,0,0,6,3,6,0,1,30,6,21,3,9,0.33,2,2,1.0,8,3,93,6,31,495,108,4.2,0,387,8.6,12.9,4,73,31,93,28,-2,2,0,4,0
NO,5,31,44,0.705,354,8.0,11.9,3,2,98.1,2,16,20,0,0,16,22,100,4.5,2,5,20,6,1,1,1.0,35,0,3,3,1.0,0,5,3,148,49.3,9,4,103,25.8,0,33,1,5,5.0,0,5,28,33,57,35,22,2,9,1,0,0,0,0,8,2,5,0,2,27,5,20,8,13,0.62,0,0,0.0,4,2,26,1,40,454,100,4.5,2,354,8.0,11.9,3,103,5,26,21,-1,1,0,2,0
NYG,17,16,23,0.696,232,10.1,15.9,4,0,141.7,3,22,6,0,0,15,25,102,4.1,0,7,30,3,0,0,0.0,0,0,3,3,1.0,0,26,4,164,41.0,1,1,33,33.0,0,33,0,0,0.0,0,0,9,16,66,55,11,2,12,3,0,1,0,0,6,6,9,0,27,14,7,6,5,12,0.42,0,1,0.0,4,1,21,7,29,334,102,4.1,0,232,10.1,15.9,4,33,0,21,1,3,3,0,0,0
NYJ,7,27,44,0.614,339,7.7,13.7,2,1,91.0,4,30,15,0,0,16,25,100,4.0,1,5,20,6,1,1,1.0,21,0,3,3,1.0,0,12,5,230,46.0,14,4,90,22.5,0,50,4,80,20.0,0,53,29,34,56,36,20,1,7,0,0,0,0,0,0,2,2,0,3,25,5,15,6,14,0.43,0,2,0.0,7,5,61,10,24,439,100,4.0,1,339,7.7,13.7,2,90,80,61,28,-2,0,0,1,1
OAK,27,18,27,0.667,149,5.5,8.7,0,0,80.6,1,7,8,0,0,1,32,234,7.3,4,10,7,10,2,3,0.667,54,0,4,4,1.0,0,1,6,339,56.5,25,3,52,17.3,0,28,3,15,5.0,0,14,23,24,66,41,25,4,30,1,0,1,1,0,10,2,3,0,8,23,10,8,0,8,0.0,0,0,0.0,7,5,55,3,34,383,234,7.3,4,149,5.5,8.7,0,52,15,55,2,2,1,1,0,0
PHI,20,20,30,0.667,199,6.6,10.6,0,3,45.7,2,12,11,0,0,2,40,177,4.4,1,13,7,10,3,3,1.0,38,0,1,1,1.0,0,16,2,90,45.0,14,2,45,22.5,0,25,1,13,13.0,0,13,26,29,43,34,9,3,22,0,0,0,0,0,2,1,1,0,3,25,13,11,7,15,0.47,1,2,0.5,7,1,36,20,16,376,177,4.4,1,199,6.6,10.6,0,45,13,36,32,-3,0,0,3,0
PIT,6,25,37,0.676,341,9.2,14.6,1,1,94.5,3,23,14,2,2,25,28,67,2.4,0,4,5,11,3,4,0.75,48,0,2,2,1.0,0,30,3,112,37.3,29,0,0,0.0,0,0,4,65,16.3,0,37,19,20,48,28,20,1,9,0,0,1,1,1,4,1,1,0,16,19,4,14,8,15,0.53,0,0,0.0,4,1,38,11,23,408,67,2.4,0,341,9.2,14.6,1,0,65,38,28,-2,0,1,1,2
SD,13,24,38,0.632,258,6.8,11.1,0,2,61.1,2,8,17,1,0,9,30,117,3.9,2,4,14,8,2,2,1.0,41,0,2,2,1.0,0,7,2,95,47.5,16,2,44,22.0,0,24,2,9,4.5,0,5,14,17,59,44,15,1,5,1,0,1,0,0,3,2,2,0,9,22,4,17,8,14,0.57,0,1,0.0,4,1,40,13,20,375,117,3.9,2,258,6.8,11.1,0,44,9,40,21,-1,1,0,2,0
SEA,30,18,31,0.581,139,4.5,9.5,0,1,55.7,4,32,8,0,0,8,30,122,4.1,1,7,16,7,2,2,1.0,52,0,1,1,1.0,0,17,8,358,44.8,27,2,29,14.5,0,29,3,27,9.0,0,13,3,10,66,41,25,3,18,2,0,3,0,0,6,3,6,0,23,16,7,8,6,16,0.38,0,0,0.0,8,1,39,26,13,261,122,4.1,1,139,4.5,9.5,0,29,27,39,6,1,2,0,1,0
SF,23,20,30,0.667,176,5.9,10.1,0,0,82.1,5,25,9,0,0,28,29,50,1.7,1,6,16,7,2,2,1.0,53,0,1,1,1.0,0,13,7,320,45.7,5,2,59,29.5,0,32,3,19,6.3,0,9,2,8,51,23,28,1,8,2,0,0,1,0,7,1,2,0,23,16,6,9,5,15,0.33,0,1,0.0,12,1,70,26,13,226,50,1.7,1,176,5.9,10.1,0,59,19,70,2,2,2,1,0,1
STL,31,16,32,0.5,132,4.1,10.4,1,1,58.3,5,34,12,1,1,11,26,112,4.3,0,4,32,1,0,0,0.0,0,0,1,1,1.0,0,9,8,372,46.5,10,2,51,25.5,0,31,0,0,0.0,0,0,31,37,50,50,0,2,4,0,0,2,1,0,5,2,3,0,20,17,4,12,4,14,0.29,0,1,0.0,8,1,117,32,7,244,112,4.3,0,132,4.1,10.4,1,51,0,117,21,-1,0,1,1,1
TB,22,22,32,0.688,180,5.6,8.2,0,2,56.8,0,0,10,0,0,10,36,115,3.2,1,8,7,10,3,3,1.0,49,0,1,1,1.0,0,22,3,129,43.0,12,1,24,24.0,0,24,2,29,14.5,0,23,5,13,51,43,8,4,35,1,0,2,2,0,7,4,15,0,13,20,8,10,5,14,0.36,1,1,1.0,9,2,66,20,16,295,115,3.2,1,180,5.6,8.2,0,24,29,66,6,1,1,2,2,0
TEN,9,27,36,0.75,295,8.2,11.5,2,0,117.2,2,16,14,1,1,29,23,38,1.7,0,2,24,5,1,1,1.0,46,0,2,2,1.0,0,21,4,176,44.0,29,0,0,0.0,0,0,4,21,5.3,0,12,8,14,53,35,18,1,1,2,0,0,0,0,7,3,6,0,20,17,2,14,8,15,0.53,1,1,1.0,11,1,80,16,17,333,38,1.7,0,295,8.2,11.5,2,0,21,80,13,0,2,0,0,2
WSH,16,22,37,0.595,233,6.3,11.4,1,1,75.6,3,17,16,1,1,26,22,65,3.0,0,3,7,10,3,4,0.75,50,1,1,1,1.0,0,10,5,232,46.4,18,5,100,20.0,0,23,2,16,8.0,0,10,18,18,57,46,11,1,5,1,0,3,1,0,7,1,3,0,13,20,3,16,3,12,0.25,0,0,0.0,4,1,35,20,16,298,65,3.0,0,233,6.3,11.4,1,100,16,35,13,0,1,1,1,1
