,Team,Home,Opponent,Victory,Wins,Losses,Ties,Passing Rank,Completions,Attempts,Completion %,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Interceptions,QB Rating,Sacks,Passing Yardage Lost to Sacks,First Downs Passing,Fumbles,Fumbles Lost,Rushing Rank,Attempts,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,First Downs Rushing,Kicking Rank,Kicking Points,Field Goals Made,Field Goals Attempted,Field Goal %,Longest Field Goal,Field Goals Blocked,Extra Points Made,Extra Points Attempted,Extra Point %,Extra Points Blocked,Punting Rank,Punts,Punt Yards,Punt Yards Avg,Returning Rank,Kickoff Returns,Kickoff Return Yards,Kickoff Return Avg,Kickoff Return Touchdowns,Kickoff Return Long,Punt Returns,Punt Return Yards,Punt Return Avg,Punt Return Touchdowns,Punt Return Long,Defense Rank,Points Allowed,Total Tackles,Solo Tackles,Assisted Tackles,Sacks,Sack Yards,Interceptions,Interception Return Touchdowns,Forced Fumbles,Fumbles Opp Recovered,Fumbles Opp Recovered Touchdowns,Passes Defended,Stuffs,Stuff Yards,Safeties,Downs Rank,First Downs,First Downs Rushing,First Downs Passing,Third Downs Made,Third Downs Attempted,Third Down %,Fourth Downs Made,Fourth Downs Attempted,Fourth Down %,Penalties,First Downs Penalty,Penalty Yards,Yardage Rank,Points,Yards,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Kickoff Return Yards,Punt Return Yards,Penalty Yards,Turnovers Rank,Turnover +/-,Interceptions,Fumbles Opp Recovered,Interceptions,Fumbles Lost,Opponent Wins,Opponent Losses,Opponent Ties,Opponent Passing Rank,Opponent Completions,Opponent Attempts,Opponent Completion %,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Interceptions,Opponent QB Rating,Opponent Sacks,Opponent Passing Yardage Lost to Sacks,Opponent First Downs Passing,Opponent Fumbles,Opponent Fumbles Lost,Opponent Rushing Rank,Opponent Attempts,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent First Downs Rushing,Opponent Kicking Rank,Opponent Kicking Points,Opponent Field Goals Made,Opponent Field Goals Attempted,Opponent Field Goal %,Opponent Longest Field Goal,Opponent Field Goals Blocked,Opponent Extra Points Made,Opponent Extra Points Attempted,Opponent Extra Point %,Opponent Extra Points Blocked,Opponent Punting Rank,Opponent Punts,Opponent Punt Yards,Opponent Punt Yards Avg,Opponent Returning Rank,Opponent Kickoff Returns,Opponent Kickoff Return Yards,Opponent Kickoff Return Avg,Opponent Kickoff Return Touchdowns,Opponent Kickoff Return Long,Opponent Punt Returns,Opponent Punt Return Yards,Opponent Punt Return Avg,Opponent Punt Return Touchdowns,Opponent Punt Return Long,Opponent Defense Rank,Opponent Points Allowed,Opponent Total Tackles,Opponent Solo Tackles,Opponent Assisted Tackles,Opponent Sacks,Opponent Sack Yards,Opponent Interceptions,Opponent Interception Return Touchdowns,Opponent Forced Fumbles,Opponent Fumbles Opp Recovered,Opponent Fumbles Opp Recovered Touchdowns,Opponent Passes Defended,Opponent Stuffs,Opponent Stuff Yards,Opponent Safeties,Opponent Downs Rank,Opponent First Downs,Opponent First Downs Rushing,Opponent First Downs Passing,Opponent Third Downs Made,Opponent Third Downs Attempted,Opponent Third Down %,Opponent Fourth Downs Made,Opponent Fourth Downs Attempted,Opponent Fourth Down %,Opponent Penalties,Opponent First Downs Penalty,Opponent Penalty Yards,Opponent Yardage Rank,Opponent Points,Opponent Yards,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Kickoff Return Yards,Opponent Punt Return Yards,Opponent Penalty Yards,Opponent Turnovers Rank,Opponent Turnover +/-,Opponent Interceptions,Opponent Fumbles Opp Recovered,Opponent Interceptions,Opponent Fumbles Lost
SEA_8_2002,SEA,0,DAL,1,1,5,0,13.4,17.8,32.2,0.5462,224.6,6.84,14.44,0.8,1.0,70.1,1.4,7.2,10.0,0.2,0.2,18.4,24.8,90.6,3.46,1.0,5.4,15.2,6.0,1.2,1.8,0.6,24.6,0.0,2.4,2.4,0.8,0.0,12.6,4.0,177.4,43.88,16.2,5.0,116.8,22.46,0.2,39.6,1.6,27.6,20.5,0.2,23.8,17.6,24.2,69.0,53.6,15.4,2.4,15.0,0.8,0.2,1.4,0.6,0.0,6.0,3.0,6.2,0.0,15.8,17.6,5.4,10.0,4.8,12.6,0.364,0.2,1.2,0.1,5.8,2.2,40.4,16.2,21.6,315.2,90.6,3.46,1.0,224.6,6.84,14.44,0.8,116.8,27.6,40.4,14.0,-0.2,0.8,0.6,1.0,0.6,3,4,0,15.5,18.6666666667,31.8333333333,0.5855,203.166666667,6.7,12.7333333333,1.16666666667,1.16666666667,79.65,2.83333333333,19.1666666667,10.1666666667,0.5,0.333333333333,13.8333333333,27.3333333333,115.0,4.23333333333,0.166666666667,5.33333333333,19.1666666667,4.0,0.833333333333,1.16666666667,0.416666666667,21.1666666667,0.0,1.5,1.5,0.833333333333,0.0,15.8333333333,6.33333333333,264.666666667,41.9333333333,10.0,3.5,92.8333333333,24.6833333333,0.166666666667,40.1666666667,2.16666666667,16.1666666667,7.25,0.0,12.3333333333,9.66666666667,18.3333333333,55.8333333333,44.1666666667,11.6666666667,1.66666666667,10.8333333333,0.666666666667,0.166666666667,1.33333333333,0.833333333333,0.0,5.0,2.16666666667,2.66666666667,0.0,18.6666666667,16.6666666667,5.33333333333,10.1666666667,4.33333333333,13.6666666667,0.306666666667,0.333333333333,0.833333333333,0.111666666667,6.16666666667,1.16666666667,55.6666666667,21.3333333333,14.0,318.166666667,115.0,4.23333333333,0.166666666667,203.166666667,6.7,12.7333333333,1.16666666667,92.8333333333,16.1666666667,55.6666666667,15.0,-0.5,0.666666666667,0.833333333333,1.16666666667,0.833333333333
PIT_8_2002,PIT,0,BAL,1,3,3,0,14.0,19.4,31.8,0.6134,217.8,6.98,11.92,1.8,1.4,82.46,1.4,9.8,11.4,0.4,0.2,12.2,29.2,135.6,4.56,1.0,7.6,13.6,6.4,1.2,1.8,0.4834,22.2,0.2,2.8,2.8,1.0,0.0,14.0,3.8,159.0,41.52,10.4,4.6,114.6,36.32,0.2,41.0,2.2,12.8,4.34,0.0,9.6,12.8,18.4,62.2,44.6,17.6,3.4,21.6,2.0,0.0,0.4,0.2,0.0,6.8,2.6,6.8,0.0,12.0,20.2,7.6,11.4,5.2,11.2,0.462,0.4,0.6,0.4,6.2,1.2,54.0,11.4,24.8,353.4,135.6,4.56,1.0,217.8,6.98,11.92,1.8,114.6,12.8,54.0,13.2,-0.2,2.0,0.2,1.4,1.0,3,3,0,23.8,15.4,29.6,0.5264,150.8,5.24,10.64,1.2,0.4,77.34,1.8,12.4,7.8,0.8,0.4,18.2,28.4,112.6,3.84,0.6,5.0,12.2,7.4,1.8,2.2,0.7,33.0,0.2,2.0,2.0,0.8,0.0,17.6,6.0,249.4,41.52,15.6,4.4,96.4,20.38,0.0,38.0,2.8,27.8,11.18,0.0,18.6,13.6,20.2,64.0,51.6,12.4,2.6,17.4,2.2,0.0,0.8,0.2,0.0,8.8,2.6,6.0,0.0,22.8,15.0,5.0,7.8,4.6,14.0,0.328,0.4,0.6,0.3,5.6,2.2,46.8,17.0,19.4,263.4,112.6,3.84,0.6,150.8,5.24,10.64,1.2,96.4,27.8,46.8,11.4,0.6,2.2,0.2,0.4,1.4
CHI_8_2002,CHI,0,MIN,0,2,4,0,16.8,20.0,34.0,0.5886,204.4,5.92,10.84,1.8,1.2,78.94,1.6,12.2,11.6,0.2,0.0,19.6,26.8,83.4,3.06,0.4,4.0,14.6,6.6,1.4,1.8,0.55,26.0,0.0,2.4,2.4,1.0,0.0,15.0,5.4,228.6,42.66,16.2,5.2,104.6,20.0,0.0,36.6,2.4,20.4,8.8,0.0,14.8,18.4,26.4,56.8,46.8,10.0,2.4,22.2,0.2,0.0,1.6,1.6,0.2,3.8,3.0,7.0,0.0,17.2,17.2,4.0,11.6,5.6,13.8,0.408,0.4,0.8,0.266,6.2,1.6,57.6,14.8,21.0,287.8,83.4,3.06,0.4,204.4,5.92,10.84,1.8,104.6,20.4,57.6,15.0,-0.4,0.2,1.6,1.2,1.0,1,5,0,10.6,25.2,40.8,0.628,248.2,6.24,10.54,1.2,2.0,70.92,3.0,17.4,13.6,1.0,0.4,12.0,27.4,138.4,4.9,1.8,8.0,16.4,4.8,0.8,1.2,0.4334,21.2,0.0,2.4,2.8,0.92,0.0,9.8,3.8,165.8,43.94,17.6,6.2,126.8,20.62,0.0,29.0,2.4,30.8,13.66,0.0,19.8,19.6,31.6,56.2,44.6,11.6,1.8,11.4,0.6,0.0,0.2,0.2,0.0,3.4,4.0,9.6,0.0,9.2,23.0,8.0,13.6,6.2,13.4,0.452,0.8,1.8,0.25,7.6,1.4,62.6,13.4,22.8,386.6,138.4,4.9,1.8,248.2,6.24,10.54,1.2,126.8,30.8,62.6,23.2,-2.6,0.6,0.2,2.0,1.4
OAK_8_2002,OAK,0,KC,0,4,2,0,2.2,32.0,46.4,0.6912,350.2,7.82,11.88,2.4,1.0,103.14,3.0,16.6,16.6,0.4,0.2,19.2,18.8,85.8,4.42,0.8,5.2,10.4,7.8,1.2,2.0,0.4834,23.2,0.0,4.2,4.2,1.0,0.0,11.0,3.8,165.2,43.56,15.2,4.0,85.0,23.96,0.2,40.0,3.0,48.8,20.54,0.4,26.8,18.6,25.6,53.6,44.0,9.6,2.4,12.0,1.6,0.4,0.8,1.0,0.0,5.4,4.8,9.8,0.0,5.6,24.2,5.2,16.6,5.0,12.0,0.36,0.0,0.4,0.0,9.2,2.4,92.6,9.0,33.0,436.0,85.8,4.42,0.8,350.2,7.82,11.88,2.4,85.0,48.8,92.6,8.6,1.2,1.6,1.0,1.0,0.4,3,4,0,13.8333333333,19.3333333333,31.0,0.6225,219.166666667,6.98333333333,11.8,2.33333333333,1.16666666667,90.3333333333,1.66666666667,10.8333333333,11.6666666667,0.0,0.0,8.0,30.5,158.0,5.18333333333,1.5,8.83333333333,5.83333333333,10.1666666667,2.16666666667,2.33333333333,0.9445,42.0,0.0,3.66666666667,3.66666666667,1.0,0.0,19.8333333333,4.16666666667,159.833333333,37.4166666667,16.0,4.5,96.5,20.6833333333,0.0,32.8333333333,1.83333333333,15.8333333333,6.7,0.0,10.6666666667,22.6666666667,31.8333333333,60.5,49.6666666667,10.8333333333,1.83333333333,11.5,1.33333333333,0.0,1.16666666667,1.0,0.0,5.0,2.16666666667,6.5,0.0,9.33333333333,21.5,8.83333333333,11.6666666667,5.0,12.0,0.421666666667,0.0,0.0,0.0,5.16666666667,1.0,44.8333333333,6.5,33.1666666667,377.166666667,158.0,5.18333333333,1.5,219.166666667,6.98333333333,11.8,2.33333333333,96.5,15.8333333333,44.8333333333,10.5,1.0,1.33333333333,1.0,1.16666666667,0.166666666667
DET_8_2002,DET,0,BUF,0,2,4,0,15.6,17.6,34.0,0.5124,192.6,5.48,11.82,1.0,1.4,62.28,2.0,20.0,10.0,0.6,0.4,18.4,25.8,99.6,3.72,0.8,5.0,11.8,7.8,1.8,2.0,0.75,33.6,0.0,2.4,2.4,1.0,0.0,10.8,6.2,275.6,44.18,12.4,5.2,126.0,23.66,0.0,40.2,2.6,28.6,11.94,0.2,24.4,19.8,28.0,58.4,41.8,16.6,1.6,12.8,1.0,0.2,1.2,1.0,0.2,6.2,2.6,7.0,0.0,19.2,16.4,5.0,10.0,3.2,13.6,0.238,0.6,1.0,0.4,7.0,1.4,60.6,13.0,22.2,292.2,99.6,3.72,0.8,192.6,5.48,11.82,1.0,126.0,28.6,60.6,13.4,0.0,1.0,1.0,1.4,0.6,4,3,0,6.83333333333,26.0,40.5,0.635833333333,297.833333333,7.2,12.3166666667,2.33333333333,0.5,100.7,3.66666666667,23.3333333333,15.6666666667,0.5,0.0,18.0,21.8333333333,93.0,3.93333333333,0.833333333333,4.83333333333,8.16666666667,9.0,2.0,2.33333333333,0.911166666667,41.6666666667,0.166666666667,3.0,3.0,1.0,0.0,7.16666666667,5.0,237.333333333,47.4333333333,12.8333333333,4.66666666667,107.666666667,21.5666666667,0.166666666667,36.6666666667,2.16666666667,12.6666666667,6.68333333333,0.0,9.5,19.5,29.5,56.0,41.1666666667,14.8333333333,2.66666666667,19.5,0.666666666667,0.166666666667,0.5,0.833333333333,0.166666666667,3.83333333333,1.5,3.5,0.0,8.66666666667,23.0,4.83333333333,15.6666666667,5.16666666667,13.1666666667,0.39,0.166666666667,0.333333333333,0.166666666667,8.16666666667,2.5,73.3333333333,7.0,31.0,390.833333333,93.0,3.93333333333,0.833333333333,297.833333333,7.2,12.3166666667,2.33333333333,107.666666667,12.6666666667,73.3333333333,12.5,0.5,0.666666666667,0.833333333333,0.5,0.5
CLE_8_2002,CLE,0,NYJ,1,3,4,0,16.8333333333,23.1666666667,38.1666666667,0.601333333333,211.5,5.36666666667,9.66666666667,1.5,1.33333333333,73.2166666667,2.0,15.6666666667,10.1666666667,0.166666666667,0.0,19.1666666667,21.6666666667,83.5,3.85,0.5,4.0,15.0,6.0,1.33333333333,1.66666666667,0.6945,34.3333333333,0.0,2.0,2.0,0.833333333333,0.0,11.6666666667,6.0,262.833333333,43.6666666667,15.5,3.5,84.1666666667,23.0333333333,0.166666666667,38.3333333333,2.5,36.1666666667,15.0833333333,0.166666666667,26.8333333333,10.8333333333,18.5,62.3333333333,48.0,14.3333333333,2.33333333333,14.1666666667,1.0,0.0,1.16666666667,0.5,0.0,4.83333333333,3.16666666667,7.0,0.0,18.8333333333,16.6666666667,4.0,10.1666666667,5.5,14.3333333333,0.378333333333,0.5,0.666666666667,0.333333333333,7.83333333333,2.5,69.8333333333,15.5,20.3333333333,295.0,83.5,3.85,0.5,211.5,5.36666666667,9.66666666667,1.5,84.1666666667,36.1666666667,69.8333333333,14.3333333333,-0.5,1.0,0.5,1.33333333333,0.666666666667,2,4,0,15.2,20.2,31.6,0.6482,218.8,6.96,11.6,0.8,1.4,75.58,3.0,18.8,11.6,0.6,0.4,21.4,21.8,81.2,3.64,0.4,3.8,19.6,4.0,1.0,1.4,0.6334,25.8,0.2,1.0,1.0,0.6,0.0,14.0,4.4,185.6,41.64,17.0,4.8,102.0,17.3,0.0,23.8,1.0,13.8,7.0,0.0,7.8,19.2,27.6,59.4,46.8,12.6,0.8,4.4,1.0,0.0,0.6,0.4,0.0,3.2,1.4,2.6,0.0,17.4,16.8,3.8,11.6,4.2,12.2,0.344,0.4,1.4,0.266,5.2,1.4,41.0,21.8,11.6,300.0,81.2,3.64,0.4,218.8,6.96,11.6,0.8,102.0,13.8,41.0,16.8,-0.8,1.0,0.4,1.4,0.8
ATL_8_2002,ATL,0,NO,1,3,3,0,19.0,17.8,28.8,0.634,184.6,6.62,11.18,0.8,0.8,84.8,2.4,15.0,10.4,0.4,0.0,13.4,30.2,117.8,3.78,1.0,6.0,9.6,8.4,2.2,2.8,0.8334,39.0,0.0,1.8,1.8,0.8,0.0,14.6,4.2,178.0,43.12,16.0,2.8,67.6,22.3,0.0,35.2,2.8,20.8,7.12,0.0,12.2,5.0,9.4,44.4,40.0,4.4,2.4,12.4,1.2,0.0,0.8,0.6,0.0,5.6,1.8,4.4,0.0,16.2,18.2,6.0,10.4,5.2,13.0,0.404,0.4,0.6,0.4,6.0,1.8,47.2,16.6,19.2,302.4,117.8,3.78,1.0,184.6,6.62,11.18,0.8,67.6,20.8,47.2,10.6,0.4,1.2,0.6,0.8,0.6,6,1,0,15.1666666667,18.8333333333,31.8333333333,0.5875,219.333333333,7.15,13.0166666667,2.33333333333,1.0,93.0166666667,2.0,11.1666666667,11.3333333333,0.166666666667,0.166666666667,11.3333333333,26.1666666667,124.666666667,4.91666666667,1.16666666667,6.0,12.1666666667,7.83333333333,1.66666666667,2.0,0.458333333333,21.6666666667,0.0,2.83333333333,2.83333333333,1.0,0.0,17.3333333333,3.5,147.333333333,35.4,8.5,5.66666666667,146.5,26.1333333333,0.166666666667,44.5,2.33333333333,34.3333333333,20.3666666667,0.166666666667,23.5,17.5,25.3333333333,58.0,44.5,13.5,2.16666666667,16.0,1.33333333333,0.0,0.833333333333,1.16666666667,0.166666666667,8.83333333333,2.16666666667,6.5,0.0,14.3333333333,19.6666666667,6.0,11.3333333333,6.5,13.1666666667,0.493333333333,0.0,0.0,0.0,7.83333333333,2.33333333333,58.0,6.16666666667,32.5,344.0,124.666666667,4.91666666667,1.16666666667,219.333333333,7.15,13.0166666667,2.33333333333,146.5,34.3333333333,58.0,10.5,0.833333333333,1.33333333333,1.16666666667,1.0,0.666666666667
TB_8_2002,TB,0,CAR,1,5,2,0,15.5,20.1666666667,32.3333333333,0.624666666667,204.833333333,6.46666666667,11.1833333333,0.833333333333,0.833333333333,79.3166666667,2.0,11.3333333333,9.33333333333,0.5,0.166666666667,18.5,26.5,96.5,3.6,0.666666666667,5.66666666667,11.5,6.83333333333,1.5,2.0,0.638833333333,31.1666666667,0.166666666667,2.33333333333,2.33333333333,1.0,0.0,10.8333333333,5.33333333333,236.5,44.4166666667,12.8333333333,2.0,48.1666666667,20.25,0.0,25.1666666667,2.66666666667,45.5,13.0333333333,0.166666666667,25.3333333333,4.16666666667,8.33333333333,52.3333333333,41.0,11.3333333333,3.16666666667,21.0,2.0,0.666666666667,1.16666666667,0.333333333333,0.166666666667,8.83333333333,3.0,5.66666666667,0.166666666667,18.6666666667,16.6666666667,5.66666666667,9.33333333333,4.33333333333,12.6666666667,0.338333333333,0.166666666667,0.333333333333,0.166666666667,7.16666666667,1.66666666667,54.6666666667,14.0,22.1666666667,301.333333333,96.5,3.6,0.666666666667,204.833333333,6.46666666667,11.1833333333,0.833333333333,48.1666666667,45.5,54.6666666667,10.6666666667,0.833333333333,2.0,0.333333333333,0.833333333333,0.666666666667,3,4,0,17.0,16.0,29.0,0.541166666667,199.5,6.85,13.7166666667,0.666666666667,0.833333333333,71.5833333333,2.16666666667,9.33333333333,8.83333333333,0.333333333333,0.333333333333,15.6666666667,29.5,107.833333333,3.65,1.0,5.5,16.6666666667,4.33333333333,0.833333333333,1.83333333333,0.333333333333,20.1666666667,0.166666666667,1.83333333333,1.83333333333,0.833333333333,0.0,6.16666666667,6.5,303.666666667,46.55,17.0,2.83333333333,54.0,19.7166666667,0.0,23.5,4.33333333333,22.3333333333,4.3,0.0,9.0,9.5,16.3333333333,50.5,39.1666666667,11.3333333333,3.83333333333,27.0,1.5,0.166666666667,1.66666666667,0.5,0.0,6.33333333333,2.33333333333,5.66666666667,0.0,19.6666666667,16.0,5.5,8.83333333333,4.16666666667,14.0,0.295,0.0,0.5,0.0,7.16666666667,1.66666666667,60.6666666667,19.8333333333,15.3333333333,307.333333333,107.833333333,3.65,1.0,199.5,6.85,13.7166666667,0.666666666667,54.0,22.3333333333,60.6666666667,11.3333333333,0.333333333333,1.5,0.5,0.833333333333,0.833333333333
TEN_8_2002,TEN,0,CIN,1,2,4,0,13.2,24.0,37.4,0.644,234.2,6.06,9.94,1.4,1.6,79.16,2.2,12.8,13.0,0.4,0.0,19.4,26.2,87.6,3.34,1.0,5.6,16.6,5.0,1.0,1.2,0.35,18.6,0.0,2.0,2.0,1.0,0.0,13.6,4.6,201.2,41.9,17.0,3.2,63.0,20.1,0.0,24.6,2.0,19.2,12.56,0.0,15.8,19.6,29.8,51.4,40.0,11.4,2.0,11.0,0.6,0.2,1.2,0.8,0.0,3.8,3.4,5.8,0.0,13.0,19.4,5.6,13.0,5.6,13.6,0.402,1.0,1.6,0.6,8.4,0.8,65.8,16.4,20.6,321.8,87.6,3.34,1.0,234.2,6.06,9.94,1.4,63.0,19.2,65.8,16.2,-0.6,0.6,0.8,1.6,0.4,0,6,0,20.0,22.0,40.0,0.5448,169.4,4.2,8.84,0.4,2.4,43.38,3.2,22.2,10.8,1.0,0.4,16.2,25.6,109.4,4.28,0.6,6.0,24.4,1.8,0.2,0.6,0.2,4.8,0.0,1.2,1.2,0.8,0.0,22.2,5.4,209.2,37.64,20.8,5.2,97.6,18.44,0.0,26.0,1.6,4.8,3.04,0.0,4.0,20.8,29.4,50.8,40.8,10.0,1.2,10.6,1.0,0.2,0.2,0.2,0.0,3.4,3.4,8.8,0.0,15.8,18.2,6.0,10.8,5.2,15.0,0.342,0.8,2.8,0.268,5.0,1.4,45.0,24.4,9.0,278.8,109.4,4.28,0.6,169.4,4.2,8.84,0.4,97.6,4.8,45.0,19.6,-1.8,1.0,0.2,2.4,0.6
ARZ_8_2002,ARZ,0,SF,0,4,2,0,18.0,18.0,35.2,0.5136,181.6,5.12,10.94,1.0,0.8,66.12,1.6,9.8,10.6,0.4,0.0,10.2,31.8,138.2,4.32,0.4,5.8,15.8,5.8,1.4,2.2,0.5,22.8,0.0,1.6,1.6,0.8,0.0,16.4,6.0,254.4,42.16,8.8,2.2,66.0,26.96,0.2,40.6,2.8,13.8,3.9,0.0,7.0,5.4,12.4,60.6,45.4,15.2,1.6,9.0,1.8,0.2,0.8,0.8,0.0,5.6,2.4,4.6,0.0,14.4,18.4,5.8,10.6,7.6,17.0,0.45,0.0,0.6,0.0,4.4,2.0,35.8,18.0,17.0,319.8,138.2,4.32,0.4,181.6,5.12,10.94,1.0,66.0,13.8,35.8,9.2,1.2,1.8,0.8,0.8,0.6,4,2,0,18.4,19.8,31.8,0.619,195.2,6.16,10.48,1.0,0.6,82.36,1.4,9.0,11.4,0.0,0.0,10.0,28.8,161.2,5.44,1.6,9.8,11.0,8.0,1.8,1.8,0.8,29.2,0.0,2.6,2.6,1.0,0.0,19.0,3.6,145.0,41.46,23.2,4.4,75.4,16.66,0.0,23.0,1.4,14.0,6.76,0.0,9.6,13.6,20.6,55.6,45.4,10.2,2.4,12.6,1.0,0.2,1.0,0.8,0.0,5.2,2.8,5.8,0.0,7.2,22.2,9.8,11.4,6.8,12.0,0.564,0.0,0.0,0.0,6.4,1.0,56.8,11.4,25.2,356.4,161.2,5.44,1.6,195.2,6.16,10.48,1.0,75.4,14.0,56.8,10.2,0.8,1.0,0.8,0.6,0.4
