,Team,Home,Opponent,Victory,Wins,Losses,Ties,Passing Rank,Completions,Attempts,Completion %,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Interceptions,QB Rating,Sacks,Passing Yardage Lost to Sacks,First Downs Passing,Fumbles,Fumbles Lost,Rushing Rank,Attempts,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,First Downs Rushing,Kicking Rank,Kicking Points,Field Goals Made,Field Goals Attempted,Field Goal %,Longest Field Goal,Field Goals Blocked,Extra Points Made,Extra Points Attempted,Extra Point %,Extra Points Blocked,Punting Rank,Punts,Punt Yards,Punt Yards Avg,Returning Rank,Kickoff Returns,Kickoff Return Yards,Kickoff Return Avg,Kickoff Return Touchdowns,Kickoff Return Long,Punt Returns,Punt Return Yards,Punt Return Avg,Punt Return Touchdowns,Punt Return Long,Defense Rank,Points Allowed,Total Tackles,Solo Tackles,Assisted Tackles,Sacks,Sack Yards,Interceptions,Interception Return Touchdowns,Forced Fumbles,Fumbles Opp Recovered,Fumbles Opp Recovered Touchdowns,Passes Defended,Stuffs,Stuff Yards,Safeties,Downs Rank,First Downs,First Downs Rushing,First Downs Passing,Third Downs Made,Third Downs Attempted,Third Down %,Fourth Downs Made,Fourth Downs Attempted,Fourth Down %,Penalties,First Downs Penalty,Penalty Yards,Yardage Rank,Points,Yards,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Kickoff Return Yards,Punt Return Yards,Penalty Yards,Turnovers Rank,Turnover +/-,Interceptions,Fumbles Opp Recovered,Interceptions,Fumbles Lost,Opponent Wins,Opponent Losses,Opponent Ties,Opponent Passing Rank,Opponent Completions,Opponent Attempts,Opponent Completion %,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Interceptions,Opponent QB Rating,Opponent Sacks,Opponent Passing Yardage Lost to Sacks,Opponent First Downs Passing,Opponent Fumbles,Opponent Fumbles Lost,Opponent Rushing Rank,Opponent Attempts,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent First Downs Rushing,Opponent Kicking Rank,Opponent Kicking Points,Opponent Field Goals Made,Opponent Field Goals Attempted,Opponent Field Goal %,Opponent Longest Field Goal,Opponent Field Goals Blocked,Opponent Extra Points Made,Opponent Extra Points Attempted,Opponent Extra Point %,Opponent Extra Points Blocked,Opponent Punting Rank,Opponent Punts,Opponent Punt Yards,Opponent Punt Yards Avg,Opponent Returning Rank,Opponent Kickoff Returns,Opponent Kickoff Return Yards,Opponent Kickoff Return Avg,Opponent Kickoff Return Touchdowns,Opponent Kickoff Return Long,Opponent Punt Returns,Opponent Punt Return Yards,Opponent Punt Return Avg,Opponent Punt Return Touchdowns,Opponent Punt Return Long,Opponent Defense Rank,Opponent Points Allowed,Opponent Total Tackles,Opponent Solo Tackles,Opponent Assisted Tackles,Opponent Sacks,Opponent Sack Yards,Opponent Interceptions,Opponent Interception Return Touchdowns,Opponent Forced Fumbles,Opponent Fumbles Opp Recovered,Opponent Fumbles Opp Recovered Touchdowns,Opponent Passes Defended,Opponent Stuffs,Opponent Stuff Yards,Opponent Safeties,Opponent Downs Rank,Opponent First Downs,Opponent First Downs Rushing,Opponent First Downs Passing,Opponent Third Downs Made,Opponent Third Downs Attempted,Opponent Third Down %,Opponent Fourth Downs Made,Opponent Fourth Downs Attempted,Opponent Fourth Down %,Opponent Penalties,Opponent First Downs Penalty,Opponent Penalty Yards,Opponent Yardage Rank,Opponent Points,Opponent Yards,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Kickoff Return Yards,Opponent Punt Return Yards,Opponent Penalty Yards,Opponent Turnovers Rank,Opponent Turnover +/-,Opponent Interceptions,Opponent Fumbles Opp Recovered,Opponent Interceptions,Opponent Fumbles Lost
TEN_9_2002,TEN,0,IND,1,3,4,0,12.6666666667,22.6666666667,35.6666666667,0.6355,229.833333333,6.33333333333,10.5166666667,1.66666666667,1.33333333333,86.0666666667,2.0,11.8333333333,12.8333333333,0.333333333333,0.0,17.6666666667,26.3333333333,95.3333333333,3.61666666667,0.833333333333,5.33333333333,14.3333333333,6.16666666667,1.33333333333,1.5,0.458333333333,23.1666666667,0.0,2.16666666667,2.16666666667,1.0,0.0,11.8333333333,4.33333333333,192.5,43.2,15.6666666667,3.5,72.6666666667,20.7833333333,0.0,25.3333333333,2.16666666667,19.8333333333,11.75,0.0,15.8333333333,19.1666666667,28.8333333333,53.0,40.5,12.5,1.66666666667,9.16666666667,0.5,0.166666666667,1.16666666667,0.833333333333,0.0,3.66666666667,3.66666666667,6.83333333333,0.0,13.0,19.5,5.33333333333,12.8333333333,5.33333333333,13.1666666667,0.395,0.833333333333,1.33333333333,0.5,8.16666666667,1.33333333333,61.5,14.5,22.1666666667,325.166666667,95.3333333333,3.61666666667,0.833333333333,229.833333333,6.33333333333,10.5166666667,1.66666666667,72.6666666667,19.8333333333,61.5,15.6666666667,-0.5,0.5,0.833333333333,1.33333333333,0.5,4,3,0,9.16666666667,25.1666666667,37.8333333333,0.669833333333,251.833333333,6.76666666667,10.6666666667,1.5,1.66666666667,83.5166666667,2.16666666667,12.6666666667,12.6666666667,0.166666666667,0.0,20.3333333333,23.6666666667,85.5,3.55,0.5,6.0,13.6666666667,7.16666666667,1.83333333333,2.16666666667,0.541666666667,25.8333333333,0.0,1.66666666667,1.66666666667,1.0,0.0,13.8333333333,4.33333333333,183.0,40.9166666667,14.1666666667,3.83333333333,78.6666666667,21.1166666667,0.0,27.5,2.33333333333,30.0,11.3833333333,0.0,19.1666666667,13.6666666667,19.8333333333,58.1666666667,43.5,14.6666666667,1.83333333333,11.8333333333,1.16666666667,0.0,1.33333333333,0.833333333333,0.0,4.5,2.66666666667,6.83333333333,0.0,12.0,20.6666666667,6.0,12.6666666667,5.5,13.0,0.421666666667,0.5,0.666666666667,0.25,6.0,2.0,52.6666666667,15.5,19.5,337.333333333,85.5,3.55,0.5,251.833333333,6.76666666667,10.6666666667,1.5,78.6666666667,30.0,52.6666666667,14.8333333333,-0.166666666667,1.16666666667,0.833333333333,1.66666666667,0.5
CIN_9_2002,CIN,0,HOU,1,0,7,0,19.0,21.1666666667,37.1666666667,0.577166666667,173.333333333,4.9,9.26666666667,0.666666666667,2.0,57.4166666667,2.66666666667,18.5,10.8333333333,0.833333333333,0.333333333333,14.0,28.0,123.0,4.36666666667,0.666666666667,6.83333333333,22.6666666667,2.5,0.333333333333,0.666666666667,0.333333333333,11.3333333333,0.0,1.5,1.5,0.833333333333,0.0,19.3333333333,5.16666666667,203.833333333,38.75,19.6666666667,5.5,106.833333333,19.0166666667,0.0,26.1666666667,1.33333333333,4.0,2.53333333333,0.0,3.33333333333,21.3333333333,29.5,48.8333333333,39.5,9.33333333333,1.16666666667,10.0,0.833333333333,0.166666666667,0.333333333333,0.333333333333,0.0,3.16666666667,3.0,7.5,0.0,14.6666666667,18.8333333333,6.83333333333,10.8333333333,5.16666666667,14.3333333333,0.36,0.666666666667,2.5,0.223333333333,5.66666666667,1.16666666667,51.0,21.8333333333,11.5,296.333333333,123.0,4.36666666667,0.666666666667,173.333333333,4.9,9.26666666667,0.666666666667,106.833333333,4.0,51.0,18.5,-1.5,0.833333333333,0.333333333333,2.0,0.666666666667,2,5,0,21.5,13.5,25.8333333333,0.518666666667,146.833333333,5.7,13.6333333333,1.16666666667,0.833333333333,72.2333333333,6.16666666667,34.3333333333,6.83333333333,0.666666666667,0.5,16.1666666667,26.8333333333,102.833333333,3.85,0.333333333333,4.33333333333,16.0,4.83333333333,1.16666666667,1.66666666667,0.777833333333,39.1666666667,0.0,1.33333333333,1.33333333333,0.666666666667,0.0,17.6666666667,7.16666666667,292.166666667,41.0666666667,18.6666666667,5.5,107.166666667,19.3666666667,0.0,35.3333333333,3.33333333333,33.0,8.86666666667,0.0,23.1666666667,19.5,27.6666666667,58.3333333333,45.3333333333,13.0,2.83333333333,22.8333333333,0.333333333333,0.0,1.33333333333,0.833333333333,0.0,6.16666666667,2.83333333333,5.33333333333,0.0,24.3333333333,12.6666666667,4.33333333333,6.83333333333,3.5,14.1666666667,0.236666666667,0.5,1.0,0.25,9.66666666667,1.5,68.6666666667,19.5,14.1666666667,249.666666667,102.833333333,3.85,0.333333333333,146.833333333,5.7,13.6333333333,1.16666666667,107.166666667,33.0,68.6666666667,16.6666666667,-0.666666666667,0.333333333333,0.833333333333,0.833333333333,1.0
DAL_9_2002,DAL,0,DET,0,3,5,0,16.8571428571,17.7142857143,30.7142857143,0.573285714286,193.0,6.52857142857,12.6428571429,1.14285714286,1.0,79.7857142857,2.71428571429,18.2857142857,9.42857142857,0.428571428571,0.285714285714,13.7142857143,27.4285714286,113.571428571,4.17142857143,0.285714285714,5.85714285714,20.1428571429,3.71428571429,0.714285714286,1.0,0.357142857143,18.1428571429,0.0,1.57142857143,1.57142857143,0.857142857143,0.0,16.1428571429,6.14285714286,254.142857143,41.4,10.0,3.57142857143,92.4285714286,24.3714285714,0.142857142857,39.5714285714,1.85714285714,13.8571428571,6.21428571429,0.0,10.5714285714,9.42857142857,18.1428571429,56.7142857143,44.0,12.7142857143,1.57142857143,10.2857142857,0.857142857143,0.142857142857,1.14285714286,0.714285714286,0.0,4.85714285714,2.0,2.85714285714,0.0,18.8571428571,16.7142857143,5.85714285714,9.42857142857,4.14285714286,13.0,0.31,0.285714285714,0.857142857143,0.0957142857143,6.0,1.42857142857,55.5714285714,21.5714285714,14.0,306.571428571,113.571428571,4.17142857143,0.285714285714,193.0,6.52857142857,12.6428571429,1.14285714286,92.4285714286,13.8571428571,55.5714285714,14.0,-0.285714285714,0.857142857143,0.714285714286,1.0,0.857142857143,2,5,0,15.0,18.0,35.3333333333,0.506333333333,193.666666667,5.35,11.5166666667,1.0,1.33333333333,61.8166666667,1.66666666667,16.6666666667,10.0,0.5,0.333333333333,18.3333333333,25.5,96.8333333333,3.68333333333,0.833333333333,5.0,12.6666666667,7.33333333333,1.66666666667,1.83333333333,0.791666666667,33.8333333333,0.0,2.33333333333,2.33333333333,1.0,0.0,13.0,6.33333333333,270.0,42.5833333333,14.0,5.0,116.333333333,22.55,0.0,37.6666666667,2.33333333333,24.0,10.1166666667,0.166666666667,20.5,19.3333333333,27.3333333333,58.3333333333,41.0,17.3333333333,2.0,16.1666666667,0.833333333333,0.166666666667,1.16666666667,1.16666666667,0.166666666667,6.16666666667,2.5,7.5,0.0,19.5,16.3333333333,5.0,10.0,3.5,13.8333333333,0.253333333333,0.5,1.16666666667,0.333333333333,7.16666666667,1.33333333333,62.3333333333,14.0,21.3333333333,290.5,96.8333333333,3.68333333333,0.833333333333,193.666666667,5.35,11.5166666667,1.0,116.333333333,24.0,62.3333333333,12.5,0.166666666667,0.833333333333,1.16666666667,1.33333333333,0.5
BAL_9_2002,BAL,0,ATL,0,3,4,0,20.1666666667,17.6666666667,33.1666666667,0.5335,174.5,5.31666666667,10.5833333333,1.16666666667,0.833333333333,73.6833333333,1.66666666667,11.1666666667,9.0,0.666666666667,0.333333333333,19.1666666667,27.1666666667,105.0,3.73333333333,0.666666666667,5.16666666667,13.5,6.83333333333,1.66666666667,2.0,0.75,32.1666666667,0.166666666667,1.83333333333,1.83333333333,0.833333333333,0.0,15.0,5.5,233.166666667,43.05,17.0,4.66666666667,96.6666666667,19.7,0.0,36.5,2.66666666667,23.5,9.48333333333,0.0,15.8333333333,15.5,22.0,62.8333333333,50.0,12.8333333333,2.16666666667,14.5,2.0,0.0,0.666666666667,0.166666666667,0.0,7.83333333333,3.0,7.33333333333,0.0,19.3333333333,16.8333333333,5.16666666667,9.0,5.16666666667,14.1666666667,0.361666666667,0.5,0.666666666667,0.416666666667,6.83333333333,2.66666666667,55.6666666667,17.1666666667,19.1666666667,279.5,105.0,3.73333333333,0.666666666667,174.5,5.31666666667,10.5833333333,1.16666666667,96.6666666667,23.5,55.6666666667,14.0,-0.166666666667,2.0,0.166666666667,0.833333333333,1.5,4,3,0,18.6666666667,17.5,28.1666666667,0.635,184.833333333,6.75,11.35,0.666666666667,0.666666666667,85.0666666667,2.5,14.0,10.5,0.333333333333,0.0,11.5,31.5,141.5,4.28333333333,1.5,7.16666666667,8.33333333333,9.16666666667,2.33333333333,2.83333333333,0.861166666667,40.3333333333,0.0,2.16666666667,2.16666666667,0.833333333333,0.0,13.8333333333,3.83333333333,162.333333333,42.9333333333,15.3333333333,3.33333333333,78.3333333333,22.25,0.0,36.1666666667,2.33333333333,17.3333333333,5.93333333333,0.0,10.1666666667,8.5,13.6666666667,44.3333333333,39.3333333333,5.0,2.0,10.3333333333,1.33333333333,0.0,0.833333333333,0.666666666667,0.0,5.66666666667,1.5,3.66666666667,0.0,13.6666666667,19.8333333333,7.16666666667,10.5,5.5,12.6666666667,0.443333333333,0.333333333333,0.5,0.333333333333,6.66666666667,2.16666666667,55.1666666667,14.1666666667,22.1666666667,326.333333333,141.5,4.28333333333,1.5,184.833333333,6.75,11.35,0.666666666667,78.3333333333,17.3333333333,55.1666666667,10.1666666667,0.5,1.33333333333,0.666666666667,0.666666666667,0.833333333333
MIN_9_2002,MIN,0,TB,0,2,5,0,10.1666666667,24.6666666667,39.0,0.6455,242.833333333,6.4,10.4166666667,1.16666666667,1.66666666667,76.4833333333,2.5,14.5,13.1666666667,0.833333333333,0.333333333333,11.1666666667,30.1666666667,140.0,4.65,1.66666666667,8.66666666667,14.5,5.83333333333,1.16666666667,1.5,0.527833333333,25.0,0.0,2.33333333333,2.66666666667,0.933333333333,0.0,12.8333333333,3.83333333333,155.0,40.8333333333,18.6666666667,5.66666666667,113.833333333,19.9,0.0,27.8333333333,2.33333333333,35.6666666667,16.3833333333,0.0,26.0,16.6666666667,27.5,53.1666666667,42.0,11.1666666667,2.5,14.5,0.833333333333,0.0,0.333333333333,0.333333333333,0.0,3.16666666667,3.83333333333,9.16666666667,0.166666666667,8.33333333333,23.1666666667,8.66666666667,13.1666666667,6.33333333333,13.5,0.46,0.833333333333,1.66666666667,0.375,8.16666666667,1.33333333333,63.0,12.5,23.1666666667,382.833333333,140.0,4.65,1.66666666667,242.833333333,6.4,10.4166666667,1.16666666667,113.833333333,35.6666666667,63.0,20.0,-1.83333333333,0.833333333333,0.333333333333,1.66666666667,1.33333333333,6,2,0,16.7142857143,20.5714285714,32.5714285714,0.632,197.714285714,6.2,10.7428571429,0.714285714286,0.857142857143,77.3,2.57142857143,14.1428571429,9.14285714286,0.571428571429,0.285714285714,19.0,26.5714285714,92.8571428571,3.45714285714,0.571428571429,5.57142857143,10.2857142857,7.57142857143,1.85714285714,2.28571428571,0.690428571429,34.2857142857,0.142857142857,2.0,2.0,0.857142857143,0.0,12.0,5.71428571429,245.857142857,43.4714285714,12.1428571429,2.14285714286,51.8571428571,20.8857142857,0.0,25.4285714286,2.85714285714,42.4285714286,12.0285714286,0.142857142857,23.4285714286,4.0,8.42857142857,51.5714285714,39.8571428571,11.7142857143,3.14285714286,21.7142857143,2.14285714286,0.571428571429,1.14285714286,0.428571428571,0.142857142857,8.14285714286,2.71428571429,5.14285714286,0.142857142857,19.4285714286,16.2857142857,5.57142857143,9.14285714286,4.71428571429,13.4285714286,0.345714285714,0.142857142857,0.285714285714,0.142857142857,6.71428571429,1.57142857143,50.5714285714,15.4285714286,20.7142857143,290.571428571,92.8571428571,3.45714285714,0.571428571429,197.714285714,6.2,10.7428571429,0.714285714286,51.8571428571,42.4285714286,50.5714285714,9.71428571429,1.0,2.14285714286,0.428571428571,0.857142857143,0.714285714286
PIT_9_2002,PIT,0,CLE,1,4,3,0,14.6666666667,19.3333333333,30.6666666667,0.637833333333,211.333333333,7.01666666667,11.5,1.83333333333,1.33333333333,86.2666666667,1.16666666667,8.16666666667,11.3333333333,0.333333333333,0.166666666667,12.6666666667,29.3333333333,130.333333333,4.38333333333,1.16666666667,7.0,13.3333333333,6.5,1.16666666667,1.66666666667,0.5695,24.1666666667,0.166666666667,3.0,3.0,1.0,0.0,13.0,3.83333333333,161.666666667,41.9,11.1666666667,4.5,109.833333333,33.85,0.166666666667,40.3333333333,2.16666666667,15.8333333333,6.2,0.0,11.1666666667,12.5,18.3333333333,61.5,44.8333333333,16.6666666667,3.0,18.8333333333,2.16666666667,0.0,0.666666666667,0.5,0.0,7.5,2.33333333333,5.83333333333,0.0,13.5,19.5,7.0,11.3333333333,5.16666666667,11.3333333333,0.455,0.333333333333,0.666666666667,0.333333333333,6.33333333333,1.16666666667,53.5,10.1666666667,25.8333333333,341.666666667,130.333333333,4.38333333333,1.16666666667,211.333333333,7.01666666667,11.5,1.83333333333,109.833333333,15.8333333333,53.5,11.1666666667,0.5,2.16666666667,0.5,1.33333333333,0.833333333333,4,4,0,14.8571428571,24.4285714286,39.5714285714,0.610714285714,221.142857143,5.42857142857,9.6,1.57142857143,1.14285714286,76.4285714286,2.0,15.5714285714,10.4285714286,0.142857142857,0.0,20.2857142857,21.5714285714,79.4285714286,3.67142857143,0.428571428571,4.14285714286,13.7142857143,6.57142857143,1.57142857143,1.85714285714,0.738142857143,34.4285714286,0.0,1.85714285714,1.85714285714,0.857142857143,0.0,11.4285714286,6.0,261.285714286,43.4285714286,15.5714285714,3.42857142857,81.0,22.7,0.142857142857,36.0,2.42857142857,32.5714285714,13.7142857143,0.142857142857,24.5714285714,11.2857142857,18.8571428571,59.4285714286,46.5714285714,12.8571428571,2.14285714286,13.2857142857,1.0,0.0,1.57142857143,0.714285714286,0.0,4.57142857143,3.0,6.71428571429,0.0,18.1428571429,16.8571428571,4.14285714286,10.4285714286,6.0,15.0,0.391428571429,0.571428571429,0.714285714286,0.428571428571,7.71428571429,2.28571428571,66.2857142857,14.5714285714,20.8571428571,300.571428571,79.4285714286,3.67142857143,0.428571428571,221.142857143,5.42857142857,9.6,1.57142857143,81.0,32.5714285714,66.2857142857,12.7142857143,0.0,1.0,0.714285714286,1.14285714286,0.571428571429
PHI_9_2002,PHI,0,CHI,1,5,2,0,15.6666666667,21.8333333333,37.5,0.572,218.333333333,5.71666666667,10.7166666667,1.83333333333,0.333333333333,84.7833333333,2.66666666667,16.8333333333,11.0,0.333333333333,0.166666666667,5.83333333333,31.1666666667,179.333333333,5.68333333333,1.33333333333,9.5,8.33333333333,9.66666666667,2.33333333333,2.5,0.958333333333,40.3333333333,0.0,2.66666666667,2.66666666667,0.833333333333,0.0,10.1666666667,4.16666666667,188.833333333,45.2,11.6666666667,3.33333333333,75.5,23.25,0.0,33.8333333333,3.83333333333,42.0,11.8,0.0,24.6666666667,7.66666666667,13.0,51.8333333333,37.1666666667,14.6666666667,3.66666666667,19.8333333333,1.0,0.0,1.83333333333,1.16666666667,0.0,7.0,2.0,4.16666666667,0.0,9.66666666667,22.0,9.5,11.0,6.16666666667,14.8333333333,0.406666666667,0.833333333333,1.33333333333,0.458333333333,6.33333333333,1.5,47.1666666667,9.33333333333,29.6666666667,397.666666667,179.333333333,5.68333333333,1.33333333333,218.333333333,5.71666666667,10.7166666667,1.83333333333,75.5,42.0,47.1666666667,9.0,1.0,1.0,1.16666666667,0.333333333333,0.833333333333,2,5,0,17.3333333333,19.3333333333,33.5,0.5765,199.333333333,5.86666666667,11.1666666667,1.66666666667,1.33333333333,74.5166666667,2.33333333333,15.1666666667,10.8333333333,0.333333333333,0.166666666667,21.0,24.3333333333,76.8333333333,3.16666666667,0.333333333333,3.66666666667,16.6666666667,5.66666666667,1.16666666667,1.5,0.458333333333,21.6666666667,0.0,2.16666666667,2.16666666667,1.0,0.0,14.6666666667,5.0,210.833333333,42.3333333333,17.8333333333,5.33333333333,102.5,19.2166666667,0.0,34.5,2.16666666667,17.1666666667,7.5,0.0,12.5,18.8333333333,26.1666666667,60.3333333333,48.3333333333,12.0,2.0,18.5,0.166666666667,0.0,1.5,1.5,0.166666666667,3.16666666667,3.16666666667,7.0,0.0,18.6666666667,16.3333333333,3.66666666667,10.8333333333,5.16666666667,13.1666666667,0.39,0.333333333333,1.0,0.221666666667,6.16666666667,1.83333333333,53.5,16.8333333333,18.6666666667,276.166666667,76.8333333333,3.16666666667,0.333333333333,199.333333333,5.86666666667,11.1666666667,1.66666666667,102.5,17.1666666667,53.5,16.1666666667,-0.666666666667,0.166666666667,1.5,1.33333333333,1.0
NE_9_2002,NE,0,BUF,1,3,4,0,13.8333333333,26.0,41.1666666667,0.618666666667,250.833333333,6.0,10.25,2.0,1.5,79.5833333333,2.33333333333,13.3333333333,13.1666666667,0.5,0.166666666667,16.8333333333,23.5,96.0,4.03333333333,0.5,7.33333333333,16.3333333333,5.66666666667,1.16666666667,1.33333333333,0.666666666667,22.5,0.0,2.16666666667,2.16666666667,1.0,0.0,19.8333333333,4.33333333333,164.166666667,37.6333333333,14.1666666667,4.66666666667,105.5,21.5166666667,0.0,29.3333333333,2.0,24.5,12.6333333333,0.0,15.1666666667,15.6666666667,24.0,62.1666666667,43.1666666667,19.0,2.0,11.3333333333,0.666666666667,0.166666666667,0.833333333333,0.833333333333,0.166666666667,3.5,2.16666666667,3.66666666667,0.0,11.0,21.3333333333,7.33333333333,13.1666666667,6.16666666667,13.6666666667,0.435,0.666666666667,1.16666666667,0.333333333333,7.83333333333,0.833333333333,73.1666666667,16.0,23.0,346.833333333,96.0,4.03333333333,0.5,250.833333333,6.0,10.25,2.0,105.5,24.5,73.1666666667,14.8333333333,-0.666666666667,0.666666666667,0.833333333333,1.5,0.666666666667,5,3,0,6.42857142857,25.2857142857,39.8571428571,0.628285714286,293.714285714,7.24285714286,12.6142857143,2.14285714286,0.428571428571,99.3285714286,3.71428571429,24.7142857143,15.4285714286,0.428571428571,0.0,18.4285714286,22.1428571429,90.2857142857,3.81428571429,1.0,4.71428571429,9.0,8.57142857143,1.85714285714,2.14285714286,0.923857142857,40.4285714286,0.142857142857,3.0,3.0,1.0,0.0,9.28571428571,5.14285714286,234.857142857,45.9,15.0,4.57142857143,99.4285714286,20.2714285714,0.142857142857,34.7142857143,2.28571428571,12.7142857143,6.34285714286,0.0,8.85714285714,17.8571428571,27.7142857143,56.4285714286,40.1428571429,16.2857142857,2.28571428571,16.7142857143,0.714285714286,0.142857142857,0.428571428571,0.714285714286,0.142857142857,4.42857142857,1.28571428571,3.0,0.0,8.14285714286,23.0,4.71428571429,15.4285714286,5.28571428571,13.2857142857,0.395714285714,0.285714285714,0.428571428571,0.285714285714,7.85714285714,2.85714285714,70.1428571429,7.28571428571,30.0,384.0,90.2857142857,3.81428571429,1.0,293.714285714,7.24285714286,12.6142857143,2.14285714286,99.4285714286,12.7142857143,70.1428571429,13.1428571429,0.285714285714,0.714285714286,0.714285714286,0.428571428571,0.714285714286
NYJ_9_2002,NYJ,0,SD,1,2,5,0,15.8333333333,20.0,30.8333333333,0.6575,211.5,6.88333333333,11.2666666667,1.0,1.33333333333,79.15,2.66666666667,17.0,11.0,0.666666666667,0.5,22.0,21.5,78.6666666667,3.58333333333,0.333333333333,4.0,20.3333333333,3.83333333333,0.833333333333,1.33333333333,0.527833333333,21.5,0.333333333333,1.33333333333,1.33333333333,0.666666666667,0.0,14.0,4.33333333333,181.166666667,41.3333333333,17.5,5.0,103.833333333,17.55,0.0,25.5,1.5,28.6666666667,10.1333333333,0.166666666667,17.0,18.8333333333,27.0,59.5,47.5,12.0,1.0,6.16666666667,0.833333333333,0.0,0.666666666667,0.333333333333,0.0,4.5,1.66666666667,3.0,0.0,18.5,16.3333333333,4.0,11.0,4.0,11.6666666667,0.341666666667,0.333333333333,1.16666666667,0.221666666667,5.33333333333,1.33333333333,40.8333333333,20.3333333333,13.1666666667,290.166666667,78.6666666667,3.58333333333,0.333333333333,211.5,6.88333333333,11.2666666667,1.0,103.833333333,28.6666666667,40.8333333333,18.3333333333,-1.16666666667,0.833333333333,0.333333333333,1.33333333333,1.0,6,1,0,17.0,18.6666666667,30.8333333333,0.597,186.5,5.96666666667,10.4833333333,1.16666666667,1.0,78.8333333333,1.16666666667,8.83333333333,10.0,0.0,0.0,9.33333333333,31.8333333333,148.5,4.7,1.66666666667,8.5,19.3333333333,3.83333333333,0.333333333333,0.666666666667,0.333333333333,10.0,0.166666666667,2.83333333333,2.83333333333,0.833333333333,0.0,23.8333333333,5.66666666667,215.0,36.7666666667,11.8333333333,4.0,91.5,22.55,0.0,31.0,2.33333333333,8.0,4.56666666667,0.0,7.83333333333,12.6666666667,18.8333333333,54.8333333333,44.8333333333,10.0,3.0,19.3333333333,1.66666666667,0.166666666667,0.666666666667,0.5,0.166666666667,5.66666666667,2.83333333333,5.5,0.166666666667,14.3333333333,19.3333333333,8.5,10.0,6.16666666667,13.5,0.458333333333,0.333333333333,0.5,0.25,5.5,0.833333333333,51.3333333333,12.6666666667,23.1666666667,335.0,148.5,4.7,1.66666666667,186.5,5.96666666667,10.4833333333,1.16666666667,91.5,8.0,51.3333333333,11.5,0.333333333333,1.66666666667,0.5,1.0,0.833333333333
WSH_9_2002,WSH,0,SEA,1,3,4,0,17.3333333333,17.3333333333,33.6666666667,0.512,182.833333333,5.21666666667,12.0,1.16666666667,1.16666666667,64.0166666667,3.66666666667,27.1666666667,9.5,1.0,0.333333333333,15.8333333333,25.3333333333,111.166666667,4.28333333333,0.5,6.83333333333,14.8333333333,6.33333333333,1.5,1.66666666667,0.625,26.3333333333,0.0,1.83333333333,1.83333333333,0.833333333333,0.0,20.3333333333,4.0,161.333333333,38.7666666667,15.6666666667,5.0,105.666666667,21.0833333333,0.0,33.3333333333,2.16666666667,25.3333333333,17.5333333333,0.166666666667,21.8333333333,18.3333333333,27.5,52.6666666667,39.8333333333,12.8333333333,2.33333333333,13.1666666667,1.16666666667,0.166666666667,0.666666666667,0.5,0.0,5.16666666667,3.66666666667,7.5,0.0,14.8333333333,18.3333333333,6.83333333333,9.5,5.0,12.8333333333,0.376666666667,0.666666666667,1.5,0.25,7.5,2.0,63.6666666667,16.0,18.3333333333,294.0,111.166666667,4.28333333333,0.5,182.833333333,5.21666666667,12.0,1.16666666667,105.666666667,25.3333333333,63.6666666667,17.1666666667,-1.0,1.16666666667,0.5,1.16666666667,1.5,2,5,0,14.6666666667,18.0,32.0,0.557333333333,215.5,6.61666666667,13.5833333333,0.666666666667,1.16666666667,66.6,1.33333333333,7.16666666667,10.0,0.166666666667,0.166666666667,18.1666666667,26.3333333333,91.6666666667,3.36666666667,1.16666666667,5.5,15.5,5.83333333333,1.16666666667,1.66666666667,0.666666666667,23.8333333333,0.0,2.33333333333,2.33333333333,0.833333333333,0.0,11.1666666667,4.16666666667,185.0,44.0,16.5,4.66666666667,107.333333333,22.05,0.166666666667,37.0,1.66666666667,25.5,18.3333333333,0.166666666667,21.6666666667,15.6666666667,22.5,64.1666666667,51.0,13.1666666667,2.33333333333,14.6666666667,0.666666666667,0.166666666667,1.33333333333,0.666666666667,0.0,5.5,3.33333333333,8.5,0.0,15.5,17.6666666667,5.5,10.0,5.66666666667,13.1666666667,0.408333333333,0.166666666667,1.0,0.0833333333333,5.83333333333,2.16666666667,43.1666666667,16.6666666667,20.8333333333,307.166666667,91.6666666667,3.36666666667,1.16666666667,215.5,6.61666666667,13.5833333333,0.666666666667,107.333333333,25.5,43.1666666667,14.5,-0.333333333333,0.666666666667,0.666666666667,1.16666666667,0.5
