,Passing Rank,Completions,Attempts,Completion %,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Interceptions,QB Rating,Sacks,Passing Yardage Lost to Sacks,First Downs Passing,Fumbles,Fumbles Lost,Rushing Rank,Attempts,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,First Downs Rushing,Kicking Rank,Kicking Points,Field Goals Made,Field Goals Attempted,Field Goal %,Longest Field Goal,Field Goals Blocked,Extra Points Made,Extra Points Attempted,Extra Point %,Extra Points Blocked,Punting Rank,Punts,Punt Yards,Punt Yards Avg,Returning Rank,Kickoff Returns,Kickoff Return Yards,Kickoff Return Avg,Kickoff Return Touchdowns,Kickoff Return Long,Punt Returns,Punt Return Yards,Punt Return Avg,Punt Return Touchdowns,Punt Return Long,Defense Rank,Points Allowed,Total Tackles,Solo Tackles,Assisted Tackles,Sacks,Sack Yards,Interceptions,Interception Return Touchdowns,Forced Fumbles,Fumbles Opp Recovered,Fumbles Opp Recovered Touchdowns,Passes Defended,Stuffs,Stuff Yards,Safeties,Downs Rank,First Downs,First Downs Rushing,First Downs Passing,Third Downs Made,Third Downs Attempted,Third Down %,Fourth Downs Made,Fourth Downs Attempted,Fourth Down %,Penalties,First Downs Penalty,Penalty Yards,Yardage Rank,Points,Yards,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Kickoff Return Yards,Punt Return Yards,Penalty Yards,Turnovers Rank,Turnover +/-,Interceptions,Fumbles Opp Recovered,Interceptions,Fumbles Lost
NE,4,33,53,0.623,332,6.3,10.1,4,1,97.4,1,1,22,0,0,20,25,66,2.6,0,3,2,13,3,3,1.0,49,0,4,4,1.0,0,12,5,223,44.6,17,1,22,22.0,0,22,1,84,84.0,1,84,8,21,51,41,10,1,9,2,0,0,0,0,8,0,0,0,2,29,3,22,6,16,0.38,1,1,1.0,9,4,71,1,43,398,66,2.6,0,332,6.3,10.1,4,22,84,71,4,1,2,0,1,0
NO,9,24,34,0.706,270,7.9,12.4,1,1,91.5,4,27,17,2,1,12,37,105,2.8,3,7,18,4,0,0,0.0,0,0,4,4,1.0,0,7,4,187,46.8,26,0,0,0.0,0,0,2,2,1.0,0,2,2,10,45,25,20,4,29,1,0,1,1,0,7,2,11,0,4,27,7,17,7,13,0.54,1,1,1.0,4,3,36,9,28,375,105,2.8,3,270,7.9,12.4,1,0,2,36,10,0,1,1,1,1
NYG,2,27,52,0.519,349,6.7,13.3,2,0,86.1,3,10,17,2,1,18,20,89,4.5,1,5,10,6,1,1,1.0,38,0,3,3,1.0,0,13,8,353,44.1,17,4,88,22.0,0,33,1,-3,-3.0,0,0,24,40,65,47,18,1,9,0,0,1,0,0,6,1,3,0,9,22,5,17,4,16,0.25,1,2,0.5,4,0,30,12,24,438,89,4.5,1,349,6.7,13.3,2,88,-3,30,18,-1,0,0,0,1
NYJ,16,24,36,0.667,225,6.3,9.8,1,0,92.9,3,10,13,0,0,4,30,139,4.6,0,9,18,4,1,1,1.0,39,0,1,1,1.0,0,3,3,148,49.3,7,4,118,29.5,0,65,1,3,3.0,0,3,13,24,43,41,2,1,3,0,0,1,0,0,3,1,1,0,9,22,9,13,4,12,0.33,2,5,0.4,5,0,40,23,10,364,139,4.6,0,225,6.3,9.8,1,118,3,40,10,0,0,0,0,0
OAK,19,24,41,0.585,189,4.6,8.1,2,2,66.0,1,5,13,1,0,26,18,37,2.1,0,2,10,6,1,2,0.5,48,0,3,3,1.0,0,1,6,314,52.3,3,2,69,34.5,0,42,3,52,17.3,0,27,20,30,64,36,28,1,2,0,0,0,0,0,3,3,6,0,22,17,2,13,5,15,0.33,2,2,1.0,5,2,69,12,24,226,37,2.1,0,189,4.6,8.1,2,69,52,69,24,-3,0,0,2,1
PHI,7,24,34,0.706,293,8.6,13.6,3,3,89.5,4,33,15,0,0,2,41,190,4.6,1,12,7,7,1,1,1.0,45,0,4,4,1.0,0,23,3,107,35.7,20,2,41,20.5,0,25,2,27,13.5,0,18,8,21,55,36,19,4,21,1,0,1,0,0,5,4,8,0,1,30,12,15,9,16,0.56,2,2,1.0,7,3,55,6,31,483,190,4.6,1,293,8.6,13.6,3,41,27,55,24,-3,1,0,3,1
PIT,5,25,37,0.676,321,8.7,13.6,6,0,134.1,3,19,13,0,0,22,25,55,2.2,0,4,13,5,0,0,0.0,0,0,5,5,1.0,0,17,6,251,41.8,8,1,29,29.0,0,29,0,0,0.0,0,0,11,23,62,42,20,4,34,1,0,1,1,0,3,1,2,0,9,22,4,13,6,14,0.43,1,1,1.0,7,5,67,1,43,376,55,2.2,0,321,8.7,13.6,6,29,0,67,4,1,1,1,0,1
SD,24,13,26,0.5,128,4.9,11.4,0,3,24.7,4,20,8,1,1,23,19,50,2.6,0,2,26,0,0,0,0.0,0,0,0,0,0.0,0,9,5,226,45.2,8,4,116,29.0,0,35,0,0,0.0,0,0,23,37,59,51,8,0,0,0,0,1,0,0,4,9,22,0,26,10,2,8,3,11,0.27,0,1,0.0,7,0,57,26,0,178,50,2.6,0,128,4.9,11.4,0,116,0,57,26,-4,0,0,3,1
SEA,22,17,35,0.486,177,5.1,10.5,0,0,63.6,1,2,9,0,0,3,38,149,3.9,2,8,4,12,3,4,0.75,40,0,3,3,1.0,0,25,6,211,35.2,4,2,64,32.0,0,36,3,37,12.3,0,38,13,24,47,35,12,1,5,2,1,4,1,0,6,5,9,0,15,21,8,9,7,18,0.39,0,0,0.0,9,4,65,7,30,326,149,3.9,2,177,5.1,10.5,0,64,37,65,2,3,2,1,0,0
SF,20,22,33,0.667,183,5.5,10.8,1,0,90.8,8,54,12,1,1,19,21,80,3.8,0,4,18,4,1,2,0.5,34,0,1,1,1.0,0,11,7,314,44.9,11,3,84,28.0,0,38,1,12,12.0,0,12,5,13,47,34,13,1,3,2,0,0,0,0,5,5,9,0,17,20,4,12,3,12,0.25,0,0,0.0,9,4,44,23,10,263,80,3.8,0,183,5.5,10.8,1,84,12,44,10,0,2,0,0,2
STL,26,13,24,0.542,102,4.3,8.1,1,2,44.1,1,3,8,0,0,17,27,91,3.4,0,3,7,7,2,2,1.0,39,0,1,1,1.0,0,6,6,281,46.8,13,3,78,26.0,0,37,3,26,8.7,0,11,2,10,55,47,8,8,54,0,0,1,2,0,4,0,0,0,25,13,3,8,4,12,0.33,0,0,0.0,9,2,83,22,13,193,91,3.4,0,102,4.3,8.1,1,78,26,83,10,0,0,2,2,0
TB,11,17,33,0.515,252,7.6,15.3,2,2,71.8,2,8,11,0,0,9,26,113,4.3,0,7,13,5,1,3,0.333,40,1,2,2,1.0,0,26,4,121,30.3,11,1,28,28.0,0,28,0,0,0.0,0,0,10,22,66,32,34,3,20,2,0,0,0,0,6,7,21,0,17,20,7,11,4,12,0.33,0,1,0.0,4,2,33,20,17,365,113,4.3,0,252,7.6,15.3,2,28,0,33,10,0,2,0,2,0
WSH,16,18,28,0.643,225,8.0,13.9,1,1,86.2,5,26,10,0,0,7,29,122,4.2,2,6,6,8,2,2,1.0,36,0,2,2,1.0,0,8,3,136,45.3,4,2,64,32.0,0,45,3,1,0.3,0,1,19,29,53,43,10,2,16,0,0,0,0,0,3,1,1,0,15,21,6,10,6,13,0.46,0,1,0.0,6,5,55,11,26,347,122,4.2,2,225,8.0,13.9,1,64,1,55,18,-1,0,0,1,0
