,Team,Home,Opponent,Victory,Wins,Losses,Ties,Passing Rank,Completions,Attempts,Completion %,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Interceptions,QB Rating,Sacks,Passing Yardage Lost to Sacks,First Downs Passing,Fumbles,Fumbles Lost,Rushing Rank,Attempts,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,First Downs Rushing,Kicking Rank,Kicking Points,Field Goals Made,Field Goals Attempted,Field Goal %,Longest Field Goal,Field Goals Blocked,Extra Points Made,Extra Points Attempted,Extra Point %,Extra Points Blocked,Punting Rank,Punts,Punt Yards,Punt Yards Avg,Returning Rank,Kickoff Returns,Kickoff Return Yards,Kickoff Return Avg,Kickoff Return Touchdowns,Kickoff Return Long,Punt Returns,Punt Return Yards,Punt Return Avg,Punt Return Touchdowns,Punt Return Long,Defense Rank,Points Allowed,Total Tackles,Solo Tackles,Assisted Tackles,Sacks,Sack Yards,Interceptions,Interception Return Touchdowns,Forced Fumbles,Fumbles Opp Recovered,Fumbles Opp Recovered Touchdowns,Passes Defended,Stuffs,Stuff Yards,Safeties,Downs Rank,First Downs,First Downs Rushing,First Downs Passing,Third Downs Made,Third Downs Attempted,Third Down %,Fourth Downs Made,Fourth Downs Attempted,Fourth Down %,Penalties,First Downs Penalty,Penalty Yards,Yardage Rank,Points,Yards,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Kickoff Return Yards,Punt Return Yards,Penalty Yards,Turnovers Rank,Turnover +/-,Interceptions,Fumbles Opp Recovered,Interceptions,Fumbles Lost,Opponent Wins,Opponent Losses,Opponent Ties,Opponent Passing Rank,Opponent Completions,Opponent Attempts,Opponent Completion %,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Interceptions,Opponent QB Rating,Opponent Sacks,Opponent Passing Yardage Lost to Sacks,Opponent First Downs Passing,Opponent Fumbles,Opponent Fumbles Lost,Opponent Rushing Rank,Opponent Attempts,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent First Downs Rushing,Opponent Kicking Rank,Opponent Kicking Points,Opponent Field Goals Made,Opponent Field Goals Attempted,Opponent Field Goal %,Opponent Longest Field Goal,Opponent Field Goals Blocked,Opponent Extra Points Made,Opponent Extra Points Attempted,Opponent Extra Point %,Opponent Extra Points Blocked,Opponent Punting Rank,Opponent Punts,Opponent Punt Yards,Opponent Punt Yards Avg,Opponent Returning Rank,Opponent Kickoff Returns,Opponent Kickoff Return Yards,Opponent Kickoff Return Avg,Opponent Kickoff Return Touchdowns,Opponent Kickoff Return Long,Opponent Punt Returns,Opponent Punt Return Yards,Opponent Punt Return Avg,Opponent Punt Return Touchdowns,Opponent Punt Return Long,Opponent Defense Rank,Opponent Points Allowed,Opponent Total Tackles,Opponent Solo Tackles,Opponent Assisted Tackles,Opponent Sacks,Opponent Sack Yards,Opponent Interceptions,Opponent Interception Return Touchdowns,Opponent Forced Fumbles,Opponent Fumbles Opp Recovered,Opponent Fumbles Opp Recovered Touchdowns,Opponent Passes Defended,Opponent Stuffs,Opponent Stuff Yards,Opponent Safeties,Opponent Downs Rank,Opponent First Downs,Opponent First Downs Rushing,Opponent First Downs Passing,Opponent Third Downs Made,Opponent Third Downs Attempted,Opponent Third Down %,Opponent Fourth Downs Made,Opponent Fourth Downs Attempted,Opponent Fourth Down %,Opponent Penalties,Opponent First Downs Penalty,Opponent Penalty Yards,Opponent Yardage Rank,Opponent Points,Opponent Yards,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Kickoff Return Yards,Opponent Punt Return Yards,Opponent Penalty Yards,Opponent Turnovers Rank,Opponent Turnover +/-,Opponent Interceptions,Opponent Fumbles Opp Recovered,Opponent Interceptions,Opponent Fumbles Lost
GB_13_2003,GB,0,DET,0,6,5,0,18.8,18.2,27.7,0.6549,174.6,6.3,10.01,1.9,1.1,91.05,1.1,8.2,9.5,0.3,0.1,6.2,33.6,184.6,5.46,1.1,9.4,11.4,7.3,1.4,1.6,0.7667,31.7,0.0,3.1,3.1,1.0,0.0,14.0,4.4,182.4,41.51,11.8,4.0,88.8,23.05,0.0,31.1,2.0,17.5,6.0,0.0,10.6,13.7,20.3,53.2,43.9,9.3,2.0,9.6,1.2,0.1,0.5,0.2,0.0,5.8,3.0,7.8,0.0,11.1,20.2,9.4,9.5,5.4,12.9,0.428,0.4,0.5,0.4,4.5,1.3,33.8,10.2,25.9,359.2,184.6,5.46,1.1,174.6,6.3,10.01,1.9,88.8,17.5,33.8,15.4,-0.5,1.2,0.2,1.1,0.8,3,8,0,16.8,20.2,38.8,0.5221,186.9,4.82,9.39,0.8,2.0,52.43,0.7,4.5,9.2,0.2,0.0,21.9,22.1,80.8,3.68,0.3,4.0,18.8,5.0,1.3,1.4,0.6,27.2,0.0,1.1,1.2,0.65,0.0,18.0,6.2,247.6,40.25,13.9,4.4,100.6,23.88,0.1,38.8,3.1,29.4,9.22,0.0,16.9,16.6,24.2,56.6,42.4,14.2,1.8,9.5,0.8,0.0,0.9,0.5,0.2,4.2,3.5,8.7,0.0,20.1,15.2,4.0,9.2,4.8,14.4,0.33,0.3,1.2,0.15,7.0,2.0,57.5,21.1,13.8,267.7,80.8,3.68,0.3,186.9,4.82,9.39,0.8,100.6,29.4,57.5,17.9,-0.9,0.8,0.5,2.0,0.2
MIA_13_2003,MIA,0,DAL,1,7,4,0,18.7,16.1,28.1,0.5794,169.8,6.21,11.35,0.9,1.1,71.64,1.8,11.2,9.1,0.6,0.6,15.1,30.2,114.7,3.77,0.9,6.3,15.9,5.9,1.3,1.9,0.6083,32.9,0.1,2.0,2.0,0.9,0.0,16.2,5.2,209.3,39.99,18.0,3.1,63.7,18.33,0.0,23.2,1.7,18.6,8.41,0.0,13.8,9.3,14.9,61.1,41.4,19.7,2.5,13.4,1.7,0.1,0.9,0.8,0.0,5.1,2.5,6.5,0.1,17.3,17.0,6.3,9.1,4.1,12.2,0.326,0.1,0.2,0.1,5.8,1.6,52.0,16.5,18.1,284.5,114.7,3.77,0.9,169.8,6.21,11.35,0.9,63.7,18.6,52.0,11.5,0.3,1.7,0.8,1.1,1.1,8,3,0,15.1,18.6,31.7,0.5829,197.7,6.26,11.21,1.0,1.2,71.48,1.7,8.3,9.5,0.4,0.0,14.9,34.2,119.8,3.4,0.7,7.1,16.0,6.8,1.6,2.0,0.6208,26.3,0.0,2.0,2.0,0.8,0.0,21.7,5.9,227.2,38.81,11.7,3.5,81.4,22.8,0.1,31.0,3.5,28.4,7.02,0.0,14.2,8.3,14.1,48.4,37.6,10.8,2.0,12.4,0.8,0.2,1.5,0.9,0.0,6.0,2.9,5.8,0.2,14.2,18.3,7.1,9.5,5.8,15.5,0.372,0.3,0.8,0.2,6.5,1.7,58.7,15.3,19.2,317.5,119.8,3.4,0.7,197.7,6.26,11.21,1.0,81.4,28.4,58.7,11.7,0.1,0.8,0.9,1.2,0.4
NE_13_2003,NE,0,IND,1,9,2,0,10.8,20.3,34.3,0.5787,238.2,6.82,12.82,1.3,0.6,83.82,2.1,14.6,11.8,0.7,0.2,16.9,30.5,102.0,3.34,0.6,5.4,10.0,8.1,2.0,2.7,0.7683,34.5,0.1,2.1,2.2,0.8,0.1,22.1,5.6,209.7,37.52,15.1,3.8,90.7,21.83,0.0,34.2,2.8,27.1,9.45,0.0,13.5,10.0,14.4,59.0,42.8,16.2,2.3,13.6,1.6,0.3,1.1,0.7,0.1,8.0,2.3,5.6,0.0,14.3,18.7,5.4,11.8,5.0,14.8,0.334,0.3,0.8,0.117,7.8,1.5,69.1,13.2,21.9,340.2,102.0,3.34,0.6,238.2,6.82,12.82,1.3,90.7,27.1,69.1,10.2,1.0,1.6,0.7,0.6,0.7,9,2,0,7.6,23.9,35.2,0.6826,284.5,8.22,12.23,1.9,0.6,103.5,0.9,6.2,13.9,0.0,0.0,18.2,29.4,98.2,3.29,1.2,6.3,7.0,10.0,2.3,2.3,1.0,36.7,0.0,3.1,3.1,0.9,0.0,13.2,4.0,171.9,42.67,11.0,3.9,92.0,24.28,0.0,39.0,2.3,20.5,7.34,0.0,12.2,15.3,21.0,56.6,41.9,14.7,2.4,17.7,0.8,0.1,1.3,0.9,0.1,3.9,2.4,4.9,0.0,7.7,21.8,6.3,13.9,5.9,13.9,0.424,0.8,1.0,0.567,5.2,1.6,35.3,8.2,30.0,382.7,98.2,3.29,1.2,284.5,8.22,12.23,1.9,92.0,20.5,35.3,10.9,0.5,0.8,0.9,0.6,0.6
ARZ_13_2003,ARZ,0,CHI,0,3,8,0,17.7,17.7,31.8,0.5598,179.7,5.66,10.6,1.0,1.6,62.71,1.7,9.8,8.2,0.4,0.2,17.0,25.9,101.7,3.69,0.3,5.5,18.5,4.7,1.2,1.7,0.6,25.6,0.0,1.1,1.2,0.7,0.0,11.6,4.9,214.6,43.89,11.9,5.0,121.4,24.08,0.1,41.5,1.5,7.7,4.4,0.0,5.4,19.1,26.7,55.5,46.3,9.2,1.3,5.8,0.9,0.1,0.9,0.4,0.0,4.2,4.5,7.5,0.0,19.0,15.3,5.5,8.2,5.0,13.3,0.35,0.4,1.2,0.14,7.0,1.6,56.8,20.3,13.9,281.4,101.7,3.69,0.3,179.7,5.66,10.6,1.0,121.4,7.7,56.8,16.4,-1.1,0.9,0.4,1.6,0.8,4,7,0,20.7,16.9,30.0,0.5625,150.6,5.17,10.21,0.6,1.1,63.08,2.5,16.0,8.5,0.4,0.2,15.6,28.2,114.8,4.05,0.9,6.7,11.2,7.8,2.1,2.5,0.7833,38.7,0.2,1.5,1.5,0.9,0.0,15.4,5.1,204.7,40.17,9.2,4.1,104.7,27.76,0.1,42.4,2.5,31.0,10.98,0.1,21.9,12.4,19.5,54.4,43.7,10.7,1.3,7.5,0.9,0.0,1.0,0.3,0.0,5.4,2.4,6.2,0.0,17.9,16.2,6.7,8.5,4.7,13.9,0.334,1.1,1.2,0.65,6.3,1.0,56.5,16.1,18.4,265.4,114.8,4.05,0.9,150.6,5.17,10.21,0.6,104.7,31.0,56.5,13.5,-0.2,0.9,0.3,1.1,0.3
BUF_13_2003,BUF,0,NYG,1,4,7,0,18.3,19.1,32.4,0.5884,173.4,5.55,10.35,0.5,1.2,66.88,3.0,23.3,10.0,0.6,0.5,18.3,24.9,95.9,3.65,0.9,5.1,18.5,4.6,1.1,1.6,0.6,21.3,0.0,1.3,1.3,0.6,0.0,7.9,5.4,241.2,44.9,14.1,4.3,95.1,21.61,0.0,30.2,2.4,12.2,5.54,0.0,8.3,12.6,18.7,60.5,42.0,18.5,1.7,9.3,0.4,0.1,0.9,0.4,0.0,4.0,3.1,8.2,0.3,18.1,16.3,5.1,10.0,3.8,13.1,0.283,0.8,1.6,0.292,6.5,1.2,54.4,20.8,14.2,269.3,95.9,3.65,0.9,173.4,5.55,10.35,0.5,95.1,12.2,54.4,16.5,-1.3,0.4,0.4,1.2,0.9,4,7,0,10.2,25.0,42.9,0.5853,251.0,5.88,10.62,1.2,1.5,71.24,2.0,11.2,14.0,0.6,0.2,18.1,25.7,102.5,4.03,0.4,6.1,16.8,6.0,1.5,2.0,0.725,31.8,0.0,1.5,1.5,0.9,0.0,19.7,5.4,209.4,38.36,16.3,4.6,95.5,20.41,0.0,26.5,2.2,9.5,4.48,0.0,6.0,16.1,22.9,60.4,45.7,14.7,2.4,14.6,0.8,0.2,1.5,0.7,0.0,5.1,2.9,7.8,0.0,7.8,22.0,6.1,14.0,5.0,13.7,0.35,0.0,0.9,0.0,8.9,1.9,76.8,17.3,17.2,353.5,102.5,4.03,0.4,251.0,5.88,10.62,1.2,95.5,9.5,76.8,16.9,-0.9,0.8,0.7,1.5,0.9
ATL_13_2003,ATL,0,HOU,0,2,9,0,21.1,14.9,29.8,0.4908,153.2,4.93,11.06,0.8,1.6,51.6,2.4,15.1,7.6,0.2,0.0,16.1,23.7,111.9,4.56,1.1,5.4,16.9,5.5,1.2,1.7,0.6167,28.0,0.1,1.9,2.0,0.775,0.1,17.9,5.9,233.2,39.69,17.3,5.7,113.1,20.02,0.0,30.7,2.8,46.8,15.42,0.1,32.0,22.2,29.8,58.3,50.7,7.6,2.5,13.9,0.7,0.1,1.6,1.1,0.0,3.4,2.9,6.5,0.0,20.8,14.6,5.4,7.6,2.8,11.8,0.234,0.4,0.6,0.35,5.9,1.6,52.3,16.4,18.1,265.1,111.9,4.56,1.1,153.2,4.93,11.06,0.8,113.1,46.8,52.3,16.1,-0.5,0.7,1.1,1.6,0.7,4,7,0,17.9,17.1,29.1,0.5916,185.2,6.44,11.66,1.2,1.3,75.75,2.3,11.6,9.1,0.2,0.0,16.1,27.4,106.4,4.08,0.9,5.8,18.8,4.7,0.9,1.0,0.55,22.4,0.0,2.0,2.0,0.9,0.0,19.0,5.6,219.1,39.39,13.3,5.4,121.2,22.11,0.0,37.7,2.1,13.8,5.84,0.0,10.1,17.8,25.7,64.0,46.1,17.9,1.4,8.8,0.9,0.0,0.6,0.6,0.0,6.1,2.4,5.3,0.0,17.8,16.6,5.8,9.1,4.2,12.7,0.325,0.9,1.4,0.517,7.6,1.7,57.8,17.1,17.3,291.6,106.4,4.08,0.9,185.2,6.44,11.66,1.2,121.2,13.8,57.8,13.9,-0.4,0.9,0.6,1.3,0.6
PHI_13_2003,PHI,0,CAR,1,8,3,0,17.8,16.7,29.8,0.5684,179.4,6.07,11.43,0.8,0.6,76.24,2.9,16.1,9.3,0.4,0.2,13.0,27.8,128.4,4.63,1.5,7.4,14.4,7.0,1.5,1.8,0.575,27.6,0.1,2.5,2.5,1.0,0.0,17.1,5.4,218.9,39.3,14.3,4.0,84.9,21.64,0.0,30.5,2.1,24.7,11.25,0.1,18.9,11.3,17.9,55.8,45.4,10.4,2.4,16.3,0.7,0.1,1.3,1.0,0.0,6.8,2.2,5.1,0.0,12.6,18.7,7.4,9.3,4.6,12.6,0.364,0.1,0.2,0.1,6.8,2.0,58.9,12.5,22.0,307.8,128.4,4.63,1.5,179.4,6.07,11.43,0.8,84.9,24.7,58.9,10.9,0.3,0.7,1.0,0.6,0.8,8,3,0,16.0,15.8,27.9,0.5567,195.7,6.93,13.2,0.8,0.9,71.87,1.2,8.4,8.5,0.4,0.1,11.3,34.5,144.2,4.0,0.8,7.9,9.5,8.6,2.3,2.6,0.9167,42.1,0.0,1.7,1.7,0.9,0.0,6.3,4.9,223.2,46.07,15.6,3.6,79.9,22.55,0.1,34.7,2.5,24.5,9.01,0.0,16.3,11.6,18.1,54.6,44.0,10.6,2.2,11.3,0.8,0.1,0.8,0.5,0.0,5.2,2.5,5.1,0.0,14.9,18.1,7.9,8.5,4.9,13.9,0.35,0.5,0.7,0.35,7.0,1.7,58.6,15.8,19.4,339.9,144.2,4.0,0.8,195.7,6.93,13.2,0.8,79.9,24.5,58.6,17.3,-0.6,0.8,0.5,0.9,1.0
SF_13_2003,SF,0,BAL,0,5,6,0,14.7,18.0,31.1,0.5816,198.4,6.46,11.71,1.3,0.9,80.65,2.1,11.1,10.3,0.2,0.0,11.4,29.9,134.6,4.46,0.7,6.6,16.2,6.1,1.4,2.4,0.4917,31.0,0.2,1.9,2.1,0.825,0.1,18.7,4.4,168.9,38.88,17.6,3.5,77.8,22.67,0.1,31.3,2.4,18.9,8.04,0.0,12.3,11.1,17.9,54.5,44.6,9.9,2.5,17.9,1.4,0.0,0.8,0.8,0.0,5.0,2.4,5.8,0.0,14.6,18.3,6.6,10.3,5.2,13.5,0.384,0.5,1.2,0.275,6.8,1.4,51.7,15.8,19.3,333.0,134.6,4.46,0.7,198.4,6.46,11.71,1.3,77.8,18.9,51.7,8.3,0.9,1.4,0.8,0.9,0.4,6,5,0,21.6,13.4,25.5,0.52,141.3,5.37,11.57,1.0,1.2,60.42,2.9,17.4,7.4,0.6,0.5,7.9,34.9,169.3,4.76,0.8,7.2,8.7,9.7,2.6,2.8,0.96,39.5,0.0,1.9,1.9,0.9,0.0,13.4,5.5,233.0,42.2,16.1,3.8,81.1,25.23,0.0,34.1,3.3,27.2,5.98,0.0,14.2,13.5,19.8,55.6,45.3,10.3,2.9,23.7,1.4,0.2,1.4,0.8,0.0,6.1,4.2,10.4,0.0,18.1,16.0,7.2,7.4,4.6,14.0,0.327,0.3,0.5,0.3,8.7,1.4,69.3,11.2,24.1,310.6,169.3,4.76,0.8,141.3,5.37,11.57,1.0,81.1,27.2,69.3,13.6,-0.3,1.4,0.8,1.2,1.3
MIN_13_2003,MIN,0,STL,0,7,4,0,8.4,20.2,31.7,0.6458,256.7,8.34,13.75,2.0,0.9,100.75,2.6,12.4,11.7,0.6,0.2,12.5,27.7,125.6,4.54,1.0,6.8,17.3,5.7,0.9,1.4,0.4833,23.3,0.0,3.0,3.0,1.0,0.0,19.2,4.4,175.8,39.01,17.3,4.9,97.1,20.15,0.0,32.4,2.1,21.0,9.88,0.0,17.6,16.4,22.2,54.2,42.5,11.7,2.3,13.4,1.8,0.3,0.9,0.3,0.0,6.1,3.7,6.7,0.2,12.5,19.9,6.8,11.7,5.5,12.6,0.432,0.5,1.0,0.283,8.4,1.4,67.9,9.0,26.3,382.3,125.6,4.54,1.0,256.7,8.34,13.75,2.0,97.1,21.0,67.9,10.3,0.6,1.8,0.3,0.9,0.6,8,3,0,9.4,23.8,37.6,0.6292,257.0,6.78,11.69,1.5,1.7,76.94,2.7,22.0,14.0,0.4,0.4,17.8,26.8,92.7,3.32,1.2,6.0,5.5,10.4,2.5,2.7,0.9417,39.9,0.0,2.9,2.9,1.0,0.0,11.5,4.0,173.2,43.4,14.8,4.3,90.9,21.31,0.0,29.1,3.1,26.1,7.51,0.0,16.4,15.8,20.6,50.6,41.9,8.7,2.1,15.3,1.6,0.2,1.5,1.4,0.1,5.6,2.5,4.6,0.1,8.7,22.1,6.0,14.0,5.6,13.5,0.413,0.4,0.7,0.3,5.8,2.1,44.2,8.1,28.6,349.7,92.7,3.32,1.2,257.0,6.78,11.69,1.5,90.9,26.1,44.2,14.9,0.2,1.6,1.4,1.7,1.1
CIN_13_2003,CIN,0,PIT,1,6,5,0,12.8,20.6,33.1,0.6274,215.4,6.6,11.25,1.8,0.7,92.47,1.8,12.2,12.0,0.4,0.1,14.0,32.8,128.4,3.75,0.8,6.7,12.0,7.2,1.5,1.7,0.725,30.2,0.0,2.7,2.7,1.0,0.0,17.8,5.2,208.1,40.33,20.2,4.3,78.9,18.25,0.0,26.9,1.9,24.0,9.6,0.1,18.5,15.5,21.6,52.3,38.4,13.9,1.9,12.5,0.7,0.0,0.7,0.5,0.0,5.2,2.5,7.0,0.0,11.9,20.7,6.7,12.0,7.2,15.1,0.456,0.3,0.4,0.2,7.0,2.0,55.9,12.5,23.4,343.8,128.4,3.75,0.8,215.4,6.6,11.25,1.8,78.9,24.0,55.9,13.3,0.3,0.7,0.5,0.7,0.2,4,7,0,14.6,19.4,34.5,0.5468,203.3,5.69,11.27,1.0,1.2,69.35,2.7,15.9,10.8,0.2,0.1,20.9,25.3,85.1,3.39,0.5,4.3,16.4,5.9,1.4,1.9,0.5834,26.8,0.0,1.7,1.7,0.9,0.0,13.5,5.6,231.6,40.97,16.7,4.8,100.8,20.56,0.0,31.3,2.9,28.7,8.43,0.2,21.4,16.9,23.8,55.4,43.6,11.8,2.4,13.6,0.8,0.1,0.6,0.6,0.0,3.8,3.7,8.1,0.0,17.7,16.4,4.3,10.8,4.3,13.8,0.296,0.6,1.3,0.267,7.6,1.3,62.9,18.2,16.9,288.4,85.1,3.39,0.5,203.3,5.69,11.27,1.0,100.8,28.7,62.9,15.6,-0.4,0.8,0.6,1.2,0.6
