,Team,Home,Opponent,Victory,Wins,Losses,Ties,Passing Rank,Completions,Attempts,Completion %,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Interceptions,QB Rating,Sacks,Passing Yardage Lost to Sacks,First Downs Passing,Fumbles,Fumbles Lost,Rushing Rank,Attempts,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,First Downs Rushing,Kicking Rank,Kicking Points,Field Goals Made,Field Goals Attempted,Field Goal %,Longest Field Goal,Field Goals Blocked,Extra Points Made,Extra Points Attempted,Extra Point %,Extra Points Blocked,Punting Rank,Punts,Punt Yards,Punt Yards Avg,Returning Rank,Kickoff Returns,Kickoff Return Yards,Kickoff Return Avg,Kickoff Return Touchdowns,Kickoff Return Long,Punt Returns,Punt Return Yards,Punt Return Avg,Punt Return Touchdowns,Punt Return Long,Defense Rank,Points Allowed,Total Tackles,Solo Tackles,Assisted Tackles,Sacks,Sack Yards,Interceptions,Interception Return Touchdowns,Forced Fumbles,Fumbles Opp Recovered,Fumbles Opp Recovered Touchdowns,Passes Defended,Stuffs,Stuff Yards,Safeties,Downs Rank,First Downs,First Downs Rushing,First Downs Passing,Third Downs Made,Third Downs Attempted,Third Down %,Fourth Downs Made,Fourth Downs Attempted,Fourth Down %,Penalties,First Downs Penalty,Penalty Yards,Yardage Rank,Points,Yards,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Kickoff Return Yards,Punt Return Yards,Penalty Yards,Turnovers Rank,Turnover +/-,Interceptions,Fumbles Opp Recovered,Interceptions,Fumbles Lost,Opponent Wins,Opponent Losses,Opponent Ties,Opponent Passing Rank,Opponent Completions,Opponent Attempts,Opponent Completion %,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Interceptions,Opponent QB Rating,Opponent Sacks,Opponent Passing Yardage Lost to Sacks,Opponent First Downs Passing,Opponent Fumbles,Opponent Fumbles Lost,Opponent Rushing Rank,Opponent Attempts,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent First Downs Rushing,Opponent Kicking Rank,Opponent Kicking Points,Opponent Field Goals Made,Opponent Field Goals Attempted,Opponent Field Goal %,Opponent Longest Field Goal,Opponent Field Goals Blocked,Opponent Extra Points Made,Opponent Extra Points Attempted,Opponent Extra Point %,Opponent Extra Points Blocked,Opponent Punting Rank,Opponent Punts,Opponent Punt Yards,Opponent Punt Yards Avg,Opponent Returning Rank,Opponent Kickoff Returns,Opponent Kickoff Return Yards,Opponent Kickoff Return Avg,Opponent Kickoff Return Touchdowns,Opponent Kickoff Return Long,Opponent Punt Returns,Opponent Punt Return Yards,Opponent Punt Return Avg,Opponent Punt Return Touchdowns,Opponent Punt Return Long,Opponent Defense Rank,Opponent Points Allowed,Opponent Total Tackles,Opponent Solo Tackles,Opponent Assisted Tackles,Opponent Sacks,Opponent Sack Yards,Opponent Interceptions,Opponent Interception Return Touchdowns,Opponent Forced Fumbles,Opponent Fumbles Opp Recovered,Opponent Fumbles Opp Recovered Touchdowns,Opponent Passes Defended,Opponent Stuffs,Opponent Stuff Yards,Opponent Safeties,Opponent Downs Rank,Opponent First Downs,Opponent First Downs Rushing,Opponent First Downs Passing,Opponent Third Downs Made,Opponent Third Downs Attempted,Opponent Third Down %,Opponent Fourth Downs Made,Opponent Fourth Downs Attempted,Opponent Fourth Down %,Opponent Penalties,Opponent First Downs Penalty,Opponent Penalty Yards,Opponent Yardage Rank,Opponent Points,Opponent Yards,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Kickoff Return Yards,Opponent Punt Return Yards,Opponent Penalty Yards,Opponent Turnovers Rank,Opponent Turnover +/-,Opponent Interceptions,Opponent Fumbles Opp Recovered,Opponent Interceptions,Opponent Fumbles Lost
MIN_3_2003,MIN,0,DET,1,2,0,0,12.0,20.0,26.0,0.769,198.0,7.6,10.7,2.0,0.0,123.6,3.0,16.0,11.0,2.0,1.0,2.0,39.0,202.0,5.2,1.0,13.0,20.0,6.0,1.0,2.0,0.5,23.0,0.0,3.0,3.0,1.0,0.0,32.0,3.0,82.0,27.3,14.0,4.0,95.0,23.8,0.0,34.0,2.0,36.0,18.0,0.0,35.0,9.0,13.0,36.0,29.0,7.0,3.0,17.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,2.0,25.0,13.0,11.0,9.0,14.0,0.64,0.0,0.0,0.0,3.0,1.0,25.0,15.0,24.0,400.0,202.0,5.2,1.0,198.0,7.6,10.7,2.0,95.0,36.0,25.0,12.0,0.0,1.0,0.0,0.0,1.0,1,1,0,11.0,26.0,55.0,0.473,237.0,4.3,9.3,0.0,3.0,36.7,1.0,4.0,10.0,1.0,0.0,28.0,17.0,56.0,3.3,0.0,3.0,20.0,6.0,2.0,2.0,1.0,52.0,0.0,0.0,0.0,0.0,0.0,30.0,9.0,337.0,37.4,16.0,5.0,115.0,23.0,0.0,38.0,2.0,8.0,4.0,0.0,5.0,20.0,31.0,66.0,42.0,24.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,4.0,5.0,0.0,25.0,14.0,3.0,10.0,6.0,20.0,0.3,1.0,2.0,0.5,7.0,1.0,60.0,31.0,6.0,293.0,56.0,3.3,0.0,237.0,4.3,9.3,0.0,115.0,8.0,60.0,22.0,-1.0,1.0,1.0,3.0,0.0
KC_3_2003,KC,0,HOU,1,2,0,0,28.0,15.0,21.0,0.714,123.0,5.9,8.3,1.0,2.0,62.3,1.0,1.0,6.0,0.0,0.0,7.0,35.0,159.0,4.5,3.0,10.0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.833,0.0,9.0,5.0,220.0,44.0,1.0,3.0,146.0,48.7,1.0,100.0,4.0,62.0,15.5,0.0,45.0,13.0,20.0,48.0,45.0,3.0,4.0,16.0,3.0,1.0,1.0,1.0,0.0,7.0,4.0,10.0,0.0,15.0,19.0,10.0,6.0,5.0,11.0,0.45,0.0,0.0,0.0,4.0,3.0,32.0,1.0,41.0,282.0,159.0,4.5,3.0,123.0,5.9,8.3,1.0,146.0,62.0,32.0,4.0,2.0,3.0,1.0,2.0,0.0,1,1,0,20.0,17.0,36.0,0.472,183.0,5.1,12.5,0.0,2.0,39.5,5.0,30.0,10.0,0.0,0.0,23.0,24.0,75.0,3.1,1.0,3.0,26.0,4.0,1.0,1.0,1.0,30.0,0.0,1.0,1.0,1.0,0.0,25.0,8.0,314.0,39.3,5.0,5.0,149.0,29.8,0.0,70.0,5.0,32.0,6.4,0.0,12.0,20.0,31.0,54.0,43.0,11.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,22.0,16.0,3.0,10.0,4.0,16.0,0.25,2.0,3.0,0.67,11.0,3.0,86.0,26.0,10.0,258.0,75.0,3.1,1.0,183.0,5.1,12.5,0.0,149.0,32.0,86.0,25.0,-2.0,0.0,0.0,2.0,0.0
TB_3_2003,TB,0,ATL,1,1,1,0,2.0,34.0,61.0,0.557,337.0,5.5,10.0,1.0,1.0,70.2,1.0,2.0,16.0,0.0,0.0,25.0,22.0,60.0,2.7,0.0,6.0,29.0,3.0,1.0,3.0,0.333,41.0,2.0,0.0,1.0,0.0,1.0,6.0,7.0,332.0,47.4,28.0,4.0,74.0,18.5,0.0,22.0,4.0,18.0,4.5,0.0,8.0,8.0,12.0,67.0,47.0,20.0,1.0,9.0,2.0,0.0,1.0,0.0,0.0,7.0,1.0,2.0,0.0,2.0,25.0,6.0,16.0,8.0,18.0,0.44,0.0,0.0,0.0,17.0,3.0,168.0,29.0,9.0,397.0,60.0,2.7,0.0,337.0,5.5,10.0,1.0,74.0,18.0,168.0,9.0,1.0,2.0,0.0,1.0,0.0,1,1,0,19.0,16.0,36.0,0.444,184.0,5.1,12.3,2.0,2.0,55.8,3.0,13.0,9.0,0.0,0.0,18.0,22.0,99.0,4.5,2.0,7.0,12.0,7.0,1.0,2.0,0.5,37.0,0.0,4.0,4.0,1.0,0.0,18.0,6.0,245.0,40.8,21.0,6.0,130.0,21.7,0.0,52.0,6.0,80.0,13.3,0.0,26.0,25.0,33.0,65.0,57.0,8.0,6.0,46.0,0.0,0.0,3.0,2.0,0.0,4.0,2.0,3.0,0.0,18.0,17.0,7.0,9.0,1.0,11.0,0.09,0.0,0.0,0.0,5.0,1.0,35.0,10.0,31.0,283.0,99.0,4.5,2.0,184.0,5.1,12.3,2.0,130.0,80.0,35.0,12.0,0.0,0.0,2.0,2.0,0.0
PIT_3_2003,PIT,0,CIN,1,1,1,0,4.0,28.0,47.0,0.596,320.0,6.8,12.0,1.0,3.0,60.6,4.0,16.0,14.0,0.0,0.0,25.0,16.0,60.0,3.8,0.0,2.0,8.0,8.0,2.0,2.0,1.0,51.0,0.0,2.0,2.0,1.0,0.0,11.0,5.0,216.0,43.2,9.0,7.0,175.0,25.0,0.0,29.0,2.0,9.0,4.5,0.0,7.0,32.0,41.0,47.0,45.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,5.0,6.0,0.0,22.0,16.0,2.0,14.0,6.0,16.0,0.38,0.0,2.0,0.0,8.0,0.0,82.0,19.0,20.0,380.0,60.0,3.8,0.0,320.0,6.8,12.0,1.0,175.0,9.0,82.0,25.0,-2.0,2.0,0.0,3.0,1.0,0,2,0,7.0,25.0,41.0,0.61,287.0,7.0,12.1,1.0,2.0,69.9,2.0,16.0,15.0,0.0,0.0,11.0,39.0,129.0,3.3,1.0,8.0,8.0,8.0,2.0,2.0,1.0,31.0,0.0,2.0,2.0,1.0,0.0,28.0,6.0,231.0,38.5,7.0,5.0,128.0,25.6,0.0,46.0,3.0,56.0,18.7,0.0,27.0,16.0,23.0,46.0,32.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,1.0,27.0,8.0,15.0,9.0,18.0,0.5,0.0,0.0,0.0,7.0,4.0,65.0,19.0,20.0,416.0,129.0,3.3,1.0,287.0,7.0,12.1,1.0,128.0,56.0,65.0,25.0,-2.0,0.0,0.0,2.0,0.0
NYJ_3_2003,NYJ,0,NE,0,0,2,0,1.0,29.0,45.0,0.644,366.0,8.1,12.9,1.0,1.0,87.8,1.0,7.0,17.0,0.0,0.0,32.0,11.0,21.0,1.9,0.0,0.0,26.0,4.0,1.0,1.0,1.0,30.0,0.0,1.0,1.0,1.0,0.0,14.0,4.0,168.0,42.0,3.0,1.0,32.0,32.0,0.0,32.0,3.0,12.0,4.0,0.0,7.0,15.0,21.0,85.0,56.0,29.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,6.0,0.0,18.0,17.0,0.0,17.0,7.0,14.0,0.5,0.0,1.0,0.0,7.0,0.0,52.0,26.0,10.0,387.0,21.0,1.9,0.0,366.0,8.1,12.9,1.0,32.0,12.0,52.0,12.0,0.0,0.0,1.0,1.0,0.0,1,1,0,9.0,30.0,44.0,0.682,247.0,5.6,8.5,3.0,0.0,105.0,2.0,8.0,13.0,0.0,0.0,24.0,30.0,62.0,2.1,0.0,2.0,12.0,7.0,1.0,1.0,1.0,27.0,0.0,4.0,4.0,1.0,0.0,26.0,10.0,389.0,38.9,26.0,3.0,57.0,19.0,0.0,23.0,5.0,47.0,9.4,0.0,16.0,5.0,10.0,41.0,39.0,2.0,8.0,43.0,2.0,1.0,4.0,4.0,0.0,16.0,0.0,0.0,0.0,18.0,17.0,2.0,13.0,4.0,17.0,0.24,1.0,2.0,0.5,8.0,2.0,84.0,10.0,31.0,309.0,62.0,2.1,0.0,247.0,5.6,8.5,3.0,57.0,47.0,84.0,1.0,6.0,2.0,4.0,0.0,0.0
NO_3_2003,NO,0,TEN,0,1,1,0,22.0,18.0,27.0,0.667,182.0,6.7,10.5,2.0,0.0,110.4,2.0,7.0,8.0,0.0,0.0,15.0,27.0,110.0,4.1,1.0,4.0,12.0,7.0,1.0,1.0,1.0,39.0,0.0,4.0,4.0,1.0,0.0,5.0,7.0,334.0,47.7,28.0,2.0,37.0,18.5,0.0,29.0,4.0,15.0,3.8,0.0,7.0,5.0,10.0,55.0,44.0,11.0,5.0,30.0,2.0,1.0,0.0,0.0,0.0,11.0,2.0,2.0,0.0,29.0,12.0,4.0,8.0,8.0,17.0,0.47,0.0,0.0,0.0,9.0,0.0,78.0,10.0,31.0,292.0,110.0,4.1,1.0,182.0,6.7,10.5,2.0,37.0,15.0,78.0,4.0,2.0,2.0,0.0,0.0,0.0,1,1,0,20.0,22.0,34.0,0.647,183.0,5.4,9.5,1.0,1.0,76.0,5.0,26.0,11.0,2.0,1.0,29.0,19.0,53.0,2.8,0.0,2.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,21.0,6.0,241.0,40.2,31.0,7.0,113.0,16.1,0.0,27.0,3.0,18.0,6.0,0.0,12.0,25.0,33.0,69.0,46.0,23.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,25.0,14.0,2.0,11.0,4.0,13.0,0.31,1.0,2.0,0.5,10.0,1.0,99.0,30.0,7.0,236.0,53.0,2.8,0.0,183.0,5.4,9.5,1.0,113.0,18.0,99.0,25.0,-2.0,0.0,0.0,1.0,1.0
JAX_3_2003,JAX,0,IND,0,0,2,0,15.0,26.0,40.0,0.65,192.0,4.8,8.2,1.0,0.0,84.6,3.0,22.0,12.0,0.0,0.0,19.0,22.0,95.0,4.3,1.0,7.0,24.0,5.0,1.0,2.0,0.5,44.0,0.0,2.0,2.0,1.0,0.0,8.0,4.0,177.0,44.3,18.0,7.0,159.0,22.7,0.0,35.0,2.0,14.0,7.0,0.0,8.0,30.0,38.0,51.0,39.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,22.0,0.0,10.0,20.0,7.0,12.0,4.0,14.0,0.29,3.0,4.0,0.75,8.0,1.0,97.0,21.0,17.0,287.0,95.0,4.3,1.0,192.0,4.8,8.2,1.0,159.0,14.0,97.0,12.0,0.0,0.0,0.0,0.0,0.0,2,0,0,25.0,14.0,21.0,0.667,164.0,7.8,12.4,1.0,0.0,106.1,1.0,9.0,8.0,0.0,0.0,12.0,34.0,127.0,3.7,1.0,9.0,2.0,15.0,4.0,4.0,1.0,48.0,0.0,3.0,3.0,1.0,0.0,27.0,4.0,155.0,38.8,2.0,1.0,38.0,38.0,0.0,38.0,3.0,41.0,13.7,0.0,21.0,3.0,7.0,56.0,45.0,11.0,5.0,26.0,1.0,1.0,2.0,1.0,0.0,6.0,4.0,7.0,0.0,10.0,20.0,9.0,8.0,3.0,12.0,0.25,1.0,1.0,1.0,6.0,3.0,38.0,6.0,33.0,291.0,127.0,3.7,1.0,164.0,7.8,12.4,1.0,38.0,41.0,38.0,4.0,2.0,1.0,1.0,0.0,0.0
GB_3_2003,GB,0,ARZ,0,1,1,0,26.0,15.0,28.0,0.536,132.0,4.7,8.8,2.0,1.0,75.3,0.0,0.0,9.0,0.0,0.0,3.0,35.0,200.0,5.7,1.0,7.0,12.0,7.0,1.0,1.0,1.0,46.0,0.0,4.0,4.0,1.0,0.0,28.0,8.0,308.0,38.5,8.0,2.0,51.0,25.5,0.0,29.0,3.0,7.0,2.3,0.0,6.0,2.0,6.0,51.0,44.0,7.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,15.0,4.0,10.0,0.0,18.0,17.0,7.0,9.0,6.0,15.0,0.4,0.0,0.0,0.0,7.0,1.0,35.0,10.0,31.0,332.0,200.0,5.7,1.0,132.0,4.7,8.8,2.0,51.0,7.0,35.0,9.0,1.0,3.0,0.0,1.0,1.0,0,2,0,13.0,25.0,46.0,0.543,193.0,4.2,8.2,0.0,4.0,28.6,2.0,12.0,11.0,1.0,0.0,20.0,24.0,93.0,3.9,0.0,5.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,216.0,54.0,4.0,5.0,152.0,30.4,0.0,52.0,1.0,7.0,7.0,0.0,7.0,30.0,38.0,44.0,36.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,17.0,18.0,5.0,11.0,10.0,18.0,0.56,0.0,1.0,0.0,4.0,2.0,40.0,32.0,0.0,286.0,93.0,3.9,0.0,193.0,4.2,8.2,0.0,152.0,7.0,40.0,31.0,-6.0,0.0,0.0,4.0,2.0
NYG_3_2003,NYG,0,WSH,1,1,1,0,8.0,21.0,51.0,0.412,256.0,5.0,12.6,3.0,2.0,60.6,2.0,9.0,14.0,1.0,0.0,29.0,17.0,53.0,3.1,0.0,4.0,20.0,6.0,1.0,1.0,1.0,30.0,0.0,3.0,3.0,1.0,0.0,10.0,7.0,306.0,43.7,10.0,8.0,194.0,24.3,0.0,29.0,1.0,9.0,9.0,0.0,9.0,28.0,35.0,83.0,63.0,20.0,4.0,25.0,1.0,1.0,2.0,0.0,0.0,3.0,5.0,13.0,0.0,10.0,20.0,4.0,14.0,8.0,17.0,0.47,0.0,0.0,0.0,10.0,2.0,102.0,9.0,32.0,309.0,53.0,3.1,0.0,256.0,5.0,12.6,3.0,194.0,9.0,102.0,25.0,-2.0,1.0,0.0,2.0,1.0,2,0,0,5.0,25.0,39.0,0.641,310.0,7.9,14.2,2.0,0.0,105.7,6.0,46.0,16.0,2.0,2.0,13.0,31.0,125.0,4.0,2.0,6.0,12.0,7.0,1.0,2.0,0.5,54.0,0.0,4.0,4.0,1.0,0.0,22.0,8.0,320.0,40.0,30.0,5.0,89.0,17.8,0.0,20.0,1.0,5.0,5.0,0.0,5.0,20.0,31.0,39.0,35.0,4.0,3.0,13.0,2.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,1.0,6.0,23.0,6.0,16.0,5.0,15.0,0.33,0.0,0.0,0.0,12.0,1.0,79.0,6.0,33.0,435.0,125.0,4.0,2.0,310.0,7.9,14.2,2.0,89.0,5.0,79.0,12.0,0.0,2.0,0.0,0.0,2.0
STL_3_2003,STL,0,SEA,0,1,1,0,16.0,25.0,36.0,0.694,190.0,5.3,9.4,2.0,0.0,100.5,5.0,46.0,13.0,2.0,2.0,21.0,24.0,88.0,3.7,1.0,4.0,7.0,9.0,2.0,2.0,1.0,29.0,0.0,3.0,3.0,1.0,0.0,15.0,4.0,165.0,41.3,11.0,5.0,121.0,24.2,0.0,42.0,4.0,13.0,3.3,0.0,9.0,17.0,24.0,52.0,45.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,4.0,8.0,0.0,9.0,21.0,4.0,13.0,6.0,14.0,0.43,0.0,0.0,0.0,4.0,4.0,43.0,14.0,27.0,278.0,88.0,3.7,1.0,190.0,5.3,9.4,2.0,121.0,13.0,43.0,30.0,-3.0,1.0,0.0,0.0,4.0,2,0,0,13.0,10.0,21.0,0.476,193.0,9.2,19.5,2.0,0.0,111.8,1.0,2.0,6.0,0.0,0.0,10.0,30.0,130.0,4.3,2.0,8.0,8.0,8.0,1.0,1.0,1.0,37.0,0.0,5.0,5.0,1.0,0.0,23.0,5.0,199.0,39.8,32.0,1.0,14.0,14.0,0.0,14.0,3.0,50.0,16.7,0.0,27.0,1.0,0.0,56.0,46.0,10.0,2.0,12.0,4.0,0.0,2.0,2.0,1.0,6.0,1.0,2.0,0.0,22.0,16.0,8.0,6.0,6.0,12.0,0.5,0.0,0.0,0.0,8.0,2.0,64.0,2.0,38.0,323.0,130.0,4.3,2.0,193.0,9.2,19.5,2.0,14.0,50.0,64.0,1.0,6.0,4.0,2.0,0.0,0.0
