,Team,Home,Opponent,Victory,Wins,Losses,Ties,Passing Rank,Completions,Attempts,Completion %,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Interceptions,QB Rating,Sacks,Passing Yardage Lost to Sacks,First Downs Passing,Fumbles,Fumbles Lost,Rushing Rank,Attempts,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,First Downs Rushing,Kicking Rank,Kicking Points,Field Goals Made,Field Goals Attempted,Field Goal %,Longest Field Goal,Field Goals Blocked,Extra Points Made,Extra Points Attempted,Extra Point %,Extra Points Blocked,Punting Rank,Punts,Punt Yards,Punt Yards Avg,Returning Rank,Kickoff Returns,Kickoff Return Yards,Kickoff Return Avg,Kickoff Return Touchdowns,Kickoff Return Long,Punt Returns,Punt Return Yards,Punt Return Avg,Punt Return Touchdowns,Punt Return Long,Defense Rank,Points Allowed,Total Tackles,Solo Tackles,Assisted Tackles,Sacks,Sack Yards,Interceptions,Interception Return Touchdowns,Forced Fumbles,Fumbles Opp Recovered,Fumbles Opp Recovered Touchdowns,Passes Defended,Stuffs,Stuff Yards,Safeties,Downs Rank,First Downs,First Downs Rushing,First Downs Passing,Third Downs Made,Third Downs Attempted,Third Down %,Fourth Downs Made,Fourth Downs Attempted,Fourth Down %,Penalties,First Downs Penalty,Penalty Yards,Yardage Rank,Points,Yards,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Kickoff Return Yards,Punt Return Yards,Penalty Yards,Turnovers Rank,Turnover +/-,Interceptions,Fumbles Opp Recovered,Interceptions,Fumbles Lost,Opponent Wins,Opponent Losses,Opponent Ties,Opponent Passing Rank,Opponent Completions,Opponent Attempts,Opponent Completion %,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Interceptions,Opponent QB Rating,Opponent Sacks,Opponent Passing Yardage Lost to Sacks,Opponent First Downs Passing,Opponent Fumbles,Opponent Fumbles Lost,Opponent Rushing Rank,Opponent Attempts,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent First Downs Rushing,Opponent Kicking Rank,Opponent Kicking Points,Opponent Field Goals Made,Opponent Field Goals Attempted,Opponent Field Goal %,Opponent Longest Field Goal,Opponent Field Goals Blocked,Opponent Extra Points Made,Opponent Extra Points Attempted,Opponent Extra Point %,Opponent Extra Points Blocked,Opponent Punting Rank,Opponent Punts,Opponent Punt Yards,Opponent Punt Yards Avg,Opponent Returning Rank,Opponent Kickoff Returns,Opponent Kickoff Return Yards,Opponent Kickoff Return Avg,Opponent Kickoff Return Touchdowns,Opponent Kickoff Return Long,Opponent Punt Returns,Opponent Punt Return Yards,Opponent Punt Return Avg,Opponent Punt Return Touchdowns,Opponent Punt Return Long,Opponent Defense Rank,Opponent Points Allowed,Opponent Total Tackles,Opponent Solo Tackles,Opponent Assisted Tackles,Opponent Sacks,Opponent Sack Yards,Opponent Interceptions,Opponent Interception Return Touchdowns,Opponent Forced Fumbles,Opponent Fumbles Opp Recovered,Opponent Fumbles Opp Recovered Touchdowns,Opponent Passes Defended,Opponent Stuffs,Opponent Stuff Yards,Opponent Safeties,Opponent Downs Rank,Opponent First Downs,Opponent First Downs Rushing,Opponent First Downs Passing,Opponent Third Downs Made,Opponent Third Downs Attempted,Opponent Third Down %,Opponent Fourth Downs Made,Opponent Fourth Downs Attempted,Opponent Fourth Down %,Opponent Penalties,Opponent First Downs Penalty,Opponent Penalty Yards,Opponent Yardage Rank,Opponent Points,Opponent Yards,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Kickoff Return Yards,Opponent Punt Return Yards,Opponent Penalty Yards,Opponent Turnovers Rank,Opponent Turnover +/-,Opponent Interceptions,Opponent Fumbles Opp Recovered,Opponent Interceptions,Opponent Fumbles Lost
MIN_5_2014,MIN,0,GB,0,2,2,0,19.3333333333,18.3333333333,32.0,0.576,222.666666667,7.13333333333,13.0666666667,0.333333333333,1.33333333333,69.6333333333,2.66666666667,18.0,10.3333333333,0.333333333333,0.0,20.0,28.3333333333,118.0,3.66666666667,1.33333333333,5.66666666667,14.3333333333,8.33333333333,2.33333333333,3.0,0.6,31.6666666667,0.333333333333,1.33333333333,1.33333333333,0.666666666667,0.0,15.6666666667,3.66666666667,165.0,44.6333333333,8.0,3.0,85.0,29.7666666667,0.0,38.3333333333,2.33333333333,20.3333333333,11.1,0.0,16.0,19.6666666667,26.0,57.3333333333,39.3333333333,18.0,1.0,7.33333333333,0.666666666667,0.0,0.0,0.0,0.0,4.0,1.66666666667,4.66666666667,0.0,20.6666666667,18.6666666667,5.66666666667,10.3333333333,5.33333333333,13.0,0.406666666667,0.333333333333,0.666666666667,0.333333333333,6.0,2.66666666667,47.3333333333,20.3333333333,19.0,340.666666667,118.0,3.66666666667,1.33333333333,222.666666667,7.13333333333,13.0666666667,0.333333333333,85.0,20.3333333333,47.3333333333,16.3333333333,-0.666666666667,0.666666666667,0.0,1.33333333333,0.0,2,2,0,13.6666666667,21.0,32.3333333333,0.658,253.0,7.86666666667,12.5333333333,2.66666666667,0.0,114.666666667,2.33333333333,17.0,14.0,0.333333333333,0.0,24.0,20.6666666667,70.6666666667,3.4,0.333333333333,3.66666666667,16.6666666667,6.66666666667,1.33333333333,1.66666666667,0.5,36.0,0.333333333333,2.66666666667,2.66666666667,1.0,0.0,19.3333333333,3.0,137.333333333,30.7666666667,11.0,2.33333333333,58.6666666667,25.6,0.0,30.6666666667,1.66666666667,12.6666666667,5.5,0.0,10.0,11.0,20.0,67.3333333333,48.0,19.3333333333,1.66666666667,7.33333333333,1.66666666667,0.0,0.666666666667,0.333333333333,0.0,6.0,2.0,6.66666666667,0.0,15.3333333333,20.0,3.66666666667,14.0,5.0,10.6666666667,0.466666666667,0.0,0.333333333333,0.0,5.66666666667,2.33333333333,45.0,12.6666666667,25.3333333333,323.666666667,70.6666666667,3.4,0.333333333333,253.0,7.86666666667,12.5333333333,2.66666666667,58.6666666667,12.6666666667,45.0,7.33333333333,1.33333333333,1.66666666667,0.333333333333,0.0,0.666666666667
CHI_5_2014,CHI,0,CAR,0,2,2,0,20.6666666667,23.0,35.6666666667,0.646,209.333333333,5.9,9.66666666667,2.66666666667,0.666666666667,97.8,2.0,12.6666666667,11.6666666667,0.666666666667,0.333333333333,20.3333333333,26.3333333333,113.666666667,3.76666666667,0.0,7.66666666667,16.3333333333,6.0,1.0,1.0,0.666666666667,22.6666666667,0.0,3.0,3.0,1.0,0.0,26.3333333333,3.66666666667,150.333333333,27.4333333333,17.3333333333,2.33333333333,45.6666666667,20.2666666667,0.0,22.3333333333,0.666666666667,4.0,4.0,0.0,4.0,14.6666666667,25.6666666667,56.0,40.6666666667,15.3333333333,2.66666666667,10.6666666667,1.66666666667,0.333333333333,1.33333333333,0.666666666667,0.0,4.0,2.0,3.66666666667,0.0,16.3333333333,23.0,7.66666666667,11.6666666667,5.66666666667,11.6666666667,0.48,0.666666666667,1.0,0.223333333333,8.33333333333,3.66666666667,66.3333333333,12.0,24.0,323.0,113.666666667,3.76666666667,0.0,209.333333333,5.9,9.66666666667,2.66666666667,45.6666666667,4.0,66.3333333333,7.0,1.33333333333,1.66666666667,0.666666666667,0.666666666667,0.333333333333,2,2,0,10.6666666667,23.6666666667,36.3333333333,0.647333333333,268.666666667,7.4,12.5333333333,1.33333333333,0.0,98.8,3.0,24.3333333333,14.6666666667,0.333333333333,0.333333333333,26.6666666667,20.0,57.0,3.13333333333,0.333333333333,2.66666666667,16.3333333333,7.0,2.0,2.0,1.0,43.3333333333,0.0,1.0,1.0,1.0,0.0,9.33333333333,4.66666666667,224.333333333,48.6,18.6666666667,1.0,22.0,14.8333333333,0.0,15.0,1.0,-0.666666666667,-2.0,0.0,-0.666666666667,16.6666666667,27.3333333333,65.6666666667,31.0,34.6666666667,1.66666666667,14.6666666667,0.333333333333,0.0,1.0,0.666666666667,0.0,4.0,2.33333333333,5.0,0.0,16.3333333333,20.0,2.66666666667,14.6666666667,5.66666666667,13.0,0.416666666667,0.333333333333,0.333333333333,0.333333333333,6.0,2.66666666667,69.6666666667,19.6666666667,17.6666666667,325.666666667,57.0,3.13333333333,0.333333333333,268.666666667,7.4,12.5333333333,1.33333333333,22.0,-0.666666666667,69.6666666667,15.6666666667,0.0,0.333333333333,0.666666666667,0.0,1.0
CLE_5_2014,CLE,0,TEN,1,1,2,0,14.0,21.5,33.0,0.6725,246.0,8.25,11.9,1.0,0.0,103.3,0.5,1.0,12.5,0.0,0.0,17.0,30.0,103.5,3.45,1.5,6.5,20.5,5.5,1.0,2.0,0.5,16.0,0.5,2.5,2.5,1.0,0.0,21.5,4.5,194.0,43.3,10.0,1.5,34.0,24.75,0.0,31.5,1.0,1.0,1.0,0.0,1.0,17.0,23.5,67.0,35.0,32.0,1.0,7.0,1.0,0.5,0.5,0.5,0.0,3.0,2.0,5.5,0.0,17.0,21.0,6.5,12.5,6.0,13.5,0.445,1.0,1.0,0.5,8.0,2.0,62.0,13.0,23.5,349.5,103.5,3.45,1.5,246.0,8.25,11.9,1.0,34.0,1.0,62.0,7.5,1.5,1.0,0.5,0.0,0.0,1,3,0,22.0,16.3333333333,32.0,0.509666666667,195.0,6.1,12.6,0.666666666667,2.0,50.9666666667,2.33333333333,9.33333333333,8.33333333333,0.333333333333,0.0,15.0,19.0,105.333333333,5.63333333333,0.666666666667,6.33333333333,23.0,3.33333333333,0.666666666667,1.33333333333,0.666666666667,27.6666666667,0.0,1.33333333333,1.33333333333,1.0,0.0,20.0,5.0,210.333333333,41.5,17.3333333333,2.33333333333,41.3333333333,13.8666666667,0.0,16.6666666667,0.666666666667,2.66666666667,2.66666666667,0.0,2.66666666667,23.0,33.3333333333,65.3333333333,45.3333333333,20.0,1.33333333333,9.33333333333,0.666666666667,0.0,0.0,0.333333333333,0.0,4.0,2.33333333333,5.0,0.0,22.3333333333,17.0,6.33333333333,8.33333333333,1.66666666667,10.3333333333,0.16,0.333333333333,1.0,0.166666666667,7.33333333333,2.33333333333,65.6666666667,24.6666666667,11.3333333333,300.333333333,105.333333333,5.63333333333,0.666666666667,195.0,6.1,12.6,0.666666666667,41.3333333333,2.66666666667,65.6666666667,19.3333333333,-1.33333333333,0.666666666667,0.333333333333,2.0,0.333333333333
STL_5_2014,STL,0,PHI,0,1,2,0,9.5,26.0,35.5,0.7365,273.5,7.7,10.8,1.5,1.0,97.45,1.0,7.5,16.0,0.0,0.0,13.5,29.5,120.0,4.05,0.5,6.5,10.5,10.0,2.5,2.5,1.0,37.0,0.0,2.5,2.5,1.0,0.0,21.0,1.5,61.0,36.5,15.5,2.0,37.5,18.75,0.0,21.5,1.0,0.0,0.0,0.0,0.0,18.0,25.5,51.5,42.5,9.0,0.5,2.0,1.0,0.5,0.5,0.5,0.0,1.5,5.5,14.5,0.0,10.5,23.0,6.5,16.0,6.5,12.0,0.535,0.5,1.0,0.25,6.5,0.5,92.0,15.0,25.0,393.5,120.0,4.05,0.5,273.5,7.7,10.8,1.5,37.5,0.0,92.0,17.0,-0.5,1.0,0.5,1.0,1.0,3,1,0,10.0,23.0,40.3333333333,0.571666666667,282.333333333,7.06666666667,12.3666666667,1.33333333333,1.0,80.2333333333,0.333333333333,1.33333333333,12.3333333333,0.0,0.0,22.6666666667,21.6666666667,67.6666666667,2.83333333333,0.666666666667,4.33333333333,10.0,9.33333333333,2.0,2.33333333333,0.583333333333,29.0,0.0,3.33333333333,3.33333333333,1.0,0.0,14.3333333333,4.66666666667,218.333333333,46.5333333333,10.6666666667,2.33333333333,79.6666666667,31.2333333333,0.333333333333,49.6666666667,3.0,46.0,16.1666666667,0.333333333333,36.0,21.6666666667,29.0,63.0,48.3333333333,14.6666666667,1.33333333333,9.66666666667,1.0,0.333333333333,1.0,0.333333333333,0.0,5.33333333333,3.0,5.66666666667,0.0,16.0,19.0,4.33333333333,12.3333333333,4.66666666667,12.0,0.386666666667,0.0,0.666666666667,0.0,10.0,2.33333333333,76.6666666667,7.33333333333,29.3333333333,350.0,67.6666666667,2.83333333333,0.666666666667,282.333333333,7.06666666667,12.3666666667,1.33333333333,79.6666666667,46.0,76.6666666667,15.3333333333,-0.666666666667,1.0,0.333333333333,1.0,1.0
ATL_5_2014,ATL,0,NYG,0,2,2,0,9.33333333333,24.3333333333,37.6666666667,0.670666666667,281.333333333,8.03333333333,12.0333333333,2.33333333333,2.0,90.5666666667,1.33333333333,11.6666666667,14.6666666667,0.0,0.0,12.6666666667,25.6666666667,121.333333333,4.9,1.33333333333,6.33333333333,19.0,5.33333333333,0.333333333333,0.666666666667,0.333333333333,15.3333333333,0.0,4.33333333333,4.33333333333,1.0,0.0,16.6666666667,4.33333333333,200.0,45.4333333333,10.0,2.66666666667,69.6666666667,26.4,0.0,32.0,1.66666666667,30.3333333333,15.2333333333,0.333333333333,28.3333333333,14.6666666667,26.3333333333,61.6666666667,38.3333333333,23.3333333333,1.0,8.66666666667,0.333333333333,0.333333333333,1.0,1.33333333333,0.0,2.66666666667,2.0,3.66666666667,0.0,11.3333333333,22.6666666667,6.33333333333,14.6666666667,7.0,12.6666666667,0.55,0.333333333333,0.666666666667,0.166666666667,5.66666666667,1.66666666667,52.0,12.3333333333,31.3333333333,402.666666667,121.333333333,4.9,1.33333333333,281.333333333,8.03333333333,12.0333333333,2.33333333333,69.6666666667,30.3333333333,52.0,17.0,-1.33333333333,0.333333333333,1.33333333333,2.0,1.0,2,2,0,10.6666666667,25.0,35.3333333333,0.711666666667,260.333333333,7.46666666667,10.8333333333,2.66666666667,1.0,106.666666667,1.33333333333,10.0,14.6666666667,0.0,0.0,11.3333333333,35.6666666667,142.666666667,3.9,1.0,9.33333333333,13.6666666667,7.66666666667,1.33333333333,1.33333333333,0.666666666667,22.6666666667,0.0,3.66666666667,3.66666666667,1.0,0.0,19.0,4.33333333333,187.0,43.0333333333,12.3333333333,2.66666666667,64.6666666667,24.9333333333,0.0,26.6666666667,2.0,7.66666666667,3.83333333333,0.0,6.66666666667,10.6666666667,18.6666666667,58.6666666667,37.3333333333,21.3333333333,2.66666666667,15.3333333333,2.33333333333,0.0,0.666666666667,0.666666666667,0.0,8.0,1.33333333333,1.66666666667,0.0,5.0,27.0,9.33333333333,14.6666666667,7.0,13.3333333333,0.506666666667,0.0,0.666666666667,0.0,6.66666666667,3.0,55.6666666667,11.6666666667,29.6666666667,403.0,142.666666667,3.9,1.0,260.333333333,7.46666666667,10.8333333333,2.66666666667,64.6666666667,7.66666666667,55.6666666667,10.6666666667,1.0,2.33333333333,0.666666666667,1.0,1.0
TB_5_2014,TB,0,NO,0,1,3,0,21.0,19.6666666667,33.3333333333,0.620333333333,205.0,6.43333333333,11.2333333333,1.0,1.0,75.1,1.66666666667,15.0,8.33333333333,0.0,0.0,18.3333333333,22.6666666667,94.6666666667,4.0,1.0,6.0,18.6666666667,5.33333333333,1.0,1.33333333333,0.5,28.6666666667,0.333333333333,2.33333333333,2.33333333333,1.0,0.0,25.6666666667,4.0,155.666666667,35.4,12.3333333333,3.33333333333,79.6666666667,23.6666666667,0.0,29.6666666667,1.33333333333,12.6666666667,7.83333333333,0.0,11.3333333333,19.0,33.0,68.0,50.0,18.0,2.66666666667,15.6666666667,0.333333333333,0.333333333333,2.0,1.66666666667,0.0,2.33333333333,4.33333333333,10.6666666667,0.0,22.6666666667,16.3333333333,6.0,8.33333333333,4.66666666667,11.3333333333,0.423333333333,0.333333333333,0.666666666667,0.333333333333,8.0,2.0,63.3333333333,19.6666666667,19.3333333333,299.666666667,94.6666666667,4.0,1.0,205.0,6.43333333333,11.2333333333,1.0,79.6666666667,12.6666666667,63.3333333333,15.6666666667,-0.333333333333,0.333333333333,1.66666666667,1.0,1.33333333333,1,3,0,9.33333333333,28.6666666667,39.6666666667,0.724333333333,281.666666667,7.13333333333,10.1,2.0,0.666666666667,102.5,1.66666666667,8.33333333333,15.6666666667,0.0,0.0,10.6666666667,24.0,128.666666667,5.93333333333,0.666666666667,7.33333333333,19.6666666667,4.33333333333,0.666666666667,1.0,0.5,19.0,0.0,2.33333333333,2.66666666667,0.889,0.333333333333,19.0,3.66666666667,158.666666667,43.1666666667,21.0,1.0,21.0,7.0,0.0,9.33333333333,1.33333333333,3.33333333333,0.833333333333,0.0,3.33333333333,14.3333333333,24.3333333333,54.3333333333,41.3333333333,13.0,1.33333333333,8.0,0.0,0.0,0.333333333333,0.0,0.0,3.66666666667,3.66666666667,7.66666666667,0.0,6.0,24.3333333333,7.33333333333,15.6666666667,6.66666666667,12.0,0.543333333333,0.333333333333,0.666666666667,0.166666666667,4.0,1.33333333333,29.6666666667,16.0,20.3333333333,410.333333333,128.666666667,5.93333333333,0.666666666667,281.666666667,7.13333333333,10.1,2.0,21.0,3.33333333333,29.6666666667,20.0,-1.66666666667,0.0,0.0,0.666666666667,1.0
HOU_5_2014,HOU,0,DAL,0,3,1,0,17.6666666667,20.0,30.3333333333,0.671,231.666666667,7.56666666667,11.6,1.33333333333,1.66666666667,88.1333333333,1.66666666667,3.66666666667,12.0,0.333333333333,0.0,13.3333333333,31.3333333333,114.666666667,3.5,0.666666666667,5.0,10.3333333333,9.33333333333,2.33333333333,2.66666666667,0.916666666667,42.6666666667,0.333333333333,2.33333333333,2.33333333333,1.0,0.0,17.0,4.33333333333,185.0,44.2333333333,13.6666666667,1.66666666667,36.0,21.1,0.0,24.0,2.66666666667,12.0,4.1,0.0,7.33333333333,12.3333333333,20.3333333333,64.0,44.6666666667,19.3333333333,1.0,4.33333333333,1.33333333333,0.333333333333,2.0,1.0,0.0,6.0,2.33333333333,7.0,0.0,17.3333333333,19.6666666667,5.0,12.0,5.33333333333,13.6666666667,0.376666666667,0.333333333333,0.666666666667,0.166666666667,6.66666666667,2.66666666667,71.6666666667,13.3333333333,23.3333333333,346.333333333,114.666666667,3.5,0.666666666667,231.666666667,7.56666666667,11.6,1.33333333333,36.0,12.0,71.6666666667,14.3333333333,0.333333333333,1.33333333333,1.0,1.66666666667,0.333333333333,3,1,0,21.3333333333,19.6666666667,27.0,0.732333333333,206.666666667,7.76666666667,11.1,2.0,0.333333333333,114.2,1.66666666667,11.6666666667,11.3333333333,0.0,0.0,5.33333333333,35.6666666667,177.666666667,4.9,1.33333333333,9.33333333333,6.33333333333,10.6666666667,2.33333333333,2.33333333333,1.0,47.3333333333,0.0,3.66666666667,3.66666666667,1.0,0.0,16.3333333333,3.33333333333,154.666666667,45.1666666667,15.6666666667,1.33333333333,34.6666666667,18.2333333333,0.0,18.3333333333,0.333333333333,5.0,5.0,0.0,5.0,11.3333333333,19.3333333333,53.0,37.3333333333,15.6666666667,1.33333333333,2.66666666667,1.66666666667,0.333333333333,1.0,1.0,0.0,7.0,1.0,1.0,0.0,11.3333333333,23.0,9.33333333333,11.3333333333,7.33333333333,13.3333333333,0.543333333333,0.0,0.0,0.0,4.33333333333,2.33333333333,30.0,6.66666666667,32.6666666667,384.333333333,177.666666667,4.9,1.33333333333,206.666666667,7.76666666667,11.1,2.0,34.6666666667,5.0,30.0,6.33333333333,1.66666666667,1.66666666667,1.0,0.333333333333,0.666666666667
BUF_5_2014,BUF,0,DET,1,2,2,0,20.3333333333,20.0,36.6666666667,0.555666666667,209.0,5.96666666667,11.2,1.33333333333,0.666666666667,79.0666666667,1.66666666667,12.6666666667,10.3333333333,0.333333333333,0.0,16.0,26.0,98.6666666667,3.86666666667,0.0,4.0,13.3333333333,8.66666666667,2.33333333333,2.66666666667,0.944333333333,38.0,0.0,1.66666666667,1.66666666667,1.0,0.0,19.6666666667,6.0,257.666666667,41.5333333333,11.3333333333,3.0,87.3333333333,29.1,0.333333333333,49.6666666667,1.33333333333,9.0,6.33333333333,0.0,7.33333333333,11.3333333333,18.3333333333,72.0,47.3333333333,24.6666666667,3.0,13.6666666667,1.0,0.0,0.333333333333,0.666666666667,0.0,5.0,4.0,9.66666666667,0.0,24.6666666667,16.0,4.0,10.3333333333,5.33333333333,15.0,0.356666666667,0.0,0.666666666667,0.0,8.33333333333,1.66666666667,63.3333333333,17.3333333333,18.6666666667,307.666666667,98.6666666667,3.86666666667,0.0,209.0,5.96666666667,11.2,1.33333333333,87.3333333333,9.0,63.3333333333,10.6666666667,1.0,1.0,0.666666666667,0.666666666667,0.0,3,1,0,12.0,24.3333333333,38.6666666667,0.638666666667,254.333333333,6.76666666667,11.4,1.0,1.0,81.2333333333,3.33333333333,22.3333333333,14.3333333333,0.333333333333,0.333333333333,18.6666666667,27.6666666667,91.0,3.4,0.666666666667,4.33333333333,21.6666666667,4.0,0.666666666667,2.0,0.333333333333,27.0,0.0,2.0,2.0,1.0,0.0,6.66666666667,4.33333333333,214.333333333,49.8666666667,10.6666666667,1.66666666667,41.3333333333,26.1666666667,0.0,28.6666666667,2.0,27.3333333333,13.1,0.0,17.3333333333,7.33333333333,16.0,55.6666666667,30.6666666667,25.0,3.0,16.6666666667,0.333333333333,0.0,0.666666666667,0.666666666667,0.333333333333,3.0,4.66666666667,11.3333333333,0.333333333333,16.0,19.6666666667,4.33333333333,14.3333333333,7.66666666667,16.0,0.47,0.333333333333,0.666666666667,0.166666666667,5.33333333333,1.0,35.3333333333,20.6666666667,16.6666666667,345.333333333,91.0,3.4,0.666666666667,254.333333333,6.76666666667,11.4,1.0,41.3333333333,27.3333333333,35.3333333333,19.6666666667,-1.0,0.333333333333,0.666666666667,1.0,1.0
BAL_5_2014,BAL,0,IND,0,3,1,0,16.3333333333,20.6666666667,30.3333333333,0.682333333333,236.666666667,7.73333333333,11.4,2.0,0.333333333333,108.766666667,0.0,0.0,11.3333333333,0.333333333333,0.0,6.66666666667,33.0,148.0,4.46666666667,1.0,9.33333333333,5.66666666667,11.0,2.66666666667,3.0,0.833333333333,32.6666666667,0.0,3.0,3.0,1.0,0.0,10.0,2.0,100.333333333,48.2333333333,26.0,0.0,0.0,0.0,0.0,0.0,1.0,21.6666666667,13.8333333333,0.0,17.0,6.33333333333,12.3333333333,54.6666666667,32.6666666667,22.0,1.33333333333,11.6666666667,0.333333333333,0.0,0.666666666667,1.0,0.0,5.33333333333,2.66666666667,11.3333333333,0.0,8.0,24.3333333333,9.33333333333,11.3333333333,6.33333333333,12.3333333333,0.506666666667,0.333333333333,0.666666666667,0.333333333333,4.33333333333,3.66666666667,35.6666666667,9.33333333333,29.0,384.666666667,148.0,4.46666666667,1.0,236.666666667,7.73333333333,11.4,2.0,0.0,21.6666666667,35.6666666667,11.6666666667,1.0,0.333333333333,1.0,0.333333333333,0.0,2,2,0,8.66666666667,27.3333333333,39.3333333333,0.687333333333,316.666666667,7.9,11.3333333333,3.66666666667,0.666666666667,115.666666667,0.666666666667,1.66666666667,19.0,0.0,0.0,7.66666666667,36.0,139.333333333,4.0,0.333333333333,6.33333333333,6.0,11.3333333333,2.33333333333,2.33333333333,1.0,41.6666666667,0.0,4.33333333333,4.33333333333,1.0,0.0,6.0,3.33333333333,165.333333333,50.2666666667,13.6666666667,1.33333333333,38.3333333333,19.1666666667,0.0,20.3333333333,2.66666666667,19.3333333333,4.83333333333,0.0,12.0,14.3333333333,21.3333333333,42.0,34.6666666667,7.33333333333,2.33333333333,11.6666666667,1.66666666667,0.333333333333,0.333333333333,0.666666666667,0.0,5.66666666667,2.33333333333,5.0,0.0,3.0,27.6666666667,6.33333333333,19.0,6.33333333333,13.3333333333,0.466666666667,0.333333333333,0.666666666667,0.333333333333,7.66666666667,2.33333333333,68.0,4.33333333333,37.3333333333,456.0,139.333333333,4.0,0.333333333333,316.666666667,7.9,11.3333333333,3.66666666667,38.3333333333,19.3333333333,68.0,9.0,1.33333333333,1.66666666667,0.666666666667,0.666666666667,0.333333333333
PIT_5_2014,PIT,0,JAX,1,2,2,0,16.3333333333,24.6666666667,36.0,0.686666666667,232.333333333,6.4,9.93333333333,1.66666666667,0.333333333333,97.7666666667,2.66666666667,15.6666666667,12.6666666667,0.333333333333,0.333333333333,12.6666666667,26.3333333333,149.333333333,5.46666666667,0.333333333333,7.66666666667,10.3333333333,8.33333333333,2.0,2.33333333333,0.833333333333,37.6666666667,0.0,2.33333333333,2.33333333333,0.666666666667,0.0,18.0,3.66666666667,156.333333333,42.9333333333,19.6666666667,0.666666666667,12.0,12.0,0.0,12.0,1.33333333333,10.0,5.0,0.0,7.33333333333,16.3333333333,24.0,53.3333333333,34.6666666667,18.6666666667,1.33333333333,12.6666666667,0.333333333333,0.0,0.666666666667,0.666666666667,0.333333333333,3.33333333333,2.0,4.0,0.0,13.0,22.6666666667,7.66666666667,12.6666666667,5.0,12.3333333333,0.4,0.666666666667,0.666666666667,0.666666666667,11.0,2.33333333333,97.0,16.0,22.3333333333,381.666666667,149.333333333,5.46666666667,0.333333333333,232.333333333,6.4,9.93333333333,1.66666666667,12.0,10.0,97.0,13.6666666667,-0.333333333333,0.333333333333,0.666666666667,0.333333333333,1.0,0,4,0,22.3333333333,20.3333333333,32.0,0.621666666667,199.0,6.16666666667,12.2666666667,1.33333333333,1.66666666667,71.9666666667,5.66666666667,35.3333333333,8.66666666667,0.0,0.0,21.6666666667,18.3333333333,71.6666666667,3.73333333333,0.333333333333,5.0,22.3333333333,3.66666666667,0.666666666667,0.666666666667,0.666666666667,25.6666666667,0.0,1.66666666667,1.66666666667,1.0,0.0,9.66666666667,5.0,242.0,49.9333333333,9.0,4.33333333333,117.333333333,26.8,0.0,32.6666666667,0.666666666667,3.0,1.5,0.0,3.0,27.0,39.3333333333,70.3333333333,47.0,23.3333333333,2.33333333333,15.6666666667,0.0,0.0,0.0,0.0,0.0,2.66666666667,2.66666666667,3.66666666667,0.0,22.6666666667,15.6666666667,5.0,8.66666666667,5.33333333333,12.3333333333,0.423333333333,0.0,1.0,0.0,3.66666666667,2.0,30.3333333333,23.3333333333,13.6666666667,270.666666667,71.6666666667,3.73333333333,0.333333333333,199.0,6.16666666667,12.2666666667,1.33333333333,117.333333333,3.0,30.3333333333,24.6666666667,-2.33333333333,0.0,0.0,1.66666666667,0.666666666667
