,Team,Home,Opponent,Victory,Wins,Losses,Ties,Passing Rank,Completions,Attempts,Completion %,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Interceptions,QB Rating,Sacks,Passing Yardage Lost to Sacks,First Downs Passing,Fumbles,Fumbles Lost,Rushing Rank,Attempts,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,First Downs Rushing,Kicking Rank,Kicking Points,Field Goals Made,Field Goals Attempted,Field Goal %,Longest Field Goal,Field Goals Blocked,Extra Points Made,Extra Points Attempted,Extra Point %,Extra Points Blocked,Punting Rank,Punts,Punt Yards,Punt Yards Avg,Returning Rank,Kickoff Returns,Kickoff Return Yards,Kickoff Return Avg,Kickoff Return Touchdowns,Kickoff Return Long,Punt Returns,Punt Return Yards,Punt Return Avg,Punt Return Touchdowns,Punt Return Long,Defense Rank,Points Allowed,Total Tackles,Solo Tackles,Assisted Tackles,Sacks,Sack Yards,Interceptions,Interception Return Touchdowns,Forced Fumbles,Fumbles Opp Recovered,Fumbles Opp Recovered Touchdowns,Passes Defended,Stuffs,Stuff Yards,Safeties,Downs Rank,First Downs,First Downs Rushing,First Downs Passing,Third Downs Made,Third Downs Attempted,Third Down %,Fourth Downs Made,Fourth Downs Attempted,Fourth Down %,Penalties,First Downs Penalty,Penalty Yards,Yardage Rank,Points,Yards,Rushing Yards,Rushing Yards / Attempt,Rushing Touchdowns,Passing Yards,Passing Yards / Attempt,Yards / Reception,Passing Touchdowns,Kickoff Return Yards,Punt Return Yards,Penalty Yards,Turnovers Rank,Turnover +/-,Interceptions,Fumbles Opp Recovered,Interceptions,Fumbles Lost,Opponent Wins,Opponent Losses,Opponent Ties,Opponent Passing Rank,Opponent Completions,Opponent Attempts,Opponent Completion %,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Interceptions,Opponent QB Rating,Opponent Sacks,Opponent Passing Yardage Lost to Sacks,Opponent First Downs Passing,Opponent Fumbles,Opponent Fumbles Lost,Opponent Rushing Rank,Opponent Attempts,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent First Downs Rushing,Opponent Kicking Rank,Opponent Kicking Points,Opponent Field Goals Made,Opponent Field Goals Attempted,Opponent Field Goal %,Opponent Longest Field Goal,Opponent Field Goals Blocked,Opponent Extra Points Made,Opponent Extra Points Attempted,Opponent Extra Point %,Opponent Extra Points Blocked,Opponent Punting Rank,Opponent Punts,Opponent Punt Yards,Opponent Punt Yards Avg,Opponent Returning Rank,Opponent Kickoff Returns,Opponent Kickoff Return Yards,Opponent Kickoff Return Avg,Opponent Kickoff Return Touchdowns,Opponent Kickoff Return Long,Opponent Punt Returns,Opponent Punt Return Yards,Opponent Punt Return Avg,Opponent Punt Return Touchdowns,Opponent Punt Return Long,Opponent Defense Rank,Opponent Points Allowed,Opponent Total Tackles,Opponent Solo Tackles,Opponent Assisted Tackles,Opponent Sacks,Opponent Sack Yards,Opponent Interceptions,Opponent Interception Return Touchdowns,Opponent Forced Fumbles,Opponent Fumbles Opp Recovered,Opponent Fumbles Opp Recovered Touchdowns,Opponent Passes Defended,Opponent Stuffs,Opponent Stuff Yards,Opponent Safeties,Opponent Downs Rank,Opponent First Downs,Opponent First Downs Rushing,Opponent First Downs Passing,Opponent Third Downs Made,Opponent Third Downs Attempted,Opponent Third Down %,Opponent Fourth Downs Made,Opponent Fourth Downs Attempted,Opponent Fourth Down %,Opponent Penalties,Opponent First Downs Penalty,Opponent Penalty Yards,Opponent Yardage Rank,Opponent Points,Opponent Yards,Opponent Rushing Yards,Opponent Rushing Yards / Attempt,Opponent Rushing Touchdowns,Opponent Passing Yards,Opponent Passing Yards / Attempt,Opponent Yards / Reception,Opponent Passing Touchdowns,Opponent Kickoff Return Yards,Opponent Punt Return Yards,Opponent Penalty Yards,Opponent Turnovers Rank,Opponent Turnover +/-,Opponent Interceptions,Opponent Fumbles Opp Recovered,Opponent Interceptions,Opponent Fumbles Lost
CHI_8_2005,CHI,0,DET,1,3,3,0,24.4,15.8,28.2,0.578,123.6,4.52,8.76,1.0,1.2,71.0,2.2,14.2,7.4,0.4,0.2,8.4,31.6,141.4,4.44,1.0,7.2,20.0,4.2,0.6,1.6,0.2666,23.0,0.0,2.4,2.4,1.0,0.0,18.8,5.2,211.0,41.0,14.0,3.2,71.8,23.78,0.0,28.8,2.8,39.2,12.86,0.2,29.4,6.4,11.8,55.4,43.4,12.0,3.0,20.0,1.8,0.2,0.4,0.2,0.0,6.8,3.0,5.6,0.0,16.4,16.6,7.2,7.4,4.2,13.0,0.316,0.6,1.4,0.334,7.4,2.0,60.6,16.8,18.6,265.0,141.4,4.44,1.0,123.6,4.52,8.76,1.0,71.8,39.2,60.6,15.0,-0.4,1.8,0.2,1.2,1.2,3,3,0,19.2,17.0,31.0,0.5466,160.8,5.16,10.08,0.4,1.6,55.4,2.4,11.4,8.4,0.6,0.4,18.2,28.0,92.0,3.06,1.2,4.2,16.8,5.4,1.2,1.6,0.4668,29.2,0.2,1.8,2.0,0.8,0.2,15.2,4.8,204.2,42.72,17.6,3.8,80.4,19.64,0.0,27.6,2.4,28.2,11.32,0.0,19.6,13.2,20.6,53.4,41.0,12.4,2.4,13.8,2.2,0.4,1.2,0.8,0.0,5.4,2.6,6.0,0.0,19.2,15.4,4.2,8.4,4.8,13.8,0.346,0.6,1.6,0.4,7.8,2.8,55.6,18.0,17.4,252.8,92.0,3.06,1.2,160.8,5.16,10.08,0.4,80.4,28.2,55.6,9.8,0.4,2.2,0.8,1.6,1.0
CLE_8_2005,CLE,0,HOU,0,2,4,0,17.8,18.4,28.8,0.63,179.6,5.94,10.3,1.0,1.2,74.02,3.0,16.8,7.8,0.4,0.2,22.6,21.6,78.8,3.7,0.0,5.0,16.2,5.8,1.6,1.6,1.0,35.4,0.0,1.0,1.2,0.5334,0.2,15.8,5.4,232.2,43.04,15.2,3.8,89.8,23.48,0.2,38.6,2.2,16.2,6.52,0.0,11.0,9.0,15.2,72.0,52.8,19.2,1.2,9.0,0.8,0.0,1.2,0.8,0.0,2.4,2.6,5.4,0.0,21.2,14.2,5.0,7.8,3.4,10.8,0.284,0.2,0.2,0.2,6.8,1.4,52.0,20.2,13.0,258.4,78.8,3.7,0.0,179.6,5.94,10.3,1.0,89.8,16.2,52.0,14.0,0.0,0.8,0.8,1.2,0.4,0,6,0,24.8,15.2,24.2,0.6358,99.6,3.64,9.06,1.0,0.4,78.16,6.0,40.2,8.6,1.2,0.6,12.6,26.2,120.0,4.56,0.2,5.6,20.2,4.6,1.2,1.4,0.5,22.8,0.0,1.0,1.0,0.8,0.0,21.6,4.6,181.2,39.3,10.8,5.6,151.6,26.22,0.2,43.0,1.0,6.0,3.34,0.0,5.0,23.2,31.4,60.4,45.2,15.2,1.6,7.6,0.4,0.0,1.0,0.2,0.0,3.0,2.6,6.2,0.0,20.4,15.0,5.6,8.6,4.8,13.4,0.354,0.8,1.4,0.5,7.6,0.8,59.4,20.4,13.4,219.6,120.0,4.56,0.2,99.6,3.64,9.06,1.0,151.6,6.0,59.4,13.4,-0.4,0.4,0.2,0.4,0.6
GB_8_2005,GB,0,CIN,0,1,5,0,7.8,24.6,36.0,0.6808,271.8,7.64,11.5,2.8,1.2,103.52,0.8,5.0,13.6,0.2,0.2,20.2,25.0,77.6,3.08,0.4,5.0,15.0,5.8,1.0,1.6,0.6,29.0,0.0,2.8,3.0,0.9,0.0,15.6,3.8,158.2,42.36,19.6,4.4,82.4,19.94,0.0,26.4,2.4,16.6,5.9,0.0,8.6,16.0,20.2,60.8,43.0,17.8,2.6,12.0,0.8,0.4,1.0,0.8,0.0,3.2,3.2,10.2,0.0,11.2,20.8,5.0,13.6,5.8,12.2,0.454,0.2,0.4,0.2,6.8,2.2,55.6,10.2,28.2,349.4,77.6,3.08,0.4,271.8,7.64,11.5,2.8,82.4,16.6,55.6,14.4,0.0,0.8,0.8,1.2,0.4,5,2,0,10.1666666667,23.0,33.1666666667,0.695666666667,247.0,7.4,10.9833333333,1.83333333333,0.5,103.866666667,1.33333333333,6.33333333333,13.1666666667,0.333333333333,0.166666666667,13.3333333333,28.5,115.0,4.13333333333,0.5,5.66666666667,10.3333333333,8.5,2.0,2.5,0.8195,37.8333333333,0.0,2.5,2.5,1.0,0.0,17.3333333333,4.66666666667,189.333333333,41.7,12.0,2.83333333333,66.0,23.8833333333,0.0,30.6666666667,1.83333333333,8.0,3.61666666667,0.0,6.5,11.1666666667,16.3333333333,50.6666666667,40.1666666667,10.5,1.66666666667,10.8333333333,2.16666666667,0.166666666667,1.5,1.16666666667,0.0,5.0,2.0,3.16666666667,0.0,11.1666666667,20.5,5.66666666667,13.1666666667,4.0,12.5,0.315,0.166666666667,0.5,0.166666666667,10.0,1.66666666667,78.3333333333,12.0,23.5,362.0,115.0,4.13333333333,0.5,247.0,7.4,10.9833333333,1.83333333333,66.0,8.0,78.3333333333,6.16666666667,2.5,2.16666666667,1.16666666667,0.5,0.333333333333
JAX_8_2005,JAX,0,STL,0,4,2,0,18.6,16.2,29.2,0.5534,177.4,6.16,12.18,1.2,0.8,78.16,2.6,13.2,8.0,1.2,0.4,12.6,30.8,110.6,3.4,0.4,5.4,16.8,5.6,1.4,1.6,0.7,28.8,0.0,1.4,1.4,0.8,0.0,13.2,6.6,298.2,44.82,14.8,3.2,71.0,22.26,0.0,30.4,3.4,24.8,7.28,0.0,12.8,10.8,17.4,59.2,45.2,14.0,2.2,10.0,1.2,0.2,1.0,0.6,0.0,6.0,2.0,4.4,0.0,21.0,15.4,5.4,8.0,5.6,14.8,0.356,0.2,0.4,0.2,10.2,2.0,93.6,18.2,16.4,288.0,110.6,3.4,0.4,177.4,6.16,12.18,1.2,71.0,24.8,93.6,12.2,0.0,1.2,0.6,0.8,1.0,3,4,0,10.0,24.3333333333,36.1666666667,0.68,270.666666667,7.56666666667,12.0,1.66666666667,1.5,89.75,2.5,19.1666666667,13.8333333333,0.333333333333,0.166666666667,17.1666666667,20.5,90.3333333333,4.33333333333,1.16666666667,5.5,15.1666666667,6.16666666667,1.0,1.33333333333,0.75,33.5,0.0,3.16666666667,3.16666666667,1.0,0.0,18.6666666667,4.33333333333,174.5,40.05,11.3333333333,5.0,121.833333333,24.6666666667,0.166666666667,43.3333333333,1.5,4.33333333333,2.03333333333,0.0,4.66666666667,20.6666666667,30.3333333333,60.1666666667,49.8333333333,10.3333333333,3.0,14.1666666667,0.666666666667,0.333333333333,0.666666666667,0.666666666667,0.0,5.0,2.5,3.83333333333,0.0,11.5,20.1666666667,5.5,13.8333333333,3.83333333333,10.8333333333,0.35,0.666666666667,0.666666666667,0.5,8.33333333333,0.833333333333,66.1666666667,7.83333333333,26.5,361.0,90.3333333333,4.33333333333,1.16666666667,270.666666667,7.56666666667,12.0,1.66666666667,121.833333333,4.33333333333,66.1666666667,17.6666666667,-1.5,0.666666666667,0.666666666667,1.5,1.33333333333
ARZ_8_2005,ARZ,0,DAL,0,2,4,0,10.2,24.0,39.6,0.589,270.6,6.56,11.98,1.0,1.2,73.92,3.2,19.8,12.6,0.8,0.6,20.6,24.0,79.2,3.5,0.0,3.8,4.4,11.8,3.6,3.6,1.0,46.4,0.0,1.0,1.0,0.6,0.0,8.2,5.2,246.8,46.42,15.4,4.0,88.2,22.84,0.0,30.0,3.4,29.8,8.4,0.0,14.2,14.2,20.4,53.8,43.2,10.6,2.4,16.2,0.8,0.2,1.6,1.2,0.0,4.4,3.0,7.2,0.0,16.0,17.0,3.8,12.6,5.0,15.2,0.32,0.2,0.8,0.05,8.2,0.6,61.2,15.6,19.0,349.8,79.2,3.5,0.0,270.6,6.56,11.98,1.0,88.2,29.8,61.2,14.6,-0.4,0.8,1.2,1.2,1.2,4,3,0,10.1666666667,19.8333333333,32.8333333333,0.592166666667,248.166666667,7.36666666667,13.55,1.5,1.0,83.3,2.33333333333,14.0,12.0,0.166666666667,0.166666666667,12.6666666667,36.0,120.666666667,3.31666666667,0.5,6.83333333333,12.5,7.5,2.0,2.66666666667,0.627833333333,30.3333333333,0.166666666667,1.5,1.66666666667,0.9445,0.0,15.1666666667,4.66666666667,200.833333333,42.7666666667,11.1666666667,3.5,85.1666666667,25.4333333333,0.0,34.3333333333,3.5,24.6666666667,5.0,0.0,9.83333333333,10.6666666667,16.6666666667,47.0,37.1666666667,9.83333333333,3.16666666667,24.0,1.0,0.0,1.16666666667,1.0,0.0,4.83333333333,1.66666666667,3.66666666667,0.0,11.8333333333,20.8333333333,6.83333333333,12.0,6.16666666667,15.3333333333,0.401666666667,0.5,1.33333333333,0.166666666667,6.5,2.0,52.1666666667,15.6666666667,19.8333333333,368.833333333,120.666666667,3.31666666667,0.5,248.166666667,7.36666666667,13.55,1.5,85.1666666667,24.6666666667,52.1666666667,10.3333333333,0.166666666667,1.0,1.0,1.0,0.833333333333
MIN_8_2005,MIN,0,CAR,0,2,4,0,11.4,22.8,36.0,0.6482,231.4,6.72,11.54,1.2,1.8,81.2,5.2,29.2,13.4,0.4,0.2,17.8,22.8,94.8,4.3,0.2,4.4,15.8,6.6,1.8,2.4,0.6266,34.0,0.2,1.2,1.2,0.6,0.0,10.0,4.2,191.0,44.86,18.8,5.4,106.2,20.64,0.0,40.0,2.4,6.6,2.88,0.0,5.2,18.2,26.2,52.4,42.4,10.0,1.4,8.4,0.8,0.0,1.0,0.8,0.0,3.8,1.8,4.4,0.0,11.2,19.8,4.4,13.4,4.0,12.4,0.34,0.6,1.4,0.25,8.8,2.0,61.0,17.8,15.4,326.2,94.8,4.3,0.2,231.4,6.72,11.54,1.2,106.2,6.6,61.0,16.8,-1.0,0.8,0.8,1.8,0.8,4,2,0,13.8,17.0,29.2,0.584,217.2,7.44,13.76,2.0,1.2,87.56,1.8,17.0,10.6,0.4,0.4,21.4,29.4,79.2,2.66,1.2,4.0,14.6,6.4,1.2,1.8,0.6666,37.6,0.2,2.8,3.0,0.9334,0.2,16.4,5.4,228.2,42.26,11.2,3.8,93.8,26.2,0.0,36.8,3.4,35.2,6.96,0.0,20.8,15.0,22.6,52.8,40.6,12.2,2.0,15.2,1.4,0.0,1.6,1.4,0.0,5.6,2.8,6.6,0.0,17.0,17.2,4.0,10.6,5.4,13.2,0.408,0.0,0.2,0.0,6.4,2.6,52.4,8.8,25.6,296.4,79.2,2.66,1.2,217.2,7.44,13.76,2.0,93.8,35.2,52.4,10.0,0.6,1.4,1.4,1.2,1.0
WSH_8_2005,WSH,0,NYG,0,4,2,0,7.6,21.8,37.0,0.5974,265.0,7.66,13.68,2.4,0.4,101.96,2.4,21.0,14.2,0.2,0.2,10.2,31.4,135.0,4.28,0.8,7.6,15.8,6.0,1.0,1.4,0.4668,20.6,0.4,3.0,3.0,1.0,0.0,20.2,4.6,185.4,40.72,14.0,4.2,92.4,22.56,0.0,26.2,2.0,19.6,7.44,0.0,10.0,13.8,19.2,46.8,39.6,7.2,1.4,9.6,0.2,0.0,0.6,0.2,0.0,2.2,3.0,8.0,0.0,6.8,23.6,7.6,14.2,7.0,14.6,0.468,0.6,0.8,0.4,7.4,1.8,54.2,13.4,25.2,400.0,135.0,4.28,0.8,265.0,7.66,13.68,2.4,92.4,19.6,54.2,16.6,-1.0,0.2,0.2,0.4,1.0,4,2,0,11.8,18.6,34.2,0.5402,237.6,6.94,13.54,2.0,0.4,90.32,1.4,10.8,10.8,0.2,0.2,15.8,24.0,106.0,4.46,0.8,6.0,8.2,9.4,2.2,2.2,1.0,43.8,0.0,2.8,2.8,1.0,0.0,11.8,4.0,178.0,44.54,17.2,4.2,93.0,21.5,0.0,31.2,1.0,3.2,2.5,0.0,3.2,16.2,23.6,63.0,50.2,12.8,1.6,10.4,1.4,0.0,1.0,2.0,0.0,5.0,1.8,4.6,0.0,13.6,19.0,6.0,10.8,4.8,12.0,0.392,0.4,0.6,0.3,9.0,2.2,68.6,10.2,26.2,343.6,106.0,4.46,0.8,237.6,6.94,13.54,2.0,93.0,3.2,68.6,9.0,1.8,1.4,2.0,0.4,1.2
OAK_8_2005,OAK,0,TEN,1,2,4,0,7.8,20.2,35.0,0.588,265.6,7.88,13.92,0.8,0.2,89.74,2.4,10.2,12.0,0.6,0.2,19.4,24.0,84.6,3.34,1.6,6.2,12.6,7.2,1.6,2.2,0.6,26.2,0.0,2.4,2.4,1.0,0.0,7.6,4.6,214.4,46.74,14.6,4.4,90.0,21.0,0.0,29.6,3.8,26.4,8.04,0.0,22.0,14.0,20.6,55.4,47.8,7.6,2.2,15.6,0.4,0.0,0.6,0.6,0.0,5.6,2.0,4.6,0.0,14.0,19.0,6.2,12.0,4.0,12.0,0.338,0.4,1.0,0.1,9.8,0.8,73.4,14.0,21.6,350.2,84.6,3.34,1.6,265.6,7.88,13.92,0.8,90.0,26.4,73.4,12.2,0.2,0.4,0.6,0.2,0.6,2,5,0,11.0,24.1666666667,38.3333333333,0.634666666667,230.333333333,6.03333333333,9.9,1.16666666667,1.0,80.4333333333,1.33333333333,7.0,12.5,0.166666666667,0.166666666667,17.0,25.8333333333,98.5,3.93333333333,0.666666666667,5.0,10.1666666667,8.16666666667,2.0,2.33333333333,0.861166666667,45.6666666667,0.0,2.16666666667,2.16666666667,1.0,0.0,14.5,5.0,215.833333333,42.7166666667,8.0,4.16666666667,111.5,28.1833333333,0.0,41.8333333333,3.33333333333,23.8333333333,5.83333333333,0.0,13.3333333333,16.8333333333,23.8333333333,56.1666666667,42.8333333333,13.3333333333,3.66666666667,23.0,0.666666666667,0.166666666667,1.16666666667,0.666666666667,0.166666666667,4.0,4.16666666667,9.83333333333,0.166666666667,13.3333333333,18.5,5.0,12.5,5.0,13.6666666667,0.365,0.666666666667,1.5,0.333333333333,8.0,1.0,71.1666666667,13.3333333333,21.5,328.833333333,98.5,3.93333333333,0.666666666667,230.333333333,6.03333333333,9.9,1.16666666667,111.5,23.8333333333,71.1666666667,15.0,-0.5,0.666666666667,0.666666666667,1.0,0.833333333333
KC_8_2005,KC,0,SD,0,4,2,0,12.0,19.0,32.2,0.5974,220.8,7.04,12.2,0.8,0.4,84.26,1.8,9.0,10.0,0.0,0.0,12.4,32.4,124.8,3.86,1.4,7.8,9.8,8.4,2.0,2.2,0.95,39.6,0.2,2.4,2.4,1.0,0.0,17.6,4.6,186.8,40.96,10.6,4.8,126.4,25.6,0.2,46.6,2.6,12.6,4.56,0.0,8.4,17.8,25.0,48.4,40.6,7.8,2.0,13.6,0.4,0.0,1.6,1.2,0.2,4.2,1.8,4.0,0.0,12.4,19.2,7.8,10.0,5.2,14.0,0.376,1.4,1.6,0.6,7.8,1.4,64.6,10.2,24.4,345.6,124.8,3.86,1.4,220.8,7.04,12.2,0.8,126.4,12.6,64.6,10.6,0.4,0.4,1.2,0.4,0.8,3,4,0,14.3333333333,18.6666666667,27.6666666667,0.695666666667,206.333333333,7.63333333333,11.8166666667,1.66666666667,0.666666666667,102.783333333,1.66666666667,14.6666666667,11.3333333333,0.333333333333,0.166666666667,13.8333333333,29.8333333333,134.5,4.13333333333,1.5,6.83333333333,9.5,8.16666666667,1.66666666667,1.83333333333,0.916666666667,39.3333333333,0.166666666667,3.16666666667,3.16666666667,1.0,0.0,9.0,4.83333333333,219.0,45.6833333333,12.1666666667,4.16666666667,103.666666667,25.1833333333,0.0,40.3333333333,2.33333333333,11.8333333333,4.53333333333,0.0,8.33333333333,14.0,19.6666666667,55.5,43.5,12.0,2.66666666667,16.8333333333,1.0,0.166666666667,0.833333333333,0.5,0.0,7.83333333333,1.5,6.0,0.0,11.3333333333,20.5,6.83333333333,11.3333333333,4.66666666667,11.6666666667,0.411666666667,0.0,0.0,0.0,7.33333333333,2.33333333333,58.1666666667,9.5,28.1666666667,340.833333333,134.5,4.13333333333,1.5,206.333333333,7.63333333333,11.8166666667,1.66666666667,103.666666667,11.8333333333,58.1666666667,12.0,0.166666666667,1.0,0.5,0.666666666667,0.666666666667
MIA_8_2005,MIA,0,NO,1,2,4,0,16.8,17.6,36.6,0.48,197.0,5.48,12.28,1.2,1.2,61.94,2.0,11.6,8.8,1.0,0.4,18.4,20.0,96.2,4.9,0.6,4.0,16.8,5.4,1.2,1.4,0.6,23.6,0.0,1.8,1.8,1.0,0.0,16.2,6.0,254.8,42.14,17.0,5.2,109.8,20.78,0.0,25.8,3.4,37.6,12.16,0.0,25.4,16.4,23.6,68.8,46.2,22.6,2.8,27.0,0.2,0.0,1.4,0.8,0.0,3.6,3.6,8.2,0.0,22.0,13.8,4.0,8.8,3.8,12.6,0.304,0.4,1.0,0.266,10.8,1.0,83.6,18.4,16.2,293.2,96.2,4.9,0.6,197.0,5.48,12.28,1.2,109.8,37.6,83.6,17.4,-1.0,0.2,0.8,1.2,0.8,2,5,0,13.5,18.0,35.0,0.5135,219.166666667,6.21666666667,13.2,1.0,1.66666666667,61.1166666667,3.0,16.1666666667,11.5,0.166666666667,0.166666666667,11.8333333333,28.8333333333,129.666666667,4.51666666667,0.666666666667,7.83333333333,17.0,6.0,1.5,2.5,0.6055,26.1666666667,0.333333333333,1.5,1.5,0.833333333333,0.0,19.6666666667,4.16666666667,173.0,40.5333333333,18.3333333333,5.33333333333,111.333333333,20.4166666667,0.0,26.8333333333,4.0,23.5,5.65,0.0,12.0,22.0,30.1666666667,54.6666666667,41.3333333333,13.3333333333,2.0,12.8333333333,0.333333333333,0.0,0.5,0.5,0.0,3.66666666667,3.66666666667,7.5,0.0,10.5,21.8333333333,7.83333333333,11.5,5.0,13.5,0.371666666667,0.166666666667,0.666666666667,0.166666666667,9.83333333333,2.5,77.6666666667,17.3333333333,16.0,348.833333333,129.666666667,4.51666666667,0.666666666667,219.166666667,6.21666666667,13.2,1.0,111.333333333,23.5,77.6666666667,21.1666666667,-2.33333333333,0.333333333333,0.5,1.66666666667,1.5
